36.29145644210294: 23140/47276
67506.60573499488: 23894/47276
67522.74568401273: 23894/47276
67546.25872492105: 23894/47276
67583.20329539732: 23894/47276
67605.20499678272: 23894/47276
67621.34536906397: 23894/47276
67633.19396383858: 23894/47276
67665.65769135479: 23894/47276
67696.51517613954: 23894/47276
67721.95434541101: 23894/47276
67754.32180651338: 23894/47276
67766.49400501073: 23894/47276
67790.1050454259: 23894/47276
67800.91949628176: 23894/47276
67811.11092093725: 23894/47276
67840.7664645867: 23894/47276
67879.72126120601: 23894/47276
67915.55418114296: 23894/47276
67926.45980508295: 23894/47276
67950.56760404778: 23894/47276
67961.34188211529: 23894/47276
67975.77675105863: 23894/47276
68002.05162952527: 23894/47276
68018.344158169: 23894/47276
68053.7060321376: 23894/47276
68078.62971693228: 23894/47276
68096.17593729553: 23894/47276
68124.0361686002: 23894/47276
68159.90725401073: 23894/47276
68192.14541803619: 23894/47276
68224.56619129943: 23894/47276
68238.74830071899: 23894/47276
68270.28243812364: 23894/47276
68292.6779693215: 23894/47276
68329.68830550362: 23894/47276
68343.56890908856: 23894/47276
68377.32051865445: 23894/47276
68399.20318588315: 23894/47276
68411.88106283433: 23894/47276
68450.57966640487: 23894/47276
68471.65861021777: 23894/47276
68481.13866565419: 23894/47276
68507.44711371623: 23894/47276
68545.2281963511: 23894/47276
68577.26809495522: 23894/47276
68588.40365172671: 23894/47276
68611.88678489054: 23894/47276
68649.66581197477: 23894/47276
68674.48956782567: 23894/47276
68712.64753199951: 23894/47276
68733.889506271: 23894/47276
68743.58309262243: 23894/47276
68754.49906401195: 23894/47276
68783.41636910081: 23894/47276
68815.97200339557: 23894/47276
68839.06857801147: 23894/47276
68859.39524719861: 23894/47276
68883.17576186596: 23894/47276
68904.54056553243: 23894/47276
68914.8241742254: 23894/47276
68939.10648663664: 23894/47276
68953.56121116625: 23894/47276
68969.33577850157: 23894/47276
68988.5404762269: 23894/47276
68998.72495152772: 23894/47276
69008.131824609: 23894/47276
69041.95685509797: 23894/47276
69069.48731964521: 23894/47276
69101.07783768012: 23894/47276
69118.11359543986: 23894/47276
69151.88813237495: 23894/47276
69179.10875447324: 23894/47276
69192.48882710966: 23894/47276
69223.7896679413: 23894/47276
69251.28535970108: 23894/47276
69285.38165896921: 23894/47276
69296.00528603571: 23894/47276
69327.15608594916: 23894/47276
69351.54923236872: 23894/47276
69367.8804739953: 23894/47276
69376.90482126205: 23894/47276
69405.34955760457: 23894/47276
69432.14745103076: 23894/47276
69452.88340095125: 23894/47276
69487.63151523248: 23894/47276
69509.10250109958: 23894/47276
69525.49970367554: 23894/47276
69548.94901460019: 23894/47276
69575.97422967567: 23894/47276
69587.29796140356: 23894/47276
69606.64963548598: 23894/47276
69620.49187217072: 23894/47276
69646.26658283535: 23894/47276
69661.36128717415: 23894/47276
69697.15002673617: 23894/47276
69728.11418077988: 23894/47276
69758.46957944248: 23894/47276
69769.7038432164: 23894/47276
69796.01253663459: 23894/47276
69815.35771200045: 23894/47276
69825.14563186794: 23894/47276
69852.46691297689: 23894/47276
69887.60551575509: 23894/47276
69923.70554490243: 23894/47276
69952.55535376346: 23894/47276
69968.38426562937: 23894/47276
69978.50453964534: 23894/47276
70005.39987534581: 23894/47276
70042.4721591247: 23894/47276
70057.04902358276: 23894/47276
70094.94000806528: 23894/47276
70119.39608666247: 23894/47276
70149.24144924636: 23894/47276
70179.78159312141: 23894/47276
70211.09478301134: 23894/47276
70234.00383408081: 23894/47276
70250.8745952623: 23894/47276
70285.41905310217: 23894/47276
70304.58125485147: 23894/47276
70329.52185793183: 23894/47276
70360.11829060892: 23894/47276
70376.2238509724: 23894/47276
70407.42688219559: 23894/47276
70444.72306212458: 23894/47276
70477.32705032972: 23894/47276
70498.66567355183: 23894/47276
70535.5152663027: 23894/47276
70554.26045666538: 23894/47276
70571.22503425328: 23894/47276
70592.45123496484: 23894/47276
70613.70091937501: 23894/47276
70650.64592943156: 23894/47276
70683.25937265862: 23894/47276
70699.15809198053: 23894/47276
70711.48663650264: 23894/47276
70743.26604581223: 23894/47276
70762.63270714815: 23894/47276
70789.50762831754: 23894/47276
70804.92435696075: 23894/47276
70818.03949281549: 23894/47276
70837.01716849756: 23894/47276
70860.36100301346: 23894/47276
70872.41917386587: 23894/47276
70895.44581828192: 23894/47276
70916.39683493835: 23894/47276
70933.6398305101: 23894/47276
70954.77294825763: 23894/47276
70992.9654924052: 23894/47276
71007.74780835783: 23894/47276
71017.4378437336: 23894/47276
71051.66099732986: 23894/47276
71065.1407413966: 23894/47276
71100.52111380486: 23894/47276
71117.37245155: 23894/47276
71140.54329177013: 23894/47276
71160.74653835967: 23894/47276
71196.26145041197: 23894/47276
71218.60806531129: 23894/47276
71248.10350073753: 23894/47276
71260.437354338: 23894/47276
71297.83980957489: 23894/47276
71334.73889568438: 23894/47276
71363.37106098991: 23894/47276
71385.8098474074: 23894/47276
71406.55343679167: 23894/47276
71431.88205358847: 23894/47276
71462.00456668818: 23894/47276
71490.71613091222: 23894/47276
71508.21108548413: 23894/47276
71532.10645221474: 23894/47276
71542.23506118784: 23894/47276
71559.45759329363: 23894/47276
71596.9848336525: 23894/47276
71618.40605139178: 23894/47276
71648.20026702981: 23894/47276
71659.88633539053: 23894/47276
71674.4776305255: 23894/47276
71709.82584706243: 23894/47276
71743.17123640067: 23894/47276
71756.55352799075: 23894/47276
71766.32883567456: 23894/47276
71795.09867541624: 23894/47276
71822.44879551299: 23894/47276
71831.84789041811: 23894/47276
71857.39188079252: 23894/47276
71887.42704830355: 23894/47276
71898.00719829569: 23894/47276
71908.8846335312: 23894/47276
71920.36550759201: 23894/47276
71932.11427088283: 23894/47276
71947.2815159898: 23894/47276
71978.79936154741: 23894/47276
72016.23233169231: 23894/47276
72045.5332870996: 23894/47276
72073.02226038963: 23894/47276
72097.53601302576: 23894/47276
72118.58648669849: 23894/47276
72127.9090021592: 23894/47276
72139.6567023704: 23894/47276
72163.46409472436: 23894/47276
72189.46193476905: 23894/47276
72219.74851433646: 23894/47276
72254.93049967263: 23894/47276
72264.54516581463: 23894/47276
72273.66212261574: 23894/47276
72312.16294060777: 23894/47276
72332.6158726512: 23894/47276
72362.25065806597: 23894/47276
72389.83559618764: 23894/47276
72400.23101176276: 23894/47276
72424.67069704458: 23894/47276
72434.69185605196: 23894/47276
72456.8461497226: 23894/47276
72480.55022600776: 23894/47276
72509.02654772982: 23894/47276
72523.08516326248: 23894/47276
72545.09928130143: 23894/47276
72580.31179445345: 23894/47276
72600.58071609327: 23894/47276
72630.08808283221: 23894/47276
72651.81422934032: 23894/47276
72678.52929213272: 23894/47276
72704.68861484688: 23894/47276
72729.86601210156: 23894/47276
72768.48355708725: 23894/47276
72784.65582225255: 23894/47276
72802.13364025303: 23894/47276
72838.48895133368: 23894/47276
72865.24411190653: 23894/47276
72896.14605202716: 23894/47276
72915.37810415411: 23894/47276
72934.15139822582: 23894/47276
72962.56600715501: 23894/47276
72976.22438998615: 23894/47276
72997.71121665419: 23894/47276
73034.03781410167: 23894/47276
73067.49331345748: 23894/47276
73099.82727301524: 23894/47276
73109.24164554052: 23894/47276
73121.79809641241: 23894/47276
73151.66501323915: 23894/47276
73162.87224563218: 23894/47276
73172.61415525818: 23894/47276
73183.20196460304: 23894/47276
73210.08105944455: 23894/47276
73219.66986651512: 23894/47276
73236.76029289102: 23894/47276
73269.0413773131: 23894/47276
73301.36154904093: 23894/47276
73315.95332450997: 23894/47276
73343.19371790769: 23894/47276
73376.8867895466: 23894/47276
73389.99150577968: 23894/47276
73402.14005753603: 23894/47276
73411.68141080522: 23894/47276
73435.1842871881: 23894/47276
73473.38932861257: 23894/47276
73492.18931645532: 23894/47276
73527.1199829429: 23894/47276
73549.55460691858: 23894/47276
73587.60700755125: 23894/47276
73613.4720694738: 23894/47276
73643.5712322446: 23894/47276
73654.67587159002: 23894/47276
73674.74813155495: 23894/47276
73706.3803626582: 23894/47276
73723.09742227543: 23894/47276
73735.30725656719: 23894/47276
73759.39402013688: 23894/47276
73774.15707888981: 23894/47276
73812.0015498904: 23894/47276
73842.84899700197: 23894/47276
73870.18549639473: 23894/47276
73904.14324418065: 23894/47276
73920.14404630174: 23894/47276
73947.22354795446: 23894/47276
73969.02641462936: 23894/47276
73979.63565706885: 23894/47276
74003.46539842423: 23894/47276
74020.10889202567: 23894/47276
74042.20635284077: 23894/47276
74056.99262138832: 23894/47276
74081.78613845346: 23894/47276
74098.66111421418: 23894/47276
74129.90492950445: 23894/47276
74164.00932694298: 23894/47276
74198.42383044034: 23894/47276
74232.68227213943: 23894/47276
74265.56688710887: 23894/47276
74278.66220687288: 23894/47276
74300.41102335838: 23894/47276
74321.55393001492: 23894/47276
74331.12044290389: 23894/47276
74350.87595948613: 23894/47276
74370.93229491328: 23894/47276
74393.94928605614: 23894/47276
74407.20538741506: 23894/47276
74417.44319514431: 23894/47276
74436.65012984502: 23894/47276
74448.69969680613: 23894/47276
74473.56750449697: 23894/47276
74484.2404657848: 23894/47276
74513.17280756703: 23894/47276
74528.60807842425: 23894/47276
74555.46505095366: 23894/47276
74566.34157520026: 23894/47276
74587.37747404764: 23894/47276
74621.51327845972: 23894/47276
74630.54416390661: 23894/47276
74646.8697904232: 23894/47276
74671.17625966064: 23894/47276
74697.43786553005: 23894/47276
74720.0212897357: 23894/47276
74734.96259806247: 23894/47276
74756.28232967194: 23894/47276
74782.7176699486: 23894/47276
74812.86943378198: 23894/47276
74837.69100306851: 23894/47276
74861.90113373047: 23894/47276
74883.6906181229: 23894/47276
74902.0058321665: 23894/47276
74937.87314090907: 23894/47276
74967.57150781066: 23894/47276
74996.91631130435: 23894/47276
75024.235345282: 23894/47276
75057.47664374899: 23894/47276
75070.32190461758: 23894/47276
75101.98245699951: 23894/47276
75138.24301116072: 23894/47276
75167.98684097179: 23894/47276
75204.81857626568: 23894/47276
75225.30688367003: 23894/47276
75258.53300688945: 23894/47276
75270.65063367569: 23894/47276
75283.05509918908: 23894/47276
75315.25014664068: 23894/47276
75328.76322834649: 23894/47276
75356.4707805859: 23894/47276
75368.39590942702: 23894/47276
75386.06818259238: 23894/47276
75414.00556679527: 23894/47276
75439.01397657472: 23894/47276
75470.02606545851: 23894/47276
75503.96835634123: 23894/47276
75535.6419667259: 23894/47276
75563.61731837573: 23894/47276
75585.73653983625: 23894/47276
75612.08815841995: 23894/47276
75650.03982695451: 23894/47276
75681.1607053304: 23894/47276
75710.04411188497: 23894/47276
75725.80175650236: 23894/47276
75758.5791607193: 23894/47276
75795.5110772658: 23894/47276
75832.31073381216: 23894/47276
75863.58617239141: 23894/47276
75884.47399707907: 23894/47276
75903.19970787018: 23894/47276
75920.71363515919: 23894/47276
75942.54900564472: 23894/47276
75975.17779385409: 23894/47276
75998.86202367432: 23894/47276
76029.05861050275: 23894/47276
76038.84414528888: 23894/47276
76054.31934673904: 23894/47276
76092.04800903761: 23894/47276
76116.11658078944: 23894/47276
76138.99208472215: 23894/47276
76160.55887018522: 23894/47276
76196.09131216588: 23894/47276
76228.20571649272: 23894/47276
76261.36034691565: 23894/47276
76270.47415811855: 23894/47276
76301.72037611676: 23894/47276
76322.85188143888: 23894/47276
76348.04064540508: 23894/47276
76371.8055784398: 23894/47276
76381.01646072602: 23894/47276
76412.81507927775: 23894/47276
76440.50626572901: 23894/47276
76463.61775361406: 23894/47276
76493.6782564861: 23894/47276
76527.80388325398: 23894/47276
76556.53965127576: 23894/47276
76574.40961971895: 23894/47276
76593.29925099108: 23894/47276
76622.71632627289: 23894/47276
76653.42763867274: 23894/47276
76686.33075270943: 23894/47276
76721.9395548968: 23894/47276
76748.0840297025: 23894/47276
76775.14820560996: 23894/47276
76797.57616066733: 23894/47276
76824.54821926652: 23894/47276
76855.97688161935: 23894/47276
76873.40076619075: 23894/47276
76884.04596542411: 23894/47276
76916.7101133028: 23894/47276
76930.31489882231: 23894/47276
76968.76000148233: 23894/47276
76996.18479740953: 23894/47276
77015.30791623713: 23894/47276
77025.39532379327: 23894/47276
77034.94902605271: 23894/47276
77066.67045538544: 23894/47276
77096.52265940935: 23894/47276
77117.15891561382: 23894/47276
77137.01464420318: 23894/47276
77174.36577980864: 23894/47276
77185.11531473139: 23894/47276
77216.8372259003: 23894/47276
77253.27205937901: 23894/47276
77289.24745634422: 23894/47276
77311.54180232315: 23894/47276
77342.93476651215: 23894/47276
77376.88362889612: 23894/47276
77405.99255148266: 23894/47276
77421.37860830335: 23894/47276
77448.27980304766: 23894/47276
77465.46599010385: 23894/47276
77479.0510482112: 23894/47276
77513.95159517913: 23894/47276
77532.24277387925: 23894/47276
77569.26709629323: 23894/47276
77596.34513189636: 23894/47276
77631.44987677928: 23894/47276
77663.4696799941: 23894/47276
77689.59375397822: 23894/47276
77714.27525029157: 23894/47276
77750.6517573398: 23894/47276
77773.33038395488: 23894/47276
77811.19800741304: 23894/47276
77825.32742952842: 23894/47276
77859.9168526751: 23894/47276
77898.46443415395: 23894/47276
77911.46349238684: 23894/47276
77921.78892448134: 23894/47276
77935.88725133431: 23894/47276
77972.15173852674: 23894/47276
77997.99880711903: 23894/47276
78034.91720309173: 23894/47276
78070.82498069693: 23894/47276
78084.34321407748: 23894/47276
78114.27116182884: 23894/47276
78123.81393391578: 23894/47276
78147.2639004052: 23894/47276
78163.11837870177: 23894/47276
78195.17279419207: 23894/47276
78229.90949328677: 23894/47276
78240.64457273809: 23894/47276
78261.90855190449: 23894/47276
78294.24481655442: 23894/47276
78316.52755390693: 23894/47276
78337.28251611227: 23894/47276
78376.01670992251: 23894/47276
78402.75662023113: 23894/47276
78440.76626097513: 23894/47276
78473.93828702: 23894/47276
78509.18911590257: 23894/47276
78518.457119442: 23894/47276
78555.51002329642: 23894/47276
78570.33488469856: 23894/47276
78605.76808345542: 23894/47276
78627.71743804742: 23894/47276
78642.61292241204: 23894/47276
78670.34945837382: 23894/47276
78701.33115139963: 23894/47276
78726.84993871556: 23894/47276
78739.45320211745: 23894/47276
78758.22852231395: 23894/47276
78781.16319752025: 23894/47276
78810.17692180412: 23894/47276
78835.37803260001: 23894/47276
78865.07916062561: 23894/47276
78883.65682151096: 23894/47276
78916.50402299553: 23894/47276
78950.30279964971: 23894/47276
78981.44062269252: 23894/47276
78991.74878198563: 23894/47276
79016.37742574983: 23894/47276
79041.82511365699: 23894/47276
79066.01443441786: 23894/47276
79081.60988551281: 23894/47276
79115.55627061427: 23894/47276
79127.49936822838: 23894/47276
79152.86633392762: 23894/47276
79173.1239985518: 23894/47276
79203.20439674392: 23894/47276
79225.65076208318: 23894/47276
79261.28411974965: 23894/47276
79295.23067617208: 23894/47276
79322.36092564584: 23894/47276
79356.28203466162: 23894/47276
79387.35404694732: 23894/47276
79424.37470575774: 23894/47276
79460.67647063806: 23894/47276
79483.67430072057: 23894/47276
79506.65953039561: 23894/47276
79517.61318842374: 23894/47276
79529.71099473895: 23894/47276
79547.63927719755: 23894/47276
79576.76066638994: 23894/47276
79598.19308150098: 23894/47276
79620.62126431473: 23894/47276
79645.24459112495: 23894/47276
79669.02668780151: 23894/47276
79683.8316080056: 23894/47276
79711.66326214875: 23894/47276
79749.80293825366: 23894/47276
79769.6111821463: 23894/47276
79805.48581031476: 23894/47276
79818.17938605061: 23894/47276
79845.69795856552: 23894/47276
79873.03549988939: 23894/47276
79889.61880568454: 23894/47276
79913.44159992533: 23894/47276
79926.22927172598: 23894/47276
79944.9727207589: 23894/47276
79958.8944144428: 23894/47276
79978.6143326944: 23894/47276
80017.36608460858: 23894/47276
80043.77071794588: 23894/47276
80076.68296864501: 23894/47276
80109.18638564221: 23894/47276
80126.34949013284: 23894/47276
80156.6760897758: 23894/47276
80188.50504183058: 23894/47276
80198.20911573195: 23894/47276
80210.4041460541: 23894/47276
80247.4727304841: 23894/47276
80276.19767873814: 23894/47276
80288.45270084753: 23894/47276
80312.17981828132: 23894/47276
80321.24667128528: 23894/47276
80343.12629949451: 23894/47276
80380.27387739535: 23894/47276
80389.9456840371: 23894/47276
80416.56011027216: 23894/47276
80433.60828347017: 23894/47276
80457.80191993911: 23894/47276
80477.61652227702: 23894/47276
80510.87162526423: 23894/47276
80526.88272873772: 23894/47276
80541.60277608494: 23894/47276
80565.91043364248: 23894/47276
80595.33246722375: 23894/47276
80626.99243822355: 23894/47276
80657.98436857603: 23894/47276
80683.4623068945: 23894/47276
80696.36120863397: 23894/47276
80724.38526616439: 23894/47276
80762.57080082588: 23894/47276
80789.52053927587: 23894/47276
80800.95241464932: 23894/47276
80820.27982256733: 23894/47276
80854.80026033326: 23894/47276
80893.08500061055: 23894/47276
80923.82628897137: 23894/47276
80934.0237591851: 23894/47276
80947.51221948038: 23894/47276
80967.49889698547: 23894/47276
80976.75357399188: 23894/47276
80988.49276759216: 23894/47276
81021.49772686407: 23894/47276
81041.78045472427: 23894/47276
81054.76053590186: 23894/47276
81066.00667542292: 23894/47276
81093.78928968913: 23894/47276
81121.22736139875: 23894/47276
81149.27472203314: 23894/47276
81174.6399717778: 23894/47276
81203.44006010126: 23894/47276
81233.35375113107: 23894/47276
81244.3093509388: 23894/47276
81278.54177551398: 23894/47276
81295.96398067616: 23894/47276
81309.29691784146: 23894/47276
81324.71711031684: 23894/47276
81351.75689839915: 23894/47276
81363.20570002428: 23894/47276
81396.29644334721: 23894/47276
81424.13939384182: 23894/47276
81457.06776572244: 23894/47276
81483.07592376418: 23894/47276
81504.79727862979: 23894/47276
81516.21132951719: 23894/47276
81528.08924030344: 23894/47276
81540.21781680074: 23894/47276
81554.66203260914: 23894/47276
81586.22003852308: 23894/47276
81609.85391478264: 23894/47276
81648.24955203856: 23894/47276
81660.9882648735: 23894/47276
81671.72780630906: 23894/47276
81688.01698105404: 23894/47276
81702.39094056409: 23894/47276
81718.23469041538: 23894/47276
81736.90488518417: 23894/47276
81762.52354675012: 23894/47276
81775.44768879896: 23894/47276
81810.66722389232: 23894/47276
81848.04558203755: 23894/47276
81858.12922049096: 23894/47276
81880.3684000639: 23894/47276
81903.09172697843: 23894/47276
81926.00177924556: 23894/47276
81952.11910979965: 23894/47276
81975.76842851145: 23894/47276
81994.74310365872: 23894/47276
82023.41123504992: 23894/47276
82061.40208326657: 23894/47276
82088.4402641088: 23894/47276
82105.12138081863: 23894/47276
82140.19048118468: 23894/47276
82169.7186640859: 23894/47276
82198.19595928887: 23894/47276
82218.56492908974: 23894/47276
82235.2659943845: 23894/47276
82244.6611502296: 23894/47276
82275.35634308656: 23894/47276
82296.38374283942: 23894/47276
82329.70039898388: 23894/47276
82354.0049659071: 23894/47276
82378.90679495846: 23894/47276
82403.71762752227: 23894/47276
82421.0932687136: 23894/47276
82436.75559471219: 23894/47276
82474.42016992623: 23894/47276
82500.02417374257: 23894/47276
82518.43846362806: 23894/47276
82554.3608909622: 23894/47276
82567.5190203756: 23894/47276
82599.43969393682: 23894/47276
82635.11610497709: 23894/47276
82648.79687125648: 23894/47276
82678.3223091583: 23894/47276
82697.18895517751: 23894/47276
82716.43315810093: 23894/47276
82734.6384895149: 23894/47276
82749.96812999212: 23894/47276
82777.9712881277: 23894/47276
82797.80947740217: 23894/47276
82834.36298984189: 23894/47276
82858.4271513805: 23894/47276
82887.21071493633: 23894/47276
82902.77211197694: 23894/47276
82930.95274279643: 23894/47276
82963.14114954813: 23894/47276
82974.02854827266: 23894/47276
82983.4338292281: 23894/47276
83009.95493055385: 23894/47276
83042.83107417765: 23894/47276
83058.64369020253: 23894/47276
83076.92929390266: 23894/47276
83096.2271034003: 23894/47276
83116.10197526753: 23894/47276
83143.62279293456: 23894/47276
83169.0856731883: 23894/47276
83180.82587570441: 23894/47276
83202.9395467175: 23894/47276
83227.47999109495: 23894/47276
83238.75807037056: 23894/47276
83269.86421765556: 23894/47276
83295.66422330316: 23894/47276
83314.97446777439: 23894/47276
83334.71895497548: 23894/47276
83348.84511521076: 23894/47276
83375.64603995405: 23894/47276
83394.74835064396: 23894/47276
83411.58130992898: 23894/47276
83438.59717041266: 23894/47276
83476.35707522267: 23894/47276
83504.12182877319: 23894/47276
83518.6929680918: 23894/47276
83544.37933451471: 23894/47276
83554.50022825027: 23894/47276
83571.21080134575: 23894/47276
83589.38258696087: 23894/47276
83625.66315168541: 23894/47276
83655.39659636345: 23894/47276
83676.1387681382: 23894/47276
83692.18614524054: 23894/47276
83716.93834985058: 23894/47276
83754.55095324233: 23894/47276
83781.91382310823: 23894/47276
83794.18636347841: 23894/47276
83831.88845420622: 23894/47276
83870.68504746801: 23894/47276
83887.12790745718: 23894/47276
83924.64206848813: 23894/47276
83940.79191805953: 23894/47276
83975.90361882518: 23894/47276
84014.54131901173: 23894/47276
84041.08264617118: 23894/47276
84073.44902128576: 23894/47276
84091.19580641268: 23894/47276
84126.1892630846: 23894/47276
84163.00435297859: 23894/47276
84193.25708686482: 23894/47276
84215.68011687342: 23894/47276
84243.45210170862: 23894/47276
84280.82174638042: 23894/47276
84292.67916848318: 23894/47276
84311.78402452759: 23894/47276
84324.37257748884: 23894/47276
84362.68518734073: 23894/47276
84395.91014024096: 23894/47276
84431.6743021444: 23894/47276
84442.9597931218: 23894/47276
84480.7498394747: 23894/47276
84518.06248706715: 23894/47276
84542.37438300035: 23894/47276
84579.44271110174: 23894/47276
84613.05044382563: 23894/47276
84648.63243726671: 23894/47276
84664.88773754702: 23894/47276
84676.74532791453: 23894/47276
84690.53779110806: 23894/47276
84726.44546794763: 23894/47276
84754.38143795723: 23894/47276
84780.19276659243: 23894/47276
84808.24181277679: 23894/47276
84825.08280910383: 23894/47276
84842.80067027258: 23894/47276
84873.73068191943: 23894/47276
84906.44227546663: 23894/47276
84921.25939552022: 23894/47276
84949.925935399: 23894/47276
84975.92586634951: 23894/47276
84994.19101823181: 23894/47276
85007.70029286579: 23894/47276
85026.28756201256: 23894/47276
85060.79916563546: 23894/47276
85074.48533979141: 23894/47276
85100.05796775805: 23894/47276
85114.03212069582: 23894/47276
85137.04964242276: 23894/47276
85151.0424840861: 23894/47276
85165.90371649279: 23894/47276
85201.22162715477: 23894/47276
85232.92764872994: 23894/47276
85242.14040965732: 23894/47276
85265.8703293811: 23894/47276
85302.45126451418: 23894/47276
85331.15413188646: 23894/47276
85356.72709810507: 23894/47276
85386.26792339083: 23894/47276
85398.4488960146: 23894/47276
85430.69567275858: 23894/47276
85455.50549243786: 23894/47276
85466.96408426922: 23894/47276
85483.5721765903: 23894/47276
85504.42740180348: 23894/47276
85539.40250005764: 23894/47276
85559.43390865544: 23894/47276
85592.74052500745: 23894/47276
85612.66791320084: 23894/47276
85647.63308916993: 23894/47276
85668.58400207177: 23894/47276
85695.07129323005: 23894/47276
85729.2924170358: 23894/47276
85767.9542386196: 23894/47276
85778.9916572954: 23894/47276
85815.05739485838: 23894/47276
85830.88850258583: 23894/47276
85863.38016309068: 23894/47276
85902.13616893964: 23894/47276
85915.6693329045: 23894/47276
85938.85679405832: 23894/47276
85962.9555782472: 23894/47276
85974.45518791818: 23894/47276
85983.50925825819: 23894/47276
86004.30085109161: 23894/47276
86020.39098876747: 23894/47276
86031.65013356836: 23894/47276
86070.08363783728: 23894/47276
86107.94155595954: 23894/47276
86118.98407324289: 23894/47276
86155.17166278997: 23894/47276
86170.65248202188: 23894/47276
86200.3875265533: 23894/47276
86219.82690325555: 23894/47276
86234.31180637698: 23894/47276
86262.98884119502: 23894/47276
86275.18146842498: 23894/47276
86298.79280928987: 23894/47276
86308.66598617088: 23894/47276
86339.83714644481: 23894/47276
86363.52671545673: 23894/47276
86373.65208198245: 23894/47276
86411.1808660787: 23894/47276
86439.49000184695: 23894/47276
86458.30974871323: 23894/47276
86479.3419699394: 23894/47276
86510.48823086753: 23894/47276
86530.18321096378: 23894/47276
86560.14141882648: 23894/47276
86569.55808673942: 23894/47276
86585.26168620025: 23894/47276
86616.26361167654: 23894/47276
86638.44992931269: 23894/47276
86669.11784003764: 23894/47276
86681.11441119041: 23894/47276
86718.26297683473: 23894/47276
86745.18436250254: 23894/47276
86779.0310206323: 23894/47276
86810.04542656949: 23894/47276
86839.72167344441: 23894/47276
86857.44042982027: 23894/47276
86895.61793699017: 23894/47276
