12.719973678752371: 18158/47276
65276.90358989717: 23816/47276
65295.19520119689: 23816/47276
65308.53689578617: 23816/47276
65322.935626857856: 23816/47276
65341.0957146894: 23816/47276
65351.713336022876: 23816/47276
65362.97973622023: 23816/47276
65373.65205375935: 23816/47276
65386.636905436506: 23816/47276
65402.3073660423: 23816/47276
65414.823920688985: 23816/47276
65428.66936833525: 23816/47276
65447.38886908761: 23816/47276
65460.57445316213: 23816/47276
65477.00293465207: 23816/47276
65488.71397850439: 23816/47276
65502.35672259717: 23816/47276
65510.45930895567: 23816/47276
65527.61898913393: 23816/47276
65542.55023613741: 23816/47276
65558.59373921387: 23816/47276
65566.76756282174: 23816/47276
65579.76253076032: 23816/47276
65592.04376424794: 23816/47276
65609.6506688566: 23816/47276
65618.56406849354: 23816/47276
65633.15321181835: 23816/47276
65648.09089867656: 23816/47276
65663.32158018186: 23816/47276
65675.67923405956: 23816/47276
65689.12520505497: 23816/47276
65705.83171841002: 23816/47276
65717.02776681587: 23816/47276
65738.77494657379: 23816/47276
65750.20856719014: 23816/47276
65760.86123390857: 23816/47276
65777.6495104237: 23816/47276
65788.18832958284: 23816/47276
65802.03440413762: 23816/47276
65817.54982804733: 23816/47276
65831.31292166606: 23816/47276
65845.93756192336: 23816/47276
65856.73597651694: 23816/47276
65871.02180009984: 23816/47276
65884.81293348472: 23816/47276
65901.85282737877: 23816/47276
65918.11376373773: 23816/47276
65928.59460636484: 23816/47276
65945.74809075719: 23816/47276
65963.74630030298: 23816/47276
65969.77638896031: 23816/47276
65984.80710115867: 23816/47276
66001.14318151452: 23816/47276
66019.15017105549: 23816/47276
66032.22679314169: 23816/47276
66042.7102435796: 23816/47276
66057.17348096763: 23816/47276
66071.11965403068: 23816/47276
66084.14410276398: 23816/47276
66103.8631614731: 23816/47276
66115.60154421182: 23816/47276
66126.65453974716: 23816/47276
66141.71452897035: 23816/47276
66157.3944642879: 23816/47276
66175.32777215973: 23816/47276
66187.39081694107: 23816/47276
66204.69671457146: 23816/47276
66218.24033762077: 23816/47276
66233.52117565679: 23816/47276
66248.68431303883: 23816/47276
66262.84406289906: 23816/47276
66278.3455348947: 23816/47276
66293.25199029181: 23816/47276
66310.46811133002: 23816/47276
66320.45462680764: 23816/47276
66334.60058519802: 23816/47276
66353.11872895304: 23816/47276
66362.7548375369: 23816/47276
66377.75626074034: 23816/47276
66389.1576164925: 23816/47276
66405.17687817849: 23816/47276
66417.0150345933: 23816/47276
66432.10643839957: 23816/47276
66443.767604344: 23816/47276
66462.89843338175: 23816/47276
66479.48401493972: 23816/47276
66490.53384319729: 23817/47276
66505.25120655699: 23817/47276
66519.59559875977: 23817/47276
66534.75648186258: 23817/47276
66547.60227928267: 23817/47276
66552.89875166009: 23817/47276
66569.85096938399: 23817/47276
66586.7214246693: 23817/47276
66601.9578256674: 23817/47276
66613.0752794069: 23817/47276
66632.05143398886: 23817/47276
66648.80644625217: 23817/47276
66658.47204853343: 23817/47276
66677.90974913465: 23817/47276
66686.77318370168: 23817/47276
66703.72237158769: 23817/47276
66720.74097281: 23817/47276
66729.75002116583: 23817/47276
66745.50345145761: 23817/47276
66756.10789518105: 23817/47276
66771.93388843785: 23817/47276
66784.73171927576: 23817/47276
66798.22578265848: 23817/47276
66812.42965384836: 23817/47276
66826.32084484085: 23817/47276
66846.19902395821: 23817/47276
66857.27472198982: 23817/47276
66874.88242507503: 23817/47276
66881.03979013526: 23817/47276
66897.14976280925: 23817/47276
66907.97735242284: 23817/47276
66922.25388336876: 23817/47276
66934.10251060242: 23817/47276
66952.95983270844: 23817/47276
66968.75481089928: 23817/47276
66982.64853793442: 23817/47276
66998.70963991305: 23817/47276
67017.62702969705: 23817/47276
67028.22294967003: 23817/47276
67042.69957143623: 23817/47276
67049.87526349556: 23817/47276
67063.15933525561: 23817/47276
67083.17837871105: 23817/47276
67099.10434569: 23817/47276
67115.67927227341: 23817/47276
67134.55310092213: 23817/47276
67145.23727543038: 23817/47276
67158.18391706498: 23817/47276
67176.3915948769: 23817/47276
67187.55258893913: 23817/47276
67200.38222758776: 23817/47276
67211.51505035644: 23817/47276
67227.58564921479: 23817/47276
67240.445180094: 23817/47276
67256.37313132641: 23817/47276
67267.63562477703: 23817/47276
67280.53163529045: 23817/47276
67291.53164872475: 23817/47276
67303.12174096031: 23817/47276
67319.78246689595: 23817/47276
67332.60165694499: 23817/47276
67350.6322238557: 23817/47276
67364.72390616767: 23817/47276
67378.12577367375: 23817/47276
67396.15850968819: 23817/47276
67406.78570964016: 23817/47276
67415.07895065688: 23817/47276
67432.28953435397: 23817/47276
67444.81219474226: 23817/47276
67454.8904767468: 23817/47276
67472.33610336893: 23817/47276
67481.39833438417: 23817/47276
67499.07248162129: 23817/47276
67514.8356578973: 23817/47276
67528.69237127945: 23817/47276
67541.88890814822: 23817/47276
67556.77010246352: 23817/47276
67570.61011191196: 23817/47276
67586.23371862965: 23817/47276
67595.7443479141: 23817/47276
67608.16528577215: 23817/47276
67623.71736865242: 23817/47276
67637.48042337032: 23817/47276
67656.77809698264: 23817/47276
67672.7817421115: 23817/47276
67682.32976085594: 23817/47276
67693.82836660174: 23817/47276
67709.2262572037: 23817/47276
67726.61522913902: 23817/47276
67738.98113937268: 23817/47276
67756.03939452353: 23817/47276
67778.75075635822: 23817/47276
67797.51694061978: 23817/47276
67811.99767933927: 23817/47276
67818.78887337052: 23817/47276
67835.03425217608: 23817/47276
67847.04410902463: 23817/47276
67861.92842898799: 23817/47276
67883.54417665389: 23817/47276
67893.0989506914: 23817/47276
67907.25213929726: 23817/47276
67924.65445093237: 23817/47276
67936.17019357542: 23817/47276
67952.28710606966: 23817/47276
67966.2438673547: 23817/47276
67979.4623011001: 23817/47276
67993.12185679917: 23817/47276
68004.98403909795: 23817/47276
68019.18755012183: 23817/47276
68036.68091131268: 23817/47276
68053.14828831766: 23817/47276
68064.03599433263: 23817/47276
68078.05366928593: 23817/47276
68093.48462401488: 23817/47276
68111.39521318073: 23817/47276
68121.52467537961: 23817/47276
68135.92663707481: 23817/47276
68154.00574955496: 23817/47276
68169.44464670046: 23817/47276
68186.22007410548: 23817/47276
68197.34868266081: 23817/47276
68211.06181752807: 23817/47276
68223.47714166819: 23817/47276
68241.13541958627: 23817/47276
68255.30237535323: 23817/47276
68263.8322442544: 23817/47276
68280.5601569833: 23817/47276
68301.24823581295: 23817/47276
68309.53667411927: 23817/47276
68327.72869329766: 23817/47276
68341.31846711098: 23817/47276
68353.781346958: 23817/47276
68361.86392232837: 23817/47276
68378.70529572893: 23817/47276
68389.74400382546: 23817/47276
68403.75689400095: 23817/47276
68418.98245571474: 23817/47276
68431.11524314588: 23817/47276
68445.6027807165: 23817/47276
68463.28745301861: 23817/47276
68472.93750721641: 23817/47276
68491.72791568155: 23817/47276
68502.7664873802: 23817/47276
68514.65755329473: 23817/47276
68527.8447271116: 23817/47276
68541.53745912241: 23817/47276
68585.53324080392: 23817/47276
68604.64998099508: 23817/47276
68621.07861677399: 23817/47276
68632.54503266078: 23817/47276
68645.9358038281: 23817/47276
68660.97828337172: 23817/47276
68678.01357401918: 23817/47276
68690.34686795276: 23817/47276
68712.52081114607: 23817/47276
68723.75355834645: 23817/47276
68738.04260459026: 23817/47276
68751.68706159895: 23817/47276
68768.65600411946: 23817/47276
68778.74294092262: 23817/47276
68802.01672202628: 23817/47276
68813.46085852977: 23817/47276
68831.4658254599: 23817/47276
68842.66767526859: 23817/47276
68854.17714254632: 23817/47276
68860.12405275005: 23817/47276
68878.9055344237: 23817/47276
68894.51144122356: 23817/47276
68903.86094530235: 23817/47276
68909.47983433645: 23817/47276
68926.13677232608: 23817/47276
68934.43645156479: 23817/47276
68948.97196199372: 23817/47276
68969.41349491867: 23817/47276
68982.3624310794: 23817/47276
68995.07760960379: 23817/47276
69005.12972254616: 23817/47276
69021.77831294693: 23817/47276
69033.53868292017: 23817/47276
69049.65035716844: 23817/47276
69063.51534417458: 23817/47276
69089.05931956523: 23817/47276
69099.90618044513: 23817/47276
69119.09132828994: 23817/47276
69131.89617605516: 23817/47276
69143.43195603491: 23817/47276
69164.54101425793: 23817/47276
69180.53164035662: 23817/47276
69190.71757462062: 23817/47276
69206.2178478391: 23817/47276
69217.7526699431: 23817/47276
69231.98143535189: 23817/47276
69244.02406229723: 23817/47276
69259.93659845418: 23817/47276
69275.56202816927: 23817/47276
69291.5677369547: 23817/47276
69303.81865618672: 23817/47276
69319.04388375592: 23817/47276
69338.08873887919: 23817/47276
69344.69587497503: 23817/47276
69358.15011977086: 23817/47276
69377.49206275855: 23817/47276
69389.54631781712: 23817/47276
69406.71946329362: 23817/47276
69419.9104806314: 23817/47276
69442.72323793036: 23817/47276
69457.5396129319: 23817/47276
69468.99638506061: 23817/47276
69479.52017022253: 23817/47276
69496.57299607644: 23817/47276
69511.58267262153: 23817/47276
69529.25816323122: 23817/47276
69550.72377409253: 23817/47276
69568.137376375: 23817/47276
69581.62585840568: 23817/47276
69596.32333718914: 23817/47276
69606.12827179032: 23817/47276
69624.73327684577: 23817/47276
69639.83670031802: 23817/47276
69654.9001214183: 23817/47276
69668.5870720058: 23817/47276
69683.83165800455: 23817/47276
69705.10054053887: 23817/47276
69719.08014831158: 23817/47276
69730.9982601686: 23817/47276
69745.72294614199: 23817/47276
69758.93056569152: 23817/47276
69778.2802234652: 23817/47276
69794.10435852793: 23817/47276
69805.07597151329: 23817/47276
69827.12530826675: 23817/47276
69842.1742722279: 23817/47276
69861.14063919909: 23817/47276
69873.44062925434: 23817/47276
69888.7880898479: 23817/47276
69896.34615463656: 23817/47276
69912.62940153726: 23817/47276
69925.36486665957: 23817/47276
69938.67178685598: 23817/47276
69961.52986338054: 23817/47276
69968.0183691923: 23817/47276
69982.7941200979: 23817/47276
69996.1372430934: 23817/47276
70006.4311722861: 23817/47276
70023.81432468562: 23817/47276
70035.18633854648: 23817/47276
70050.90099010088: 23817/47276
70066.3635931437: 23817/47276
70075.98759299165: 23817/47276
70101.8629549174: 23817/47276
70116.40136912689: 23817/47276
70126.40197527304: 23817/47276
70141.12112890018: 23817/47276
70151.65877375532: 23817/47276
70164.73473630418: 23817/47276
70180.53389925539: 23817/47276
70196.76588145852: 23817/47276
70211.17834887428: 23817/47276
70225.7159466451: 23817/47276
70237.0248568375: 23817/47276
70253.92580149302: 23817/47276
70266.19160865562: 23817/47276
70284.46382812214: 23817/47276
70298.51412301864: 23817/47276
70309.0022531363: 23817/47276
70322.76909846664: 23817/47276
70340.88336413266: 23817/47276
70347.631445261: 23817/47276
70361.4534006862: 23817/47276
70370.42707993643: 23817/47276
70386.74497395802: 23817/47276
70402.84637280594: 23817/47276
70416.07237408955: 23817/47276
70429.19132670513: 23817/47276
70443.74368651306: 23817/47276
70463.88599332789: 23817/47276
70478.65917186464: 23817/47276
70491.5728264787: 23817/47276
70502.82458207975: 23817/47276
70510.84587293067: 23817/47276
70525.08391010601: 23817/47276
70532.67138598474: 23817/47276
70548.71969081991: 23817/47276
70560.88610284044: 23821/47276
70576.74277375654: 23821/47276
70592.50817407947: 23821/47276
70600.07433601626: 23821/47276
70615.49914772494: 23821/47276
70622.71038390354: 23821/47276
70643.32581558982: 23821/47276
70657.21094412007: 23821/47276
70672.91767186596: 23821/47276
70688.3596027301: 23821/47276
70700.10289473509: 23821/47276
70710.43772783088: 23821/47276
70724.84216952324: 23821/47276
70745.42507605447: 23821/47276
70762.88859646513: 23821/47276
70775.13621096029: 23821/47276
70786.68696415832: 23821/47276
70803.20141231798: 23821/47276
70819.73560705046: 23821/47276
70831.93184711576: 23821/47276
70849.1137506401: 23821/47276
70858.23912784671: 23821/47276
70878.96276194938: 23821/47276
70890.20885442945: 23821/47276
70908.15324901404: 23821/47276
70920.61612484592: 23821/47276
70933.42054599606: 23821/47276
70946.00812615822: 23821/47276
70961.46944214829: 23821/47276
70970.83399827447: 23821/47276
70979.05382982022: 23821/47276
71001.50906026446: 23821/47276
71015.97175896655: 23821/47276
71024.85238883953: 23821/47276
71041.80102404325: 23821/47276
71047.84933027816: 23821/47276
71061.45845830653: 23821/47276
71080.289139304: 23821/47276
71090.68375368253: 23821/47276
71109.18297786145: 23821/47276
71117.94890717497: 23821/47276
71134.81892912398: 23821/47276
71150.8317929697: 23821/47276
71166.95721414193: 23821/47276
71183.82846788519: 23821/47276
71198.45900644646: 23821/47276
71212.14594060568: 23821/47276
71228.08461941149: 23821/47276
71244.31156914256: 23821/47276
71261.47935324626: 23821/47276
71269.18774571101: 23821/47276
71294.35362445109: 23821/47276
71307.34266022236: 23821/47276
71323.50765473637: 23821/47276
71327.99520823406: 23821/47276
71339.23238280036: 23821/47276
71347.91495391409: 23821/47276
71368.77358769934: 23821/47276
71381.56537585669: 23821/47276
71393.2836936251: 23821/47276
71405.36443128991: 23821/47276
71414.53306154186: 23821/47276
71428.95105949564: 23821/47276
71445.60929717077: 23821/47276
71454.31325140983: 23821/47276
71471.98349045406: 23821/47276
71484.18061755256: 23821/47276
71490.17466365056: 23821/47276
71505.2928398762: 23821/47276
71523.24484904257: 23821/47276
71537.73300081358: 23821/47276
71551.02827636065: 23821/47276
71565.94851582017: 23821/47276
71582.54328163335: 23821/47276
71596.56131698318: 23821/47276
71606.33887936272: 23821/47276
71625.05965420215: 23821/47276
71635.69190804707: 23821/47276
71652.46804070946: 23821/47276
71668.41318500743: 23821/47276
71682.81552430794: 23821/47276
71699.1153930961: 23821/47276
71714.51535644659: 23821/47276
71725.8379378968: 23821/47276
71738.32305041514: 23821/47276
71756.61293721583: 23821/47276
71768.68767738882: 23821/47276
71782.52939040307: 23821/47276
71797.61473896749: 23821/47276
71813.41546071028: 23821/47276
71827.08966904145: 23821/47276
71844.27981533074: 23821/47276
71853.51380885438: 23821/47276
71870.05746035052: 23821/47276
71932.0539420041: 23821/47276
71948.08407266965: 23821/47276
71960.9934828142: 23821/47276
71977.25547564894: 23821/47276
71990.46030015529: 23821/47276
72005.94038577174: 23821/47276
72017.88055840823: 23821/47276
72027.17018442655: 23821/47276
72044.53208731007: 23821/47276
72060.06639602527: 23821/47276
72073.34283642603: 23821/47276
72088.87630626725: 23821/47276
72106.18445816415: 23821/47276
72119.5322101634: 23821/47276
72130.72053153126: 23821/47276
72145.85218532427: 23821/47276
72158.08661270046: 23821/47276
72173.18180411345: 23821/47276
72188.0277610489: 23821/47276
72201.8374193535: 23821/47276
72217.11926964647: 23821/47276
72232.52867900624: 23821/47276
72251.59005061052: 23821/47276
72265.65231458521: 23821/47276
72279.67969231195: 23821/47276
72290.73708532313: 23821/47276
72309.24575235447: 23821/47276
72321.08918017893: 23821/47276
72336.60022779586: 23821/47276
72350.45404789077: 23821/47276
72366.5438119138: 23821/47276
72384.82896860443: 23821/47276
72408.42654739185: 23821/47276
72421.92957342499: 23821/47276
72436.494588619: 23821/47276
72448.28831966447: 23821/47276
72465.41781312478: 23821/47276
72477.9878317006: 23821/47276
72489.78375006231: 23821/47276
72506.60365495221: 23821/47276
72531.88903435612: 23821/47276
72538.3616127319: 23821/47276
72553.32080784267: 23821/47276
72568.28414857843: 23821/47276
72581.0274030361: 23821/47276
72594.86580884377: 23821/47276
72614.40395147215: 23821/47276
72629.68864901652: 23821/47276
72638.55303691691: 23821/47276
72664.2377641025: 23821/47276
72677.1420036971: 23821/47276
72696.04484791303: 23821/47276
72706.95582614467: 23821/47276
72719.255260338: 23821/47276
72731.64891579702: 23821/47276
72750.37478131417: 23821/47276
72762.12025386714: 23821/47276
72785.45486197947: 23821/47276
72799.85840545809: 23821/47276
72812.05489214935: 23821/47276
72828.23660525703: 23821/47276
72845.44764806837: 23821/47276
72852.43673881356: 23821/47276
72870.86417879867: 23821/47276
72887.96802362219: 23821/47276
72902.77584804979: 23821/47276
72909.63058901949: 23821/47276
72924.93105566625: 23821/47276
72938.44710736572: 23821/47276
72956.59103735788: 23821/47276
72971.66451546126: 23821/47276
72986.33662639832: 23821/47276
73000.15769582908: 23821/47276
73011.45606972765: 23821/47276
73031.5336607853: 23821/47276
73040.42431320398: 23821/47276
73056.36817224596: 23821/47276
73060.49134233526: 23821/47276
73075.49823373316: 23821/47276
73096.56315408871: 23821/47276
73110.76789057221: 23821/47276
73124.3074413128: 23821/47276
73140.23681228474: 23821/47276
73156.147062185: 23821/47276
73174.27065512138: 23821/47276
73187.14992512602: 23821/47276
73206.33228553031: 23821/47276
73220.43443122858: 23821/47276
73229.04600004324: 23821/47276
73243.25961095102: 23821/47276
73257.44746477336: 23821/47276
73272.20805615849: 23821/47276
73281.8422653842: 23821/47276
73293.8257553971: 23821/47276
73302.01529979911: 23821/47276
73317.28931767057: 23821/47276
73338.11035647197: 23821/47276
73347.9262547045: 23821/47276
73364.63039752321: 23821/47276
73379.36361802754: 23821/47276
73395.24839025394: 23821/47276
73408.8505898683: 23821/47276
73420.39783707062: 23821/47276
73442.69094315996: 23821/47276
73459.32756585252: 23821/47276
73466.9195123637: 23821/47276
73484.28341017668: 23821/47276
73501.86377281703: 23821/47276
73516.96411603331: 23821/47276
73530.47014340706: 23821/47276
73544.06086023926: 23821/47276
73556.66891517024: 23821/47276
73574.74348014458: 23821/47276
73600.93803729127: 23821/47276
73616.18524855567: 23821/47276
73623.7857229436: 23821/47276
73637.21892374849: 23821/47276
73656.94695603395: 23821/47276
73666.58722445568: 23821/47276
73684.73349893437: 23821/47276
73699.76646802953: 23821/47276
73712.09109254391: 23821/47276
73727.97132588146: 23821/47276
73738.030573186: 23821/47276
73756.36911865302: 23821/47276
73765.53089491895: 23821/47276
73779.90009617273: 23821/47276
73791.14710462392: 23821/47276
73797.97101575018: 23821/47276
73812.06720144053: 23821/47276
73828.46646823132: 23821/47276
73844.15717090653: 23821/47276
73859.82307482208: 23821/47276
73872.8809398382: 23821/47276
73889.98252010746: 23821/47276
73906.1528362118: 23821/47276
73917.51536880559: 23821/47276
73937.1535866603: 23821/47276
73951.4007503866: 23821/47276
73956.69446767935: 23821/47276
73976.9449468227: 23821/47276
73986.38297233636: 23821/47276
73997.93401393601: 23821/47276
74010.45504751235: 23821/47276
74026.8996381547: 23821/47276
74042.13392997395: 23821/47276
74056.2750746836: 23821/47276
74067.75255727959: 23821/47276
74086.06565875342: 23821/47276
74097.12916524954: 23821/47276
74105.0367778831: 23821/47276
74116.85699352922: 23821/47276
74132.09964750636: 23821/47276
74146.55277193461: 23821/47276
74161.45515599736: 23821/47276
74168.8806061398: 23821/47276
74182.99398314097: 23821/47276
74189.57345689512: 23821/47276
74203.78542042286: 23821/47276
74224.04913833465: 23821/47276
74240.52953020777: 23821/47276
74254.51376252645: 23821/47276
74268.82529718235: 23821/47276
74284.25119491445: 23821/47276
74300.75508370087: 23821/47276
74311.74479845852: 23821/47276
74323.18278866551: 23821/47276
74342.86375509533: 23821/47276
74353.97739085059: 23821/47276
74365.37402015757: 23821/47276
74381.75407521271: 23821/47276
74402.34925400422: 23821/47276
74417.30960129981: 23821/47276
74430.48659898562: 23821/47276
74443.35069652206: 23821/47276
74462.74558544638: 23821/47276
74475.85355586905: 23821/47276
74496.63715416715: 23821/47276
74509.24301520939: 23821/47276
74521.18019385416: 23821/47276
74535.71965958331: 23821/47276
74549.28004145066: 23821/47276
74568.60067617094: 23821/47276
74584.51720237306: 23821/47276
74600.60505992894: 23821/47276
74620.03630004771: 23821/47276
74635.57724882578: 23821/47276
74648.9041151461: 23821/47276
74663.30538985705: 23821/47276
74681.36582713647: 23821/47276
74695.61314963254: 23821/47276
74705.69573000469: 23821/47276
74719.95837529903: 23821/47276
74734.82688608997: 23821/47276
74750.45770836725: 23821/47276
74769.05800521495: 23821/47276
74778.63183421383: 23821/47276
74794.58319070564: 23821/47276
74809.51916072259: 23821/47276
74827.27272015387: 23821/47276
74841.60953450802: 23821/47276
74861.17835020088: 23821/47276
74869.1717842165: 23821/47276
74882.24853942743: 23821/47276
74896.99311558307: 23821/47276
74910.76904211013: 23821/47276
74927.38578337654: 23821/47276
74941.32683823726: 23821/47276
74956.51681569278: 23821/47276
74971.0518757709: 23821/47276
74986.23201180942: 23821/47276
75001.82619818127: 23821/47276
75014.62379396234: 23821/47276
75023.4017597851: 23821/47276
75038.51388228251: 23821/47276
75050.95575794711: 23821/47276
75063.95994246005: 23821/47276
75076.7273383667: 23821/47276
75093.87734215282: 23821/47276
75110.55329617287: 23821/47276
75124.16833221636: 23821/47276
75144.34185504982: 23821/47276
75152.45222535131: 23821/47276
75164.02409759315: 23821/47276
75180.82321881218: 23821/47276
75191.75882575002: 23821/47276
75206.6995343076: 23821/47276
75218.1146196124: 23821/47276
75236.43307242132: 23821/47276
75244.42883301726: 23821/47276
75262.48885197175: 23821/47276
75274.90124165459: 23821/47276
75289.09935320201: 23821/47276
75305.20465102395: 23821/47276
75320.11077277981: 23821/47276
75339.59964368191: 23821/47276
75347.28976025688: 23821/47276
75363.55661712984: 23821/47276
75376.70608128846: 23821/47276
75383.37744175976: 23821/47276
75403.4680283349: 23821/47276
75411.30583085459: 23821/47276
75430.87847330175: 23821/47276
75450.54737837162: 23821/47276
75459.07714059361: 23821/47276
75471.11263584229: 23821/47276
75483.41299575982: 23821/47276
75498.26145101445: 23821/47276
75513.03838328023: 23821/47276
75525.48150261432: 23821/47276
75544.04658789282: 23821/47276
75554.80566769306: 23821/47276
75572.14429476725: 23821/47276
75586.85616780803: 23821/47276
75599.34257575938: 23821/47276
75615.1496114456: 23821/47276
75628.03401313076: 23821/47276
75647.93329132127: 23821/47276
75658.61187399173: 23821/47276
75668.62569462012: 23821/47276
75690.30084043821: 23821/47276
75706.35689806247: 23821/47276
75720.72905708522: 23821/47276
75734.70214564202: 23821/47276
75746.10278253275: 23821/47276
75757.69485452803: 23821/47276
75772.3172538352: 23821/47276
75786.76017300722: 23821/47276
75798.47486552043: 23821/47276
75817.85696516237: 23821/47276
75831.82233628762: 23821/47276
75850.55831385199: 23821/47276
75863.83268133197: 23821/47276
75874.43232928016: 23821/47276
75890.63730966322: 23821/47276
75900.45671778798: 23821/47276
75906.15201172013: 23821/47276
75919.15995501899: 23821/47276
75934.96052284831: 23821/47276
75947.07984391878: 23821/47276
75964.96968294254: 23821/47276
75976.88762055522: 23821/47276
75989.57022746585: 23821/47276
76001.8094150055: 23821/47276
76014.22445876937: 23821/47276
76028.1320951538: 23821/47276
76045.42887147915: 23821/47276
76055.29195399416: 23821/47276
76075.46385327564: 23821/47276
76084.17464531334: 23821/47276
76103.7588360447: 23821/47276
76117.31247676: 23821/47276
76134.79994719347: 23821/47276
76148.57478183166: 23821/47276
76165.20795642512: 23821/47276
76185.36188473756: 23821/47276
76198.43494755136: 23821/47276
76209.75398733486: 23821/47276
76230.04956229829: 23821/47276
76243.52277634892: 23821/47276
76253.70217284861: 23821/47276
76264.81703660527: 23821/47276
76279.94448048885: 23821/47276
76299.56777093104: 23821/47276
76313.52397358476: 23821/47276
76328.20149229157: 23821/47276
76341.44562342977: 23821/47276
76357.15356850473: 23821/47276
76377.36357166321: 23821/47276
76394.09971289356: 23821/47276
76409.5957449673: 23821/47276
76423.18367131441: 23821/47276
76439.33840778779: 23821/47276
76452.31238506177: 23821/47276
76468.59490619464: 23821/47276
76482.08459756065: 23821/47276
76493.16032136089: 23821/47276
76510.99730963148: 23821/47276
76518.65152836237: 23821/47276
76532.75656128104: 23821/47276
76546.13788024212: 23821/47276
76562.12624090537: 23821/47276
76572.62141607222: 23821/47276
76584.50064405937: 23821/47276
76595.22607837242: 23821/47276
76606.47560810675: 23821/47276
76622.17816768611: 23821/47276
76635.13698707164: 23821/47276
76654.18694703846: 23821/47276
76667.73415287962: 23821/47276
76674.26105295155: 23821/47276
76695.69306950738: 23821/47276
76711.84529947636: 23821/47276
76723.51345088193: 23821/47276
76736.04478733499: 23821/47276
76747.56900453925: 23821/47276
76764.50056751061: 23821/47276
76770.66709834873: 23821/47276
76783.40602903791: 23821/47276
76805.42459601491: 23821/47276
76810.40545580901: 23821/47276
76832.82703163446: 23821/47276
76848.54083323035: 23821/47276
76859.26167833967: 23821/47276
76871.53569735582: 23821/47276
76887.19916573052: 23821/47276
76904.23090382582: 23821/47276
76921.33880653404: 23821/47276
76935.33808825021: 23821/47276
76953.32110166835: 23821/47276
76970.32192245855: 23821/47276
76982.417299277: 23821/47276
77001.53271409555: 23821/47276
77015.38530395321: 23821/47276
77028.22788250087: 23821/47276
77044.76100619083: 23821/47276
77062.37476079178: 23821/47276
77080.4296400927: 23821/47276
77101.39074471478: 23821/47276
77115.50809309434: 23821/47276
77134.1689604924: 23821/47276
77143.95718369006: 23821/47276
77157.57181748212: 23821/47276
77172.16126696988: 23821/47276
77180.25712237884: 23821/47276
77204.88440495603: 23821/47276
77213.93433246348: 23821/47276
77233.01581425485: 23821/47276
77245.61355449885: 23821/47276
77260.36855372958: 23821/47276
77270.254875237: 23821/47276
77290.1198733425: 23821/47276
77303.5218148178: 23821/47276
77317.00747910814: 23821/47276
77333.38703243475: 23821/47276
77343.1526420449: 23821/47276
77354.54839301987: 23821/47276
77362.88387896783: 23821/47276
77379.91103110374: 23821/47276
77397.40883278647: 23821/47276
77408.54826214493: 23821/47276
77424.70742715662: 23821/47276
77436.97405445394: 23821/47276
77450.80671677113: 23821/47276
77462.91129639586: 23821/47276
77472.76640902282: 23821/47276
77483.34743046123: 23821/47276
77500.0555931563: 23821/47276
77515.3762078869: 23821/47276
77535.6149426734: 23821/47276
77544.16084102637: 23821/47276
77556.18138038501: 23821/47276
77572.04288489449: 23821/47276
77583.26878667572: 23821/47276
77606.3307386739: 23821/47276
77614.66052843485: 23821/47276
77633.0297619141: 23821/47276
77645.58397395676: 23821/47276
77658.39916620364: 23821/47276
77680.3180058167: 23821/47276
77693.87737803586: 23821/47276
77711.1959690139: 23821/47276
77722.35255630498: 23821/47276
77736.22770196071: 23821/47276
77749.90825802936: 23821/47276
77768.05160476528: 23821/47276
77785.03752305283: 23821/47276
77796.90446928702: 23821/47276
77813.56805827959: 23821/47276
77831.23940593006: 23821/47276
77841.9682089859: 23821/47276
77850.87390431951: 23821/47276
77867.81764476036: 23821/47276
77879.42267209593: 23821/47276
77896.48830815252: 23821/47276
77914.42141428775: 23821/47276
77925.27037681117: 23821/47276
77939.74440216387: 23821/47276
77962.03813805663: 23821/47276
77972.98401542111: 23821/47276
77991.71492813944: 23821/47276
78006.36050507889: 23821/47276
78019.98752358134: 23821/47276
78034.78383887812: 23821/47276
78059.94399065967: 23821/47276
78072.48207199821: 23821/47276
78086.43676907876: 23821/47276
78100.8775486375: 23821/47276
78116.92890285741: 23821/47276
78131.25110730018: 23821/47276
78156.20339581628: 23821/47276
78170.85641835321: 23821/47276
78179.05237211706: 23821/47276
78193.47753388403: 23821/47276
78210.79066227221: 23821/47276
78220.76454645192: 23821/47276
78234.89705696832: 23821/47276
78250.84452666005: 23821/47276
78260.74578460178: 23821/47276
78277.24248714115: 23821/47276
78288.49318851139: 23821/47276
78299.49373412604: 23821/47276
78317.55635094472: 23821/47276
78329.95752416493: 23821/47276
78344.88414373137: 23821/47276
78356.05001091454: 23821/47276
78372.96252107054: 23821/47276
78385.63566174835: 23821/47276
78397.0103361975: 23821/47276
78413.52792932988: 23821/47276
78425.81137226975: 23821/47276
78439.62951703914: 23821/47276
78458.41971368906: 23821/47276
78474.29009755039: 23821/47276
78483.67457094397: 23821/47276
78499.80897384064: 23821/47276
78512.26854602179: 23821/47276
78525.58291264305: 23821/47276
78542.9973408842: 23821/47276
78559.33444911048: 23821/47276
78575.21241834533: 23821/47276
78592.11018035165: 23821/47276
78609.09030092317: 23821/47276
78623.63899492388: 23821/47276
78640.46753704322: 23821/47276
78651.19615648841: 23821/47276
78670.14437327902: 23821/47276
78685.19416333151: 23821/47276
78700.62981653665: 23821/47276
78714.93731910632: 23821/47276
