27.96763356905342: 20214/47276
77168.63126243897: 23895/47276
77182.1926895986: 23895/47276
77222.42837107259: 23895/47276
77252.83719491595: 23895/47276
77272.22150830456: 23895/47276
77302.31428601884: 23895/47276
77316.54091520817: 23895/47276
77340.8228383368: 23895/47276
77383.49159146017: 23895/47276
77404.42258795306: 23895/47276
77433.99142469374: 23895/47276
77461.73768024475: 23895/47276
77493.24305213771: 23895/47276
77513.7112393271: 23895/47276
77540.11754235081: 23895/47276
77564.45449288993: 23895/47276
77581.42260713987: 23895/47276
77599.03589937757: 23895/47276
77627.75641828417: 23895/47276
77657.99931233714: 23895/47276
77689.5464338123: 23895/47276
77723.49039342358: 23895/47276
77758.76131214999: 23895/47276
77790.68473723141: 23895/47276
77815.71121868183: 23895/47276
77846.23778270875: 23895/47276
77868.1256814108: 23895/47276
77903.08662980303: 23895/47276
77924.86992493726: 23895/47276
77941.7735092059: 23895/47276
77979.98191840468: 23895/47276
78016.80058039977: 23895/47276
78055.39424592502: 23895/47276
78072.30544899184: 23895/47276
78087.79685881571: 23895/47276
78125.54939866898: 23895/47276
78159.96414438283: 23895/47276
78182.98719646732: 23895/47276
78199.54812611072: 23895/47276
78230.07144715311: 23895/47276
78268.46467823659: 23895/47276
78284.73823592046: 23895/47276
78320.1718086601: 23895/47276
78353.5947634421: 23895/47276
78390.30743233392: 23895/47276
78405.98055987847: 23895/47276
78441.82947015384: 23895/47276
78455.52435513942: 23895/47276
78494.92954067959: 23895/47276
78529.7860658807: 23895/47276
78568.36164034171: 23895/47276
78594.51503179483: 23895/47276
78627.94554077851: 23895/47276
78657.56496441236: 23895/47276
78675.56553857845: 23895/47276
78706.31704977131: 23895/47276
78746.2486867907: 23895/47276
78781.87080473626: 23895/47276
78803.30718363187: 23895/47276
78836.2809013951: 23895/47276
78869.64756220316: 23895/47276
78895.07070078583: 23895/47276
78911.80489411327: 23895/47276
78927.49656829562: 23895/47276
78950.7588591477: 23895/47276
78986.19262631192: 23895/47276
79009.72981122824: 23895/47276
79050.9684093772: 23895/47276
79081.47606755339: 23895/47276
79111.72020350157: 23895/47276
79143.15096857701: 23895/47276
79167.08767910147: 23895/47276
79187.80935811378: 23895/47276
79224.78914782892: 23895/47276
79259.66430908076: 23895/47276
79282.51487728188: 23895/47276
79304.09692656161: 23895/47276
79346.11170656902: 23895/47276
79386.23853631596: 23895/47276
79416.52680377607: 23895/47276
79455.63668824646: 23895/47276
79490.58956646218: 23895/47276
79527.02964474914: 23895/47276
79554.98654232662: 23895/47276
79592.28780794807: 23895/47276
79619.18836690208: 23895/47276
79651.40152041391: 23895/47276
79679.28385357466: 23895/47276
79711.50890761615: 23895/47276
79731.12315141148: 23895/47276
79750.50344893949: 23895/47276
79774.44392674981: 23895/47276
79791.63281288877: 23895/47276
79817.10390035059: 23895/47276
79835.28061269532: 23895/47276
79873.61578144148: 23895/47276
79892.94572753989: 23895/47276
79933.74599781343: 23895/47276
79969.71812899978: 23895/47276
80000.84976878554: 23895/47276
80036.46092838312: 23895/47276
80052.55892732603: 23895/47276
80075.33374009751: 23895/47276
80103.58343239804: 23895/47276
80128.5938961405: 23895/47276
80159.9356709491: 23895/47276
80178.61178488185: 23895/47276
80206.69355984936: 23895/47276
80230.29973296107: 23895/47276
80252.60678097894: 23895/47276
80269.51357522547: 23895/47276
80295.23518131682: 23895/47276
80317.35184153504: 23895/47276
80337.03051961063: 23895/47276
80355.36115920694: 23895/47276
80368.7225876245: 23895/47276
80392.44102577853: 23895/47276
80409.88037263165: 23895/47276
80423.92942036549: 23895/47276
80455.65945930981: 23895/47276
80475.89070935546: 23895/47276
80505.97867717488: 23895/47276
80530.8117703168: 23895/47276
80569.32149438247: 23895/47276
80602.34992282455: 23895/47276
80634.35252504876: 23895/47276
80669.42911293685: 23895/47276
80709.31522857388: 23895/47276
80723.32907797022: 23895/47276
80738.32433413996: 23895/47276
80763.94859788226: 23895/47276
80805.55106102541: 23895/47276
80825.73687787281: 23895/47276
80842.6363590293: 23895/47276
80858.88619792009: 23895/47276
80892.64990957145: 23895/47276
80907.5518587997: 23895/47276
80922.09170689894: 23895/47276
80953.10526852724: 23895/47276
80974.68342044498: 23895/47276
81005.6298089385: 23895/47276
81036.67928874007: 23895/47276
81063.598332861: 23895/47276
81083.59498093347: 23895/47276
81111.41710692315: 23895/47276
81141.70653704646: 23895/47276
81181.6464389077: 23895/47276
81199.2750778062: 23895/47276
81220.65629037622: 23895/47276
81248.97114274903: 23895/47276
81282.36070461868: 23895/47276
81299.5047601644: 23895/47276
81336.89958618718: 23895/47276
81374.14660417366: 23895/47276
81395.19183370133: 23895/47276
81416.28264024663: 23895/47276
81444.00390802493: 23895/47276
81476.12826636594: 23895/47276
81493.02332896434: 23895/47276
81532.50585366036: 23895/47276
81564.51205866554: 23895/47276
81596.31068854353: 23895/47276
81633.51244561747: 23895/47276
81674.49350522233: 23895/47276
81699.03554286617: 23895/47276
81735.2445975114: 23895/47276
81773.29784267406: 23895/47276
81802.3364200321: 23895/47276
81844.87866131119: 23895/47276
81874.45794228089: 23895/47276
81890.27814716865: 23895/47276
81931.0769006181: 23895/47276
81967.82317566255: 23895/47276
81985.3373424195: 23895/47276
82020.15275292417: 23895/47276
82038.59233527914: 23895/47276
82070.40897994708: 23895/47276
82097.41233214168: 23895/47276
82121.79920794019: 23895/47276
82156.08425044175: 23895/47276
82192.49299254101: 23895/47276
82217.86685422168: 23895/47276
82251.46012941247: 23895/47276
82270.64452235453: 23895/47276
82308.58178582824: 23895/47276
82333.41221654003: 23895/47276
82359.76522438778: 23895/47276
82391.25786469538: 23895/47276
82429.49301416057: 23895/47276
82443.19110596739: 23895/47276
82458.28522415874: 23895/47276
82484.63236812288: 23895/47276
82524.52594725476: 23895/47276
82548.60449345465: 23895/47276
82576.69858543557: 23895/47276
82595.9908042978: 23895/47276
82637.77917808226: 23895/47276
82651.6876237698: 23895/47276
82665.87351022557: 23895/47276
82685.08533358132: 23895/47276
82728.02724411202: 23895/47276
82760.95187290697: 23895/47276
82796.85236359936: 23895/47276
82830.63752917315: 23895/47276
82872.78761316197: 23895/47276
82914.4209484373: 23895/47276
82953.44047682232: 23895/47276
82996.1067623087: 23895/47276
83011.76487092847: 23895/47276
83026.65044498077: 23895/47276
83050.12507780513: 23895/47276
83064.94257326306: 23895/47276
83106.36731967569: 23895/47276
83123.65083724816: 23895/47276
83155.56639995615: 23895/47276
83184.22664756434: 23895/47276
83221.16675641674: 23895/47276
83251.3990356635: 23895/47276
83288.18624484581: 23895/47276
83320.92917780404: 23895/47276
83350.2970162734: 23895/47276
83382.87672613541: 23895/47276
83424.40909158328: 23895/47276
83440.12267035444: 23895/47276
83455.2030505846: 23895/47276
83498.13888621211: 23895/47276
83513.88152788838: 23895/47276
83546.34649804981: 23895/47276
83567.78361068622: 23895/47276
83605.42749074442: 23895/47276
83633.20498062884: 23895/47276
83673.24172302021: 23895/47276
83700.1584837317: 23895/47276
83720.87877886988: 23895/47276
83762.72472601282: 23895/47276
83801.15872677542: 23895/47276
83826.20420668791: 23895/47276
83861.9187330771: 23895/47276
83902.8807655434: 23895/47276
83919.37269821888: 23895/47276
83946.59673086311: 23895/47276
83979.66374327528: 23895/47276
84018.41275811219: 23895/47276
84038.68833473114: 23895/47276
84052.76254417539: 23895/47276
84066.25996365279: 23895/47276
84084.80201314957: 23895/47276
84127.41356559149: 23895/47276
84162.32735262594: 23895/47276
84181.53425850508: 23895/47276
84205.64500695223: 23895/47276
84238.36319215958: 23895/47276
84266.64664587805: 23895/47276
84282.80675020177: 23895/47276
84307.59312760919: 23895/47276
84349.36039372224: 23895/47276
84384.67343507915: 23895/47276
84421.3819531953: 23895/47276
84450.08114575144: 23895/47276
84474.84806045923: 23895/47276
84507.09843209253: 23895/47276
84538.60245458185: 23895/47276
84554.65883864998: 23895/47276
84581.48305206561: 23895/47276
84600.7897172853: 23895/47276
84626.67292425947: 23895/47276
84645.45090423885: 23895/47276
84662.69474046759: 23895/47276
84695.38139633226: 23895/47276
84735.45747352361: 23895/47276
84754.16061898731: 23895/47276
84794.66485611728: 23895/47276
84819.01280029303: 23895/47276
84851.6693550854: 23895/47276
84879.95652233531: 23895/47276
84917.28647074092: 23895/47276
84950.84039208526: 23895/47276
84990.90148272626: 23895/47276
85024.88096129161: 23895/47276
85049.07512878056: 23895/47276
85066.78050388629: 23895/47276
85098.87538524416: 23895/47276
85137.89616493844: 23895/47276
85179.62791964931: 23895/47276
85217.54512302417: 23895/47276
85244.29880297766: 23895/47276
85269.86821524812: 23895/47276
85294.75814768902: 23895/47276
85313.19256135002: 23895/47276
85333.71653833796: 23895/47276
85364.50026080055: 23895/47276
85399.76743062165: 23895/47276
85414.58010699354: 23895/47276
85444.57577650723: 23895/47276
