25.90037172845569: 19924/47276
47072.96622373489: 23892/47276
47088.31111125986: 23892/47276
47096.227189551435: 23892/47276
47131.26988787212: 23892/47276
47153.79804537616: 23892/47276
47172.67155468916: 23892/47276
47197.852885467575: 23892/47276
47202.62230967037: 23892/47276
47218.53857071696: 23892/47276
47240.12925371185: 23892/47276
47249.053032664444: 23892/47276
47265.44936985949: 23892/47276
47290.363266751236: 23892/47276
47307.11576667747: 23892/47276
47317.7709945826: 23892/47276
47340.042403554246: 23892/47276
47359.05751998673: 23892/47276
47388.04275352: 23892/47276
47401.001060786555: 23892/47276
47416.54166418242: 23892/47276
47428.7166701355: 23892/47276
47447.89593237169: 23892/47276
47468.35453225846: 23892/47276
47489.2531269924: 23892/47276
47507.89254347369: 23892/47276
47515.65122050966: 23892/47276
47530.75767600032: 23892/47276
47556.60222130584: 23892/47276
47576.15839595011: 23892/47276
47587.218723967424: 23892/47276
47605.99621773555: 23892/47276
47626.72981687362: 23892/47276
47645.99679788622: 23892/47276
47654.25424900129: 23892/47276
47675.67348905917: 23892/47276
47692.00090320751: 23892/47276
47715.883186703715: 23892/47276
47730.366791582805: 23892/47276
47740.747654922576: 23892/47276
47758.96643602191: 23892/47276
47782.19100321043: 23892/47276
47794.76340060021: 23892/47276
47801.89251202395: 23892/47276
47813.6270423852: 23892/47276
47838.9307888761: 23892/47276
47849.89929346803: 23892/47276
47874.24015906011: 23892/47276
47877.9268758058: 23892/47276
47899.53265080106: 23892/47276
47918.11918171299: 23892/47276
47938.61124701194: 23892/47276
47956.23343292439: 23892/47276
47964.65312666778: 23892/47276
47993.157586532536: 23892/47276
47999.61003490167: 23892/47276
48020.829270329865: 23892/47276
48044.40998729773: 23892/47276
48051.34104074262: 23892/47276
48066.865440858055: 23892/47276
48081.3771527073: 23892/47276
48096.66054848191: 23892/47276
48114.946763423875: 23892/47276
48132.846575304735: 23892/47276
48151.88337112667: 23892/47276
48162.35118366149: 23892/47276
48180.85621637178: 23892/47276
48204.92913563248: 23892/47276
48216.80673956574: 23892/47276
48238.05704851896: 23892/47276
48261.22987067408: 23892/47276
48269.72843742677: 23892/47276
48288.56558332757: 23892/47276
48307.139779216646: 23892/47276
48329.209835923364: 23892/47276
48345.1823310824: 23892/47276
48364.810787201845: 23892/47276
48380.07408960774: 23892/47276
48391.68293678676: 23892/47276
48401.43026306273: 23892/47276
48423.34241021804: 23892/47276
48436.73551543683: 23892/47276
48455.53476439161: 23892/47276
48465.5620158363: 23892/47276
48489.04138110419: 23892/47276
48501.58159653829: 23892/47276
48511.01929007114: 23892/47276
48533.213485606786: 23892/47276
48558.49826935672: 23892/47276
48579.34291545285: 23892/47276
48590.534258698855: 23892/47276
48613.88532246687: 23892/47276
48629.56493070825: 23892/47276
48645.204912636866: 23892/47276
48655.0120480354: 23892/47276
48665.6120490188: 23892/47276
48689.07522582108: 23892/47276
48703.98033948221: 23892/47276
48728.11562818509: 23892/47276
48750.33903823449: 23892/47276
48762.998201813636: 23892/47276
48782.1328208254: 23892/47276
48802.95851742387: 23892/47276
48808.26868398003: 23892/47276
48820.249837562995: 23892/47276
48834.37775645353: 23892/47276
48852.27371138441: 23892/47276
48866.41390789257: 23892/47276
48882.742388508574: 23892/47276
48904.083963535464: 23892/47276
48933.05200603332: 23892/47276
48945.546099398605: 23892/47276
48962.65279850645: 23892/47276
48976.507284792315: 23892/47276
48992.21455292709: 23892/47276
49000.915547305: 23892/47276
49017.57113175489: 23892/47276
49040.7633707393: 23892/47276
49057.696058213674: 23892/47276
49074.91289526942: 23892/47276
49094.610794468375: 23892/47276
49102.291642398406: 23892/47276
49131.06431240673: 23892/47276
49143.142225053416: 23892/47276
49154.44397072303: 23892/47276
49170.404239709285: 23892/47276
49195.7319218957: 23892/47276
49211.15884463708: 23892/47276
49226.821878845076: 23892/47276
49249.51155736772: 23892/47276
49264.44435208215: 23892/47276
49273.31510742745: 23892/47276
49295.40501389411: 23892/47276
49298.18797237962: 23892/47276
49322.49930356573: 23892/47276
49331.895768392365: 23892/47276
49349.28877435919: 23892/47276
49368.47639418769: 23892/47276
49375.50050772088: 23892/47276
49390.9485267733: 23892/47276
49409.52583401924: 23892/47276
49426.425787280634: 23892/47276
49438.74850214271: 23892/47276
49446.59477245905: 23892/47276
49471.527424029: 23892/47276
49478.82871513478: 23892/47276
49496.296143345375: 23892/47276
49507.61464428088: 23892/47276
49526.46874699398: 23892/47276
49544.42850720147: 23892/47276
49559.25930884022: 23892/47276
49577.84117851629: 23892/47276
49595.93571028157: 23892/47276
49616.32119054408: 23892/47276
49633.3316478966: 23892/47276
49650.78718277305: 23892/47276
49663.98573557497: 23892/47276
49679.814811660304: 23892/47276
49691.44756330305: 23892/47276
49708.67208937333: 23892/47276
49732.87287446752: 23892/47276
49745.47763880982: 23892/47276
49759.23000131669: 23892/47276
49780.10599640993: 23892/47276
49797.28269535518: 23892/47276
49815.81714059423: 23892/47276
49832.291729612574: 23892/47276
49847.51114239863: 23892/47276
49865.57488171009: 23892/47276
49878.8028330466: 23892/47276
49893.83909369741: 23892/47276
49915.87942241626: 23892/47276
49924.34172822074: 23892/47276
49952.02158101548: 23892/47276
49970.62274683433: 23892/47276
49983.481506419004: 23892/47276
49998.34795948567: 23892/47276
49999.35640946871: 23892/47276
50023.05785697701: 23892/47276
50044.59957020894: 23892/47276
50066.29193815257: 23892/47276
50079.99229936804: 23892/47276
50094.86330999345: 23892/47276
50117.193976588154: 23892/47276
50148.76223965352: 23892/47276
50156.798338869456: 23892/47276
50175.9926520609: 23892/47276
50189.425743195156: 23892/47276
50204.002837049076: 23892/47276
50225.764482757: 23892/47276
50251.53875108833: 23892/47276
50267.39581269947: 23892/47276
50287.542381802734: 23892/47276
50302.4023486405: 23892/47276
50325.339681934325: 23892/47276
50346.89796030755: 23892/47276
50365.039727289965: 23892/47276
50388.810320565695: 23892/47276
50396.779566017685: 23892/47276
50416.798056746295: 23892/47276
50439.88942715016: 23892/47276
50453.23955347578: 23892/47276
50466.00452449801: 23892/47276
50486.860596190054: 23892/47276
50491.52432523958: 23892/47276
50525.24905437167: 23892/47276
50547.15089119932: 23892/47276
50558.03383251664: 23892/47276
50570.86648716579: 23892/47276
50589.031561262855: 23892/47276
50608.52522079098: 23892/47276
50629.24722513766: 23892/47276
50643.94293865187: 23892/47276
50667.86100153074: 23892/47276
50676.561882225236: 23892/47276
50695.198002207915: 23892/47276
50717.16761269661: 23892/47276
50728.88701939949: 23892/47276
50748.98245906509: 23892/47276
50757.93262289043: 23892/47276
50772.87962267184: 23892/47276
50783.13035481254: 23892/47276
50794.50387009182: 23892/47276
50814.19949286743: 23892/47276
50823.9940101348: 23892/47276
50845.93194772459: 23892/47276
50863.04755506935: 23892/47276
50882.52431081044: 23892/47276
50899.18115240372: 23892/47276
50915.87027377768: 23892/47276
50933.709469139314: 23892/47276
50954.721005777195: 23892/47276
50977.6767476876: 23892/47276
50994.531492237795: 23892/47276
51006.98445936856: 23892/47276
51028.612716242555: 23892/47276
51039.73650787785: 23892/47276
51064.181415173356: 23892/47276
51085.771472680564: 23892/47276
51111.079325564526: 23892/47276
51129.50539079654: 23892/47276
51136.45546564304: 23892/47276
51155.016956723215: 23892/47276
51175.983252567756: 23892/47276
51193.63473976041: 23892/47276
51202.58000451974: 23892/47276
51218.577416983564: 23892/47276
51239.99888474987: 23892/47276
51247.46882146955: 23892/47276
51267.17061489148: 23892/47276
51293.122533830916: 23892/47276
51310.11749346133: 23892/47276
51329.32029476453: 23892/47276
51346.35029336753: 23892/47276
51360.399780240565: 23892/47276
51388.5677223755: 23892/47276
51395.15413971532: 23892/47276
51420.37833611599: 23892/47276
51435.32252998035: 23892/47276
51447.54609291031: 23892/47276
51464.02610101766: 23892/47276
51485.73920973371: 23892/47276
51500.61977062973: 23892/47276
51513.85226480774: 23892/47276
51540.80902254881: 23892/47276
51550.27379622579: 23892/47276
51576.54665129796: 23892/47276
51588.686657267484: 23892/47276
51623.05016887895: 23892/47276
51635.1438080281: 23892/47276
51649.94070187933: 23892/47276
51676.79120059068: 23892/47276
51682.76870041132: 23892/47276
51702.4976600984: 23892/47276
51724.76711680227: 23892/47276
51735.408753444535: 23892/47276
51761.78620510296: 23892/47276
51765.2909504212: 23892/47276
51786.89675883281: 23892/47276
51798.58592245995: 23892/47276
51807.10801276806: 23892/47276
51821.81285861852: 23892/47276
51836.630857880715: 23892/47276
51854.614086930356: 23892/47276
51872.240890945686: 23892/47276
51884.86794822701: 23892/47276
51904.849421679006: 23892/47276
51925.579449691555: 23892/47276
51942.7906426751: 23892/47276
51959.15870431087: 23892/47276
51978.6777791243: 23892/47276
52006.618877601286: 23892/47276
52016.957398702616: 23892/47276
52036.0243783552: 23892/47276
52054.751722113884: 23892/47276
52061.16748746376: 23892/47276
52083.985853725695: 23892/47276
52104.98691138186: 23892/47276
52118.016734469544: 23892/47276
52138.36523857101: 23892/47276
52160.84586195803: 23892/47276
52179.77513491815: 23892/47276
52192.18036692308: 23892/47276
52212.1847423568: 23892/47276
52227.17504827565: 23892/47276
52239.788764097895: 23892/47276
52252.05116507401: 23892/47276
52273.27223642108: 23892/47276
52290.53601244312: 23892/47276
52311.31608316633: 23892/47276
52326.76525486501: 23892/47276
52339.53683699362: 23892/47276
52352.61747798512: 23892/47276
52367.91928319134: 23892/47276
52392.034002518056: 23892/47276
52415.34435621215: 23892/47276
52423.365410458944: 23892/47276
52445.54960270237: 23892/47276
52460.671801082244: 23892/47276
52464.79070934875: 23892/47276
52479.782777847984: 23892/47276
52502.08400737616: 23892/47276
52525.11827116811: 23892/47276
52537.42271872237: 23892/47276
52553.81083304729: 23892/47276
52569.543082345794: 23892/47276
52587.261514969665: 23892/47276
52602.850704515906: 23892/47276
52628.94466615025: 23892/47276
52646.784500567206: 23892/47276
52666.5483917719: 23892/47276
52681.08701862646: 23892/47276
52696.81216549252: 23892/47276
52711.671765871746: 23892/47276
52725.713088363016: 23892/47276
52746.412523073544: 23892/47276
52762.213273892565: 23892/47276
52776.8629222291: 23892/47276
52796.2950647245: 23892/47276
52810.679306476406: 23892/47276
52829.23844870412: 23892/47276
52847.48526731873: 23892/47276
52864.60003443421: 23892/47276
52883.48936810506: 23892/47276
52908.07477813376: 23892/47276
52923.927935636464: 23892/47276
52953.23547671642: 23892/47276
52961.4167261734: 23892/47276
52985.13938472723: 23892/47276
52992.853430792806: 23892/47276
53009.10105198299: 23892/47276
53031.8012848595: 23892/47276
53045.88906293506: 23892/47276
53058.81101177601: 23892/47276
53066.95151775396: 23892/47276
53084.96479125799: 23892/47276
53095.5846804995: 23892/47276
53118.5225807403: 23892/47276
53137.45348163327: 23892/47276
53146.01665768047: 23892/47276
53163.5888869174: 23892/47276
53184.167004765404: 23892/47276
53197.40830121131: 23892/47276
53216.51083047583: 23892/47276
53233.59296097372: 23892/47276
53252.64763173801: 23892/47276
53279.074973480674: 23892/47276
53287.638694858426: 23892/47276
53296.35183220794: 23892/47276
53320.11855458968: 23892/47276
53344.75367311906: 23892/47276
53351.99883223508: 23892/47276
53360.52541157227: 23892/47276
53383.32266593018: 23892/47276
53394.876529672016: 23892/47276
53415.86705765611: 23892/47276
53431.37530745749: 23892/47276
53457.90640824128: 23892/47276
53459.51264761952: 23892/47276
53485.76863426696: 23892/47276
53509.19423312121: 23898/47276
53526.7482310654: 23898/47276
53543.956176915824: 23900/47276
53555.85953028634: 23900/47276
53582.48980961544: 23900/47276
53590.16904652837: 23900/47276
53611.86000797135: 23900/47276
53630.360025426795: 23900/47276
53641.61950436609: 23900/47276
53666.94454474674: 23900/47276
53681.04256027604: 23900/47276
53692.83642156471: 23900/47276
53709.212222460745: 23900/47276
53725.11410707872: 23900/47276
53745.28392655681: 23900/47276
53769.73220604538: 23900/47276
53778.107628848586: 23900/47276
53789.4410051105: 23900/47276
53820.577193726414: 23900/47276
53833.61200971432: 23900/47276
53840.30159523924: 23900/47276
53849.471923147554: 23900/47276
53872.576834450156: 23900/47276
53875.38275616038: 23900/47276
53889.71984076857: 23900/47276
53905.91175549335: 23900/47276
53924.559161050944: 23900/47276
53942.739479456155: 23900/47276
53962.02118414034: 23900/47276
53979.074463324854: 23900/47276
53990.06975459735: 23900/47276
53995.44183373184: 23900/47276
54015.98514346091: 23900/47276
54037.99946211171: 23900/47276
54045.28873772309: 23900/47276
54060.026198949075: 23900/47276
54070.09977521201: 23900/47276
54088.29004465407: 23900/47276
54110.69238380136: 23900/47276
54148.731512900005: 23900/47276
54170.66317474279: 23900/47276
54189.359889346924: 23900/47276
54201.705016532374: 23900/47276
54226.0402057833: 23900/47276
54238.042711351605: 23900/47276
54251.2720726974: 23900/47276
54278.35867888042: 23900/47276
54289.51330987997: 23900/47276
54312.16910952924: 23900/47276
54323.54605180564: 23900/47276
54347.11137842533: 23900/47276
54361.49581931752: 23900/47276
54376.85051618876: 23900/47276
54392.933289300265: 23900/47276
54418.05317791748: 23900/47276
54434.85128952997: 23900/47276
54451.74873361211: 23900/47276
54471.78984695686: 23900/47276
54488.46043087912: 23900/47276
54494.64438850785: 23900/47276
54511.498246034265: 23900/47276
54528.87381065538: 23900/47276
54549.87879854056: 23900/47276
54567.323415713385: 23900/47276
54580.02452325177: 23900/47276
54586.02518538348: 23900/47276
54608.3454442581: 23900/47276
54627.21513594015: 23900/47276
54645.98969475967: 23900/47276
54668.40757581894: 23900/47276
54682.3646454708: 23900/47276
54701.75169916724: 23900/47276
54720.67181801757: 23900/47276
54733.56233128174: 23900/47276
54754.89058932274: 23900/47276
54770.90179562646: 23900/47276
54782.963093517836: 23900/47276
54809.63901403364: 23900/47276
54821.10148422484: 23900/47276
54840.15484449319: 23900/47276
54855.59958330118: 23900/47276
54871.81535560277: 23900/47276
54883.05441820896: 23900/47276
54896.97604957305: 23900/47276
54919.658377320964: 23900/47276
54936.648045623486: 23900/47276
54944.68208609281: 23900/47276
54958.863813999626: 23900/47276
54965.985283418755: 23900/47276
54984.00918754249: 23900/47276
54999.78470382243: 23900/47276
55013.3647201393: 23900/47276
55020.614468168904: 23900/47276
55028.12988861215: 23900/47276
55051.33687817305: 23900/47276
55060.57604236282: 23900/47276
55078.19862625955: 23900/47276
55091.39631887133: 23900/47276
55113.50363754386: 23900/47276
55127.46497245216: 23900/47276
55149.1019386458: 23900/47276
55170.94899560662: 23900/47276
55185.49827732784: 23900/47276
55195.819244022234: 23900/47276
55213.45975617632: 23900/47276
55237.97982382389: 23900/47276
55252.30418410658: 23900/47276
55258.520971123595: 23900/47276
55283.58568129977: 23900/47276
55291.833594876385: 23900/47276
55311.93027336566: 23900/47276
55325.4592126342: 23900/47276
55351.40802460901: 23900/47276
55358.000515726744: 23900/47276
55376.59299099898: 23900/47276
55392.69398068592: 23900/47276
55416.658002974356: 23900/47276
55436.61875475125: 23900/47276
55452.21835262851: 23900/47276
55468.69260756852: 23900/47276
55481.86015944538: 23900/47276
55506.14498436965: 23900/47276
55522.03112360979: 23900/47276
55539.432772488166: 23900/47276
55559.90481784182: 23900/47276
55572.21895756232: 23900/47276
55594.895374054526: 23900/47276
55618.79176685506: 23900/47276
55624.72059591824: 23900/47276
55637.977748625766: 23900/47276
55658.35059911276: 23900/47276
55674.884232378485: 23900/47276
55694.05864619715: 23900/47276
55706.399173994665: 23900/47276
55717.729948288325: 23900/47276
55737.6843079496: 23900/47276
55760.3154884592: 23900/47276
55773.67646599408: 23900/47276
55783.95857275064: 23900/47276
55802.002109934416: 23900/47276
55807.822539092725: 23900/47276
55829.57765638613: 23900/47276
55847.669935823105: 23900/47276
55865.17200225968: 23900/47276
55878.26912230649: 23900/47276
55893.371581537824: 23900/47276
55925.9135179742: 23900/47276
55929.76871852854: 23900/47276
55946.22307251187: 23900/47276
55967.58737300654: 23900/47276
55979.09027604945: 23900/47276
55996.71329934627: 23900/47276
56010.27097001448: 23900/47276
56027.60736214049: 23900/47276
56036.70918067568: 23900/47276
56055.68101193229: 23900/47276
56060.46991942236: 23900/47276
56082.711691596654: 23900/47276
56087.573778047496: 23900/47276
56108.04926918086: 23900/47276
56116.12372016706: 23900/47276
56133.055575678554: 23900/47276
56142.52533676427: 23900/47276
56158.09688521884: 23900/47276
56175.79568949881: 23900/47276
56199.20768302136: 23900/47276
56222.217371812214: 23900/47276
56239.24650066389: 23900/47276
56260.165157325384: 23900/47276
56274.578630774704: 23900/47276
56292.41976952531: 23900/47276
56313.158986617455: 23900/47276
56324.664322587225: 23900/47276
56349.10746964709: 23900/47276
56362.56375462607: 23900/47276
56386.33589544127: 23908/47276
56408.476167677385: 23908/47276
56423.93228776592: 23908/47276
56436.624450492476: 23908/47276
56454.74263257362: 23908/47276
56460.08632071483: 23908/47276
56487.35678391566: 23908/47276
56508.55799732449: 23908/47276
56516.39137113426: 23908/47276
56532.31682183101: 23908/47276
56552.78234175063: 23908/47276
56561.11428576162: 23908/47276
56580.29769590396: 23908/47276
56592.17774649699: 23908/47276
56612.04803701327: 23908/47276
56618.34977614837: 23908/47276
56631.108857945525: 23908/47276
56644.2776331768: 23908/47276
56662.86495602858: 23908/47276
56681.45893814466: 23908/47276
56695.23089641554: 23908/47276
56717.14799076208: 23908/47276
56721.88290787526: 23908/47276
56741.285568802385: 23908/47276
56751.592140834495: 23908/47276
56769.003984205294: 23908/47276
56795.59280924918: 23908/47276
56808.91468078588: 23908/47276
56820.948047202655: 23908/47276
56832.56076729871: 23908/47276
56853.250917570505: 23908/47276
56868.24739140055: 23908/47276
56873.553218432: 23908/47276
56893.11720121931: 23908/47276
56903.234133070924: 23908/47276
56929.06997781267: 23908/47276
56945.72918643373: 23908/47276
56964.53254433821: 23908/47276
56975.0255387382: 23908/47276
56990.502000278946: 23908/47276
57004.20547217557: 23908/47276
57028.13985470582: 23908/47276
57039.51258524995: 23908/47276
57056.509570364884: 23908/47276
57075.22175891855: 23908/47276
57095.06700388774: 23908/47276
57108.01895399981: 23908/47276
57135.222436088145: 23908/47276
57149.29859820092: 23908/47276
57156.33040548109: 23908/47276
57174.439671697204: 23908/47276
57190.63349516261: 23908/47276
57209.3261213365: 23908/47276
57226.136075113594: 23908/47276
57240.31985398135: 23908/47276
57255.90111388789: 23908/47276
57271.08282634698: 23908/47276
57288.96274323527: 23908/47276
57309.07710650421: 23908/47276
57331.103893955755: 23908/47276
57349.42231968172: 23908/47276
57367.728410804826: 23908/47276
57381.137717611906: 23908/47276
57397.11475863641: 23908/47276
57414.67732028333: 23908/47276
57437.194980559965: 23908/47276
57459.673386518094: 23908/47276
57474.261477763495: 23908/47276
57489.35780277135: 23908/47276
57498.83361558272: 23908/47276
57512.3030899413: 23908/47276
57536.97421572607: 23908/47276
57550.27744692544: 23908/47276
57562.71429350782: 23908/47276
57580.15826065813: 23908/47276
57602.94708409069: 23908/47276
57617.7009698156: 23908/47276
57644.815530244596: 23908/47276
57652.21597657925: 23908/47276
57671.02489612608: 23908/47276
57690.56782780419: 23908/47276
57700.920134842934: 23908/47276
57715.14407456193: 23909/47276
57729.0377602283: 23909/47276
57736.60148132065: 23909/47276
57750.10196095697: 23909/47276
57771.74010981359: 23909/47276
57781.01603330208: 23909/47276
57803.29793222023: 23909/47276
57818.37580421664: 23909/47276
57835.983830613826: 23909/47276
57856.589577019964: 23909/47276
57868.13238355901: 23909/47276
57891.66820626853: 23909/47276
57904.87711448181: 23909/47276
57930.064588285815: 23909/47276
57947.29510442423: 23909/47276
57956.61101707378: 23909/47276
57975.23386847748: 23909/47276
57994.426467354606: 23909/47276
58001.30457040219: 23909/47276
58023.98143469653: 23909/47276
58037.677506420885: 23909/47276
58052.513579931096: 23909/47276
58077.986906006394: 23909/47276
58096.76415999668: 23909/47276
58113.909102641774: 23909/47276
58126.366874973995: 23909/47276
58142.68627439991: 23909/47276
58160.00315187081: 23909/47276
58172.4148334132: 23909/47276
58185.95437611263: 23909/47276
58190.21898806487: 23909/47276
58213.3556832742: 23909/47276
58225.96490524147: 23909/47276
58230.114603127404: 23909/47276
58252.77914376521: 23909/47276
58262.15517893227: 23909/47276
58294.40613345213: 23909/47276
58308.38511926051: 23909/47276
58339.806685269046: 23909/47276
58354.98340212853: 23909/47276
58374.199280309695: 23909/47276
58388.16624529459: 23909/47276
58405.740720037014: 23909/47276
58419.48521439894: 23909/47276
58438.52203497842: 23909/47276
58456.046050566074: 23909/47276
58466.325344987374: 23909/47276
58488.03631370179: 23909/47276
58499.12629665191: 23909/47276
58515.92686631374: 23909/47276
58538.35952695957: 23909/47276
58556.44291839015: 23909/47276
58570.757922921366: 23909/47276
58589.26520693422: 23909/47276
58605.790926937574: 23909/47276
58624.8027592096: 23909/47276
58644.99986517595: 23909/47276
58667.22405357713: 23909/47276
58694.701403594496: 23909/47276
58717.95098205753: 23909/47276
58735.54078320022: 23909/47276
58748.97779454292: 23909/47276
58757.29536861535: 23909/47276
58776.690371918594: 23909/47276
58805.6281257861: 23909/47276
58819.5778406136: 23909/47276
58842.2166421923: 23909/47276
58856.85445205811: 23909/47276
58872.48818894117: 23909/47276
58892.55610489401: 23909/47276
58903.44136501873: 23909/47276
58915.29635554236: 23909/47276
58932.98606955261: 23909/47276
58949.23547636576: 23909/47276
58972.464843986156: 23909/47276
58984.43517371587: 23909/47276
59002.80643644411: 23909/47276
59019.44968235221: 23909/47276
59038.485997274845: 23909/47276
59042.84874059345: 23909/47276
59077.109207011265: 23909/47276
59085.2652682309: 23909/47276
59107.41226038401: 23909/47276
59128.50356843782: 23909/47276
59141.910165969: 23909/47276
59164.55922396843: 23909/47276
59181.75083616426: 23909/47276
59198.324675448624: 23909/47276
59200.76584275258: 23909/47276
59219.26906218401: 23909/47276
59220.309298098226: 23909/47276
59233.14276796587: 23909/47276
59251.692557035705: 23909/47276
59276.38853390025: 23909/47276
59283.40286307391: 23909/47276
59303.14387572712: 23909/47276
59322.87154196749: 23909/47276
59343.44437141132: 23909/47276
59358.87078448547: 23909/47276
59367.88657207851: 23909/47276
59384.666439671164: 23909/47276
59406.015752800995: 23909/47276
59420.00045621472: 23909/47276
59439.70237386503: 23909/47276
59464.12516996094: 23909/47276
59476.85764915861: 23909/47276
59491.865526092835: 23909/47276
59514.02901039711: 23909/47276
59533.78658740272: 23909/47276
59549.261873555784: 23909/47276
59584.41019851748: 23909/47276
59597.63831780755: 23909/47276
59613.64698620988: 23909/47276
59619.06817931473: 23909/47276
59627.358044042296: 23909/47276
59636.92026011224: 23909/47276
59652.3238150913: 23909/47276
59676.06205294723: 23909/47276
59693.5698922653: 23909/47276
59702.808880589: 23909/47276
59716.20375941066: 23909/47276
59737.44866117679: 23909/47276
59744.407853565084: 23909/47276
59762.65384382427: 23909/47276
59777.301097109805: 23909/47276
59794.58946229943: 23909/47276
59810.67693629851: 23909/47276
59827.460621234604: 23909/47276
59836.97114879269: 23909/47276
59851.128730108016: 23909/47276
59868.63255300446: 23909/47276
59886.57601621738: 23909/47276
59906.02770707602: 23909/47276
59926.58091709433: 23909/47276
59946.25478549784: 23909/47276
59959.83566841381: 23909/47276
59973.14231495467: 23909/47276
59997.42058112437: 23909/47276
60011.142065810076: 23909/47276
60025.325422384165: 23909/47276
60041.544267713645: 23909/47276
60051.05541468679: 23909/47276
60068.04729962007: 23909/47276
60094.9280705719: 23909/47276
60106.83570906656: 23909/47276
60125.443806665215: 23909/47276
60138.23532231548: 23909/47276
60150.066295550794: 23909/47276
60167.48178627163: 23909/47276
60183.032922181774: 23909/47276
60202.89823652691: 23909/47276
60229.704928041654: 23909/47276
60249.38147340824: 23909/47276
60265.17507733043: 23909/47276
60276.732083636736: 23909/47276
60298.04936643562: 23909/47276
60317.268269925764: 23909/47276
60331.13141468922: 23909/47276
60348.50923545515: 23909/47276
60361.85575355635: 23909/47276
60376.27431625353: 23909/47276
60385.15014074729: 23909/47276
60406.35506086498: 23909/47276
60418.26417801555: 23909/47276
60440.94539567982: 23909/47276
60449.9294203841: 23909/47276
60461.596809815615: 23909/47276
60477.953253896456: 23909/47276
60488.72398065203: 23909/47276
60515.68732133473: 23909/47276
60536.15415423902: 23909/47276
60553.42783651994: 23909/47276
60575.44108389326: 23909/47276
60585.192348951656: 23909/47276
60600.04496168463: 23909/47276
60613.79486642532: 23909/47276
60633.194366275995: 23909/47276
60640.16472313457: 23909/47276
60654.79393071172: 23909/47276
60680.81507989886: 23909/47276
60693.31810511808: 23909/47276
60709.15763988098: 23909/47276
60725.836167364: 23909/47276
60749.90394799077: 23909/47276
60763.57342033502: 23909/47276
60781.248272589866: 23909/47276
60797.646444654645: 23909/47276
60823.58684172314: 23909/47276
60837.32218787726: 23909/47276
60858.23053041893: 23909/47276
60864.9798359548: 23909/47276
60879.60828928134: 23909/47276
60890.2152313525: 23909/47276
60912.33924253098: 23909/47276
60920.368545917736: 23909/47276
60932.06730021731: 23909/47276
60945.720737231924: 23909/47276
60961.99643754985: 23909/47276
60978.87645383541: 23909/47276
60987.84490873436: 23909/47276
61000.7809915136: 23909/47276
61016.62748110968: 23909/47276
61034.159386244704: 23909/47276
61041.922370439024: 23909/47276
61056.31835757742: 23909/47276
61084.39671140749: 23909/47276
61098.78398155224: 23909/47276
61113.585904321626: 23909/47276
61134.64827069053: 23909/47276
61154.08707534586: 23909/47276
61175.19114048705: 23909/47276
61198.37164024317: 23909/47276
61202.29168980569: 23909/47276
61224.93390448115: 23909/47276
61242.556708216885: 23909/47276
61261.46646562343: 23909/47276
61284.10904697674: 23909/47276
61300.3306374816: 23909/47276
61318.36698069765: 23909/47276
61340.01646317443: 23909/47276
61345.1628778643: 23909/47276
61371.46607180858: 23909/47276
61381.2530669562: 23909/47276
61405.572200674236: 23909/47276
61415.7855430723: 23909/47276
61439.3583245788: 23909/47276
61453.864521524454: 23909/47276
61475.637094613994: 23909/47276
61485.373829467746: 23909/47276
61502.496442648364: 23909/47276
61515.43349399124: 23909/47276
61534.283468361944: 23909/47276
61550.9165308258: 23909/47276
61596.80658498796: 23909/47276
61620.97030327313: 23909/47276
61632.598629771215: 23909/47276
61651.70521510923: 23909/47276
61662.750499314694: 23909/47276
61690.468055806654: 23909/47276
61702.98211142409: 23909/47276
61722.42371300294: 23909/47276
61742.74789139764: 23909/47276
61758.36869073375: 23909/47276
61774.197349899245: 23909/47276
61786.10387082948: 23909/47276
61801.54006502782: 23909/47276
61818.12932530939: 23909/47276
61825.97475081875: 23909/47276
61845.675259087155: 23909/47276
61861.646653487674: 23909/47276
61878.89024643019: 23909/47276
61904.49096355806: 23909/47276
61936.908935823376: 23909/47276
61951.75375437879: 23909/47276
61965.02953976154: 23909/47276
61976.872350955244: 23909/47276
61989.176958806: 23909/47276
62012.0467556303: 23909/47276
62024.95450242133: 23909/47276
62043.06380158784: 23909/47276
62065.031386982264: 23909/47276
62071.09873603477: 23909/47276
62092.49745774679: 23909/47276
62117.83960854699: 23909/47276
62131.85189557119: 23909/47276
62140.679895206595: 23909/47276
62158.3977257884: 23909/47276
62173.657988395724: 23909/47276
62188.87003049744: 23909/47276
62218.34859991783: 23909/47276
62239.404757532095: 23909/47276
62247.61305774451: 23909/47276
62265.06029502664: 23909/47276
62279.77347498746: 23909/47276
62302.90406300627: 23909/47276
62313.25605472483: 23909/47276
62327.90112402238: 23909/47276
62349.69671737185: 23909/47276
62362.46591423206: 23909/47276
62377.89510725797: 23909/47276
62391.432611400596: 23909/47276
62406.890167770514: 23909/47276
62444.08480138481: 23909/47276
62450.887950404314: 23909/47276
62469.501051705076: 23909/47276
62489.35788047776: 23909/47276
62506.60489347594: 23909/47276
62528.62789497553: 23909/47276
62549.00928301848: 23909/47276
62562.857616496185: 23909/47276
62575.5718450376: 23909/47276
62586.72237123011: 23909/47276
62612.02902884333: 23909/47276
62614.34629842508: 23909/47276
62631.577339087824: 23909/47276
62659.35918791793: 23909/47276
