12.073207260546749: 18849/47276
31527.529603723524: 23803/47276
31540.165424272887: 23803/47276
31552.794400818344: 23803/47276
31571.453939049185: 23803/47276
31581.657498198638: 23803/47276
31599.031335055988: 23803/47276
31617.936570619717: 23803/47276
31634.005386312823: 23803/47276
31646.836468965463: 23803/47276
31658.235811458493: 23803/47276
31679.338342636085: 23803/47276
31688.291765528407: 23803/47276
31708.81049793823: 23803/47276
31722.53587420148: 23803/47276
31737.474780106848: 23803/47276
31746.886965468562: 23803/47276
31768.732080331953: 23803/47276
31790.48592938791: 23803/47276
31808.3197443823: 23803/47276
31823.404873389158: 23803/47276
31837.60868941459: 23803/47276
31856.766205488337: 23803/47276
31870.56644897131: 23803/47276
31889.998227322034: 23803/47276
31909.85756561737: 23803/47276
31929.909875731824: 23803/47276
31958.368592296916: 23803/47276
31973.691493939514: 23803/47276
32015.71610221984: 23803/47276
32018.25220674389: 23803/47276
32041.013701559048: 23803/47276
32057.873345966083: 23803/47276
32076.26431078589: 23803/47276
32089.212887571193: 23803/47276
32105.982564966926: 23803/47276
32128.071580702086: 23803/47276
32136.733987713418: 23803/47276
32157.377609062198: 23803/47276
32170.870151130028: 23803/47276
32188.91209421002: 23803/47276
32199.493157235327: 23803/47276
32208.0627737724: 23803/47276
32223.58651745697: 23803/47276
32239.335891122068: 23803/47276
32249.631168506105: 23803/47276
32273.737765206366: 23803/47276
32290.322176656107: 23803/47276
32306.62809236662: 23803/47276
32324.52193624858: 23803/47276
32343.35484679744: 23803/47276
32357.118493846774: 23803/47276
32370.66150261034: 23803/47276
32391.10764414363: 23803/47276
32408.042402372797: 23803/47276
32428.60836198296: 23803/47276
32439.87712780938: 23803/47276
32461.42552914593: 23803/47276
32469.8506343426: 23803/47276
32482.439059979737: 23803/47276
32498.661605168563: 23803/47276
32526.056005139628: 23803/47276
32540.70060774536: 23803/47276
32560.471173481335: 23803/47276
32580.03453068533: 23803/47276
32591.317580053987: 23803/47276
32601.713596944253: 23803/47276
32619.04862793762: 23803/47276
32637.59540454251: 23803/47276
32655.024163535007: 23803/47276
32671.713825089577: 23803/47276
32686.20955554786: 23803/47276
32695.183012386286: 23803/47276
32709.73406159305: 23803/47276
32728.092129236033: 23803/47276
32739.16275276656: 23803/47276
32748.616828329556: 23803/47276
32774.87811830734: 23803/47276
32790.87901410623: 23803/47276
32799.59336768263: 23803/47276
32823.723129578386: 23803/47276
32828.77348287916: 23803/47276
32850.24618983667: 23803/47276
32863.297516891354: 23803/47276
32878.604832713994: 23803/47276
32900.336347220175: 23803/47276
32922.27284303442: 23803/47276
32939.43550635076: 23803/47276
32961.40952751677: 23803/47276
32977.69648082242: 23803/47276
33002.720141900274: 23803/47276
33018.20148746532: 23803/47276
33028.776793059886: 23803/47276
33052.457761094716: 23803/47276
33072.89786247472: 23803/47276
33094.10988575788: 23803/47276
33104.22582631325: 23803/47276
33129.5603057989: 23803/47276
33142.00858799013: 23803/47276
33151.17536480385: 23803/47276
33175.4789002637: 23803/47276
33192.00260416487: 23803/47276
33207.5012205346: 23803/47276
33229.36294339629: 23803/47276
33246.57267891056: 23803/47276
33264.63326332034: 23803/47276
33274.28221321009: 23803/47276
33289.90748563436: 23803/47276
33315.45515658709: 23803/47276
33329.79379613243: 23803/47276
33340.32555953786: 23803/47276
33364.71970674303: 23803/47276
33375.29982027294: 23803/47276
33391.57548222654: 23803/47276
33405.697707948806: 23803/47276
33428.9418453047: 23803/47276
33439.515367522225: 23803/47276
33462.84916087533: 23803/47276
33480.45134514121: 23803/47276
33496.04621973624: 23803/47276
33510.37756048607: 23803/47276
33536.2693920054: 23803/47276
33544.32330990227: 23803/47276
33557.94796117908: 23803/47276
33571.62364338793: 23803/47276
33578.59463237075: 23803/47276
33597.541424545816: 23803/47276
33611.58557102358: 23803/47276
33627.36909191899: 23803/47276
33643.90401458619: 23803/47276
33670.803409734835: 23803/47276
33690.068039840204: 23803/47276
33700.354259574735: 23803/47276
33710.97185407174: 23803/47276
33736.95012895516: 23803/47276
33749.368675917234: 23803/47276
33761.947867101975: 23803/47276
33767.918983206015: 23803/47276
33786.92311901637: 23803/47276
33806.50135435896: 23803/47276
33820.60093223866: 23803/47276
33831.89340141993: 23803/47276
33858.43338450558: 23803/47276
33870.268238113946: 23803/47276
33888.50756967011: 23803/47276
33899.22081307206: 23803/47276
33916.35885417465: 23803/47276
33933.823856078314: 23803/47276
33951.56212383924: 23803/47276
33969.98521734477: 23803/47276
33990.13516275999: 23803/47276
34005.31222562026: 23803/47276
34010.16900608772: 23803/47276
34027.29774732742: 23803/47276
34041.35134816385: 23803/47276
34054.06912970314: 23803/47276
34074.49835476639: 23803/47276
34096.40933440058: 23803/47276
34111.69900511615: 23803/47276
34116.0960843444: 23803/47276
34151.10153116239: 23803/47276
34161.64645285792: 23803/47276
34169.04004696322: 23803/47276
34190.17111281692: 23803/47276
34209.609117740365: 23803/47276
34219.49633160133: 23803/47276
34244.01770301484: 23803/47276
34261.17624378859: 23803/47276
34283.60174183357: 23803/47276
34300.946964812974: 23803/47276
34316.92060163509: 23803/47276
34335.47987995635: 23803/47276
34353.098161823276: 23803/47276
34370.238943809105: 23803/47276
34384.01589882008: 23803/47276
34400.8132663974: 23803/47276
34402.085037086: 23803/47276
34420.9386135337: 23803/47276
34434.464044037704: 23803/47276
34450.6320337513: 23803/47276
34468.48745190179: 23803/47276
34488.531643476395: 23803/47276
34514.359970991834: 23803/47276
34519.55715236793: 23803/47276
34547.549461780036: 23803/47276
34566.3932275834: 23803/47276
34593.09163356854: 23803/47276
34609.09216083298: 23803/47276
34616.96002870829: 23803/47276
34641.328381553714: 23803/47276
34654.53222696079: 23803/47276
34682.92293942354: 23803/47276
34690.76525197466: 23803/47276
34713.50390971933: 23803/47276
34720.96033379816: 23803/47276
34737.10037608269: 23803/47276
34749.517701458935: 23803/47276
34763.27628644036: 23803/47276
34790.2323943498: 23803/47276
34809.9303196684: 23803/47276
34831.25280045875: 23803/47276
34848.19820743645: 23803/47276
34866.72586159105: 23803/47276
34879.408640754664: 23803/47276
34895.05388354906: 23803/47276
34914.72798676001: 23803/47276
34921.66702988589: 23803/47276
34937.40279114957: 23803/47276
34959.13711462913: 23803/47276
34971.067282366675: 23803/47276
34988.0874010449: 23803/47276
35001.41358808687: 23803/47276
35014.92729381244: 23803/47276
35030.48079533927: 23803/47276
35038.840019296054: 23803/47276
35049.52127946914: 23803/47276
35067.038952545176: 23803/47276
35084.14613569419: 23803/47276
35105.10706602898: 23803/47276
35110.901887068285: 23803/47276
35135.90152526206: 23803/47276
35148.7683084242: 23803/47276
35167.05744596397: 23803/47276
35180.58292368688: 23803/47276
35193.54787571853: 23803/47276
35215.08788262271: 23803/47276
35239.72615906369: 23803/47276
35254.470428729575: 23803/47276
35275.043136078944: 23803/47276
35285.337229579374: 23803/47276
35299.294164646264: 23803/47276
35319.82690854991: 23803/47276
35331.471271790324: 23803/47276
35360.18156674052: 23803/47276
35372.23023995576: 23803/47276
35382.59741105413: 23803/47276
35400.024394866094: 23803/47276
35408.08886845565: 23803/47276
35424.21715735437: 23803/47276
35449.352415570436: 23803/47276
35463.01599899235: 23803/47276
35478.24549019598: 23803/47276
35499.04917736513: 23803/47276
35517.21262995784: 23803/47276
35524.6138230195: 23803/47276
35557.84493905408: 23803/47276
35565.85251956431: 23803/47276
35590.734810522845: 23803/47276
35603.86834895863: 23803/47276
35617.92784823362: 23803/47276
35633.12458533529: 23803/47276
35652.900380182866: 23803/47276
35668.754591829835: 23803/47276
35686.221537914564: 23803/47276
35701.77644659691: 23803/47276
35709.27077212015: 23803/47276
35725.94916899159: 23803/47276
35748.265411976885: 23803/47276
35764.214808121775: 23803/47276
35778.65622699974: 23803/47276
35793.135485586274: 23803/47276
35813.650108331705: 23803/47276
35822.88300309194: 23803/47276
35839.17293159599: 23803/47276
35859.758382665976: 23803/47276
35879.676448870436: 23803/47276
35895.649793822144: 23803/47276
35911.85760621501: 23803/47276
35925.845629970194: 23803/47276
35942.23200488563: 23803/47276
35956.62933596734: 23803/47276
35975.647632382665: 23803/47276
35997.734172145676: 23803/47276
36012.13929763635: 23803/47276
36023.82892123577: 23803/47276
36042.36102715465: 23803/47276
36077.707841160096: 23803/47276
36092.382381490075: 23803/47276
36104.10325807306: 23803/47276
36132.8152559391: 23803/47276
36140.430797646506: 23803/47276
36169.80431965541: 23803/47276
36176.80264769207: 23803/47276
36198.94177802248: 23803/47276
36214.29366312641: 23803/47276
36226.63963321856: 23803/47276
36248.65483138771: 23803/47276
36263.731199916954: 23803/47276
36277.028908710854: 23803/47276
36294.215627379686: 23803/47276
36305.892388663575: 23803/47276
36332.13107972947: 23803/47276
36354.91174180621: 23803/47276
36369.95625201162: 23803/47276
36389.19257139202: 23803/47276
36404.70990460507: 23803/47276
36420.69648774944: 23803/47276
36441.57662297285: 23803/47276
36448.28300682473: 23803/47276
36464.26953464725: 23803/47276
36496.45207804959: 23803/47276
36511.442959565735: 23803/47276
36527.47181683782: 23803/47276
36543.51344137165: 23803/47276
36566.152628736985: 23803/47276
36578.00282125498: 23803/47276
36606.39375760211: 23803/47276
36627.54120867973: 23803/47276
36641.647895326656: 23803/47276
36662.82937395972: 23803/47276
36677.72006812289: 23803/47276
36699.35248685962: 23803/47276
36714.841949266876: 23803/47276
36738.78249328686: 23803/47276
36753.24645094317: 23803/47276
36778.67699150509: 23803/47276
36796.79168093373: 23803/47276
36815.38862497881: 23803/47276
36830.29226609864: 23803/47276
36847.738469414064: 23803/47276
36860.835575865596: 23803/47276
36884.21784344803: 23803/47276
36897.174368537504: 23803/47276
36907.59549321907: 23803/47276
36926.823529977344: 23803/47276
36938.631368011134: 23803/47276
36955.230206004366: 23803/47276
36987.08815710893: 23803/47276
36994.9320000607: 23803/47276
37011.2028589995: 23803/47276
37026.3923318501: 23803/47276
37047.75660327741: 23803/47276
37059.04725234283: 23803/47276
37078.246153835746: 23803/47276
37100.93548502533: 23803/47276
37116.71670570572: 23803/47276
37130.03312167742: 23803/47276
37155.963348198966: 23803/47276
37172.79636938219: 23803/47276
37188.476969874595: 23803/47276
37200.06006180837: 23803/47276
37224.49360099586: 23803/47276
37235.00591551725: 23803/47276
37253.45493666769: 23803/47276
37260.36479161832: 23803/47276
37278.25964998622: 23803/47276
37302.03097121167: 23803/47276
37325.043666904814: 23803/47276
37347.208503920694: 23803/47276
37361.69303610369: 23803/47276
37375.65267722654: 23803/47276
37394.78137694884: 23803/47276
37412.75710780537: 23803/47276
37438.16401180924: 23803/47276
37441.99023048585: 23803/47276
37463.17444717787: 23803/47276
37480.262368272786: 23803/47276
37501.47911693927: 23803/47276
37519.31572842188: 23803/47276
37534.59414199967: 23803/47276
37556.24351064333: 23803/47276
37575.68675350102: 23803/47276
37588.894001798966: 23803/47276
37599.34121664657: 23803/47276
37616.623765354314: 23803/47276
37637.80099881082: 23803/47276
37651.567292368396: 23803/47276
37673.52563030229: 23803/47276
37685.93055494312: 23803/47276
37705.85732299581: 23803/47276
37723.409302051325: 23803/47276
37746.81471658435: 23803/47276
37767.30571582546: 23803/47276
37781.37626126521: 23803/47276
37808.72561541774: 23803/47276
37823.68037129: 23803/47276
37838.78882704653: 23803/47276
37858.11152933757: 23803/47276
37868.49886849467: 23803/47276
37883.63153077964: 23803/47276
37898.00325534582: 23803/47276
37923.783520233635: 23803/47276
37945.30458262721: 23803/47276
37962.18132528373: 23803/47276
37982.53804293185: 23803/47276
38004.93929851343: 23803/47276
38017.94637364941: 23803/47276
38029.38817500285: 23803/47276
38059.51367208246: 23803/47276
38066.83170660369: 23803/47276
38080.99147698595: 23803/47276
38102.761545508045: 23803/47276
38117.74406425276: 23803/47276
38141.22367919262: 23803/47276
38161.61014704224: 23803/47276
38171.16573336966: 23803/47276
38178.29918510442: 23803/47276
38193.11123065764: 23803/47276
38216.5184546574: 23803/47276
38232.63813272461: 23803/47276
38247.84871862592: 23803/47276
38255.117927733154: 23803/47276
38272.2378453845: 23803/47276
38278.90981286131: 23803/47276
38294.43998708764: 23803/47276
38318.81016712165: 23803/47276
38339.702422030576: 23803/47276
38351.96866860961: 23803/47276
38368.16031481113: 23803/47276
38383.049167573714: 23803/47276
38401.103625667616: 23803/47276
38413.13426866363: 23803/47276
38420.92763667991: 23803/47276
38431.855045602184: 23803/47276
38444.55161089807: 23803/47276
38457.914677706525: 23803/47276
38470.35349489606: 23803/47276
38490.6933691568: 23803/47276
38509.26002699472: 23803/47276
38514.91689657117: 23803/47276
38521.44488154747: 23803/47276
38537.528056015995: 23803/47276
38564.621967249164: 23803/47276
38579.22376429823: 23803/47276
38592.711300786985: 23803/47276
38613.67151085393: 23803/47276
38628.92614006808: 23803/47276
38643.08707046524: 23803/47276
38655.48516390578: 23803/47276
38668.36648673134: 23803/47276
38692.4583414182: 23803/47276
38704.25287785374: 23803/47276
38728.43282851147: 23803/47276
38744.25828238265: 23803/47276
38768.57787185381: 23803/47276
38788.431501552026: 23803/47276
38794.27473246973: 23803/47276
38815.01502479307: 23803/47276
38827.94816010536: 23803/47276
38834.583894423864: 23803/47276
38842.57792234097: 23803/47276
38861.32128764414: 23803/47276
38884.669738131095: 23803/47276
38904.2040149091: 23803/47276
38924.165252479834: 23803/47276
38934.82310279454: 23803/47276
38957.901357251576: 23803/47276
38974.69518826393: 23803/47276
38993.61462599768: 23803/47276
39013.01336893: 23803/47276
39028.42468496897: 23803/47276
39039.86407209527: 23803/47276
39062.00604471892: 23803/47276
39071.68914994098: 23803/47276
39091.15310382138: 23803/47276
39104.55835610451: 23803/47276
39118.163877768435: 23803/47276
39126.91735373356: 23803/47276
39158.140437663365: 23803/47276
39172.82197046603: 23803/47276
39185.37984640286: 23803/47276
39209.4238130776: 23803/47276
39223.63704243144: 23803/47276
39228.5581973349: 23803/47276
39249.583565712135: 23803/47276
39267.13441839779: 23803/47276
39283.96466428137: 23803/47276
39297.80219173392: 23803/47276
39323.574711038294: 23803/47276
39335.83692786225: 23803/47276
39357.75213157481: 23803/47276
39384.033681680805: 23803/47276
39407.482955583946: 23803/47276
39427.52661757155: 23803/47276
39430.52526777172: 23803/47276
39448.61502418433: 23803/47276
39473.61964847406: 23803/47276
39479.48530723124: 23803/47276
39507.79513838252: 23803/47276
39520.11783307108: 23803/47276
39536.84032886611: 23803/47276
39558.778116575: 23803/47276
39573.20423807979: 23803/47276
39588.59144758314: 23803/47276
39610.75631834426: 23803/47276
39634.30878618152: 23803/47276
39640.90778446221: 23803/47276
39667.50981891247: 23803/47276
39682.31546107888: 23803/47276
39704.86246036659: 23803/47276
39717.94772782996: 23803/47276
39741.01832108212: 23803/47276
39756.59961625876: 23803/47276
39772.77810160528: 23803/47276
39784.02204358578: 23803/47276
39797.797608554654: 23803/47276
39816.166925932666: 23803/47276
39833.86500612959: 23803/47276
39849.99628727856: 23803/47276
39867.28724671937: 23803/47276
39878.767905802495: 23803/47276
39900.990383200224: 23803/47276
39911.37509797716: 23803/47276
39933.31406172836: 23803/47276
39947.90614354109: 23803/47276
39967.01672555103: 23803/47276
39986.00623818304: 23803/47276
40003.08631470328: 23803/47276
40021.668734888655: 23803/47276
40033.87913493971: 23803/47276
40058.48508084665: 23803/47276
40073.192924969226: 23803/47276
40091.983579472966: 23803/47276
40103.13151640016: 23803/47276
40127.496661015444: 23803/47276
40150.23368742866: 23803/47276
40164.43722307874: 23803/47276
40185.080938148996: 23803/47276
40201.52259899829: 23803/47276
40218.20749325413: 23803/47276
40245.517153902845: 23803/47276
40255.98414795714: 23803/47276
40281.86730107212: 23803/47276
40291.05800842942: 23803/47276
40308.70747509348: 23803/47276
40327.68145452584: 23803/47276
40341.37360924124: 23803/47276
40361.06291107465: 23803/47276
40380.058995450134: 23803/47276
40397.531196056836: 23803/47276
40414.08900578169: 23803/47276
40433.28889271726: 23803/47276
40459.858333604745: 23803/47276
40472.25362953003: 23803/47276
40484.80116627694: 23803/47276
40512.81360342526: 23803/47276
40523.564020264275: 23803/47276
40549.3132539164: 23803/47276
40552.718371010655: 23803/47276
40580.137682980836: 23803/47276
40618.90971523278: 23803/47276
40634.96223870105: 23803/47276
40647.33550437361: 23804/47276
40668.58296080079: 23804/47276
40676.536902641485: 23804/47276
40694.53408665824: 23804/47276
40713.91917658456: 23804/47276
40728.42185071291: 23804/47276
40742.36057661072: 23804/47276
40763.09177777779: 23804/47276
40781.91716711654: 23804/47276
40795.17415398827: 23804/47276
40806.79820723035: 23804/47276
40826.72779569689: 23804/47276
40843.75698243865: 23804/47276
40872.32769670974: 23804/47276
40890.11180467611: 23804/47276
40914.11177609042: 23804/47276
40928.592838989294: 23804/47276
40950.22173394188: 23804/47276
40970.25887514894: 23804/47276
40978.431635646644: 23804/47276
40992.29971239699: 23804/47276
41017.368589218255: 23804/47276
41028.32680022012: 23804/47276
41043.672527509516: 23804/47276
41062.15924176541: 23804/47276
41083.93894589643: 23804/47276
41101.00020746105: 23804/47276
41118.40257366079: 23804/47276
41129.50800685299: 23804/47276
41148.89848125722: 23804/47276
41158.377024433765: 23804/47276
41180.17803084673: 23804/47276
41192.381779854084: 23804/47276
41211.95220434706: 23804/47276
41222.93840488473: 23804/47276
41242.325132067446: 23804/47276
41259.00430084391: 23804/47276
41273.75551317753: 23804/47276
41289.98286020292: 23804/47276
41312.77224179266: 23804/47276
41329.39984813518: 23804/47276
41345.81627985659: 23804/47276
41364.205095710524: 23804/47276
41378.83607970903: 23804/47276
41394.08758369639: 23804/47276
41416.98398473092: 23804/47276
41426.500143525576: 23804/47276
41449.905875043885: 23804/47276
41466.253860788: 23804/47276
41474.81976841405: 23804/47276
41497.12676220633: 23804/47276
41516.22200108046: 23804/47276
41535.81193806291: 23804/47276
41549.849227390565: 23804/47276
41573.37072074762: 23804/47276
41595.53221275224: 23804/47276
41606.862875395964: 23804/47276
41621.98324190273: 23804/47276
41637.740480479784: 23804/47276
41667.701827816825: 23804/47276
41681.34504067758: 23804/47276
41692.65622384858: 23804/47276
41726.40685811699: 23804/47276
41742.98257708557: 23804/47276
41764.29041741372: 23804/47276
41782.9720591727: 23804/47276
41784.19787335519: 23804/47276
41807.64482335428: 23804/47276
41825.34931313797: 23804/47276
41839.74609965743: 23804/47276
41863.45726222862: 23804/47276
41880.22426938948: 23804/47276
41895.36003448558: 23804/47276
41916.05474582928: 23804/47276
41937.66043881204: 23804/47276
41948.58933261585: 23804/47276
41970.659015090125: 23804/47276
41983.82588823026: 23804/47276
41998.2067502424: 23804/47276
42023.997837120376: 23804/47276
42035.96021159077: 23804/47276
42046.44461521431: 23804/47276
42070.01385238881: 23804/47276
42086.6019172337: 23804/47276
42101.769399726014: 23804/47276
42114.65860109895: 23804/47276
42125.781206308966: 23804/47276
42148.44686004068: 23804/47276
42161.99010737021: 23804/47276
42178.32234609976: 23804/47276
42197.567326619006: 23804/47276
42203.01749969115: 23804/47276
42225.16461199081: 23804/47276
42247.171223204845: 23804/47276
42256.30382059552: 23804/47276
42275.45251337935: 23804/47276
42295.11071008479: 23804/47276
42312.19077353926: 23804/47276
42334.471433363164: 23804/47276
42356.05299686223: 23804/47276
42360.79022242569: 23804/47276
42378.63552128585: 23804/47276
42400.130408082296: 23804/47276
42420.92524957869: 23804/47276
42434.89360704963: 23804/47276
42452.480404583075: 23804/47276
42458.31921343041: 23804/47276
42477.762604576026: 23804/47276
42490.01206823359: 23804/47276
42516.639319190646: 23804/47276
42529.39505447088: 23804/47276
42552.43617383508: 23804/47276
42565.26845866835: 23804/47276
42579.67236007164: 23804/47276
42586.68792688492: 23804/47276
42604.03613772763: 23804/47276
42617.91038008676: 23804/47276
42647.60538758447: 23804/47276
42655.94273872855: 23804/47276
42682.33992065521: 23804/47276
42689.78662660347: 23804/47276
42707.533606544646: 23804/47276
42718.5387381815: 23804/47276
42742.17062777238: 23804/47276
42752.98870109535: 23804/47276
42770.37642717015: 23804/47276
42785.49786349629: 23804/47276
42808.008213476634: 23804/47276
42819.87273875582: 23804/47276
42832.303691814115: 23804/47276
42851.313471138856: 23804/47276
42865.555932581585: 23804/47276
42889.21620106123: 23804/47276
42902.352167597914: 23804/47276
42921.50407424066: 23804/47276
42934.93235733117: 23804/47276
42963.11574883323: 23804/47276
42964.44740612682: 23804/47276
42989.22003514057: 23804/47276
43007.56823505844: 23804/47276
43028.64498800455: 23804/47276
43039.43199362584: 23804/47276
43055.02170791193: 23804/47276
43073.18440650618: 23804/47276
43089.17212787318: 23804/47276
43100.828751683584: 23804/47276
43122.9912036415: 23804/47276
43141.4953371047: 23804/47276
43155.82280971774: 23804/47276
43170.3850268371: 23804/47276
43182.9671375505: 23804/47276
43208.76384463755: 23804/47276
43224.57842291889: 23804/47276
43247.535707110634: 23804/47276
43269.10761223544: 23804/47276
43290.18369549114: 23804/47276
43301.323442984285: 23804/47276
43326.1254908651: 23804/47276
43337.567833902474: 23804/47276
43351.7114844528: 23804/47276
43369.71942657934: 23804/47276
43387.65352342705: 23804/47276
43411.790764499034: 23804/47276
43428.02740734011: 23804/47276
43451.59221692878: 23804/47276
43471.83465110988: 23804/47276
43487.21309965339: 23804/47276
43502.642021365966: 23804/47276
43520.95334040393: 23804/47276
43528.951967486144: 23804/47276
43552.53348032164: 23804/47276
43568.420639408694: 23804/47276
43582.46065660997: 23804/47276
43588.40693430117: 23804/47276
43602.05721269618: 23804/47276
43611.94148088986: 23804/47276
43632.01393005935: 23804/47276
43643.30210152945: 23804/47276
43653.656863104734: 23804/47276
43672.20328356417: 23804/47276
43685.0014070063: 23804/47276
43700.396990114554: 23804/47276
43715.64481714604: 23804/47276
43732.876564966595: 23804/47276
43751.47958884616: 23804/47276
43758.55502397981: 23804/47276
43778.61256654583: 23804/47276
43802.93069201498: 23804/47276
43810.09979257777: 23804/47276
43826.5933220012: 23804/47276
43849.881814816275: 23804/47276
43867.58719183535: 23804/47276
43891.85449971855: 23804/47276
43908.35813919858: 23804/47276
43917.19016431891: 23804/47276
43937.30056319813: 23804/47276
43944.32645286805: 23804/47276
43963.798068459226: 23804/47276
43980.115946277: 23804/47276
44005.04577292188: 23804/47276
44022.53393217809: 23804/47276
44038.60955535035: 23804/47276
44055.93631338328: 23804/47276
44072.80739221934: 23804/47276
44092.47245344019: 23804/47276
44105.63834623716: 23804/47276
44125.517306857815: 23804/47276
44136.46885995183: 23804/47276
44154.42256439412: 23804/47276
44179.84249565652: 23804/47276
44186.07348160604: 23804/47276
44205.23746541214: 23804/47276
44212.64707327374: 23804/47276
44232.576741446464: 23804/47276
44255.03335095692: 23804/47276
44262.45706725718: 23804/47276
44286.6546241734: 23804/47276
44298.704361146076: 23804/47276
44308.79547253063: 23804/47276
44322.923884251846: 23804/47276
44337.64352915451: 23804/47276
44349.49203335395: 23804/47276
44367.61221997762: 23804/47276
44382.792910578566: 23804/47276
44393.627098851386: 23804/47276
44419.60207180465: 23804/47276
44441.7182989777: 23804/47276
44455.96109622039: 23804/47276
44474.37777635097: 23804/47276
44500.73548522597: 23804/47276
44509.20388346669: 23804/47276
44530.302903182135: 23804/47276
44550.867423545606: 23804/47276
44570.96965145777: 23804/47276
44589.803231850514: 23804/47276
44604.476563594304: 23804/47276
44619.818516188076: 23804/47276
44637.34674219082: 23804/47276
44648.29524767949: 23804/47276
44664.732207093715: 23804/47276
44692.17488052545: 23804/47276
44704.9263656677: 23804/47276
44721.09518963813: 23804/47276
44737.99118882439: 23804/47276
44755.61777170142: 23804/47276
44773.17220619067: 23804/47276
44796.42552495466: 23804/47276
44809.2127538167: 23804/47276
44821.79510364191: 23804/47276
44837.94150552737: 23804/47276
44850.54545389917: 23804/47276
44872.28634956139: 23804/47276
44886.812684207194: 23804/47276
44903.909128493506: 23804/47276
44914.594647103215: 23804/47276
44943.41003587971: 23804/47276
44955.26587068268: 23804/47276
44967.38807939208: 23804/47276
44986.935801826905: 23804/47276
45000.44457675786: 23804/47276
45021.19740552433: 23804/47276
45035.48680250368: 23804/47276
45057.34284161168: 23804/47276
45060.658513053924: 23804/47276
45084.82714617529: 23804/47276
45100.972267351135: 23804/47276
45118.82428519514: 23804/47276
45138.828154027084: 23804/47276
45149.34116076658: 23804/47276
45169.751185795554: 23804/47276
45180.8170542157: 23804/47276
45199.910000009484: 23804/47276
45220.196701726236: 23804/47276
45227.98319442627: 23804/47276
45241.94691138021: 23804/47276
45257.96781629803: 23804/47276
45286.29575722318: 23804/47276
45302.30355560023: 23804/47276
45316.22679390732: 23804/47276
45336.04430620653: 23804/47276
45357.125474872584: 23804/47276
45375.07822517422: 23804/47276
45385.05460660151: 23804/47276
45400.981759215116: 23804/47276
45427.51995212027: 23804/47276
45437.839367227614: 23804/47276
45458.10702807879: 23804/47276
45477.52624938153: 23804/47276
45495.05116024426: 23804/47276
45511.80331949038: 23804/47276
45527.88128795614: 23804/47276
45536.4212360637: 23804/47276
45563.21642752687: 23804/47276
45576.66626525693: 23804/47276
45585.28115452922: 23804/47276
45609.57615030837: 23804/47276
45611.7987644928: 23804/47276
45650.89570534752: 23804/47276
45669.248247709: 23804/47276
45695.12085076885: 23804/47276
45709.75690113801: 23804/47276
45722.22381388441: 23804/47276
45752.28213420772: 23804/47276
45766.046642513145: 23804/47276
45781.04243813082: 23804/47276
45800.74327051996: 23804/47276
45814.075941918454: 23804/47276
45834.237767214705: 23804/47276
45848.508154163: 23804/47276
45866.27974763499: 23804/47276
45876.77701218022: 23804/47276
45898.939817285216: 23804/47276
45910.13131183657: 23804/47276
45928.82401431017: 23804/47276
45933.83985890943: 23804/47276
45953.11745294548: 23804/47276
45973.67390809652: 23804/47276
45990.52920781212: 23804/47276
46001.782486224016: 23804/47276
46025.33970584889: 23804/47276
46036.99210352084: 23804/47276
46049.04580160699: 23804/47276
46074.200381555245: 23804/47276
46092.056230101516: 23804/47276
46097.00199232973: 23804/47276
46120.85926587544: 23804/47276
46129.95700428731: 23804/47276
46144.71167260545: 23804/47276
46166.16572708473: 23804/47276
46174.57518075448: 23804/47276
46198.90951813409: 23804/47276
46207.116946538576: 23804/47276
46219.38305411325: 23804/47276
46237.05052294148: 23804/47276
46252.22324324025: 23804/47276
46267.65983354251: 23804/47276
46275.131407660985: 23804/47276
46291.315241285534: 23804/47276
46303.34698402746: 23804/47276
46328.17089037333: 23804/47276
46346.345113387215: 23804/47276
46353.929580199634: 23804/47276
46367.93414704076: 23804/47276
46389.99919464496: 23804/47276
46406.364819466646: 23804/47276
46425.18283886833: 23804/47276
46433.084973137215: 23804/47276
46445.43099295524: 23804/47276
46461.30259392402: 23804/47276
46475.356173879554: 23804/47276
46489.62016249653: 23804/47276
46507.983799662616: 23804/47276
46525.73228771709: 23804/47276
46548.49442436164: 23804/47276
46563.01131620056: 23804/47276
46578.91137263382: 23804/47276
46587.704673937435: 23804/47276
46610.370219605684: 23804/47276
46620.91925318029: 23804/47276
46649.957743258594: 23804/47276
46665.78323889694: 23804/47276
46682.51379167933: 23804/47276
46708.6947564009: 23804/47276
46715.65284130075: 23804/47276
46737.53554554209: 23804/47276
46757.27498932667: 23804/47276
46779.642945454725: 23804/47276
46787.850649675805: 23804/47276
46812.61556928616: 23804/47276
46834.034771737424: 23804/47276
46843.62969422641: 23804/47276
46858.89307158199: 23804/47276
46876.40787337012: 23804/47276
46894.542202068136: 23804/47276
46906.891874390596: 23804/47276
46922.91169054033: 23804/47276
46943.02414885807: 23804/47276
46951.57497915106: 23804/47276
46966.62931223362: 23804/47276
46989.49236529068: 23804/47276
47004.6028295823: 23804/47276
47013.286505567055: 23804/47276
47026.449460987475: 23804/47276
47045.7962913513: 23804/47276
47057.8885463538: 23804/47276
47073.72000713275: 23804/47276
47084.53633855038: 23804/47276
47102.68271190903: 23804/47276
47126.55044650538: 23804/47276
47144.01106816036: 23804/47276
47157.13736974616: 23804/47276
