Position(function_name='_ZN8solidity8frontend20ContractLevelChecker5checkERKNS0_10SourceUnitE', line_start=78, column_start=27, line_end=78, column_end=35)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker5checkERKNS0_10SourceUnitE', line_start=79, column_start=8, line_end=79, column_end=25)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=112, column_start=41, line_end=112, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=113, column_start=7, line_end=113, column_end=32)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=115, column_start=8, line_end=115, column_end=19)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=124, column_start=12, line_end=124, column_end=34)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=126, column_start=8, line_end=126, column_end=16)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=135, column_start=12, line_end=135, column_end=33)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker23checkDuplicateFunctionsERKNS0_18ContractDefinitionE', line_start=137, column_start=8, line_end=137, column_end=15)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkDuplicateEventsERKNS0_18ContractDefinitionE', line_start=160, column_start=27, line_end=160, column_end=28)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkDuplicateEventsERKNS0_18ContractDefinitionE', line_start=161, column_start=36, line_end=161, column_end=37)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=169, column_start=41, line_end=169, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=172, column_start=7, line_end=172, column_end=28)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=174, column_start=8, line_end=174, column_end=35)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=177, column_start=8, line_end=177, column_end=63)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=185, column_start=8, line_end=185, column_end=54)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=188, column_start=8, line_end=188, column_end=45)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker20checkReceiveFunctionERKNS0_18ContractDefinitionE', line_start=190, column_start=8, line_end=190, column_end=39)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=273, column_start=41, line_end=273, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=275, column_start=36, line_end=275, column_end=37)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=276, column_start=8, line_end=276, column_end=38)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=279, column_start=42, line_end=279, column_end=43)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=280, column_start=8, line_end=280, column_end=34)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=283, column_start=42, line_end=283, column_end=43)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=288, column_start=24, line_end=288, column_end=25)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=289, column_start=7, line_end=289, column_end=28)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=292, column_start=6, line_end=292, column_end=26)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=294, column_start=7, line_end=294, column_end=58)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=296, column_start=12, line_end=296, column_end=61)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=305, column_start=3, line_end=305, column_end=53)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=306, column_start=3, line_end=306, column_end=24)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=307, column_start=3, line_end=307, column_end=61)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionE', line_start=311, column_start=24, line_end=311, column_end=25)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=328, column_start=41, line_end=328, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=330, column_start=33, line_end=330, column_end=44)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=331, column_start=29, line_end=331, column_end=30)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=332, column_start=14, line_end=332, column_end=26)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=336, column_start=10, line_end=336, column_end=31)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=338, column_start=11, line_end=338, column_end=38)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=349, column_start=52, line_end=349, column_end=53)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=356, column_start=8, line_end=356, column_end=35)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=356, column_start=39, line_end=356, column_end=56)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=356, column_start=60, line_end=356, column_end=87)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=363, column_start=6, line_end=363, column_end=56)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=363, column_start=60, line_end=363, column_end=81)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=364, column_start=46, line_end=364, column_end=47)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=365, column_start=34, line_end=365, column_end=49)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=367, column_start=6, line_end=367, column_end=32)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=368, column_start=6, line_end=368, column_end=44)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker29checkBaseConstructorArgumentsERKNS0_18ContractDefinitionE', line_start=369, column_start=6, line_end=369, column_end=81)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker32annotateBaseConstructorArgumentsERKNS0_18ContractDefinitionEPKNS0_18FunctionDefinitionEPKNS0_7ASTNodeE', line_start=398, column_start=6, line_end=398, column_end=29)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker32annotateBaseConstructorArgumentsERKNS0_18ContractDefinitionEPKNS0_18FunctionDefinitionEPKNS0_7ASTNodeE', line_start=406, column_start=4, line_end=406, column_end=66)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=433, column_start=41, line_end=433, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=435, column_start=35, line_end=435, column_end=36)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=436, column_start=8, line_end=436, column_end=38)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=440, column_start=9, line_end=440, column_end=46)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=445, column_start=36, line_end=445, column_end=37)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=446, column_start=8, line_end=446, column_end=38)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=450, column_start=9, line_end=450, column_end=46)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=456, column_start=21, line_end=456, column_end=22)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=457, column_start=22, line_end=457, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=458, column_start=27, line_end=458, column_end=47)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkExternalTypeClashesERKNS0_18ContractDefinitionE', line_start=459, column_start=9, line_end=459, column_end=75)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker19checkHashCollisionsERKNS0_18ContractDefinitionE', line_start=470, column_start=21, line_end=470, column_end=22)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker19checkHashCollisionsERKNS0_18ContractDefinitionE', line_start=473, column_start=7, line_end=473, column_end=25)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkLibraryRequirementsERKNS0_18ContractDefinitionE', line_start=485, column_start=6, line_end=485, column_end=28)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkLibraryRequirementsERKNS0_18ContractDefinitionE', line_start=488, column_start=6, line_end=488, column_end=40)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkLibraryRequirementsERKNS0_18ContractDefinitionE', line_start=491, column_start=22, line_end=491, column_end=23)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24checkLibraryRequirementsERKNS0_18ContractDefinitionE', line_start=492, column_start=7, line_end=492, column_end=25)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker25checkBaseABICompatibilityERKNS0_18ContractDefinitionE', line_start=498, column_start=6, line_end=498, column_end=56)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker25checkBaseABICompatibilityERKNS0_18ContractDefinitionE', line_start=501, column_start=6, line_end=501, column_end=27)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker25checkBaseABICompatibilityERKNS0_18ContractDefinitionE', line_start=513, column_start=23, line_end=513, column_end=24)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker25checkBaseABICompatibilityERKNS0_18ContractDefinitionE', line_start=517, column_start=7, line_end=517, column_end=75)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker34checkPayableFallbackWithoutReceiveERKNS0_18ContractDefinitionE', line_start=546, column_start=18, line_end=546, column_end=26)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker34checkPayableFallbackWithoutReceiveERKNS0_18ContractDefinitionE', line_start=547, column_start=7, line_end=547, column_end=28)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker34checkPayableFallbackWithoutReceiveERKNS0_18ContractDefinitionE', line_start=547, column_start=32, line_end=547, column_end=74)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker34checkPayableFallbackWithoutReceiveERKNS0_18ContractDefinitionE', line_start=547, column_start=78, line_end=547, column_end=106)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker16checkStorageSizeERKNS0_18ContractDefinitionE', line_start=559, column_start=41, line_end=559, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker16checkStorageSizeERKNS0_18ContractDefinitionE', line_start=560, column_start=43, line_end=560, column_end=44)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker16checkStorageSizeERKNS0_18ContractDefinitionE', line_start=561, column_start=10, line_end=561, column_end=32)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker16checkStorageSizeERKNS0_18ContractDefinitionE', line_start=561, column_start=36, line_end=561, column_end=57)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker16checkStorageSizeERKNS0_18ContractDefinitionE', line_start=564, column_start=9, line_end=564, column_end=33)
Position(function_name='ContractLevelChecker.cpp:_ZZN8solidity8frontend20ContractLevelChecker24checkAbstractDefinitionsERKNS0_18ContractDefinitionEENK3$_0clERKNS0_13OverrideProxyE', line_start=265, column_start=7, line_end=265, column_end=38)
Position(function_name='ContractLevelChecker.cpp:_ZN12_GLOBAL__N_118filterDeclarationsIN8solidity8frontend18FunctionDefinitionEEESt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIPKT_SaISE_EESt4lessISA_ESaISt4pairIKSA_SG_EEERKS4_ISA_SB_IPKNS2_11DeclarationESaISQ_EESI_SaISJ_ISK_SS_EEE', line_start=55, column_start=36, line_end=55, column_end=37)
Position(function_name='ContractLevelChecker.cpp:_ZN12_GLOBAL__N_118filterDeclarationsIN8solidity8frontend18FunctionDefinitionEEESt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIPKT_SaISE_EESt4lessISA_ESaISt4pairIKSA_SG_EEERKS4_ISA_SB_IPKNS2_11DeclarationESaISQ_EESI_SaISJ_ISK_SS_EEE', line_start=56, column_start=31, line_end=56, column_end=32)
Position(function_name='ContractLevelChecker.cpp:_ZN12_GLOBAL__N_118filterDeclarationsIN8solidity8frontend18FunctionDefinitionEEESt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIPKT_SaISE_EESt4lessISA_ESaISt4pairIKSA_SG_EEERKS4_ISA_SB_IPKNS2_11DeclarationESaISQ_EESI_SaISJ_ISK_SS_EEE', line_start=57, column_start=13, line_end=57, column_end=29)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24findDuplicateDefinitionsIPKNS0_18FunctionDefinitionEEEvRKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIT_SaISE_EESt4lessISC_ESaISt4pairIKSC_SG_EEE', line_start=199, column_start=21, line_end=199, column_end=22)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24findDuplicateDefinitionsIPKNS0_18FunctionDefinitionEEEvRKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIT_SaISE_EESt4lessISC_ESaISt4pairIKSC_SG_EEE', line_start=203, column_start=22, line_end=203, column_end=42)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24findDuplicateDefinitionsIPKNS0_18FunctionDefinitionEEEvRKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIT_SaISE_EESt4lessISC_ESaISt4pairIKSC_SG_EEE', line_start=203, column_start=46, line_end=203, column_end=64)
Position(function_name='_ZN8solidity8frontend20ContractLevelChecker24findDuplicateDefinitionsIPKNS0_18FunctionDefinitionEEEvRKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIT_SaISE_EESt4lessISC_ESaISt4pairIKSC_SG_EEE', line_start=207, column_start=27, line_end=207, column_end=47)
