24.60355753822561: 19282/47276
35053.867053130285: 23843/47276
35079.668946966194: 23843/47276
35104.21461402349: 23843/47276
35125.57233845597: 23843/47276
35129.63891921236: 23843/47276
35144.697249783785: 23844/47276
35162.091731486566: 23844/47276
35192.773477290524: 23844/47276
35220.20456583661: 23844/47276
35242.19038201994: 23844/47276
35266.468299922686: 23844/47276
35292.29373058755: 23844/47276
35319.06823516608: 23844/47276
35326.25957285308: 23844/47276
35350.69658458656: 23844/47276
35370.270796920646: 23844/47276
35386.10748716897: 23845/47276
35405.96629062971: 23845/47276
35433.01134218496: 23845/47276
35444.00906868156: 23845/47276
35462.59929208558: 23845/47276
35481.53958429773: 23845/47276
35505.81614697502: 23845/47276
35530.19031747507: 23845/47276
35539.53879048876: 23845/47276
35569.864040571025: 23845/47276
35576.807963309: 23845/47276
35605.744028587775: 23845/47276
35634.396099631376: 23845/47276
35643.129562017544: 23846/47276
35675.20865183937: 23846/47276
35707.76171537693: 23846/47276
35713.02686769585: 23846/47276
35736.26457254151: 23846/47276
35753.83971170851: 23846/47276
35757.90382314212: 23846/47276
35767.86518977585: 23846/47276
35774.9838812376: 23846/47276
35799.67566225438: 23846/47276
35814.19089436428: 23846/47276
35847.835707880695: 23846/47276
35857.21904509471: 23846/47276
35874.30697266855: 23846/47276
35886.40514167324: 23846/47276
35906.553365636435: 23847/47276
35931.62009519267: 23847/47276
35958.74545642058: 23847/47276
35975.0605669106: 23847/47276
35997.31234646433: 23847/47276
36029.48191997768: 23847/47276
36038.13513621162: 23847/47276
36053.44131331514: 23847/47276
36080.28275431015: 23847/47276
36095.64958508202: 23847/47276
36107.49026913005: 23847/47276
36126.15702618441: 23847/47276
36158.14652936381: 23848/47276
36176.52061431931: 23848/47276
36202.760733027724: 23848/47276
36213.64354808503: 23848/47276
36218.26887448256: 23848/47276
36228.8691647995: 23848/47276
36242.76183900482: 23848/47276
36273.69018046785: 23848/47276
36288.33842874222: 23848/47276
36304.565592028106: 23848/47276
36319.68055683543: 23848/47276
36330.823257889286: 23848/47276
36344.81987881193: 23848/47276
36357.78270633832: 23848/47276
36386.25022063231: 23848/47276
36393.62878518299: 23848/47276
36418.00997148346: 23849/47276
36436.11871795011: 23849/47276
36459.690265266385: 23849/47276
36493.49889245361: 23849/47276
36509.34615217069: 23849/47276
36522.78675062107: 23849/47276
36548.73294172651: 23849/47276
36558.30996184817: 23849/47276
36575.980995176265: 23849/47276
36605.63968076593: 23849/47276
36615.834215283496: 23849/47276
36621.74486084829: 23849/47276
36635.78559777901: 23849/47276
36646.13653077603: 23849/47276
36669.50044763066: 23849/47276
36697.06468312392: 23850/47276
36724.606467498365: 23850/47276
36751.49382367924: 23850/47276
36773.02198933096: 23850/47276
36797.38489839033: 23850/47276
36812.38295321199: 23850/47276
36845.10592775353: 23850/47276
36877.981362641265: 23850/47276
36890.85174327869: 23850/47276
36922.97033115385: 23850/47276
36942.435654529705: 23850/47276
36976.0506687663: 23851/47276
36991.19123269633: 23851/47276
37012.59654939726: 23851/47276
37025.46175426317: 23851/47276
37043.29809390001: 23851/47276
37071.67530429697: 23851/47276
37079.676843576104: 23851/47276
37084.66978260891: 23851/47276
37089.2058003642: 23851/47276
37102.847188584994: 23851/47276
37124.40931144682: 23851/47276
37141.61220052561: 23851/47276
37174.70793891458: 23851/47276
37199.297004974345: 23851/47276
37208.671100489904: 23851/47276
37220.748813147286: 23852/47276
37250.1842554263: 23852/47276
37270.37479644501: 23852/47276
37292.70894622662: 23852/47276
37309.1338318938: 23852/47276
37339.33522088136: 23852/47276
37350.896588289805: 23852/47276
37375.03776620726: 23852/47276
37381.502583543: 23852/47276
37401.66593411419: 23852/47276
37429.74488074125: 23852/47276
37437.713803924344: 23852/47276
37447.81205456868: 23852/47276
37456.56691316955: 23852/47276
37478.145855695475: 23852/47276
37505.881603977694: 23853/47276
37535.96174483062: 23853/47276
37549.22959826422: 23853/47276
37564.019816058826: 23853/47276
37595.30930870206: 23853/47276
37610.247904940814: 23853/47276
37643.42280029342: 23853/47276
37654.2256584715: 23853/47276
37673.686926987866: 23853/47276
37703.91124286482: 23853/47276
37712.30403545024: 23853/47276
37732.257039350254: 23853/47276
37742.84021164475: 23853/47276
37765.40997540758: 23853/47276
37772.61826692003: 23854/47276
37789.243097070765: 23854/47276
37796.43772504269: 23854/47276
37805.843345166984: 23854/47276
37821.90874965315: 23854/47276
37827.476678517436: 23854/47276
37844.37109428321: 23854/47276
37870.887808801905: 23854/47276
37886.45506368547: 23854/47276
37893.65007284915: 23854/47276
37908.29094015429: 23854/47276
37932.4158559895: 23854/47276
37944.75696379236: 23854/47276
37965.32273309312: 23854/47276
37975.19738328699: 23854/47276
37982.02324354011: 23854/47276
38008.35769532879: 23854/47276
38027.16238576625: 23854/47276
38031.594996078136: 23854/47276
38044.70231767308: 23854/47276
38073.36661140628: 23855/47276
38093.30764007534: 23855/47276
38102.03346173704: 23855/47276
38133.60490364829: 23855/47276
38139.41543151592: 23855/47276
38154.50294032632: 23855/47276
38171.733876502345: 23855/47276
38198.887632309896: 23855/47276
38207.04890720812: 23855/47276
38238.521011272045: 23855/47276
38252.84120530166: 23855/47276
38274.92373915495: 23855/47276
38297.294326827236: 23855/47276
38322.33844185827: 23855/47276
38343.61829760022: 23856/47276
38360.16107073704: 23856/47276
38382.699511012775: 23856/47276
38391.70589028962: 23856/47276
38409.269470841515: 23856/47276
38415.611990553116: 23856/47276
38445.2683832687: 23856/47276
38469.94580699991: 23856/47276
38481.598036419135: 23856/47276
38511.367037555516: 23856/47276
38538.82511651317: 23856/47276
38560.51841667135: 23856/47276
38567.22873735093: 23856/47276
38574.08956870862: 23856/47276
38594.77330324887: 23856/47276
38625.15700251082: 23857/47276
38650.26978331817: 23857/47276
38665.41291093435: 23857/47276
38676.92732333825: 23857/47276
38697.71864611295: 23857/47276
38721.814210511475: 23857/47276
38736.87799169783: 23857/47276
38749.21683274337: 23857/47276
38780.84362491899: 23857/47276
38793.16699201626: 23857/47276
38825.65506057499: 23857/47276
38837.06650037252: 23857/47276
38850.07132872486: 23857/47276
38872.92698502815: 23857/47276
38894.76958730547: 23857/47276
38920.336651930214: 23858/47276
38948.977002942345: 23858/47276
38964.210998875824: 23858/47276
38995.05245403764: 23858/47276
39014.84020284195: 23858/47276
39023.94858437541: 23858/47276
39037.19696545741: 23858/47276
39052.263184944226: 23858/47276
39069.88438625714: 23858/47276
39086.322797109395: 23858/47276
39096.76043352768: 23858/47276
39119.43243867903: 23858/47276
39144.290630232055: 23858/47276
39169.99187023366: 23858/47276
39197.70492924778: 23858/47276
39206.506572649116: 23858/47276
39234.205633667436: 23859/47276
39267.306704420305: 23859/47276
39284.096411901344: 23859/47276
39315.281441436215: 23859/47276
39330.15212044285: 23859/47276
39348.71289597333: 23859/47276
39354.518505433574: 23859/47276
39361.50684139613: 23859/47276
39394.3274882338: 23859/47276
39419.783015951936: 23859/47276
39447.01312995998: 23859/47276
39466.12471015921: 23859/47276
39477.2053917846: 23859/47276
39505.981394771756: 23859/47276
39529.71118804903: 23860/47276
39539.625280590866: 23860/47276
39559.05568308457: 23860/47276
39568.54107478881: 23860/47276
39589.83500800762: 23860/47276
39594.520716792205: 23860/47276
39616.5473184564: 23860/47276
39636.035300154304: 23860/47276
39655.86235493405: 23860/47276
39661.571152806464: 23860/47276
39670.40264893205: 23860/47276
39702.260968344446: 23860/47276
39707.52159590617: 23860/47276
39740.508227049046: 23860/47276
39751.90263754677: 23860/47276
39764.821978413514: 23860/47276
39784.21778063432: 23860/47276
39804.84993125366: 23860/47276
39809.26546903366: 23860/47276
39818.15330006209: 23860/47276
39835.39220246685: 23861/47276
39860.321140657004: 23861/47276
39866.82602309555: 23861/47276
39894.58345553738: 23861/47276
39904.84349863644: 23861/47276
39912.34660946604: 23861/47276
39939.11509128297: 23861/47276
39963.180827455886: 23861/47276
39992.65322992398: 23861/47276
40024.695105702616: 23861/47276
40054.98411528324: 23861/47276
40068.33918426303: 23861/47276
40081.78181271302: 23861/47276
40100.51375855669: 23861/47276
40129.148945297995: 23861/47276
40136.85478269509: 23862/47276
40161.3393564787: 23862/47276
40194.71663142126: 23862/47276
40199.69602156913: 23862/47276
40228.46925475273: 23862/47276
40244.51560960368: 23862/47276
40264.22978089788: 23862/47276
40286.26591290646: 23862/47276
40302.696821435806: 23862/47276
40331.96932939319: 23862/47276
40342.481162599426: 23862/47276
40352.91523773988: 23862/47276
40367.450902384: 23862/47276
40381.32558201281: 23862/47276
40394.87059142141: 23862/47276
40411.41561513606: 23862/47276
40444.713461817184: 23862/47276
40463.25075929808: 23863/47276
40471.09451085428: 23863/47276
40491.644954639225: 23863/47276
40511.59438717759: 23863/47276
40518.40974901196: 23863/47276
40551.78665430204: 23863/47276
40563.17285355619: 23863/47276
40569.16992477897: 23863/47276
40591.93519106406: 23863/47276
40607.382101798394: 23863/47276
40638.86196921519: 23863/47276
40672.634580581485: 23863/47276
40678.60729436721: 23863/47276
40698.29099926814: 23863/47276
40722.676684024715: 23863/47276
40744.69506991724: 23863/47276
40775.31474118865: 23864/47276
40803.30535177833: 23864/47276
40836.0224877307: 23864/47276
40843.84120883073: 23864/47276
40856.31481711234: 23864/47276
40866.26078563224: 23864/47276
40877.23096171739: 23864/47276
40902.667580685236: 23864/47276
40929.52322302279: 23864/47276
40962.12620540518: 23864/47276
40995.52929291355: 23864/47276
41011.67272577098: 23864/47276
41041.987348457726: 23864/47276
41046.849152396724: 23864/47276
41055.99301741543: 23864/47276
41081.32175403169: 23864/47276
41111.248905897904: 23865/47276
41141.03608224746: 23865/47276
41171.207204442166: 23865/47276
41200.019345247034: 23865/47276
41208.027180259596: 23865/47276
41215.57655505967: 23865/47276
41238.36196773291: 23865/47276
41253.56989952158: 23865/47276
41287.44650583334: 23865/47276
41313.81795908358: 23865/47276
41342.521914194855: 23865/47276
41365.2632547868: 23865/47276
41369.83696449534: 23865/47276
41397.4214871855: 23865/47276
41419.27233689346: 23865/47276
41442.86753572058: 23866/47276
41448.39999897194: 23866/47276
41467.73860247956: 23866/47276
41487.952388125406: 23866/47276
41492.083352853784: 23866/47276
41503.08413729478: 23866/47276
41516.44229506567: 23866/47276
41524.11209897166: 23866/47276
41553.18125395271: 23866/47276
41557.805142502446: 23866/47276
41586.73367139911: 23866/47276
41591.568669898894: 23866/47276
41607.12546162385: 23866/47276
41632.90102418181: 23866/47276
41638.49446811164: 23866/47276
41650.88580566488: 23866/47276
41679.2378410801: 23866/47276
41696.84088291481: 23866/47276
41706.187943998186: 23866/47276
41736.29761583807: 23866/47276
41743.99401547916: 23866/47276
41760.43746139213: 23866/47276
41793.093561462716: 23867/47276
41809.37028855433: 23867/47276
41828.75861227458: 23867/47276
41833.85204155358: 23867/47276
41861.279537695154: 23867/47276
41893.772788466566: 23867/47276
41913.71000258366: 23867/47276
41924.81032908409: 23867/47276
41945.24239749085: 23867/47276
41964.10307047224: 23867/47276
41997.81888289447: 23867/47276
42025.706960965115: 23867/47276
42050.04592841804: 23867/47276
42075.321506890796: 23867/47276
42080.57881887003: 23867/47276
42111.53833031536: 23868/47276
42119.78011082561: 23868/47276
42125.10521946853: 23868/47276
42139.62457990924: 23868/47276
42167.40989126921: 23868/47276
42183.38540153045: 23868/47276
42206.23582452218: 23868/47276
42220.071179128914: 23868/47276
42239.43755755169: 23868/47276
42265.26612959236: 23868/47276
42295.83322061552: 23868/47276
42303.631796931564: 23868/47276
42331.41730312191: 23868/47276
42352.09912921828: 23868/47276
42365.69135671982: 23868/47276
42374.49784484741: 23868/47276
42401.07424835038: 23868/47276
42408.519218547226: 23868/47276
42440.94584846495: 23868/47276
42472.8780317031: 23869/47276
42505.479115818176: 23869/47276
42515.72123252915: 23869/47276
42549.51562786523: 23869/47276
42568.34999610084: 23869/47276
42575.68468554331: 23869/47276
42606.55953155697: 23869/47276
42616.90593796992: 23869/47276
42649.42175655316: 23869/47276
42662.83631142988: 23869/47276
42668.752030700205: 23869/47276
42673.04993043389: 23869/47276
42683.75064591733: 23869/47276
42697.103381337845: 23869/47276
42704.887024417796: 23869/47276
42712.234362987496: 23869/47276
42723.77625871356: 23869/47276
42752.995767226195: 23869/47276
42779.736848230496: 23869/47276
42784.85666642508: 23869/47276
42804.74171896195: 23869/47276
42834.00636943278: 23870/47276
42847.563095458325: 23870/47276
42867.78425961209: 23870/47276
42879.96639776345: 23870/47276
42908.77497473438: 23870/47276
42925.84081112165: 23870/47276
42954.09421275577: 23870/47276
42978.49387893995: 23870/47276
42989.45796117268: 23870/47276
43007.90528381345: 23870/47276
43020.77358968824: 23870/47276
43032.461087763986: 23870/47276
43041.081431021405: 23870/47276
43048.29088613967: 23870/47276
43056.321619074915: 23870/47276
43062.06625901973: 23870/47276
43077.138472362014: 23870/47276
43105.95481285948: 23870/47276
43138.95784380919: 23870/47276
43150.24012697203: 23870/47276
43164.12308076709: 23870/47276
43173.76214175334: 23870/47276
43181.61163656498: 23870/47276
43195.26367639383: 23871/47276
43216.4862145452: 23871/47276
43221.17417454782: 23871/47276
43245.29911241405: 23871/47276
43275.074079349: 23871/47276
43308.17003427863: 23871/47276
43317.6291448284: 23871/47276
43341.89413836164: 23871/47276
43372.86299393035: 23871/47276
43402.04806323057: 23871/47276
43429.95579126058: 23871/47276
43449.91423473109: 23871/47276
43466.372098621905: 23871/47276
43491.569309915845: 23871/47276
43503.52225955321: 23871/47276
43523.47183805892: 23871/47276
43530.63716298805: 23871/47276
43540.53221732317: 23871/47276
43556.679378949164: 23871/47276
43585.085989315725: 23872/47276
43589.11357194632: 23872/47276
43601.482220062055: 23872/47276
43612.75415721975: 23872/47276
43637.17792075703: 23872/47276
43657.95146065273: 23872/47276
43662.621339805046: 23872/47276
43682.51835429008: 23872/47276
43703.230240912286: 23872/47276
43722.241244407895: 23872/47276
43746.96318801479: 23872/47276
43777.33593708089: 23872/47276
43796.822201444935: 23872/47276
43825.83783121809: 23872/47276
43845.35554607913: 23872/47276
43866.47009663891: 23872/47276
43887.83485523832: 23872/47276
43913.257777089595: 23872/47276
43928.9404313891: 23872/47276
43959.346222283624: 23873/47276
43977.11192235411: 23873/47276
43996.26329391489: 23873/47276
44008.39695115656: 23873/47276
44018.57854628826: 23873/47276
44030.81578342761: 23873/47276
44047.67922732189: 23873/47276
44076.68908845682: 23873/47276
44090.95016026909: 23873/47276
44117.115379316194: 23873/47276
44135.31461205499: 23873/47276
44152.56089935137: 23873/47276
44176.40667907965: 23873/47276
44204.38938693552: 23873/47276
44232.31765029238: 23873/47276
44245.68415946345: 23873/47276
44268.634990913124: 23873/47276
44280.94516524444: 23873/47276
44293.75111744929: 23873/47276
44322.49708366051: 23873/47276
44349.633901543224: 23873/47276
44359.7417306612: 23874/47276
44389.32693688939: 23874/47276
44396.90179048441: 23874/47276
44416.53977694136: 23874/47276
44432.168935007896: 23874/47276
44439.4319241775: 23874/47276
44445.24138128991: 23874/47276
44469.60642085179: 23874/47276
44482.464494897366: 23874/47276
44487.528645822196: 23874/47276
44500.508897033484: 23874/47276
44527.705370670104: 23874/47276
44539.90114656853: 23874/47276
44545.98999410709: 23874/47276
44556.52918954108: 23874/47276
44569.76963453879: 23874/47276
44579.929687976415: 23874/47276
44597.79841506685: 23874/47276
44617.26199383035: 23874/47276
44622.78349382172: 23874/47276
44645.44634662454: 23874/47276
44664.71173087749: 23874/47276
44696.082460725105: 23874/47276
44718.83502918174: 23874/47276
44752.326105314154: 23874/47276
44756.903728044526: 23875/47276
44776.24685530711: 23875/47276
44807.65072182297: 23875/47276
44839.30873594836: 23875/47276
44858.16439959996: 23875/47276
44864.175606417: 23875/47276
44879.767732252425: 23875/47276
44885.09989835166: 23875/47276
44914.36534724228: 23875/47276
44938.055867222974: 23875/47276
44955.4530221465: 23875/47276
44985.05931269581: 23875/47276
45017.672748825615: 23875/47276
45035.595117752964: 23875/47276
45062.34217589342: 23875/47276
45079.209175328666: 23875/47276
45096.35769395336: 23875/47276
45105.97661453384: 23875/47276
45131.72239962185: 23875/47276
45163.838988206684: 23875/47276
45171.59772358239: 23875/47276
45183.34122990572: 23876/47276
45211.392519768495: 23876/47276
45235.52615071058: 23876/47276
45251.02954377669: 23876/47276
45263.86982081217: 23876/47276
45285.93415831107: 23876/47276
45306.771580953595: 23876/47276
45317.17214715759: 23876/47276
45322.728550577114: 23876/47276
45328.54537109107: 23876/47276
45346.9103950761: 23876/47276
45361.77997486766: 23876/47276
45367.43936231759: 23876/47276
45395.24919452914: 23876/47276
45401.01569467886: 23876/47276
45427.02755035789: 23876/47276
45442.44619287077: 23876/47276
45462.71177067577: 23876/47276
45485.98407579835: 23876/47276
45506.791888904416: 23876/47276
45513.40442893592: 23876/47276
45544.507063343495: 23876/47276
45557.27510869059: 23876/47276
45566.420116062094: 23876/47276
45589.17443952307: 23876/47276
45598.27750674599: 23876/47276
45622.106832607235: 23877/47276
45647.50564360386: 23877/47276
45673.15923333484: 23877/47276
45703.23716399698: 23877/47276
45712.26122859546: 23877/47276
45731.91222717919: 23877/47276
45746.182390795155: 23877/47276
45756.75244398971: 23877/47276
45785.091999872544: 23877/47276
45792.72424996782: 23877/47276
45818.17586879344: 23877/47276
45839.73053421797: 23877/47276
45864.95140076063: 23877/47276
45878.29870414785: 23877/47276
45910.20334060804: 23877/47276
45921.4604156112: 23877/47276
45943.01818463638: 23877/47276
45973.02852118552: 23877/47276
45977.050273960136: 23877/47276
45999.057698274315: 23877/47276
46004.280637800526: 23877/47276
46026.60131765096: 23877/47276
46056.95255550857: 23878/47276
46088.93021827771: 23878/47276
46119.820668457505: 23878/47276
46129.79089469336: 23878/47276
46138.47635504512: 23878/47276
46153.030399476316: 23878/47276
46170.42502221088: 23878/47276
46187.18226280298: 23878/47276
46196.04769019723: 23878/47276
46202.90884974185: 23878/47276
46230.64334345552: 23878/47276
46262.56859312037: 23878/47276
46286.350089053216: 23878/47276
46313.501197041165: 23878/47276
46342.40166111267: 23878/47276
46364.99487854457: 23878/47276
46373.71953009817: 23878/47276
46403.57483149362: 23878/47276
46427.18260351747: 23878/47276
46445.38856114222: 23878/47276
46449.78717352985: 23878/47276
46474.569754001874: 23878/47276
46495.139055366366: 23878/47276
46501.285697607236: 23878/47276
46517.36953503732: 23879/47276
46545.1576061839: 23879/47276
46559.38560088031: 23879/47276
46576.59918766059: 23879/47276
46604.43554318812: 23879/47276
46621.336370550125: 23879/47276
46639.84524636716: 23879/47276
46664.01751450621: 23879/47276
46688.99385035698: 23879/47276
46702.14391796299: 23879/47276
46715.4058455909: 23879/47276
46728.249003871744: 23879/47276
46740.27987963225: 23879/47276
46762.71284878334: 23879/47276
46781.04456932315: 23879/47276
46787.46130454628: 23879/47276
46813.70429866689: 23879/47276
46820.75698368117: 23879/47276
46829.039903760444: 23879/47276
46860.2635085827: 23879/47276
46881.51143368401: 23879/47276
46891.36747733813: 23879/47276
46911.6350984426: 23879/47276
46928.10451691588: 23879/47276
46955.78966987089: 23879/47276
46960.68658758969: 23879/47276
46965.02843187949: 23879/47276
46969.33729973151: 23879/47276
46980.95901441471: 23879/47276
46993.32047036449: 23880/47276
47000.98021776445: 23880/47276
47027.23966780421: 23880/47276
47038.68504638638: 23880/47276
47060.70385371739: 23880/47276
47090.01525040505: 23880/47276
47118.75910918533: 23880/47276
47152.286639702215: 23880/47276
47160.92813571579: 23880/47276
47165.98647053476: 23880/47276
47193.03529649125: 23880/47276
47219.239739072356: 23880/47276
47252.09581725422: 23880/47276
47272.87941417037: 23880/47276
47287.82120662921: 23880/47276
47311.808344226185: 23880/47276
47331.24932795796: 23880/47276
47358.86436141065: 23880/47276
47369.950204425746: 23880/47276
47398.919807149636: 23880/47276
47428.39230093964: 23880/47276
47448.10796201568: 23880/47276
47476.72359696086: 23880/47276
47503.41857939518: 23881/47276
47518.46495719415: 23881/47276
47531.3933248471: 23881/47276
47537.524751017925: 23881/47276
47565.46316337565: 23881/47276
47597.19688994214: 23881/47276
47611.6293432867: 23881/47276
47617.87765465645: 23881/47276
47626.64858854857: 23881/47276
47638.330197401534: 23881/47276
47657.918909334505: 23881/47276
47684.686698767444: 23881/47276
47704.85678692078: 23881/47276
47722.336485120046: 23881/47276
47729.573138507374: 23881/47276
47733.93451943672: 23881/47276
47767.542988745816: 23881/47276
47792.113659586306: 23881/47276
47798.66748538741: 23881/47276
47821.29604664985: 23881/47276
47827.97951771754: 23881/47276
47840.50659301999: 23881/47276
47845.73081507827: 23881/47276
47872.86926507971: 23881/47276
47900.39906993121: 23881/47276
47924.09638179415: 23881/47276
47951.317605530225: 23881/47276
47967.94937271599: 23881/47276
47979.69094332368: 23881/47276
48000.075343277495: 23882/47276
48021.750403755395: 23882/47276
48053.071303771336: 23882/47276
48066.69061721873: 23882/47276
48093.960920494705: 23882/47276
48102.54119215198: 23882/47276
48107.186551316496: 23882/47276
48132.4079283673: 23882/47276
48143.564216399: 23882/47276
48162.9129919748: 23882/47276
48176.326115445256: 23882/47276
48187.89752428913: 23882/47276
48211.791461340516: 23882/47276
48232.46464442472: 23882/47276
48265.209105166105: 23882/47276
48298.64258969335: 23882/47276
48326.78239906208: 23882/47276
48334.49113819244: 23882/47276
48347.97224387311: 23882/47276
48365.480846290455: 23882/47276
48381.670691571606: 23882/47276
48395.555499703754: 23882/47276
48406.5940032048: 23882/47276
48419.235910478405: 23882/47276
48425.95516750869: 23882/47276
48447.7357382281: 23882/47276
48467.315514247624: 23882/47276
48474.47579181324: 23882/47276
48483.01904393875: 23882/47276
48510.817201911435: 23882/47276
48539.58245905063: 23883/47276
48561.17339455379: 23883/47276
48588.624671121805: 23883/47276
48607.65709080275: 23883/47276
48615.06050214617: 23883/47276
48626.254775432906: 23883/47276
48651.568414041954: 23883/47276
48659.73420022887: 23883/47276
48669.12687099499: 23883/47276
48684.19462117522: 23883/47276
48691.04191720393: 23883/47276
48709.36570799115: 23883/47276
48742.51704756444: 23883/47276
48763.733607172704: 23883/47276
48795.07039291337: 23883/47276
48803.447351360686: 23883/47276
48831.563879112866: 23883/47276
48856.99295802527: 23883/47276
48884.07884374527: 23883/47276
48902.013569805815: 23883/47276
48928.29855035628: 23883/47276
48941.92666568869: 23883/47276
48952.48540848216: 23883/47276
48982.20470446718: 23883/47276
48994.02611629698: 23883/47276
49026.47227654165: 23883/47276
49058.83719386092: 23883/47276
49073.26942421683: 23883/47276
49093.16791303934: 23883/47276
49098.396438447744: 23883/47276
49132.14198681437: 23884/47276
49150.139019793314: 23884/47276
49158.59823135654: 23884/47276
49167.74220380432: 23884/47276
49184.25040286922: 23884/47276
49190.89787702961: 23884/47276
49218.49009164762: 23884/47276
49229.94748243717: 23884/47276
49237.35502923111: 23884/47276
49241.713918443056: 23884/47276
49274.11555346237: 23884/47276
49296.30416794238: 23884/47276
49305.45291788264: 23884/47276
49337.324985189436: 23884/47276
49364.39157146672: 23884/47276
49393.21756700674: 23884/47276
49427.09447288441: 23884/47276
49436.25865966482: 23884/47276
49467.85129717149: 23884/47276
49488.95793460011: 23884/47276
49514.12674427783: 23884/47276
49539.096245894165: 23884/47276
49545.14272280589: 23884/47276
49575.63097324131: 23884/47276
49593.38875863355: 23884/47276
49604.56991637003: 23884/47276
49608.922352330366: 23884/47276
49625.28595010358: 23884/47276
49658.410388587916: 23884/47276
49689.20098107654: 23884/47276
49717.38856585913: 23885/47276
49742.24197937933: 23885/47276
49773.66803084431: 23885/47276
49791.563531989224: 23885/47276
49822.88307059182: 23885/47276
49850.65835531959: 23885/47276
49860.043504799345: 23885/47276
49865.055253791004: 23885/47276
49892.32600088408: 23885/47276
49905.83068104068: 23885/47276
49928.57076288197: 23885/47276
49951.051604238375: 23885/47276
49957.5078387957: 23885/47276
49978.600269327595: 23885/47276
50011.39123155636: 23885/47276
50034.50173254233: 23885/47276
50063.213875242895: 23885/47276
50085.2927652556: 23885/47276
50099.06342118779: 23885/47276
50110.733010191885: 23885/47276
50124.18971417673: 23885/47276
50146.37886979911: 23885/47276
50168.9830619869: 23885/47276
50186.95931306219: 23885/47276
50196.61744193543: 23885/47276
50227.141937993285: 23885/47276
50250.47077003686: 23885/47276
50262.381371813826: 23885/47276
50278.07180368778: 23885/47276
50287.59632513573: 23885/47276
50307.74049496298: 23885/47276
50333.59857529849: 23885/47276
50360.703549442245: 23886/47276
50372.42402636838: 23886/47276
50396.61039316794: 23886/47276
50426.89724689479: 23886/47276
50448.30434337317: 23886/47276
50469.006772588786: 23886/47276
50502.17983858385: 23886/47276
50536.06829186316: 23886/47276
50549.40658763581: 23886/47276
50568.09360201391: 23886/47276
50581.723731190505: 23886/47276
50588.58441637588: 23886/47276
50604.55817035323: 23886/47276
50620.03435140847: 23886/47276
50634.8283740959: 23886/47276
50667.62682055459: 23886/47276
50690.86128993017: 23886/47276
50714.57309380871: 23886/47276
50719.982708640266: 23886/47276
50749.22998539607: 23886/47276
50774.70698025741: 23886/47276
50785.32862999188: 23886/47276
50818.11285774226: 23886/47276
50836.68309515443: 23886/47276
50858.87445857786: 23886/47276
50891.57561677758: 23886/47276
50921.801476769884: 23886/47276
50935.70315903247: 23886/47276
50940.83796540052: 23886/47276
50971.36120673166: 23886/47276
50978.410744769615: 23886/47276
51004.14817795366: 23886/47276
51030.86857988198: 23886/47276
51034.95280880055: 23886/47276
51048.12725522766: 23887/47276
51065.211590844716: 23887/47276
51079.2356937274: 23887/47276
51098.99039858528: 23887/47276
51121.505249948816: 23887/47276
51142.38448715282: 23887/47276
51175.2347953846: 23887/47276
51188.41136971132: 23887/47276
51199.17906476012: 23887/47276
51227.25198449817: 23887/47276
51237.69138034864: 23887/47276
51262.236612275476: 23887/47276
51284.41403592403: 23887/47276
51293.95938945863: 23887/47276
51319.248389104745: 23887/47276
51337.452167580836: 23887/47276
51358.362660727515: 23887/47276
51392.00679639106: 23887/47276
51422.30482660441: 23887/47276
51446.90143694884: 23887/47276
51455.08917276808: 23887/47276
51484.09089371665: 23887/47276
51495.938573432795: 23887/47276
51502.897155999235: 23887/47276
51515.26422961428: 23887/47276
51532.947054926946: 23887/47276
51556.03862457369: 23887/47276
51563.588162718006: 23887/47276
51589.63962875341: 23887/47276
51619.11399646723: 23887/47276
51648.44823508053: 23887/47276
51660.37377834142: 23887/47276
51687.577896011644: 23887/47276
51701.14806503858: 23887/47276
51720.44610271626: 23887/47276
51727.678640009966: 23887/47276
51737.92853296957: 23887/47276
51755.70724924403: 23887/47276
51761.08755220521: 23887/47276
51778.412684459436: 23887/47276
51798.3893856179: 23888/47276
51824.356516747495: 23888/47276
51843.51850307407: 23888/47276
51874.93719172713: 23888/47276
51905.2608844293: 23888/47276
51926.205116278375: 23888/47276
51956.63323182635: 23888/47276
51985.93779766058: 23888/47276
51994.774841796534: 23888/47276
52027.72246266228: 23888/47276
52050.862478734445: 23888/47276
52072.89086125295: 23888/47276
52082.579046834304: 23888/47276
52108.539605224: 23888/47276
52121.17911923279: 23888/47276
52147.882927364575: 23888/47276
52179.410733128054: 23888/47276
52200.97395803674: 23888/47276
52226.194741745094: 23888/47276
52240.04714805241: 23888/47276
52270.32386997663: 23888/47276
52299.848736764245: 23888/47276
52307.66872622819: 23888/47276
52321.574889997864: 23888/47276
52348.56368218241: 23888/47276
52357.504238768925: 23888/47276
52366.47364511447: 23888/47276
52399.87832549003: 23888/47276
52405.19676396307: 23888/47276
52425.83958549415: 23888/47276
52431.45680903807: 23888/47276
52449.715175262456: 23888/47276
52472.04881366456: 23888/47276
52479.951851145626: 23888/47276
52485.34798865374: 23888/47276
52495.39768864262: 23888/47276
52512.84624610586: 23888/47276
52545.675315866436: 23888/47276
52561.10628779691: 23888/47276
52581.361247375: 23888/47276
52611.517782697076: 23888/47276
52620.290024924085: 23888/47276
52646.70735475196: 23889/47276
