11.883149440300235: 17995/47276
65734.84365757539: 23866/47276
65746.04659525532: 23866/47276
65758.74929985117: 23866/47276
65774.2382419488: 23866/47276
65788.22477055532: 23866/47276
65798.44186168494: 23866/47276
65811.50571401151: 23866/47276
65826.00560740191: 23866/47276
65838.04812772496: 23866/47276
65851.61918727554: 23866/47276
65861.73466486667: 23866/47276
65874.17224138214: 23866/47276
65886.39520914754: 23866/47276
65900.73383401413: 23866/47276
65912.70483183498: 23866/47276
65929.25020804848: 23866/47276
65939.72973139273: 23866/47276
65951.77795678306: 23866/47276
65963.82197215366: 23866/47276
65973.15512346958: 23866/47276
65986.2815585393: 23866/47276
65997.76674088225: 23866/47276
66021.60433849787: 23866/47276
66033.63278627062: 23866/47276
66044.75256869922: 23866/47276
66058.16164844876: 23866/47276
66068.47511672549: 23866/47276
66082.68069934101: 23866/47276
66094.15553945051: 23866/47276
66107.5714143679: 23866/47276
66119.39958716612: 23866/47276
66132.21407711308: 23866/47276
66145.7089767625: 23866/47276
66157.6544634889: 23866/47276
66168.5600185034: 23866/47276
66181.68319432651: 23866/47276
66194.02666448664: 23866/47276
66205.09200663128: 23866/47276
66218.16795251452: 23866/47276
66230.95026988653: 23866/47276
66240.88621718153: 23866/47276
66252.57712711341: 23866/47276
66265.94477603065: 23866/47276
66278.16582519407: 23866/47276
66290.75679464487: 23866/47276
66300.78946496913: 23866/47276
66312.66582445231: 23866/47276
66325.52765164273: 23866/47276
66337.05779210245: 23866/47276
66347.46679995232: 23866/47276
66361.92543440682: 23866/47276
66374.39914876269: 23866/47276
66385.39642382042: 23866/47276
66398.35768379201: 23866/47276
66412.38188350068: 23866/47276
66422.66139441053: 23866/47276
66434.08470968256: 23866/47276
66446.87644470535: 23866/47276
66461.3877613897: 23866/47276
66474.60450247643: 23866/47276
66486.73672490107: 23866/47276
66499.19111890242: 23866/47276
66507.48170405248: 23866/47276
66517.83489370641: 23866/47276
66528.91295816629: 23866/47276
66543.2986088381: 23866/47276
66555.05710842252: 23866/47276
66568.78940544277: 23866/47276
66582.40029186131: 23866/47276
66596.45342613514: 23866/47276
66605.78219824421: 23866/47276
66619.49511201825: 23866/47276
66628.94359402778: 23866/47276
66641.22225579282: 23866/47276
66650.48777016927: 23866/47276
66660.37887013493: 23866/47276
66675.4139334512: 23866/47276
66689.85845812733: 23866/47276
66702.79339084313: 23866/47276
66713.99362322295: 23866/47276
66724.34936339577: 23866/47276
66743.89659317212: 23866/47276
66752.99420800366: 23866/47276
66763.23127147503: 23866/47276
66775.21558307232: 23866/47276
66787.90988018383: 23866/47276
66799.20531206073: 23866/47276
66812.39787871815: 23866/47276
66826.05928212845: 23866/47276
66837.3977500426: 23866/47276
66849.16815891874: 23866/47276
66861.81321489962: 23866/47276
66873.48796489771: 23866/47276
66884.6323584198: 23866/47276
66893.75297443732: 23866/47276
66907.45860299845: 23866/47276
66919.66937921444: 23866/47276
66932.70316600605: 23866/47276
66944.8696722286: 23866/47276
66955.7996674835: 23866/47276
66970.32607149187: 23866/47276
66981.60550154526: 23866/47276
66993.68374309751: 23866/47276
67007.66802777484: 23866/47276
67019.76813596502: 23866/47276
67033.5942600278: 23866/47276
67046.19612036871: 23866/47276
67055.0413062137: 23866/47276
67068.88500177777: 23866/47276
67079.37226138267: 23866/47276
67090.54390342208: 23866/47276
67102.34913704527: 23866/47276
67115.92633098277: 23866/47276
67127.74143798121: 23866/47276
67139.44615744746: 23866/47276
67150.91156400011: 23866/47276
67164.0675410016: 23866/47276
67176.29404768719: 23866/47276
67187.38221479235: 23866/47276
67199.93665911553: 23866/47276
67212.89423171764: 23866/47276
67226.05926517764: 23866/47276
67238.02524181631: 23866/47276
67249.47370807685: 23866/47276
67261.31216652082: 23866/47276
67275.03649809315: 23866/47276
67286.57947770637: 23866/47276
67305.70830353738: 23866/47276
67316.46067920008: 23866/47276
67329.32729027976: 23866/47276
67342.32818826255: 23866/47276
67355.8426530409: 23866/47276
67367.04839610893: 23866/47276
67382.15062564996: 23866/47276
67395.37384824152: 23866/47276
67407.58940428765: 23866/47276
67423.92832196075: 23866/47276
67436.09792394192: 23866/47276
67449.41584663665: 23866/47276
67462.7335443223: 23866/47276
67473.6262084988: 23866/47276
67485.5697720793: 23866/47276
67498.52947242315: 23866/47276
67510.34484805174: 23866/47276
67522.40464950571: 23866/47276
67537.69153653193: 23866/47276
67550.44685477886: 23866/47276
67561.2993472995: 23866/47276
67576.62958746072: 23866/47276
67587.48124878507: 23866/47276
67601.33485963549: 23866/47276
67614.94723715761: 23866/47276
67627.83736341844: 23866/47276
67640.53637332136: 23866/47276
67652.86570046117: 23866/47276
67665.3553682889: 23866/47276
67679.46884416752: 23866/47276
67692.7282877698: 23866/47276
67703.29807254171: 23866/47276
67716.65400794757: 23866/47276
67730.88723203266: 23866/47276
67742.58887899731: 23866/47276
67756.7961410413: 23866/47276
67768.54581980199: 23866/47276
67780.42765007056: 23866/47276
67794.01831681393: 23866/47276
67807.58716657708: 23866/47276
67819.84779720583: 23866/47276
67834.41274427678: 23866/47276
67847.62800120353: 23866/47276
67857.21721610433: 23866/47276
67870.26857283799: 23866/47276
67883.74778616152: 23866/47276
67895.58293218356: 23866/47276
67915.91567044483: 23866/47276
67926.30529594418: 23866/47276
67940.86066960574: 23866/47276
67955.14091092415: 23866/47276
67969.15041483195: 23866/47276
67982.99216279227: 23866/47276
67993.66773313277: 23866/47276
68006.67578132043: 23866/47276
68020.03943469106: 23866/47276
68033.1051304731: 23866/47276
68044.36957606729: 23866/47276
68057.754504005: 23866/47276
68072.23018073622: 23866/47276
68082.99161450405: 23866/47276
68095.01584042996: 23866/47276
68107.81130041489: 23866/47276
68116.11850755234: 23866/47276
68129.6141035495: 23866/47276
68141.8680334213: 23866/47276
68155.45890448404: 23866/47276
68167.86994461002: 23866/47276
68178.18942456406: 23866/47276
68190.23279028249: 23866/47276
68202.99712999565: 23866/47276
68216.80361276497: 23866/47276
68225.98798088296: 23866/47276
68239.43214890697: 23866/47276
68252.9822262348: 23866/47276
68265.53313826118: 23866/47276
68277.62688054258: 23866/47276
68291.99483285045: 23866/47276
68302.87186614245: 23866/47276
68316.32037661235: 23866/47276
68326.22815593719: 23866/47276
68338.96460388433: 23866/47276
68350.09791449325: 23866/47276
68362.81486688727: 23866/47276
68375.15257081151: 23866/47276
68389.85850167563: 23866/47276
68401.6637224584: 23866/47276
68413.57918553405: 23866/47276
68426.67641799564: 23866/47276
68439.69799719317: 23866/47276
68454.71138268264: 23866/47276
68466.55850476149: 23866/47276
68478.81665988655: 23866/47276
68491.30535064478: 23866/47276
68503.72519230514: 23866/47276
68515.22474386025: 23866/47276
68526.55003723843: 23866/47276
68538.41939895517: 23866/47276
68551.02733275645: 23866/47276
68566.23870572758: 23866/47276
68579.38342276934: 23866/47276
68592.13223187752: 23866/47276
68603.47630553496: 23866/47276
68615.72980278061: 23866/47276
68628.95234544967: 23866/47276
68640.42157099568: 23866/47276
68651.76681449702: 23866/47276
68664.06331755874: 23866/47276
68676.86794570158: 23866/47276
68686.31770374389: 23866/47276
68698.2246953306: 23866/47276
68710.18685422074: 23866/47276
68721.57218177833: 23866/47276
68732.57880593903: 23866/47276
68745.86377239779: 23866/47276
68757.4809105478: 23866/47276
68770.17584591197: 23866/47276
68783.37527606313: 23866/47276
68794.62412546456: 23866/47276
68808.13358610646: 23866/47276
68822.32178630566: 23866/47276
68836.40050562404: 23866/47276
68848.12680758208: 23866/47276
68868.70644423352: 23866/47276
68881.30569185344: 23866/47276
68893.19717275472: 23866/47276
68904.67500503894: 23866/47276
68916.69449660792: 23866/47276
68930.09838831068: 23866/47276
68943.2077370743: 23866/47276
68956.04692657317: 23866/47276
68965.94821886483: 23866/47276
68979.07844950381: 23866/47276
68992.7674918373: 23866/47276
69005.08195552: 23866/47276
69018.04180430574: 23866/47276
69027.95552113024: 23866/47276
69041.5217148202: 23866/47276
69053.58109886391: 23866/47276
69067.1333749027: 23866/47276
69078.8906898088: 23866/47276
69093.64646053: 23866/47276
69105.76243725252: 23866/47276
69118.0090569668: 23866/47276
69127.17687998344: 23866/47276
69140.91232699949: 23866/47276
69154.80387310105: 23866/47276
69165.85313116817: 23866/47276
69175.2346285272: 23866/47276
69188.33775162857: 23866/47276
69201.29013010896: 23866/47276
69214.47839935392: 23866/47276
69227.60060311448: 23866/47276
69240.35856982916: 23866/47276
69253.12980884819: 23866/47276
69262.59796716041: 23866/47276
69272.08600247407: 23866/47276
69289.54182234143: 23866/47276
69301.39883102434: 23866/47276
69313.33245803832: 23866/47276
69327.01265263195: 23866/47276
69339.36962146222: 23866/47276
69351.0531805118: 23866/47276
69364.69386856908: 23866/47276
69373.96037798151: 23866/47276
69387.02589367938: 23866/47276
69398.95138175212: 23866/47276
69410.86204256106: 23866/47276
69422.95582865606: 23866/47276
69435.63809458305: 23866/47276
69448.01855522879: 23866/47276
69458.67078197448: 23866/47276
69471.04562763698: 23866/47276
69486.81738899014: 23866/47276
69501.99483054157: 23866/47276
69512.13252846479: 23866/47276
69524.93484652753: 23866/47276
69538.94466616638: 23866/47276
69548.42448585226: 23866/47276
69561.14619456066: 23866/47276
69571.25155886673: 23866/47276
69586.5022011799: 23866/47276
69597.96446483168: 23866/47276
69610.20534299302: 23866/47276
69621.59412040198: 23866/47276
69633.93350408036: 23866/47276
69645.23443635745: 23866/47276
69659.37196429193: 23866/47276
69672.31013505485: 23866/47276
69683.04386705674: 23866/47276
69694.4465834556: 23866/47276
69708.53886970376: 23866/47276
69719.43422514296: 23866/47276
69734.79603894663: 23866/47276
69746.84878869129: 23866/47276
69758.76033117769: 23866/47276
69773.23685746825: 23866/47276
69783.57886160583: 23866/47276
69794.5084982342: 23866/47276
69806.81994589407: 23866/47276
69819.00274801663: 23866/47276
69832.81705637714: 23866/47276
69845.00731264266: 23866/47276
69857.52775844383: 23866/47276
69871.19105318178: 23866/47276
69884.40953129533: 23866/47276
69896.73355499738: 23866/47276
69909.58930875342: 23866/47276
69922.6652671085: 23866/47276
69932.7958926009: 23866/47276
69945.02725352769: 23866/47276
69958.10692109601: 23866/47276
69970.25628935908: 23866/47276
69979.48823798538: 23866/47276
69994.09120673696: 23866/47276
70005.4907465054: 23866/47276
70017.02467633437: 23866/47276
70030.6675538183: 23866/47276
70042.80402015652: 23866/47276
70054.63164602351: 23866/47276
70067.857764357: 23866/47276
70082.53138009888: 23866/47276
70091.96058958433: 23866/47276
70101.84982332728: 23866/47276
70116.11618740264: 23866/47276
70127.14218674826: 23866/47276
70140.41361887752: 23866/47276
70155.95800562252: 23866/47276
70166.27777296606: 23866/47276
70179.41126947942: 23866/47276
70194.11935952283: 23866/47276
70206.57508896018: 23866/47276
70218.62266628293: 23866/47276
70230.97871370801: 23866/47276
70242.36865861058: 23866/47276
70256.69397999282: 23866/47276
70266.32786460918: 23866/47276
70277.83980847422: 23866/47276
70289.99609978091: 23866/47276
70304.56433709916: 23866/47276
70315.65116785256: 23866/47276
70328.04567309265: 23866/47276
70341.78609709041: 23866/47276
70356.05867526018: 23866/47276
70367.39066842524: 23866/47276
70378.33056510218: 23866/47276
70390.24938815313: 23866/47276
70401.7532190482: 23866/47276
70414.44393309548: 23866/47276
70425.19073625287: 23866/47276
70438.67184817848: 23866/47276
70459.48582322542: 23866/47276
70472.77506720579: 23866/47276
70485.16195098082: 23866/47276
70498.06253833255: 23866/47276
70509.25981582343: 23866/47276
70521.66260006255: 23866/47276
70535.33325658923: 23866/47276
70546.10948486387: 23866/47276
70558.34845648336: 23866/47276
70571.08936447454: 23866/47276
70585.14072207575: 23866/47276
70596.97692832397: 23866/47276
70607.92350392521: 23866/47276
70620.19407006152: 23866/47276
70631.95816673838: 23866/47276
70648.22676029667: 23866/47276
70661.33210533953: 23866/47276
70672.56528666998: 23866/47276
70684.1466703021: 23866/47276
70696.54200171573: 23866/47276
70716.19094863243: 23866/47276
70730.06525138883: 23866/47276
70741.01161008318: 23866/47276
70754.74242649703: 23866/47276
70767.89196363003: 23866/47276
70780.59601220142: 23866/47276
70792.62836634682: 23866/47276
70805.23181075267: 23866/47276
70817.69706238063: 23866/47276
70831.0211211214: 23866/47276
70846.77810350507: 23866/47276
70856.54234858768: 23866/47276
70867.99711461258: 23866/47276
70879.32564923968: 23866/47276
70892.22528085517: 23866/47276
70903.17877539735: 23866/47276
70917.16995315788: 23866/47276
70926.33970117576: 23866/47276
70939.57709259717: 23866/47276
70952.82593998374: 23866/47276
70965.56977076986: 23866/47276
70979.74282495852: 23866/47276
70993.0676153412: 23866/47276
71006.05217110131: 23866/47276
71015.5752714008: 23866/47276
71032.6728565502: 23866/47276
71044.40447632712: 23866/47276
71056.05288579548: 23866/47276
71071.14776728649: 23866/47276
71080.14286066647: 23866/47276
71093.18986606257: 23866/47276
71108.86135901067: 23866/47276
71121.77654809444: 23866/47276
71132.29554860892: 23866/47276
71144.33153198785: 23866/47276
71159.48045959634: 23866/47276
71173.37784129223: 23866/47276
71185.88391638659: 23866/47276
71199.36763530092: 23866/47276
71211.02373084195: 23866/47276
71223.57662714948: 23866/47276
71237.16696795638: 23866/47276
71249.34385405092: 23866/47276
71261.26341388731: 23866/47276
71274.1725733567: 23866/47276
71287.59251476079: 23866/47276
71297.7745751677: 23866/47276
71310.40994875632: 23866/47276
71325.95904455341: 23866/47276
71338.1938928217: 23866/47276
71350.97843919456: 23866/47276
71363.78674297554: 23866/47276
71377.25116754626: 23866/47276
71391.61510483973: 23866/47276
71402.58626362564: 23866/47276
71415.8106790933: 23866/47276
71428.31128928081: 23866/47276
71440.95920665191: 23866/47276
71452.61914249421: 23866/47276
71465.05585939875: 23866/47276
71478.97601718694: 23866/47276
71491.2336492238: 23866/47276
71505.82072908992: 23866/47276
71519.45098371555: 23866/47276
71530.08927505316: 23866/47276
71543.57201654221: 23866/47276
71556.12894670003: 23866/47276
71567.05284161879: 23866/47276
71579.71746557341: 23866/47276
71592.72477700424: 23866/47276
71605.20307636494: 23866/47276
71618.19531358854: 23866/47276
71630.6871879826: 23866/47276
71641.47047277314: 23866/47276
71653.10059385748: 23866/47276
71667.29472630988: 23866/47276
71680.93383960656: 23866/47276
71692.41001872272: 23866/47276
71705.12941447228: 23866/47276
71719.67341968355: 23866/47276
71732.63530813323: 23866/47276
71744.02706643328: 23866/47276
71758.52895088478: 23866/47276
71769.07576449102: 23866/47276
71781.66276897826: 23866/47276
71793.28893925314: 23866/47276
71806.29262441535: 23866/47276
71819.0689804767: 23866/47276
71832.43381911381: 23866/47276
71846.0219539243: 23866/47276
71857.86574973541: 23866/47276
71871.63444529161: 23866/47276
71884.54879278771: 23866/47276
71899.44891744373: 23866/47276
71914.03347850454: 23866/47276
71926.42344584024: 23866/47276
71941.51506915453: 23866/47276
71954.84168756272: 23866/47276
71967.2586243085: 23866/47276
71980.52638500271: 23866/47276
71990.82185007313: 23866/47276
72005.2540420092: 23866/47276
72016.73147068355: 23866/47276
72029.00067623083: 23866/47276
72038.64242903242: 23866/47276
72049.32623560594: 23866/47276
72062.62296460781: 23866/47276
72072.30851807004: 23866/47276
72086.36997348051: 23866/47276
72099.8636572288: 23866/47276
72111.5714789647: 23866/47276
72124.11796155885: 23866/47276
72134.80798760903: 23866/47276
72145.65000916366: 23866/47276
72159.87507561955: 23866/47276
72171.99782864055: 23866/47276
72185.2659953313: 23866/47276
72196.48744599806: 23866/47276
72210.06851726591: 23866/47276
72222.11972302824: 23866/47276
72233.8232690127: 23866/47276
72244.4054843744: 23866/47276
72256.95419929468: 23866/47276
72267.71754051094: 23866/47276
72278.94424717341: 23866/47276
72289.68783432302: 23866/47276
72300.80074863714: 23866/47276
72313.82515654924: 23866/47276
72325.41413955789: 23866/47276
72337.06937496102: 23866/47276
72350.61568561007: 23866/47276
72364.11341506647: 23866/47276
72373.91747401949: 23866/47276
72387.7097474985: 23866/47276
72400.86271952442: 23866/47276
72411.72550261152: 23866/47276
72425.98997485315: 23866/47276
72438.9211539383: 23866/47276
72449.77246329859: 23866/47276
72465.4170975131: 23866/47276
72475.1798862566: 23866/47276
72488.608853134: 23866/47276
72499.51018239977: 23866/47276
72510.88238835639: 23866/47276
72525.72510378143: 23866/47276
72538.04037623016: 23866/47276
72550.98132038007: 23866/47276
72563.26808567946: 23866/47276
72578.68491492202: 23866/47276
72589.51044114098: 23866/47276
72601.00767662338: 23866/47276
72617.28030066981: 23866/47276
72630.16479832161: 23866/47276
72642.88882637378: 23866/47276
72654.09197512576: 23866/47276
72663.56994732899: 23866/47276
72672.9340222781: 23866/47276
72688.85308988675: 23866/47276
72699.18491197056: 23866/47276
72709.96514273413: 23866/47276
72721.89242743199: 23866/47276
72734.04193625433: 23866/47276
72748.45530498622: 23866/47276
72757.54621001318: 23866/47276
72768.59015387723: 23866/47276
72781.03165067908: 23866/47276
72795.92941329496: 23866/47276
72808.71175302782: 23866/47276
72819.07097450043: 23866/47276
72828.98792438477: 23866/47276
72841.55345985519: 23866/47276
72854.42356597821: 23866/47276
72865.63171638457: 23866/47276
72876.6175927104: 23866/47276
72888.36723710777: 23866/47276
72900.32146806977: 23866/47276
72911.24480262004: 23866/47276
72923.98894832433: 23866/47276
72936.85972062428: 23866/47276
72950.03559340816: 23866/47276
72964.4502144599: 23866/47276
72976.96825051874: 23866/47276
72990.87385104995: 23866/47276
72999.69750689027: 23866/47276
73013.97453126848: 23866/47276
73022.6638858944: 23866/47276
73036.29934887016: 23866/47276
73048.4570826243: 23866/47276
73063.27312288948: 23866/47276
73075.82847989899: 23866/47276
73089.93118336903: 23866/47276
73102.91602461968: 23866/47276
73115.61781186829: 23866/47276
73129.18276667218: 23866/47276
73142.82732883308: 23866/47276
73154.39996459789: 23866/47276
73168.7333372417: 23866/47276
73182.88756864067: 23866/47276
73196.33908842354: 23866/47276
73210.44532455085: 23866/47276
73222.17259060899: 23866/47276
73234.9669481946: 23866/47276
73246.20234258719: 23866/47276
73257.12919312029: 23866/47276
73278.8859748137: 23866/47276
73292.56634985532: 23866/47276
73301.25560802853: 23866/47276
73312.22671556988: 23866/47276
73323.9818378546: 23866/47276
73334.36762127466: 23866/47276
73350.42423306225: 23866/47276
73367.30661890924: 23866/47276
73379.84448441702: 23866/47276
73392.03900804235: 23866/47276
73404.15113497208: 23866/47276
73414.12800400144: 23866/47276
73426.73509537158: 23866/47276
73439.63119436502: 23866/47276
73452.99130065914: 23866/47276
73465.59012276419: 23866/47276
73478.76701881293: 23866/47276
73491.29457835048: 23866/47276
73502.33293670285: 23866/47276
73515.04407178044: 23866/47276
73527.91845720462: 23866/47276
73539.3650116139: 23866/47276
73555.96115626112: 23866/47276
73568.13467016895: 23866/47276
73580.34461159381: 23866/47276
73591.33452104317: 23866/47276
73605.60234037915: 23866/47276
73616.63101862614: 23866/47276
73629.08228014405: 23866/47276
73643.52262254819: 23866/47276
73654.35903791992: 23866/47276
73665.08532396602: 23866/47276
73677.03866873734: 23866/47276
73685.34361797916: 23866/47276
73698.40989554948: 23866/47276
73711.17883721895: 23866/47276
73722.7440083803: 23866/47276
73738.60177462078: 23866/47276
73750.85945503232: 23866/47276
73764.14488108845: 23866/47276
73775.99214175131: 23866/47276
73787.45652465605: 23866/47276
73800.49224613122: 23866/47276
73812.17062026466: 23866/47276
73825.08145741689: 23866/47276
73837.63175705887: 23866/47276
73849.39188006442: 23866/47276
73863.14409901299: 23866/47276
73878.95075638096: 23866/47276
73890.51360718324: 23866/47276
73903.79626244941: 23866/47276
73917.42658316718: 23866/47276
73928.70001124444: 23866/47276
73939.87976291445: 23866/47276
73953.0145064301: 23866/47276
73966.08881267704: 23866/47276
73977.00562998882: 23866/47276
73989.38262751898: 23866/47276
74002.77444038194: 23866/47276
74014.46263242878: 23866/47276
74024.46488073403: 23866/47276
74038.5454261828: 23866/47276
74051.12811448633: 23866/47276
74061.73764829936: 23866/47276
74072.25998526714: 23866/47276
74085.23764522217: 23866/47276
74098.6896259838: 23866/47276
74112.28004256065: 23866/47276
74125.56183717711: 23866/47276
74134.6187159741: 23866/47276
74148.34299856827: 23866/47276
74161.89181933453: 23866/47276
74175.18687509802: 23866/47276
74187.41353077971: 23866/47276
74200.64708872701: 23866/47276
74214.79100366017: 23866/47276
74227.85538291399: 23866/47276
74241.06232649277: 23866/47276
74255.08375669108: 23866/47276
74264.00073761084: 23866/47276
74277.29411526782: 23866/47276
74286.50478489246: 23866/47276
74298.3837770653: 23866/47276
74308.54876432937: 23866/47276
74320.90672853157: 23866/47276
74332.80416180674: 23866/47276
74344.44868503588: 23866/47276
74356.5069579795: 23866/47276
74368.2231432456: 23866/47276
74377.95930221761: 23866/47276
74395.54983255822: 23866/47276
74407.59564157476: 23866/47276
74423.03961106615: 23866/47276
74434.8542173643: 23866/47276
74447.32920370565: 23866/47276
74458.95783625347: 23866/47276
74472.6931744068: 23866/47276
74485.15340650613: 23866/47276
74499.80261176181: 23866/47276
74511.46991139831: 23866/47276
74523.19095123094: 23866/47276
74535.5964574356: 23866/47276
74547.68713538226: 23866/47276
74560.88413367138: 23866/47276
74572.95436030345: 23866/47276
74586.69470382543: 23866/47276
74600.34005640376: 23866/47276
74612.53020597958: 23866/47276
74622.25698802668: 23866/47276
74634.7747147209: 23866/47276
74650.20464810342: 23866/47276
74664.59678448242: 23866/47276
74678.16203803063: 23866/47276
74690.09585966486: 23866/47276
74703.86280617006: 23866/47276
74718.28607143761: 23866/47276
74730.36209929353: 23866/47276
74744.26349999946: 23866/47276
74755.77462957647: 23866/47276
74769.84253561063: 23866/47276
74783.34094802133: 23866/47276
74795.973562783: 23866/47276
74808.06718528018: 23866/47276
74821.31643147497: 23866/47276
74832.5440534778: 23866/47276
74843.64137926819: 23866/47276
74856.17958633575: 23866/47276
74868.04125404858: 23866/47276
74880.19409343576: 23866/47276
74892.95827523447: 23866/47276
74902.12301624999: 23866/47276
74920.84926571985: 23866/47276
74932.09743442453: 23866/47276
74944.70752323595: 23866/47276
74956.86336897602: 23866/47276
74966.76142489476: 23866/47276
74979.91661919719: 23866/47276
74991.70315035405: 23866/47276
75003.22036652564: 23866/47276
75015.63092449612: 23866/47276
75028.85146086899: 23866/47276
75041.69773809378: 23866/47276
75055.07841092357: 23866/47276
75064.43425280767: 23866/47276
75076.52662930498: 23866/47276
75088.47060329739: 23866/47276
75101.57665041351: 23866/47276
75113.64823826599: 23866/47276
75128.19558939307: 23866/47276
75142.03979620188: 23866/47276
75150.98667609946: 23866/47276
75160.90462241188: 23866/47276
75174.60389805734: 23866/47276
75185.36499571973: 23866/47276
75197.76548442409: 23866/47276
75210.27850790325: 23866/47276
75220.49810375502: 23866/47276
75234.25482159416: 23866/47276
75243.33930120309: 23866/47276
75258.76467200031: 23866/47276
75274.92606458162: 23866/47276
75287.8161746269: 23866/47276
75299.38336452533: 23866/47276
75309.45095473781: 23866/47276
75319.79777449837: 23866/47276
75332.48354772085: 23866/47276
75343.78906114517: 23866/47276
75355.96479500004: 23866/47276
75370.2411487067: 23866/47276
75382.26363771723: 23866/47276
75392.18807891366: 23866/47276
75404.56855309659: 23866/47276
75418.21217460392: 23866/47276
75429.11069500171: 23866/47276
75440.95771197378: 23866/47276
75453.11320139412: 23866/47276
75466.59611034917: 23866/47276
75477.89986901596: 23866/47276
75489.61830018592: 23866/47276
75501.12034795938: 23866/47276
75514.42916701252: 23866/47276
75526.25212645017: 23866/47276
75540.46244181131: 23866/47276
75552.61724472817: 23866/47276
75564.6821320263: 23866/47276
75577.82010640833: 23866/47276
75587.92520312818: 23866/47276
75600.57148474858: 23866/47276
75614.2982195786: 23866/47276
75627.34714712686: 23866/47276
75639.10265704746: 23866/47276
75649.71988969618: 23866/47276
75664.85179491795: 23866/47276
75677.70488606: 23866/47276
75693.83399521474: 23866/47276
75706.17725004062: 23866/47276
75718.93827907532: 23866/47276
75731.54104413379: 23866/47276
75745.81030945061: 23866/47276
75762.87200725467: 23866/47276
75774.64715254276: 23866/47276
75786.52892108838: 23866/47276
75797.94551758653: 23866/47276
75811.68236151761: 23866/47276
75823.4163166616: 23866/47276
75834.54884251828: 23866/47276
75847.80500857097: 23866/47276
75859.75854410719: 23866/47276
75873.17658789358: 23866/47276
75884.93826569001: 23866/47276
75901.19955171664: 23866/47276
75909.75422973478: 23866/47276
75922.3455103254: 23866/47276
75934.95199704745: 23866/47276
75948.48527393088: 23866/47276
75960.11223592203: 23866/47276
75975.01959099674: 23866/47276
75985.83190141908: 23866/47276
75996.93581810436: 23866/47276
76009.41278985556: 23866/47276
76020.98661203413: 23866/47276
76034.59200874517: 23866/47276
76045.67196334896: 23866/47276
76059.06518848527: 23866/47276
76067.5815418579: 23866/47276
76082.36553429392: 23866/47276
76095.94907936273: 23866/47276
76106.81228815646: 23866/47276
76119.01952550944: 23866/47276
76132.39835188488: 23866/47276
76144.86506837871: 23866/47276
76158.64032672522: 23866/47276
76168.46438735223: 23866/47276
76182.26889092373: 23866/47276
76192.46932833282: 23866/47276
76205.37866483969: 23866/47276
76217.29184525381: 23866/47276
76230.80806855508: 23866/47276
76242.54771796147: 23866/47276
76255.03175222427: 23866/47276
76267.2497186476: 23866/47276
76278.68125220835: 23866/47276
76290.36014674552: 23866/47276
76302.64490120458: 23866/47276
76314.03576764661: 23866/47276
76325.36526384464: 23866/47276
76337.60470467484: 23866/47276
76350.74748975437: 23866/47276
76363.50911596454: 23866/47276
76375.4433534174: 23866/47276
76388.7387550661: 23866/47276
76400.87949432567: 23866/47276
76414.21220848306: 23866/47276
76426.49259151451: 23866/47276
76439.76917172097: 23866/47276
76451.73432766493: 23866/47276
76462.16988244519: 23866/47276
76473.06255918749: 23866/47276
76485.59220244178: 23866/47276
76495.23285810355: 23866/47276
76508.32348327164: 23866/47276
76520.76162890137: 23866/47276
76535.00929806496: 23866/47276
76545.23106898996: 23866/47276
76555.67526063461: 23866/47276
76567.40022161644: 23866/47276
76578.78015959199: 23866/47276
76590.77279188875: 23866/47276
76604.72396194079: 23866/47276
76613.38423935781: 23866/47276
76626.46461008735: 23866/47276
76640.02741222053: 23866/47276
76653.15705726865: 23866/47276
76664.52285847171: 23866/47276
76678.0622493652: 23866/47276
76690.07195806548: 23866/47276
76703.1000157652: 23866/47276
76717.45801069742: 23866/47276
76727.18498107756: 23866/47276
76739.94493311543: 23866/47276
76752.98898588632: 23866/47276
76765.75098164268: 23866/47276
76781.5239606359: 23866/47276
76794.69375212709: 23866/47276
76807.23170627133: 23866/47276
76819.84205399372: 23866/47276
76832.91365436376: 23866/47276
76843.77877536941: 23866/47276
76853.48334175028: 23866/47276
76865.4127847396: 23866/47276
76878.72337367087: 23866/47276
76890.71347159032: 23866/47276
76904.10670306669: 23866/47276
76914.62389860323: 23866/47276
76928.0781916118: 23866/47276
76941.26382133315: 23866/47276
76956.34344718594: 23866/47276
76966.45424039781: 23866/47276
76980.3330080246: 23866/47276
76993.70539823142: 23866/47276
77006.77724632644: 23866/47276
77018.8443411576: 23866/47276
77031.35861848449: 23866/47276
77047.69433346436: 23866/47276
77057.17856327092: 23866/47276
77069.84957035493: 23866/47276
77082.44960809138: 23866/47276
77103.4319796535: 23866/47276
77116.57529878024: 23866/47276
77129.37983450729: 23866/47276
77141.93293623794: 23866/47276
77155.57270928359: 23866/47276
77167.07495149029: 23866/47276
77180.02401145917: 23866/47276
77193.85328682321: 23866/47276
77204.47167836923: 23866/47276
77219.09132004007: 23866/47276
77232.7855764345: 23866/47276
77246.61720060371: 23866/47276
77259.47837816969: 23866/47276
77270.4996156229: 23866/47276
77282.48992220356: 23866/47276
77296.00146473918: 23866/47276
77308.7725157945: 23866/47276
77322.30813799956: 23866/47276
77334.2420203902: 23866/47276
77344.56540037703: 23866/47276
77359.12856582201: 23866/47276
77370.62142258226: 23866/47276
77381.94761037093: 23866/47276
