39.55488973994781: 5198/19268
65822.90843149142: 7021/19268
65827.90854343539: 7021/19268
65872.5815545545: 7021/19268
65916.01816134053: 7021/19268
65929.14596675421: 7021/19268
65970.54532218147: 7021/19268
66013.78127949713: 7021/19268
66055.8542552619: 7021/19268
66088.44502183366: 7021/19268
66105.40406200604: 7021/19268
66139.59027829439: 7021/19268
66174.85762418268: 7021/19268
66189.0502272415: 7021/19268
66228.60880520061: 7021/19268
66272.914546071: 7021/19268
66316.03589427132: 7021/19268
66322.83612895767: 7021/19268
66347.8017402645: 7021/19268
66357.72167930378: 7021/19268
66366.78343153816: 7021/19268
66414.92156535838: 7022/19268
66449.47901251173: 7022/19268
66485.59258205137: 7022/19268
66535.32133334539: 7022/19268
66584.60471546758: 7022/19268
66623.03602393404: 7022/19268
66650.3845753856: 7022/19268
66683.86442587046: 7022/19268
66722.20706392273: 7022/19268
66748.9915580624: 7022/19268
66779.50076865152: 7022/19268
66818.82296946779: 7022/19268
66829.29294637356: 7022/19268
66833.08557083196: 7022/19268
66878.77728876556: 7022/19268
66919.84103275319: 7022/19268
66963.4370982949: 7022/19268
67004.57652980622: 7022/19268
67043.1761199731: 7022/19268
67083.11402926904: 7022/19268
67130.29840441358: 7022/19268
67151.66739062397: 7023/19268
67159.99437368741: 7023/19268
67170.02245650979: 7023/19268
67205.77381263851: 7023/19268
67243.75943874856: 7023/19268
67286.22421482646: 7023/19268
67326.87539381205: 7024/19268
67368.31301357434: 7024/19268
67412.69413593107: 7025/19268
67466.72098941344: 7026/19268
67504.1398778597: 7026/19268
67549.25925738935: 7026/19268
67557.1094741477: 7026/19268
67606.4661061321: 7026/19268
67651.69334894214: 7026/19268
67704.68073296416: 7026/19268
67741.81696739895: 7026/19268
67777.06119970349: 7026/19268
67827.46578128841: 7026/19268
67867.54595853586: 7026/19268
67909.82221146446: 7026/19268
67947.09721708171: 7026/19268
68011.30407464174: 7026/19268
68059.54036641656: 7026/19268
68101.0184877863: 7027/19268
68153.37005574422: 7027/19268
68193.18632709999: 7027/19268
68196.69445612667: 7027/19268
68258.79215685141: 7027/19268
68291.31013157868: 7027/19268
68335.15859613322: 7027/19268
68372.71733747893: 7027/19268
68430.50163291045: 7027/19268
68475.162083205: 7027/19268
68517.06791085609: 7027/19268
68568.50841958457: 7028/19268
68573.87214498651: 7028/19268
68610.01092973245: 7028/19268
68652.01904843187: 7028/19268
68686.77621342549: 7028/19268
68732.70451913268: 7028/19268
68774.0879497947: 7028/19268
68825.25080068725: 7028/19268
68860.70389710137: 7028/19268
68903.7441876699: 7028/19268
68946.30156109334: 7028/19268
68980.35824160633: 7028/19268
69020.62810150527: 7028/19268
69064.2609431597: 7028/19268
69109.04644899521: 7028/19268
69154.32451722451: 7029/19268
69193.12267727882: 7029/19268
69203.28376076983: 7030/19268
69241.80747319358: 7030/19268
69282.04194059674: 7030/19268
69325.4141963369: 7030/19268
69363.46478493408: 7030/19268
69385.97261361787: 7030/19268
69391.53845851301: 7030/19268
69397.99422637552: 7030/19268
69441.52452625148: 7030/19268
69476.96946785641: 7030/19268
69514.5300180159: 7030/19268
69536.45747378287: 7030/19268
69585.23152178778: 7031/19268
69592.2623847087: 7032/19268
69630.41166355633: 7032/19268
69669.5079742749: 7032/19268
69719.29015414296: 7032/19268
69758.57117375132: 7032/19268
69796.14415990464: 7032/19268
69857.5348620441: 7032/19268
69899.8937387881: 7032/19268
69932.05231724743: 7032/19268
69980.9411286993: 7033/19268
70007.03946470525: 7033/19268
70060.99040611662: 7033/19268
70099.10263946225: 7033/19268
70145.19323159191: 7033/19268
70187.46113169269: 7033/19268
70196.35737140563: 7033/19268
70240.95928412469: 7033/19268
70278.74357883098: 7033/19268
70322.34955841966: 7033/19268
70362.23604816431: 7033/19268
70402.77748285663: 7033/19268
70450.84055648968: 7033/19268
70483.54727790707: 7033/19268
70536.5666713415: 7033/19268
70572.05813758398: 7033/19268
70617.4480493126: 7033/19268
70656.00603903718: 7033/19268
70695.4966947611: 7033/19268
70752.50345736771: 7033/19268
70795.2834728816: 7033/19268
70832.06871118932: 7033/19268
70869.79431304324: 7034/19268
70884.47708002386: 7034/19268
70929.47628934828: 7034/19268
70980.04898325649: 7034/19268
71022.74870404684: 7034/19268
71070.65584650404: 7035/19268
71103.76099250387: 7035/19268
71150.78893657087: 7035/19268
71212.01592240128: 7035/19268
71217.83648362586: 7035/19268
71256.57244308383: 7035/19268
71298.24125471967: 7036/19268
71338.76896748833: 7036/19268
71380.5751480728: 7036/19268
71390.24682177068: 7036/19268
71425.71049815738: 7036/19268
71468.28464464234: 7036/19268
71518.62231512422: 7036/19268
71559.10019406541: 7037/19268
71573.29902182265: 7037/19268
71605.67747831889: 7037/19268
71648.85314363043: 7037/19268
71684.45494153042: 7037/19268
71725.79985904066: 7037/19268
71765.77272417792: 7037/19268
71802.89592725749: 7037/19268
71835.75897495309: 7037/19268
71871.5160360214: 7037/19268
71910.00212889131: 7037/19268
71946.7807248925: 7037/19268
71987.96016077355: 7037/19268
72027.5959241274: 7037/19268
72072.77376130578: 7037/19268
72113.72380089267: 7037/19268
72130.92435903959: 7037/19268
72165.43822818201: 7037/19268
72197.85760647406: 7037/19268
72240.10397911913: 7037/19268
72252.2350254005: 7037/19268
72291.32775370234: 7037/19268
72335.01427612612: 7037/19268
72368.25172803343: 7037/19268
72407.78381064654: 7037/19268
72450.39534602835: 7037/19268
72496.8653355879: 7037/19268
72539.45370848598: 7037/19268
72570.91778821949: 7037/19268
72606.53540575037: 7037/19268
72625.225863513: 7037/19268
72653.11718142361: 7037/19268
72696.97743772902: 7037/19268
72738.79070406416: 7037/19268
72783.18616086013: 7037/19268
72831.32068868357: 7037/19268
72872.45903868451: 7038/19268
72878.9025686741: 7038/19268
72928.53854781004: 7038/19268
72965.52119019562: 7038/19268
73014.18278300857: 7038/19268
73056.95684060195: 7038/19268
73088.81914699911: 7039/19268
73130.14827679569: 7039/19268
73170.07089668351: 7039/19268
73217.97545340766: 7039/19268
73260.10490190929: 7039/19268
73273.71049397036: 7039/19268
73284.36911945208: 7039/19268
73289.31860835009: 7039/19268
73295.29779239451: 7040/19268
73338.23198520712: 7040/19268
73387.87133619002: 7041/19268
73427.09022271712: 7041/19268
73470.83138198308: 7041/19268
73514.12662627909: 7041/19268
73554.61248950752: 7041/19268
73583.43013945279: 7041/19268
73625.81933683062: 7041/19268
73666.51970755492: 7041/19268
73697.55340854512: 7041/19268
73744.31927369151: 7041/19268
73782.40491755118: 7041/19268
73822.44308708583: 7041/19268
73839.79894309524: 7041/19268
73879.53325286925: 7041/19268
73917.52567978331: 7041/19268
73955.65391331264: 7041/19268
73993.92962839008: 7041/19268
74029.20707012767: 7041/19268
74074.31793114588: 7041/19268
74112.86489348444: 7041/19268
74153.40170870289: 7041/19268
74198.59674497787: 7041/19268
74239.80353596568: 7041/19268
74286.80749245733: 7041/19268
74336.89421558923: 7041/19268
74381.25274095948: 7041/19268
74423.0033634134: 7041/19268
74456.96157169883: 7041/19268
74475.55019130807: 7041/19268
74512.37335888606: 7041/19268
74558.18570324984: 7041/19268
74595.43631320355: 7041/19268
74639.1804912819: 7041/19268
74677.26737395911: 7041/19268
74691.98057479: 7041/19268
74724.67947781202: 7041/19268
74765.93420092293: 7041/19268
74807.62336460379: 7041/19268
74843.362069771: 7041/19268
74888.86259704623: 7041/19268
74898.95108686508: 7041/19268
74942.54015970684: 7041/19268
74982.33424089197: 7042/19268
74996.78842232823: 7042/19268
75040.35305069704: 7042/19268
75083.43624029623: 7042/19268
75131.72697891037: 7042/19268
75173.75419858041: 7042/19268
75184.39128787749: 7042/19268
75229.50734414342: 7042/19268
75266.50049783377: 7042/19268
75304.38146159204: 7042/19268
75366.41999994514: 7042/19268
75408.11712329608: 7042/19268
75454.60622930688: 7042/19268
75495.41042562031: 7042/19268
75533.95007020536: 7042/19268
75568.73566205185: 7042/19268
75610.51956359905: 7042/19268
75655.46317931196: 7042/19268
75694.19458596512: 7042/19268
75701.24778450752: 7042/19268
75743.6437668773: 7042/19268
75797.21536602985: 7042/19268
75837.84166507804: 7042/19268
75886.57166515217: 7042/19268
75925.92875146907: 7042/19268
75933.99031493104: 7042/19268
75973.99327878721: 7042/19268
76009.39902185864: 7042/19268
76055.59661635628: 7042/19268
76088.27958459883: 7042/19268
76132.65233133767: 7042/19268
76177.73395305185: 7042/19268
76227.45384425789: 7042/19268
76265.55157121872: 7042/19268
76305.32010183755: 7042/19268
76345.39459287259: 7042/19268
76396.63239012021: 7042/19268
76435.87266342828: 7042/19268
76441.27498793234: 7043/19268
76485.70150094319: 7043/19268
76527.88925306672: 7043/19268
76535.37988329661: 7043/19268
76588.07963470025: 7043/19268
76626.63187117742: 7043/19268
76673.19512337082: 7043/19268
76706.13267419582: 7043/19268
76756.1457095188: 7043/19268
76795.01500200132: 7043/19268
76833.14522799743: 7043/19268
76872.09331510028: 7043/19268
76916.25962760611: 7043/19268
76948.56298495199: 7043/19268
76999.7824839524: 7043/19268
77006.18227326268: 7043/19268
77044.26300576137: 7043/19268
77096.93928381536: 7043/19268
77108.05628601958: 7043/19268
77145.3064420353: 7043/19268
77185.78332921579: 7043/19268
77235.60853906834: 7043/19268
77294.2141625956: 7043/19268
77303.36295795144: 7043/19268
77347.21850800815: 7044/19268
77386.07791848131: 7044/19268
77434.84197979968: 7045/19268
77479.94544437094: 7045/19268
77522.48421768073: 7045/19268
77557.50738311851: 7045/19268
77605.20206087273: 7045/19268
77647.57026385616: 7045/19268
77663.48916866897: 7045/19268
77708.9791303071: 7045/19268
77757.8698964867: 7045/19268
77800.46430141473: 7045/19268
77848.4671097982: 7045/19268
77883.78997252836: 7045/19268
77893.67958186226: 7045/19268
77942.65630799979: 7046/19268
77987.6643727111: 7046/19268
77997.55176157964: 7046/19268
78048.75774384015: 7046/19268
78061.91527269653: 7047/19268
78094.92666053645: 7047/19268
78132.3911871116: 7047/19268
78169.99428452461: 7047/19268
78206.05066943211: 7047/19268
78213.21295860726: 7048/19268
78263.74155067078: 7048/19268
78297.72922577737: 7048/19268
78339.72596566046: 7048/19268
78346.84595275098: 7048/19268
78394.33079895975: 7048/19268
78434.20834280961: 7048/19268
78478.80135357751: 7048/19268
78518.96329576093: 7048/19268
78557.17576095385: 7048/19268
78563.37891609437: 7048/19268
78601.55441860344: 7048/19268
78643.76679608712: 7049/19268
78680.12911830292: 7049/19268
78721.84792839787: 7049/19268
78764.4319502015: 7049/19268
78781.96843337828: 7049/19268
78826.56228553122: 7050/19268
78835.68835839647: 7050/19268
78874.10910833662: 7050/19268
78910.54814140414: 7050/19268
78948.7219847186: 7050/19268
78995.05834193996: 7050/19268
79034.3811647345: 7050/19268
79088.89724988023: 7050/19268
79127.75428853472: 7050/19268
79168.97023118286: 7050/19268
79179.31271599384: 7050/19268
79219.6565252204: 7050/19268
79235.98027940477: 7051/19268
79248.77672641909: 7051/19268
79285.80013593331: 7051/19268
79327.82107499352: 7051/19268
79363.63874601568: 7051/19268
79399.41723991043: 7051/19268
79453.74959104693: 7052/19268
79499.02736612008: 7052/19268
79538.60070215487: 7052/19268
79587.01842353193: 7052/19268
79636.30990173815: 7052/19268
79685.45395922313: 7052/19268
79738.5567730776: 7052/19268
79777.12666200788: 7052/19268
79868.35448163537: 7052/19268
79880.74157369482: 7053/19268
79935.11358338688: 7053/19268
79972.70865555768: 7053/19268
80016.40757343614: 7053/19268
80053.59645102655: 7054/19268
80065.4854257984: 7054/19268
80103.06846572825: 7054/19268
80154.83881735112: 7055/19268
80169.23902977242: 7055/19268
80213.0878018101: 7055/19268
80255.33113688236: 7055/19268
80302.786220237: 7055/19268
80342.09623236336: 7055/19268
80354.57856286553: 7055/19268
80404.20634971102: 7055/19268
80440.08672699297: 7055/19268
80484.36967164572: 7055/19268
80526.09776946812: 7055/19268
80569.00359283283: 7055/19268
80617.9285582349: 7055/19268
80660.51872230215: 7055/19268
80694.62576100878: 7055/19268
80740.32812381667: 7055/19268
80775.37291311617: 7055/19268
80788.82267420217: 7055/19268
80793.85594636586: 7055/19268
80833.9653196292: 7056/19268
80873.06726984239: 7056/19268
80907.28792673061: 7056/19268
80948.07587941355: 7056/19268
80988.10179328008: 7057/19268
80997.77737203341: 7057/19268
81036.05488390649: 7057/19268
81090.09318931661: 7057/19268
81128.84933167476: 7057/19268
81166.3058589277: 7057/19268
81204.8563089712: 7057/19268
81247.80181241702: 7057/19268
81289.66339893793: 7057/19268
81332.95730922704: 7057/19268
81349.54938695097: 7057/19268
81386.33325821531: 7057/19268
81429.419122023: 7057/19268
81442.52401740185: 7057/19268
81476.44417115524: 7057/19268
81513.93441474542: 7057/19268
81548.72344444924: 7057/19268
81590.54309347062: 7057/19268
81597.20412987767: 7057/19268
81637.65825729958: 7057/19268
81680.77628049595: 7057/19268
81720.82399069345: 7057/19268
81755.46325560077: 7057/19268
81810.90391235148: 7057/19268
81850.49648206841: 7057/19268
81891.99764652735: 7057/19268
81931.36485149432: 7057/19268
81976.33999729957: 7058/19268
81979.22581366138: 7058/19268
82017.30937515332: 7059/19268
82054.29330472565: 7059/19268
82095.72393531608: 7059/19268
82138.38387677513: 7059/19268
82143.60518216155: 7059/19268
82187.30576653466: 7059/19268
82223.51065942613: 7059/19268
82272.8807873597: 7059/19268
82316.36366962414: 7059/19268
82357.46638902201: 7059/19268
82401.23245036577: 7059/19268
82445.03758812592: 7059/19268
82482.19094391748: 7059/19268
82522.36044653971: 7059/19268
82533.97979820339: 7060/19268
82573.66832795387: 7060/19268
82615.09585327804: 7060/19268
82659.83458849155: 7060/19268
82667.04917425464: 7060/19268
82722.4596883899: 7060/19268
82761.59676862905: 7060/19268
82804.87511674745: 7060/19268
82839.17406777391: 7061/19268
82885.93272033309: 7061/19268
82901.33743689106: 7061/19268
82937.63229672358: 7061/19268
82972.97957793059: 7062/19268
83017.0728738532: 7062/19268
83053.05130724779: 7062/19268
83063.98330745059: 7062/19268
83109.85367531829: 7062/19268
83154.01186203721: 7062/19268
83200.08032116378: 7062/19268
83261.72293405022: 7062/19268
83295.02017142154: 7062/19268
83337.96110583493: 7062/19268
83370.5302970691: 7062/19268
83415.25532886128: 7062/19268
83448.79396648049: 7062/19268
83456.76854256606: 7062/19268
83499.40473614974: 7062/19268
83557.4425915736: 7062/19268
83595.46179323462: 7062/19268
83638.32832051013: 7063/19268
83687.5369882083: 7063/19268
83724.25836977593: 7063/19268
83761.28461310524: 7064/19268
83799.35114787777: 7064/19268
83820.22971503284: 7064/19268
83856.27233227242: 7064/19268
83908.22601689665: 7064/19268
83946.7442134412: 7064/19268
83986.80410654815: 7064/19268
84003.77748626113: 7064/19268
84040.46856837493: 7064/19268
84060.00455927619: 7064/19268
84103.49039633594: 7065/19268
84125.47614592643: 7065/19268
84144.09311924243: 7066/19268
84189.8454120657: 7066/19268
84221.56591169581: 7066/19268
84269.98090771175: 7066/19268
84327.04831220773: 7066/19268
84365.2476836648: 7066/19268
84413.69672946872: 7066/19268
84421.66483242266: 7066/19268
84473.91712214459: 7067/19268
84514.21957646255: 7067/19268
84557.96709878364: 7067/19268
84615.007499023: 7067/19268
84656.98668830337: 7067/19268
84702.68696437251: 7067/19268
84741.16761893744: 7067/19268
84790.58676248004: 7067/19268
84834.0373595374: 7068/19268
84838.90451468826: 7068/19268
84850.26493280154: 7068/19268
84888.04844737428: 7068/19268
84929.25282800075: 7068/19268
84977.48113545924: 7068/19268
85021.0147719976: 7068/19268
85061.74077053028: 7069/19268
85113.96100422327: 7069/19268
85123.82607348406: 7069/19268
85162.85008996991: 7069/19268
85168.98984354832: 7069/19268
85218.86906283062: 7069/19268
85257.39027603317: 7069/19268
85295.68618819052: 7069/19268
85334.34897645409: 7069/19268
85367.71031068971: 7069/19268
85407.59236392964: 7069/19268
85464.5615705147: 7069/19268
85523.96024027524: 7069/19268
85558.18587295283: 7069/19268
85599.96337739847: 7069/19268
85642.62718604993: 7069/19268
85673.24407604129: 7069/19268
85695.21485580377: 7069/19268
85729.95139973491: 7069/19268
85765.02255153572: 7069/19268
85783.46370187742: 7069/19268
85793.23853994624: 7069/19268
85834.19802079472: 7069/19268
85874.70068057845: 7070/19268
85920.26529776564: 7070/19268
85951.1370993499: 7070/19268
85968.4148352911: 7070/19268
86004.37653221752: 7070/19268
86045.8066503304: 7070/19268
86051.3305165512: 7070/19268
86090.7968260878: 7070/19268
86099.22285436797: 7070/19268
86134.5917994971: 7070/19268
86182.4409218475: 7070/19268
86226.06857945581: 7070/19268
86273.77849689503: 7071/19268
86309.47588888922: 7071/19268
86365.32678100803: 7071/19268
86412.50750715923: 7071/19268
