17.4854774429805: 23423/47276
44157.4050470526: 23873/47276
44183.468831719285: 23873/47276
44209.546622035086: 23873/47276
44221.49058024885: 23873/47276
44255.858805851734: 23873/47276
44275.0414406838: 23873/47276
44300.68188664866: 23873/47276
44311.67808471835: 23873/47276
44347.083392169334: 23873/47276
44381.024747866846: 23873/47276
44405.7959199308: 23873/47276
44420.16227956159: 23873/47276
44454.94051131802: 23874/47276
44484.795995770975: 23874/47276
44498.28180870685: 23874/47276
44512.19233344188: 23874/47276
44523.14809040955: 23874/47276
44540.252749881685: 23874/47276
44553.53086633739: 23874/47276
44591.121513300655: 23874/47276
44603.26638909636: 23874/47276
44617.34175747208: 23874/47276
44636.10844942943: 23874/47276
44670.28625602583: 23874/47276
44681.71018888109: 23874/47276
44709.72805980277: 23874/47276
44721.10339798271: 23874/47276
44747.97382261971: 23874/47276
44776.70681339745: 23874/47276
44805.432573301805: 23874/47276
44826.13475502332: 23875/47276
44844.55081320647: 23875/47276
44883.43948590978: 23875/47276
44902.26230221867: 23875/47276
44935.78343545045: 23875/47276
44947.525028295895: 23875/47276
44966.09433520797: 23875/47276
45001.37696175298: 23875/47276
45029.59208151752: 23875/47276
45067.33959312385: 23875/47276
45094.34026233458: 23875/47276
45105.45502770601: 23875/47276
45137.94631650908: 23875/47276
45164.37719699027: 23875/47276
45182.47343579154: 23875/47276
45200.29540983683: 23875/47276
45233.04172557036: 23876/47276
45263.212230289995: 23876/47276
45274.58404693594: 23876/47276
45299.9812045018: 23876/47276
45316.761539696316: 23876/47276
45343.77968211791: 23876/47276
45355.75722195764: 23876/47276
45370.12752948256: 23876/47276
45404.14618713567: 23876/47276
45422.276279859296: 23876/47276
45449.07463161087: 23876/47276
45461.67296552717: 23876/47276
45476.026312772214: 23876/47276
45505.99950806845: 23876/47276
45536.93093276571: 23876/47276
45548.53597341823: 23876/47276
45579.63554985352: 23876/47276
45593.96106112347: 23876/47276
45630.32575858756: 23876/47276
45650.300620097565: 23877/47276
45672.2652658401: 23877/47276
45686.32415289753: 23877/47276
45718.15642900643: 23877/47276
45737.23161731215: 23877/47276
45768.193974063804: 23877/47276
45796.03621935993: 23877/47276
45805.84048132493: 23877/47276
45819.454769953816: 23877/47276
45853.50846145449: 23877/47276
45877.73691042357: 23877/47276
45901.093678265985: 23877/47276
45938.663225218814: 23877/47276
45963.5241992265: 23877/47276
45987.62286471845: 23877/47276
46015.492668489234: 23877/47276
46024.56847870856: 23877/47276
46043.4805237254: 23877/47276
46077.20327586283: 23878/47276
46094.99501733955: 23878/47276
46104.36496796696: 23878/47276
46135.22258573498: 23878/47276
46158.02581133888: 23878/47276
46169.200292541296: 23878/47276
46204.930331847056: 23878/47276
46216.64957577575: 23878/47276
46248.041370011306: 23878/47276
46285.23249736779: 23878/47276
46306.75856463759: 23878/47276
46334.54178534276: 23878/47276
46363.66333514903: 23878/47276
46389.675994629724: 23878/47276
46410.98128381157: 23878/47276
46446.80218645586: 23878/47276
46459.265117822055: 23878/47276
46478.519878764106: 23878/47276
46494.870204991785: 23878/47276
46511.48803334406: 23879/47276
46548.668354795336: 23879/47276
46580.23164251523: 23879/47276
46597.34898377463: 23879/47276
46625.29317032583: 23879/47276
46661.85566874027: 23879/47276
46673.2160939778: 23879/47276
46685.24626032885: 23879/47276
46696.92121333584: 23879/47276
46706.42494911011: 23879/47276
46735.85243204508: 23879/47276
46768.910663345894: 23879/47276
46801.50879189184: 23879/47276
46817.148295995474: 23879/47276
46848.3548621196: 23879/47276
46874.632850863534: 23879/47276
46890.94937281247: 23879/47276
46925.13468001334: 23879/47276
46934.663623390596: 23879/47276
46968.670283606334: 23880/47276
46979.120158162936: 23880/47276
47002.72035313275: 23880/47276
47028.326537224304: 23880/47276
47049.105235605384: 23880/47276
47086.20278896997: 23880/47276
47111.197365515414: 23880/47276
47148.460677025556: 23880/47276
47162.21866024944: 23880/47276
47195.21576387848: 23880/47276
47223.90826252697: 23880/47276
47241.87227520547: 23880/47276
47268.61320690438: 23880/47276
47286.38280250695: 23880/47276
47297.66560830493: 23880/47276
47315.41721797464: 23880/47276
47331.92344641521: 23880/47276
47351.76880268576: 23880/47276
47370.479429941: 23880/47276
47390.79757742037: 23880/47276
47400.56031298792: 23880/47276
47425.69706331557: 23881/47276
47461.86426625462: 23881/47276
47472.54766770266: 23881/47276
47484.92283763835: 23881/47276
47510.38290154437: 23881/47276
47542.39487509633: 23881/47276
47564.7622025433: 23881/47276
47602.395067389334: 23881/47276
47620.39431259945: 23881/47276
47640.54626280612: 23881/47276
47669.33342102153: 23881/47276
47697.88083360511: 23881/47276
47717.15032420902: 23881/47276
47747.95400678654: 23881/47276
47778.507847063665: 23881/47276
47800.887332585145: 23881/47276
47828.464020086954: 23881/47276
47839.37431168897: 23881/47276
47858.880377534304: 23881/47276
47886.35652427996: 23881/47276
47907.710225011215: 23881/47276
47935.53647047405: 23882/47276
47968.042796044625: 23882/47276
48002.42452089913: 23882/47276
48027.50132199771: 23882/47276
48043.59528993291: 23882/47276
48062.62237744484: 23882/47276
48082.41342576636: 23882/47276
48096.49898695437: 23882/47276
48115.30407012951: 23882/47276
48134.49210975384: 23882/47276
48167.3372399174: 23882/47276
48201.68201706421: 23882/47276
48234.14128778666: 23882/47276
48248.65162124606: 23882/47276
48285.028501415785: 23882/47276
48313.3929526302: 23882/47276
48346.0018195796: 23882/47276
48355.24960897663: 23882/47276
48365.01754832897: 23882/47276
48394.93039809426: 23882/47276
48421.500782710165: 23883/47276
48442.461236802825: 23883/47276
48456.755939475464: 23883/47276
48485.01542606504: 23883/47276
48507.51243570812: 23883/47276
48523.21826748461: 23883/47276
48558.39475808012: 23883/47276
48596.651371902684: 23883/47276
48624.36464196144: 23883/47276
48654.49752875708: 23883/47276
48669.11526753717: 23883/47276
48698.65376369437: 23883/47276
48735.605460638726: 23883/47276
48755.67559651759: 23883/47276
48782.65952784739: 23883/47276
48805.35459281259: 23883/47276
48837.7904177894: 23883/47276
48849.37962884223: 23883/47276
48875.51506146108: 23883/47276
48904.40215698163: 23883/47276
48942.69979852399: 23883/47276
48959.24567324874: 23884/47276
48997.994686424514: 23884/47276
49007.24178041413: 23884/47276
49021.38188362148: 23884/47276
49048.84419191748: 23884/47276
49065.80144791659: 23884/47276
49080.98471319348: 23884/47276
49095.63651709061: 23884/47276
49123.30139833912: 23884/47276
49159.661644855674: 23884/47276
49191.173087777854: 23884/47276
49213.03130513722: 23884/47276
49227.85768069836: 23884/47276
49250.631368559174: 23884/47276
49285.35633806614: 23884/47276
49306.53985974964: 23884/47276
49332.97301307193: 23884/47276
49363.735272981336: 23884/47276
49389.26682885801: 23884/47276
49412.14055504157: 23884/47276
49448.495650428486: 23884/47276
49464.8550184861: 23884/47276
49480.337341681894: 23884/47276
49517.26416308373: 23885/47276
49553.25375052507: 23885/47276
49575.83068502912: 23885/47276
49613.69939224612: 23885/47276
49648.89247833437: 23885/47276
49663.00886142316: 23885/47276
49698.94555231403: 23885/47276
49717.38403325189: 23885/47276
49753.586857554896: 23885/47276
49784.56817132697: 23885/47276
49798.416151177385: 23885/47276
49807.96503620287: 23885/47276
49839.31112185106: 23885/47276
49866.738800227606: 23885/47276
49890.11169984272: 23885/47276
49900.4910742192: 23885/47276
49932.60925121341: 23885/47276
49969.36787092524: 23885/47276
50003.28787509499: 23885/47276
50035.08099254431: 23885/47276
50061.1206256702: 23885/47276
50087.79472151019: 23885/47276
50126.01663236751: 23886/47276
50145.49510773191: 23886/47276
50169.35376803542: 23886/47276
50207.246297490114: 23886/47276
50245.81378231157: 23886/47276
50273.089456165486: 23886/47276
50294.05158719692: 23886/47276
50332.26955994775: 23886/47276
50352.65561477506: 23886/47276
50383.82955717796: 23886/47276
50411.16464154306: 23886/47276
50439.59007498668: 23886/47276
50461.1202010836: 23886/47276
50493.132801631466: 23886/47276
50503.18683606894: 23886/47276
50512.539852305: 23886/47276
50528.687388437334: 23886/47276
50556.31719948525: 23886/47276
50586.05499269313: 23886/47276
50611.88205188476: 23886/47276
50624.956072405905: 23886/47276
50651.749899443625: 23886/47276
50676.26163895939: 23886/47276
50708.46931060169: 23886/47276
50725.01313106621: 23887/47276
50755.26723715749: 23887/47276
50768.91480007165: 23887/47276
50800.77317790398: 23887/47276
50820.04438172897: 23887/47276
50854.59524000794: 23887/47276
50884.72081638254: 23887/47276
50923.45557826327: 23887/47276
50937.3755483811: 23887/47276
50974.250174057524: 23887/47276
50995.36034604059: 23887/47276
51013.0530906372: 23887/47276
51028.42754509942: 23887/47276
51050.88143866355: 23887/47276
51075.02492139641: 23887/47276
51091.13495599282: 23887/47276
51108.38559152233: 23887/47276
51143.98879909302: 23887/47276
51171.42035874099: 23887/47276
51181.84471506486: 23887/47276
51196.47607073782: 23887/47276
51227.59847400849: 23887/47276
51248.01138850729: 23887/47276
51277.426158931914: 23887/47276
51294.040515872635: 23887/47276
51326.20896049028: 23887/47276
51362.29368182361: 23887/47276
51387.79842558729: 23888/47276
51412.0575865251: 23888/47276
51432.33922622834: 23888/47276
51452.38425401475: 23888/47276
51476.743616793814: 23888/47276
51492.47458748512: 23888/47276
51526.2372049649: 23888/47276
51563.73175583078: 23888/47276
51597.773525959536: 23888/47276
51626.72620057054: 23888/47276
51647.83075256479: 23888/47276
51681.950757172: 23888/47276
51704.20568663379: 23888/47276
51742.56488660514: 23888/47276
51758.30703950647: 23888/47276
51767.80143239288: 23888/47276
51799.98769811689: 23888/47276
51820.36877067308: 23888/47276
51836.617320688376: 23888/47276
51849.48772509748: 23888/47276
51881.40052967744: 23888/47276
51914.674674870774: 23888/47276
51943.82112222279: 23888/47276
51980.078223652985: 23888/47276
51993.21230263392: 23888/47276
52003.94108323576: 23888/47276
52040.20603607192: 23888/47276
52068.39509653565: 23888/47276
52086.03300548664: 23888/47276
52099.27836885807: 23889/47276
52109.81366313911: 23889/47276
52125.91746799009: 23889/47276
52135.85677756207: 23889/47276
52153.81990319141: 23889/47276
52165.99849746828: 23889/47276
52197.89593135196: 23889/47276
52225.810665553036: 23889/47276
52244.65575370277: 23889/47276
52263.04024225918: 23889/47276
52283.11027231063: 23889/47276
52296.06417516053: 23889/47276
52326.068160951334: 23889/47276
52359.58540602124: 23889/47276
52378.96741625698: 23889/47276
52393.60312043738: 23889/47276
52428.21693991516: 23889/47276
52454.425957300344: 23889/47276
52471.3850251696: 23889/47276
52504.337972054505: 23889/47276
52527.995999888604: 23889/47276
52557.71457399545: 23889/47276
52575.26639292147: 23889/47276
52596.80225909736: 23889/47276
52606.27130101512: 23889/47276
52640.938244749595: 23889/47276
52655.61689286073: 23889/47276
52675.316608652596: 23889/47276
52709.03063704761: 23889/47276
52726.411673229224: 23889/47276
52764.22986661742: 23889/47276
52792.288543114366: 23889/47276
52809.173641819056: 23889/47276
52829.03838739276: 23889/47276
52856.50144543487: 23889/47276
52868.919144638276: 23889/47276
52889.917504811434: 23890/47276
52910.56958091282: 23890/47276
52933.60973196314: 23890/47276
52946.47816251802: 23890/47276
52956.807808204285: 23890/47276
52972.72337685127: 23890/47276
52990.4154071209: 23890/47276
53004.70307396623: 23890/47276
53042.185870949936: 23890/47276
53064.68029424183: 23890/47276
53076.3038337464: 23890/47276
53103.57680008381: 23890/47276
53138.152164642706: 23890/47276
53165.61317415785: 23890/47276
53187.588944804294: 23890/47276
53208.94046827596: 23890/47276
53224.523602773304: 23890/47276
53263.35115842165: 23890/47276
53290.04577945419: 23890/47276
53306.21017925197: 23890/47276
53339.67778668223: 23890/47276
53362.2042924323: 23890/47276
53375.35453627544: 23890/47276
53399.7279836409: 23890/47276
53411.818728631355: 23890/47276
53447.587724902296: 23890/47276
53466.73193854794: 23890/47276
53499.918276222845: 23890/47276
53531.961483917235: 23890/47276
53554.40860645748: 23890/47276
53583.30810138513: 23890/47276
53600.88938357531: 23890/47276
53617.82588721889: 23890/47276
53630.71939698392: 23890/47276
53648.35266648002: 23890/47276
53665.614330585784: 23890/47276
53683.9239526823: 23890/47276
53720.01227581705: 23890/47276
53758.19342040791: 23890/47276
53767.23735867503: 23891/47276
53790.39595528359: 23891/47276
53817.31815014634: 23891/47276
53847.83838800166: 23891/47276
53858.529082071866: 23891/47276
53886.220252752595: 23891/47276
53912.35582238673: 23891/47276
53945.690227706946: 23891/47276
53958.22919312033: 23891/47276
53987.19793669602: 23891/47276
54025.240769299766: 23891/47276
54057.66480818556: 23891/47276
54093.7207145316: 23891/47276
54129.0317222099: 23891/47276
54156.864551144885: 23891/47276
54182.24306329215: 23891/47276
54213.202080451425: 23891/47276
54231.311022972666: 23891/47276
54263.28907441185: 23891/47276
54289.2025702225: 23891/47276
54302.10811566503: 23891/47276
54327.587561784785: 23891/47276
54360.940781983816: 23891/47276
54399.27131642397: 23891/47276
54411.24250799936: 23891/47276
54428.60831194247: 23891/47276
54450.08427949779: 23891/47276
54479.00967432085: 23891/47276
54509.95665314633: 23891/47276
54535.16601357437: 23891/47276
54553.51372708371: 23891/47276
54565.38527697363: 23891/47276
54576.5162957614: 23891/47276
54598.13266190508: 23891/47276
54629.55626285336: 23891/47276
54659.5970610066: 23891/47276
54695.55119271882: 23891/47276
54722.180385992506: 23891/47276
54749.50261719404: 23891/47276
54784.14933592302: 23892/47276
54817.576807054815: 23892/47276
54844.87870014879: 23892/47276
54881.30689445241: 23892/47276
54911.18246071856: 23892/47276
54948.93334602994: 23892/47276
54970.820140432166: 23892/47276
55009.223946391554: 23892/47276
55019.87770849949: 23892/47276
55054.824220952476: 23892/47276
55067.07693053033: 23892/47276
55079.28861454627: 23892/47276
55096.91735394829: 23892/47276
55113.759710451995: 23892/47276
55149.67138338325: 23892/47276
55174.077094897184: 23892/47276
55195.857584706246: 23892/47276
55229.995686427486: 23892/47276
55265.769599521926: 23892/47276
55277.75069699559: 23892/47276
55315.15139781418: 23892/47276
55341.402485767074: 23892/47276
55379.64704117158: 23892/47276
55404.41320304414: 23892/47276
55424.47279179539: 23892/47276
55446.62645397267: 23892/47276
55469.61340254581: 23892/47276
55483.963060600545: 23892/47276
55501.868103147295: 23892/47276
55536.71961896446: 23892/47276
55568.13099102523: 23892/47276
55578.175221394995: 23892/47276
55595.13000041737: 23892/47276
55610.78364503847: 23892/47276
55633.173842678356: 23892/47276
55648.7305691501: 23892/47276
55678.562180580295: 23892/47276
55704.08749253531: 23892/47276
55737.37758168113: 23892/47276
55756.786825557894: 23892/47276
55771.54779252003: 23892/47276
55797.9463801488: 23892/47276
55825.83585379841: 23892/47276
55861.652585011085: 23892/47276
55889.543582057326: 23892/47276
55917.219460935674: 23892/47276
55952.36456627455: 23892/47276
55968.18808467743: 23892/47276
56004.30296551091: 23892/47276
56017.68457655756: 23892/47276
56041.19811318684: 23893/47276
56051.18695204432: 23893/47276
56088.27662979269: 23893/47276
56100.558467146824: 23893/47276
56129.53849568407: 23893/47276
56159.23754831687: 23893/47276
56191.97571797389: 23893/47276
56206.965694166756: 23893/47276
56243.883682797226: 23893/47276
56274.79168849414: 23893/47276
56306.26612005851: 23893/47276
56343.06374303177: 23893/47276
56370.58706534719: 23893/47276
56383.43105549993: 23893/47276
56418.386890971335: 23893/47276
56447.31742743403: 23893/47276
56464.467603838224: 23893/47276
56502.423921496964: 23893/47276
56532.826299633205: 23893/47276
56564.67476391112: 23893/47276
56575.64190132608: 23893/47276
56598.08018133508: 23893/47276
56618.01524512977: 23893/47276
56629.087557079816: 23893/47276
56643.5248020253: 23893/47276
56663.95652681249: 23893/47276
56696.24014136918: 23893/47276
56734.22547460094: 23893/47276
56752.382385199904: 23893/47276
56780.51435584645: 23893/47276
56812.426655069015: 23893/47276
56829.04087188477: 23893/47276
56858.06984134869: 23893/47276
56875.88493112171: 23893/47276
56889.216501500596: 23893/47276
56906.446777052486: 23893/47276
56934.084080948356: 23893/47276
56954.22601221955: 23893/47276
56992.311505566475: 23893/47276
57020.94930631229: 23893/47276
57049.88377460437: 23893/47276
57075.75309733823: 23893/47276
57096.811043094865: 23893/47276
57118.818482521: 23893/47276
57146.03591790078: 23893/47276
57155.76812421884: 23893/47276
57185.63424711166: 23893/47276
57221.3424974605: 23893/47276
57238.741825904755: 23893/47276
57249.122279759096: 23893/47276
57275.629958696634: 23893/47276
57303.11256274048: 23893/47276
57312.675009627: 23893/47276
57347.86061999762: 23893/47276
57361.618105574744: 23893/47276
57382.00048763485: 23893/47276
57397.13011353816: 23893/47276
57427.04419621635: 23893/47276
57449.49461061423: 23893/47276
57486.11268962201: 23893/47276
57505.531591235165: 23893/47276
57538.77038175328: 23893/47276
57551.58202244852: 23893/47276
57581.53109128426: 23893/47276
57599.759020981975: 23893/47276
57614.52808008193: 23893/47276
57643.417848505735: 23893/47276
57663.588200208054: 23893/47276
57695.37418929237: 23893/47276
57715.83992704352: 23893/47276
57735.2137208229: 23893/47276
57765.87223507461: 23893/47276
57776.724990353745: 23893/47276
57791.41276293224: 23893/47276
57801.6032343407: 23893/47276
57826.811619081884: 23893/47276
57858.75875609293: 23894/47276
57871.87720799289: 23894/47276
57889.16921438818: 23894/47276
57907.02912756425: 23894/47276
57943.89172023325: 23894/47276
57955.8199431178: 23894/47276
57970.69686391767: 23894/47276
58005.79186713808: 23894/47276
58021.98003535909: 23894/47276
58033.894495949135: 23894/47276
58055.228925252646: 23894/47276
58070.711681101995: 23894/47276
58097.93001178936: 23894/47276
58124.37766135067: 23894/47276
58144.35432682317: 23894/47276
58154.41369180446: 23894/47276
58185.64774573147: 23894/47276
58215.93052061986: 23894/47276
58245.637689018644: 23894/47276
58279.44975328999: 23894/47276
58302.46944522183: 23894/47276
58312.543511349686: 23894/47276
58324.532512255115: 23894/47276
58356.74500414098: 23894/47276
58381.43070448036: 23894/47276
58408.01066002453: 23894/47276
58437.321419891305: 23894/47276
58458.10425749074: 23894/47276
58493.34579989315: 23894/47276
58513.293791631186: 23894/47276
58532.18589692372: 23894/47276
58551.70575944493: 23894/47276
58588.024508422764: 23894/47276
58623.75580039079: 23894/47276
58650.27260759928: 23894/47276
58676.19643915184: 23894/47276
58697.203786985265: 23894/47276
58712.23120997734: 23894/47276
58726.881400846454: 23894/47276
58765.01119195443: 23894/47276
58797.16395183011: 23894/47276
58813.26294799588: 23894/47276
58851.93685911931: 23894/47276
58888.96579044853: 23894/47276
58927.95416104043: 23894/47276
58944.84783484729: 23894/47276
58965.14961074155: 23894/47276
58980.03852854976: 23894/47276
58989.137342799375: 23894/47276
59006.976103873014: 23894/47276
59041.023438111784: 23894/47276
59078.57675484591: 23894/47276
59091.54215408518: 23894/47276
59103.563862751565: 23894/47276
59141.47542997055: 23894/47276
59178.080245887475: 23894/47276
59194.46721962845: 23894/47276
59233.371321185456: 23894/47276
59244.435723230155: 23894/47276
59280.35189139716: 23894/47276
59311.04035919546: 23894/47276
59323.692933018545: 23894/47276
59338.71363637454: 23894/47276
59354.05831135269: 23894/47276
59369.35438945387: 23894/47276
59396.272065922414: 23894/47276
59426.47581841376: 23894/47276
59450.1571972099: 23894/47276
59465.32550285849: 23894/47276
59490.23897341071: 23894/47276
59525.489704348154: 23894/47276
59564.34953058427: 23894/47276
59600.867639367905: 23894/47276
59632.571727526585: 23894/47276
59657.7109119801: 23894/47276
59667.669532028085: 23894/47276
59687.059816737965: 23894/47276
59704.855853954374: 23894/47276
59735.58265107972: 23894/47276
59759.42199503578: 23894/47276
59773.141396000945: 23894/47276
59795.35236000616: 23894/47276
59815.1766560342: 23894/47276
59847.13924793468: 23894/47276
59865.41569254064: 23894/47276
59888.80325422876: 23894/47276
59898.491629250435: 23894/47276
59931.66994835559: 23894/47276
59943.78913915779: 23894/47276
59961.19599052356: 23894/47276
59992.129713641574: 23894/47276
60027.43164479789: 23894/47276
60041.78847095713: 23894/47276
60053.162234865726: 23894/47276
60069.116713272415: 23894/47276
60078.68234333329: 23894/47276
60088.27117970495: 23894/47276
60126.88895768513: 23894/47276
60143.00766276646: 23894/47276
60174.3143507186: 23894/47276
60199.15350417755: 23894/47276
60212.68891558956: 23894/47276
60229.623875593636: 23894/47276
60254.31169748331: 23894/47276
60288.02286327898: 23894/47276
60299.07819798843: 23894/47276
60327.23774576193: 23894/47276
60365.579919407945: 23894/47276
60382.20713255695: 23894/47276
60409.13175584766: 23894/47276
60441.286050785064: 23894/47276
60454.74890690354: 23894/47276
60472.416187598785: 23894/47276
60508.99464358584: 23894/47276
60530.651124464544: 23894/47276
60556.43102630268: 23894/47276
60591.91850816441: 23894/47276
60622.01545345083: 23894/47276
60634.021998562486: 23894/47276
60662.72661628086: 23894/47276
60691.72254949873: 23894/47276
60716.499201696584: 23894/47276
60725.67420634696: 23894/47276
60751.76302601476: 23894/47276
60772.72755752105: 23894/47276
60794.18659283854: 23894/47276
60814.49412087615: 23894/47276
60831.58654099809: 23894/47276
60852.10773312822: 23894/47276
60874.68961773558: 23894/47276
60884.08175218513: 23894/47276
60896.28155860092: 23894/47276
60907.94499896288: 23894/47276
60930.01087448957: 23894/47276
60963.430103755025: 23894/47276
60988.95285704146: 23894/47276
61000.3483982902: 23894/47276
61025.969333469: 23894/47276
61049.07738170975: 23894/47276
61060.66312429751: 23894/47276
61069.99736234591: 23894/47276
61105.47627402754: 23894/47276
61139.74197195756: 23894/47276
61158.76297824025: 23894/47276
61184.73517037161: 23894/47276
61222.23241236693: 23894/47276
61231.27413288293: 23894/47276
61261.76325524866: 23894/47276
61291.60533356613: 23894/47276
61329.63809263353: 23894/47276
61342.798442862004: 23894/47276
61363.17799205607: 23894/47276
61393.96552653665: 23894/47276
61429.775796192516: 23894/47276
61447.834565711666: 23894/47276
61466.16729524451: 23894/47276
61486.45251000355: 23894/47276
61509.09982808026: 23894/47276
61545.21403611639: 23894/47276
61582.70855612962: 23894/47276
61604.885165043444: 23894/47276
61634.6582105431: 23894/47276
61660.83046399605: 23894/47276
61680.4211236979: 23894/47276
61699.577493171906: 23894/47276
61710.64957552464: 23894/47276
61742.58793144086: 23894/47276
61769.0968124714: 23894/47276
61790.165336844475: 23894/47276
61812.37138001556: 23894/47276
61840.239415268064: 23894/47276
61866.09915012605: 23894/47276
61902.583580713355: 23894/47276
61922.16871127107: 23894/47276
61957.064855842335: 23894/47276
61990.491845783574: 23894/47276
62024.424525838906: 23894/47276
62045.60658553746: 23894/47276
62082.99449277693: 23894/47276
62107.10325023194: 23894/47276
62132.86506326654: 23894/47276
62142.26765938568: 23894/47276
62179.658615127926: 23894/47276
62205.116267839294: 23894/47276
62221.1418453626: 23894/47276
62250.88550604472: 23894/47276
62268.06771116887: 23894/47276
62299.58232749952: 23894/47276
62318.14020312881: 23894/47276
62339.35523352877: 23894/47276
62352.19221552246: 23894/47276
62390.60544240069: 23894/47276
62416.64459852159: 23894/47276
62440.79833390193: 23894/47276
62465.62663574705: 23894/47276
62500.29059516202: 23894/47276
62527.93045187093: 23894/47276
62557.82796211068: 23894/47276
62580.36492528558: 23894/47276
62606.8767323855: 23894/47276
62644.10204777065: 23894/47276
62661.25181387844: 23894/47276
62689.132418068926: 23894/47276
62711.32366425115: 23894/47276
62730.52054953973: 23894/47276
62743.34600944645: 23894/47276
62762.58084496989: 23894/47276
62794.79404196033: 23894/47276
62807.431287628584: 23894/47276
62830.110346625304: 23894/47276
62862.70729867023: 23894/47276
62876.65772257355: 23894/47276
62892.09138309753: 23894/47276
62921.981672833106: 23894/47276
62938.85174876241: 23894/47276
62977.05956760248: 23894/47276
62993.91269866816: 23894/47276
63007.37834070093: 23894/47276
63034.62556495359: 23894/47276
63053.93165070082: 23894/47276
63069.488676155: 23894/47276
63107.43574405862: 23894/47276
63128.102289455244: 23894/47276
63158.52942787879: 23894/47276
63188.869295739765: 23894/47276
63207.340529799345: 23894/47276
63225.21755414943: 23894/47276
63255.98732343745: 23894/47276
63265.061716984164: 23894/47276
63302.72993976997: 23894/47276
63325.44840230151: 23894/47276
63334.630824817636: 23894/47276
63346.59015445437: 23894/47276
63378.243456244854: 23894/47276
63393.78684495397: 23894/47276
63430.62769030804: 23894/47276
63457.39406026414: 23894/47276
63494.53351244748: 23894/47276
63518.205461719874: 23894/47276
63542.37394428284: 23894/47276
63568.04458413022: 23894/47276
63590.72844442124: 23894/47276
63602.40074394584: 23894/47276
63613.80614535423: 23894/47276
63652.146014037884: 23894/47276
63676.07298123597: 23894/47276
63687.320707420724: 23894/47276
63716.75853630427: 23894/47276
63742.71099430969: 23894/47276
63769.45585721458: 23894/47276
63792.1517106075: 23894/47276
63801.51429519873: 23894/47276
63831.20654101578: 23894/47276
63850.186348355404: 23894/47276
63878.1736974975: 23894/47276
63902.814857595265: 23894/47276
63912.57912836326: 23894/47276
63921.7777340669: 23894/47276
63947.041646651625: 23894/47276
63976.01446302797: 23894/47276
63986.58343863961: 23894/47276
64006.489235648645: 23894/47276
64042.71556874123: 23894/47276
64079.09699384736: 23894/47276
64113.1386345435: 23894/47276
64124.89731416485: 23894/47276
64139.46211879395: 23894/47276
64166.794963089924: 23894/47276
64199.55321257671: 23894/47276
64237.95497873073: 23894/47276
64260.08638389948: 23894/47276
64292.883149802394: 23894/47276
64307.35124688202: 23894/47276
64333.175972713136: 23894/47276
64350.08627010364: 23894/47276
64381.374862400124: 23894/47276
64407.136273218115: 23894/47276
64435.935929142724: 23894/47276
64471.82857487739: 23894/47276
64497.276490591415: 23894/47276
64523.04853557147: 23894/47276
64540.35578976619: 23894/47276
64556.576781745316: 23894/47276
64585.595219877236: 23894/47276
64604.470250129256: 23894/47276
64642.13256893305: 23894/47276
64675.66773928841: 23894/47276
64707.26648139786: 23894/47276
64742.527906517134: 23894/47276
64753.62225739665: 23894/47276
64776.32899322058: 23894/47276
64803.01029852233: 23894/47276
64820.69910216554: 23894/47276
64831.63866376583: 23894/47276
64846.151177452426: 23894/47276
64856.70975554315: 23894/47276
64866.99549577059: 23894/47276
64881.496189602425: 23894/47276
64911.28790279418: 23894/47276
64945.32623787706: 23894/47276
64983.43417613474: 23894/47276
65017.19286127656: 23894/47276
65055.064930358756: 23894/47276
65087.31430305816: 23894/47276
65100.22499002509: 23894/47276
65111.999167714064: 23894/47276
65150.146136860916: 23894/47276
65172.612006245065: 23894/47276
65206.33677240587: 23894/47276
65218.32602907553: 23894/47276
65243.57010821461: 23894/47276
65270.904163175604: 23894/47276
65306.87610233664: 23894/47276
65328.54890832619: 23894/47276
65340.90558948021: 23894/47276
65363.05942052793: 23894/47276
65399.74524168193: 23894/47276
65438.19101716997: 23894/47276
65457.945834191036: 23894/47276
65494.57476070009: 23894/47276
65504.175392759746: 23894/47276
65517.44557930186: 23894/47276
65546.4910602016: 23894/47276
65578.92639758831: 23894/47276
65609.1714923787: 23894/47276
65618.62921383878: 23894/47276
65633.76836809718: 23894/47276
65656.27762399394: 23894/47276
65684.97662651808: 23894/47276
65702.76490219061: 23894/47276
65741.33054273466: 23894/47276
65771.89437003691: 23894/47276
65795.53679802116: 23894/47276
65825.76905495024: 23894/47276
65835.81811657967: 23894/47276
65865.8569212727: 23894/47276
65904.17139901321: 23894/47276
65923.92103863669: 23894/47276
65947.17599854582: 23894/47276
65982.21076513693: 23894/47276
65996.31013485079: 23894/47276
66016.37359625002: 23894/47276
66033.2651577327: 23894/47276
66051.00961420409: 23894/47276
66061.05235677256: 23894/47276
66083.61046288481: 23894/47276
66112.43141978433: 23894/47276
66126.74457788271: 23894/47276
66160.94955636187: 23894/47276
66188.55254945134: 23894/47276
66227.53695942274: 23894/47276
66264.99335738903: 23894/47276
66302.87052013689: 23894/47276
66316.45910745353: 23894/47276
66338.63125595836: 23894/47276
66374.65728038595: 23894/47276
66403.28273945734: 23894/47276
66432.35400125533: 23894/47276
66465.81102540242: 23894/47276
66483.49230544877: 23894/47276
66496.79983012425: 23894/47276
66510.38407625603: 23894/47276
66529.89629006445: 23894/47276
