2965.127266723478: 22919/47276
2974.679895803714: 22919/47276
2982.7970214121133: 22919/47276
2992.4298103263723: 22919/47276
3000.6149606485583: 22919/47276
3009.8429823350525: 22919/47276
3019.471177834608: 22919/47276
3027.0203282824236: 22919/47276
3037.3441080936022: 22919/47276
3045.7019793124205: 22919/47276
3053.2020129835337: 22919/47276
3063.0375541755498: 22919/47276
3074.2076355049485: 22919/47276
3080.4320828203386: 22919/47276
3089.3898181624045: 22919/47276
3096.15866771422: 22919/47276
3107.1071576292898: 22919/47276
3113.99046520841: 22919/47276
3124.094057788558: 22919/47276
3132.8836046735178: 22919/47276
3141.225319873951: 22919/47276
3152.8595832813744: 22919/47276
3159.433429142611: 22919/47276
3168.6301969553137: 22919/47276
3178.507741683546: 22919/47276
3186.070903730129: 22919/47276
3195.3775923366807: 22919/47276
3206.079256391466: 22919/47276
3213.0691167411123: 22919/47276
3221.7771162772647: 22919/47276
3230.3529426444406: 22919/47276
3239.9391116952556: 22919/47276
3248.9708439192514: 22919/47276
3257.9453549279: 22919/47276
3266.7017785389667: 22919/47276
3274.237151881483: 22919/47276
3285.4088731418747: 22919/47276
3294.54873889441: 22919/47276
3302.2639429176934: 22919/47276
3311.5421757599133: 22919/47276
3325.4133019772007: 22919/47276
3334.2282503595275: 22919/47276
3341.910155319313: 22919/47276
3352.605873139689: 22919/47276
3361.8555900223896: 22919/47276
3368.6935863114513: 22919/47276
3379.3969680809487: 22919/47276
3387.0227901939616: 22919/47276
3395.057445090568: 22919/47276
3405.526489470421: 22919/47276
3416.1388655444266: 22919/47276
3424.6562190234567: 22919/47276
3433.712146818865: 22919/47276
3442.227162347829: 22919/47276
3449.9661396190427: 22919/47276
3460.2800647496574: 22919/47276
3470.2259166798717: 22922/47276
3476.984723873569: 22922/47276
3485.1998572363964: 22922/47276
3493.9586983515164: 22922/47276
3503.6806639652727: 22922/47276
3514.0669038091874: 22922/47276
3521.8135254113176: 22922/47276
3530.77517587209: 22922/47276
3541.1566755974127: 22922/47276
3548.2113168631377: 22922/47276
3556.32704448122: 22922/47276
3565.6549438885586: 22922/47276
3574.2989761905824: 22922/47276
3583.4510860333244: 22935/47276
3592.5051099478974: 22935/47276
3600.414427740376: 22935/47276
3611.8014115591336: 22935/47276
3619.197165365602: 22935/47276
3629.2980577772123: 22935/47276
3637.9235166579565: 22935/47276
3646.1606078383593: 22935/47276
3653.3560771058824: 22935/47276
3664.3168991944694: 22935/47276
3671.1447794180945: 22935/47276
3679.532433615059: 22935/47276
3690.4558151305555: 22935/47276
3699.8402958359197: 22935/47276
3707.0161521243617: 22935/47276
3717.8018744684377: 22935/47276
3724.9541110668947: 22935/47276
3733.383311105762: 22935/47276
3743.255688228493: 22935/47276
3749.9366621730383: 22935/47276
3759.4528898650215: 22935/47276
3771.277345403273: 22936/47276
3781.0800181862155: 22941/47276
3791.086487537759: 22941/47276
3799.533125075: 22941/47276
3807.3624814261893: 22941/47276
3816.755456255952: 22941/47276
3827.763566335303: 22941/47276
3834.6520474665544: 22941/47276
3842.923302098459: 22941/47276
3854.418940175969: 22941/47276
3865.4860830315824: 22941/47276
3874.590437127321: 22941/47276
3884.647239205018: 22941/47276
3891.289061984756: 22941/47276
3902.8555141720162: 22941/47276
3910.429675859788: 22941/47276
3919.365297329971: 22941/47276
3930.0502745527556: 22941/47276
3935.7218658895763: 22941/47276
3946.1245561874357: 22941/47276
3954.22070098244: 22941/47276
3965.8359864736585: 22941/47276
3973.732060017892: 22941/47276
3983.873071193263: 22941/47276
3992.0739024796776: 22941/47276
3999.3041483725215: 22941/47276
4008.9293259489145: 22941/47276
4017.799209057928: 22941/47276
4028.211740532005: 22941/47276
4037.1943035040777: 22941/47276
4045.691155685556: 22941/47276
4054.0480972003693: 22941/47276
4063.612501671497: 22941/47276
4071.1824445499888: 22941/47276
4081.3842843787684: 22941/47276
4088.1395882899997: 22941/47276
4098.970440304974: 22941/47276
4107.661299196774: 22941/47276
4115.046341198996: 22941/47276
4125.365212851403: 22941/47276
4132.873372241257: 22941/47276
4144.007801897247: 22941/47276
4153.401762898698: 22941/47276
4161.2642198077: 22941/47276
4170.875245284688: 22941/47276
4178.806350057384: 22941/47276
4188.565412422955: 22941/47276
4198.800092894522: 22941/47276
4205.882060497644: 22941/47276
4213.784026955452: 22941/47276
4224.460520698796: 22941/47276
4231.923700119407: 22941/47276
4240.853885129003: 22941/47276
4249.297949690965: 22941/47276
4258.467910614139: 22941/47276
4267.694934362229: 22941/47276
4274.970094841412: 22950/47276
4283.500726034355: 22950/47276
4293.591383970972: 22950/47276
4302.782769578823: 22950/47276
4310.51219923253: 22950/47276
4318.874883291505: 22950/47276
4329.602555423565: 22950/47276
4337.719476583288: 22950/47276
4346.916499785265: 22950/47276
4353.792045837318: 22955/47276
4364.746185799589: 22955/47276
4373.729632091097: 22955/47276
4384.105309925461: 22955/47276
4391.825569835463: 22955/47276
4405.8152719076115: 22955/47276
4414.292211026578: 22955/47276
4421.836615688659: 22955/47276
4431.641946993308: 22955/47276
4441.250951655977: 22955/47276
4449.881280771152: 22955/47276
4456.967931091197: 22955/47276
4464.351541912343: 22955/47276
4476.342352230866: 22955/47276
4483.746705254838: 22955/47276
4494.006544513707: 22955/47276
4502.899125280023: 22955/47276
4510.99954566128: 22955/47276
4519.383320668275: 22955/47276
4526.609407438611: 22955/47276
4537.00168890714: 22955/47276
4546.441899964055: 22955/47276
4558.051017585272: 22955/47276
4569.139940979871: 22955/47276
4575.946259166103: 22955/47276
4586.878324282788: 22955/47276
4594.514265118285: 22955/47276
4603.832485835935: 22955/47276
4614.159779076462: 22955/47276
4622.388931599325: 22955/47276
4630.905598360419: 22955/47276
4638.726031434988: 22955/47276
4648.110493675415: 22955/47276
4656.561152494615: 22955/47276
4665.738414878275: 22955/47276
4675.168741787009: 22955/47276
4683.458933582946: 22958/47276
4694.057821281765: 22958/47276
4700.550887519766: 22958/47276
4708.897254390726: 22958/47276
4718.4155458683035: 22958/47276
4727.830018856941: 22958/47276
4735.004498097428: 22958/47276
4745.155294120475: 22958/47276
4753.2688068727875: 22958/47276
4765.080435552025: 22961/47276
4773.327948191556: 22961/47276
4782.169262704581: 22964/47276
4790.062872270405: 22964/47276
4798.824098050121: 22964/47276
4808.801438934401: 22964/47276
4816.525361226619: 22964/47276
4825.18596157144: 22964/47276
4833.842031275544: 22967/47276
4842.543204837249: 22967/47276
4852.660949316811: 22967/47276
4861.228845748509: 22967/47276
4870.536504478574: 22967/47276
4878.649774209106: 22967/47276
4885.608778016436: 22967/47276
4896.557441468563: 22967/47276
4906.425164427239: 22967/47276
4913.337882241876: 22967/47276
4923.335903263542: 22967/47276
4932.714582995349: 22967/47276
4939.562673950038: 22967/47276
4949.273863859174: 22967/47276
4956.98657171855: 22967/47276
4967.5445679660925: 22967/47276
4976.585001203908: 22967/47276
4986.088083968952: 22967/47276
4996.473934769057: 22967/47276
5004.303975689537: 22967/47276
5012.849992615693: 22967/47276
5019.787888278257: 22967/47276
5029.609997334212: 22967/47276
5040.845517320254: 22967/47276
5047.568314993831: 22967/47276
5057.116828539173: 22967/47276
5065.318761271735: 22967/47276
5076.299677881146: 22967/47276
5082.997711632815: 22967/47276
5093.487915743908: 22967/47276
5102.785738288083: 22967/47276
5111.515045264276: 22967/47276
5121.0879391047165: 22967/47276
5128.921247462906: 22967/47276
5138.086080191839: 22967/47276
5147.107609534736: 22967/47276
5156.083173517112: 22967/47276
5165.010885297574: 22967/47276
5173.520670717065: 22967/47276
5181.863764347676: 22967/47276
5190.8412696191735: 22968/47276
5199.51589597272: 22968/47276
5208.907315186103: 22968/47276
5217.903755333537: 22968/47276
5227.8916556135955: 22968/47276
5236.133877110417: 22968/47276
5242.581565590042: 22970/47276
5252.403292214976: 22970/47276
5262.616820277129: 22970/47276
5269.8408351155: 22970/47276
5279.1051884939025: 22970/47276
5287.869351086801: 22970/47276
5296.856731953337: 22970/47276
5304.236746444302: 22970/47276
5314.391228834067: 22970/47276
5323.259841425247: 22970/47276
5332.404045186623: 22970/47276
5340.316176944669: 22970/47276
5349.33152406083: 22970/47276
5358.638615596097: 22970/47276
5368.070920453818: 22970/47276
5376.273835512576: 22970/47276
5382.790475655857: 22970/47276
5393.021280611381: 22970/47276
5401.779751302266: 22970/47276
5411.635220284628: 22970/47276
5421.61604230644: 22970/47276
5429.092225905267: 22970/47276
5437.750397187996: 22975/47276
5447.471354329808: 22975/47276
5456.331989895789: 22975/47276
5465.794905748343: 22975/47276
5475.976247309813: 22975/47276
5484.464194822167: 22975/47276
5492.314092685326: 22975/47276
5501.605680685857: 22975/47276
5510.353623057082: 22975/47276
5520.1511824884565: 22975/47276
5527.467537273988: 22975/47276
5537.387392211362: 22975/47276
5546.78882403098: 22975/47276
5557.305465858216: 22982/47276
5565.606834479203: 22982/47276
5571.412166098367: 22982/47276
5584.156477619338: 22982/47276
5591.988549929937: 22982/47276
5602.465024261555: 22996/47276
5607.968717233918: 22996/47276
5618.125868684916: 22996/47276
5627.139911172711: 22996/47276
5636.415298110919: 22996/47276
5645.147487184459: 23010/47276
5652.576351447915: 23010/47276
5660.562127732891: 23010/47276
5670.839753186196: 23010/47276
5679.994296808711: 23010/47276
5688.9895630532355: 23010/47276
5698.217136925469: 23010/47276
5705.6332922772635: 23016/47276
5715.399081161224: 23021/47276
5724.323987819453: 23035/47276
5734.267475528272: 23035/47276
5741.388261735512: 23035/47276
5752.439265077304: 23035/47276
5760.765128205045: 23035/47276
5771.055260524281: 23035/47276
5780.141344994594: 23035/47276
5788.476652376754: 23036/47276
5795.781873465034: 23036/47276
5805.922068244549: 23036/47276
5814.1479638028895: 23036/47276
5824.127463157202: 23036/47276
5834.164201329933: 23036/47276
5842.668631579152: 23036/47276
5852.2753106703985: 23036/47276
5862.232593873995: 23036/47276
5869.509483167859: 23036/47276
5878.77251142458: 23044/47276
5889.049016841826: 23044/47276
5898.223315679566: 23044/47276
5906.983427652058: 23044/47276
5914.533678895279: 23044/47276
5925.001477332356: 23044/47276
5933.015954802236: 23044/47276
5940.839872627107: 23044/47276
5949.375092240969: 23044/47276
5958.081254745571: 23044/47276
5968.396301541131: 23044/47276
5976.8993108240375: 23044/47276
5984.817181667434: 23044/47276
5994.058665812105: 23044/47276
6005.975714509836: 23044/47276
6012.919371714315: 23044/47276
6023.99958386285: 23044/47276
6030.488322800485: 23044/47276
6042.792362837364: 23044/47276
6050.672700696542: 23044/47276
6060.680655771904: 23044/47276
6072.090213714359: 23044/47276
6079.111075105482: 23044/47276
6090.508885529516: 23044/47276
6099.089571875729: 23044/47276
6105.348409316795: 23044/47276
6116.049482354727: 23044/47276
6126.413534150214: 23044/47276
6134.597355607372: 23044/47276
6143.379564657354: 23044/47276
6153.507194370888: 23044/47276
6161.45072065651: 23044/47276
6170.176769608774: 23044/47276
6181.716063883485: 23044/47276
6190.851131974028: 23044/47276
6198.348732824301: 23051/47276
6205.972617406739: 23051/47276
6216.825438901711: 23051/47276
6225.44262193623: 23051/47276
6233.84271571077: 23051/47276
6243.650566058468: 23051/47276
6250.841589215326: 23055/47276
6261.367499242403: 23055/47276
6270.683405964188: 23055/47276
6276.598728496812: 23055/47276
6287.956043391455: 23055/47276
6297.773445289238: 23055/47276
6305.205821489142: 23055/47276
6314.610654328137: 23055/47276
6323.456972758333: 23055/47276
6333.497611304815: 23055/47276
6340.290444250344: 23055/47276
6351.983344317737: 23055/47276
6361.060867599508: 23055/47276
6369.305216782744: 23055/47276
6380.556916020429: 23055/47276
6388.629524826862: 23055/47276
6397.563184570573: 23055/47276
6408.742417876017: 23055/47276
6417.223682161856: 23069/47276
6426.251542059935: 23069/47276
6432.781769560682: 23069/47276
6442.770909356206: 23069/47276
6450.8069772629015: 23069/47276
6460.049412495893: 23076/47276
6469.830107077129: 23076/47276
6480.325838103823: 23076/47276
6488.1871613109415: 23076/47276
6498.674723140157: 23076/47276
6503.882848686265: 23085/47276
6514.788190450615: 23085/47276
6524.4279655237115: 23085/47276
6532.579862628479: 23085/47276
6541.760954001484: 23085/47276
6550.088885684119: 23085/47276
6561.0122029755485: 23085/47276
6570.325621523809: 23085/47276
6579.159905984907: 23085/47276
6586.818097145026: 23085/47276
6597.858255231337: 23085/47276
6603.7906703453245: 23085/47276
6614.6831012313: 23085/47276
6624.844143449916: 23085/47276
6634.894815636511: 23085/47276
6642.4120908057575: 23085/47276
6651.210501409755: 23088/47276
6660.849967052212: 23088/47276
6670.5576473211895: 23088/47276
6679.278348696755: 23088/47276
6685.568688605138: 23088/47276
6697.410151681724: 23088/47276
6705.933636859055: 23088/47276
6713.829827611181: 23088/47276
6722.789942977165: 23088/47276
6732.028461119873: 23088/47276
6742.4818446735: 23112/47276
6749.886609303631: 23112/47276
6760.453534470544: 23112/47276
6768.805204549436: 23112/47276
6776.655560647588: 23112/47276
6788.81412375375: 23112/47276
6794.664073742454: 23112/47276
6806.197784272419: 23112/47276
6813.852868588365: 23112/47276
6822.21375537836: 23112/47276
6830.431356160064: 23112/47276
6840.546385855565: 23112/47276
6852.000110316498: 23112/47276
6861.376371491267: 23112/47276
6869.132892852638: 23112/47276
6878.285339109276: 23112/47276
6887.866228535628: 23112/47276
6896.361228866225: 23112/47276
6904.901559183059: 23112/47276
6914.2584632120615: 23112/47276
6923.182341725224: 23112/47276
6932.165020415372: 23112/47276
6940.456625658353: 23112/47276
6950.754297789252: 23112/47276
6958.069989893625: 23112/47276
6970.781355507327: 23112/47276
6979.863353730147: 23112/47276
6986.856605452573: 23112/47276
6996.546360100648: 23112/47276
7004.484220197963: 23112/47276
7012.658170776907: 23112/47276
7023.508117799138: 23112/47276
7032.834547506964: 23112/47276
7042.822593251191: 23112/47276
7050.009894948261: 23112/47276
7057.626464336523: 23112/47276
7066.907739109316: 23112/47276
7076.776638397179: 23112/47276
7085.332580235828: 23112/47276
7092.226804284947: 23112/47276
7103.28941816936: 23112/47276
7111.482412997069: 23112/47276
7122.646654036756: 23112/47276
7130.236910622895: 23112/47276
7140.026623427746: 23112/47276
7149.1697680869775: 23112/47276
7158.248272416959: 23112/47276
7166.224642047026: 23112/47276
7173.664943425973: 23112/47276
7184.886645614471: 23112/47276
7192.477580309783: 23112/47276
7202.383230553849: 23112/47276
7212.031247681597: 23112/47276
7219.448380962886: 23112/47276
7229.9677805779675: 23112/47276
7238.299239988649: 23112/47276
7248.670078497392: 23112/47276
7256.040142145331: 23112/47276
7265.205029695946: 23112/47276
7273.883974670391: 23112/47276
7282.128206678246: 23112/47276
7292.2389733228465: 23112/47276
7302.156469618727: 23112/47276
7309.731783080288: 23112/47276
7317.349811903854: 23112/47276
7326.978944121017: 23112/47276
7337.565530947182: 23112/47276
7344.690597272359: 23112/47276
7354.946907521851: 23112/47276
7364.114287967414: 23112/47276
7371.977869149155: 23112/47276
7383.236452077108: 23112/47276
7392.290195610011: 23112/47276
7399.942781219908: 23112/47276
7409.976943910023: 23112/47276
7416.716773562609: 23112/47276
7426.74955273538: 23112/47276
7436.509612731686: 23112/47276
7443.887447997041: 23112/47276
7453.508014306715: 23112/47276
7464.579728448398: 23112/47276
7471.850534063895: 23112/47276
7479.8857260339855: 23112/47276
7491.84062121245: 23112/47276
7497.207538643838: 23112/47276
7508.831246660815: 23112/47276
7515.577344128976: 23112/47276
7525.497972017366: 23112/47276
7533.925332729465: 23112/47276
7543.194467708449: 23112/47276
7553.11788227791: 23112/47276
7563.011308629824: 23112/47276
7570.840472939544: 23112/47276
7580.01445037648: 23112/47276
7587.3111790488665: 23112/47276
7595.890907901609: 23112/47276
7605.170673045267: 23112/47276
7615.588318937013: 23112/47276
7625.854100591311: 23112/47276
7633.873456016283: 23112/47276
7641.671174547239: 23112/47276
7652.250422420914: 23112/47276
7661.164346684258: 23112/47276
7669.556879773501: 23112/47276
7678.41634797052: 23112/47276
7685.774671909243: 23112/47276
7695.491578028434: 23112/47276
7707.3446343269725: 23112/47276
7715.441012733072: 23112/47276
7724.070252999101: 23112/47276
7734.058418399885: 23112/47276
7740.687768490215: 23112/47276
7752.223641355613: 23112/47276
7759.848830180489: 23112/47276
7769.07885369784: 23112/47276
7778.198215024506: 23112/47276
7787.809094611268: 23112/47276
7797.511794592848: 23112/47276
7805.130797460997: 23112/47276
7813.157561179385: 23112/47276
7823.819160678778: 23112/47276
7832.116207106798: 23112/47276
7839.382076288455: 23112/47276
7852.495513040267: 23112/47276
7859.359578693587: 23112/47276
7866.327288255341: 23112/47276
7876.327427780517: 23112/47276
7885.45370961981: 23112/47276
7897.135695570107: 23112/47276
7902.518691639508: 23112/47276
7912.563253274222: 23112/47276
7922.891841683135: 23112/47276
7933.189631034491: 23112/47276
7940.940624977316: 23112/47276
7949.57836882412: 23112/47276
7958.956234006326: 23112/47276
7968.486770798669: 23112/47276
7976.44324308525: 23112/47276
7988.174515624265: 23112/47276
7996.439889856712: 23112/47276
8004.2393725171405: 23112/47276
8012.948428847208: 23112/47276
8022.321515006822: 23112/47276
8031.536153660065: 23112/47276
8042.537846585351: 23112/47276
8049.3165447020865: 23113/47276
8057.002702879604: 23113/47276
8064.186450542942: 23113/47276
8076.205226983495: 23113/47276
8083.887193207301: 23113/47276
8093.967632760563: 23113/47276
8104.247213985594: 23113/47276
8110.344284430877: 23113/47276
8119.719211665105: 23113/47276
8130.378664053602: 23113/47276
8139.027038299835: 23113/47276
8145.418733289472: 23113/47276
