35.292067253164795: 5136/19268
77071.72685853865: 7139/19268
77099.15199396267: 7139/19268
77131.19090987078: 7139/19268
77157.3154946135: 7139/19268
77196.44362769554: 7139/19268
77215.61301621217: 7139/19268
77225.62828039067: 7139/19268
77255.63818491016: 7139/19268
77265.04746473001: 7139/19268
77308.64947047517: 7139/19268
77340.5607043829: 7139/19268
77365.68349220128: 7139/19268
77372.04593401693: 7139/19268
77405.51919819732: 7139/19268
77452.03910499295: 7139/19268
77474.24987781694: 7139/19268
77499.83497501187: 7139/19268
77529.9526396222: 7140/19268
77559.95225759457: 7141/19268
77589.68596798554: 7141/19268
77620.5658116974: 7141/19268
77648.97673560306: 7141/19268
77681.41124058927: 7141/19268
77706.72565866052: 7141/19268
77713.97217314642: 7141/19268
77749.12511145449: 7141/19268
77786.48171640722: 7141/19268
77808.64910745953: 7142/19268
77811.81963081993: 7142/19268
77845.6816975311: 7142/19268
77871.01792489452: 7142/19268
77907.9943247009: 7142/19268
77937.56115611443: 7142/19268
77972.15044547422: 7143/19268
77998.79241948786: 7144/19268
78027.5700562869: 7144/19268
78053.34746993087: 7144/19268
78095.11836005856: 7144/19268
78122.21119231712: 7144/19268
78153.9073506875: 7144/19268
78198.18756600181: 7144/19268
78226.51697549476: 7144/19268
78279.30616165332: 7144/19268
78286.36735323138: 7144/19268
78312.44271925944: 7144/19268
78324.38933173107: 7144/19268
78359.78625162756: 7144/19268
78389.85343503256: 7144/19268
78429.37667901765: 7144/19268
78465.36967895774: 7144/19268
78493.60933470352: 7144/19268
78528.20889422776: 7144/19268
78557.58557516674: 7144/19268
78598.64871201031: 7144/19268
78637.15354350142: 7144/19268
78664.20511299044: 7144/19268
78698.94128647438: 7144/19268
78723.0871536878: 7144/19268
78752.43500071082: 7144/19268
78763.14753299861: 7145/19268
78795.35050904253: 7145/19268
78799.42762968942: 7145/19268
78832.89196180164: 7145/19268
78861.24229507994: 7145/19268
78887.13601581921: 7145/19268
78918.61177248856: 7145/19268
78938.13370820488: 7145/19268
78967.53338861123: 7145/19268
79010.23652256595: 7145/19268
79034.6396601937: 7145/19268
79060.3495349364: 7145/19268
79089.6203251005: 7145/19268
79105.9095904718: 7145/19268
79128.94173405602: 7145/19268
79163.15238499196: 7145/19268
79198.90850228776: 7145/19268
79228.54533705255: 7145/19268
79232.13436996336: 7145/19268
79260.20264408179: 7145/19268
79307.56006550738: 7145/19268
79330.47416721698: 7145/19268
79343.72870630096: 7145/19268
79371.13059755374: 7145/19268
79407.40665032194: 7145/19268
79430.63403368283: 7145/19268
79470.10784979924: 7145/19268
79515.50260300378: 7145/19268
79547.51064572785: 7145/19268
79579.0757680992: 7145/19268
79605.9877774883: 7145/19268
79619.46823622851: 7145/19268
79658.15457866988: 7145/19268
79686.01555498024: 7145/19268
79717.14661756245: 7145/19268
79773.32892792021: 7145/19268
79801.01736647023: 7145/19268
79837.87036709843: 7145/19268
79869.92047383393: 7145/19268
79902.01147355963: 7146/19268
79933.15070488944: 7146/19268
79966.04586068953: 7146/19268
79992.22970744882: 7146/19268
80019.67287786362: 7146/19268
80048.84592715267: 7146/19268
80077.04198339966: 7146/19268
80150.21383142109: 7146/19268
80181.07899343352: 7146/19268
80217.93532142056: 7146/19268
80258.84728426619: 7146/19268
80268.77685991337: 7146/19268
80293.59868647107: 7146/19268
80336.31126847098: 7147/19268
80368.67892393665: 7147/19268
80376.01449188965: 7147/19268
80402.1011324256: 7147/19268
80432.65692656749: 7147/19268
80461.6002094197: 7147/19268
80492.2854245231: 7147/19268
80526.39652899858: 7147/19268
80552.21275597643: 7147/19268
80559.00393564599: 7147/19268
80594.78322570965: 7147/19268
80625.47535436957: 7147/19268
80651.82077068521: 7148/19268
80726.97518736833: 7148/19268
80730.8787045988: 7148/19268
80767.45618838046: 7148/19268
80791.43097964331: 7148/19268
80805.49215296363: 7148/19268
80815.35416311279: 7148/19268
80850.09599485963: 7148/19268
80885.64220788622: 7148/19268
80916.8254803723: 7148/19268
80920.58559215763: 7149/19268
80954.30730417006: 7150/19268
80977.59100584018: 7150/19268
81007.6982798324: 7150/19268
81038.25066005102: 7150/19268
81065.18596051271: 7150/19268
81087.9577676945: 7150/19268
81120.93841698064: 7150/19268
81151.91250006783: 7151/19268
81188.12241475371: 7151/19268
81222.04480605396: 7151/19268
81254.2893976312: 7151/19268
81284.62961046275: 7151/19268
81323.8167521653: 7151/19268
81357.84272748423: 7151/19268
81370.05774740677: 7151/19268
81402.74818408705: 7151/19268
81403.67700390602: 7151/19268
81446.12470686318: 7151/19268
81476.53055853957: 7151/19268
81512.27172587029: 7151/19268
81543.03796805778: 7151/19268
81574.72265016398: 7151/19268
81610.55808053589: 7151/19268
81651.26668182391: 7152/19268
81678.18902906505: 7152/19268
81690.22385084508: 7152/19268
81722.83040302136: 7152/19268
81747.25376737751: 7152/19268
81781.00531128155: 7152/19268
81808.66222194264: 7152/19268
81843.01207954489: 7152/19268
81847.77773057409: 7152/19268
81882.79651742314: 7153/19268
81915.20904517602: 7153/19268
81943.9217709382: 7153/19268
81975.60650467356: 7153/19268
82000.55004595003: 7153/19268
82031.42037522863: 7153/19268
82057.1729698939: 7153/19268
82088.05433413635: 7153/19268
82121.51959475789: 7153/19268
82146.77738787027: 7153/19268
82153.6569478494: 7153/19268
82168.71793692689: 7153/19268
82198.7160597462: 7153/19268
82208.53082549454: 7153/19268
82240.69477027358: 7153/19268
82273.77560161702: 7153/19268
82307.2770483204: 7153/19268
82341.0403681169: 7153/19268
82374.42232065329: 7153/19268
82407.7282282269: 7153/19268
82439.94364422951: 7153/19268
82477.38150231399: 7153/19268
82505.4440833965: 7154/19268
82525.74482936432: 7154/19268
82555.52859690842: 7154/19268
82596.06957512893: 7154/19268
82622.5614917919: 7154/19268
82649.05739495708: 7154/19268
82689.10040743419: 7154/19268
82693.73443872173: 7154/19268
82724.50482887753: 7154/19268
82758.25158530883: 7154/19268
82773.48824587093: 7154/19268
82808.97932106126: 7154/19268
82840.55813395664: 7154/19268
82871.1359412913: 7154/19268
82903.57508257376: 7154/19268
82921.61604669005: 7154/19268
82961.29981582069: 7154/19268
82999.648121375: 7154/19268
83032.86424415332: 7154/19268
83048.21157706286: 7154/19268
83051.96690150672: 7154/19268
83081.56239856228: 7154/19268
83110.14805128198: 7154/19268
83154.07360248081: 7154/19268
83189.5474302721: 7154/19268
83212.45326497748: 7154/19268
83239.322585718: 7154/19268
83280.14469927894: 7154/19268
83308.45418798711: 7154/19268
83340.01284686779: 7154/19268
83378.08421918636: 7154/19268
83411.45610219825: 7154/19268
83440.21893282334: 7154/19268
83483.67827425152: 7154/19268
83516.61856759172: 7154/19268
83553.44425884433: 7154/19268
83578.48507818331: 7154/19268
83611.25446049965: 7154/19268
83638.76609827101: 7154/19268
83673.55872130905: 7154/19268
83706.62821260176: 7154/19268
83736.70240490248: 7154/19268
83746.01032875224: 7154/19268
83778.3227613446: 7154/19268
83787.20976270869: 7154/19268
83814.71795516487: 7155/19268
83845.89533801882: 7155/19268
83874.3570275924: 7155/19268
83915.35962450586: 7155/19268
83950.38201776004: 7155/19268
83975.10627367387: 7155/19268
84004.45705694899: 7155/19268
84034.10707763735: 7155/19268
84072.05189483063: 7155/19268
84097.89725766436: 7155/19268
84128.76951496374: 7155/19268
84158.86864842109: 7155/19268
84170.57540426611: 7155/19268
84182.22281159594: 7155/19268
84222.59337925435: 7156/19268
84249.00087991208: 7156/19268
84277.68915762278: 7156/19268
84291.30217042768: 7156/19268
84299.30360873125: 7156/19268
84331.55419152195: 7156/19268
84381.53922194701: 7156/19268
84409.41950825887: 7156/19268
84438.62485445988: 7156/19268
84463.65806903831: 7156/19268
84491.15014832851: 7156/19268
84519.51173840371: 7156/19268
84535.51821922266: 7156/19268
84564.78295980631: 7156/19268
84596.38853547297: 7156/19268
84615.13882703571: 7156/19268
84647.99601771904: 7156/19268
84684.70243560716: 7156/19268
84710.25509455336: 7156/19268
84722.99292397144: 7156/19268
84752.44434499623: 7156/19268
84787.0826364599: 7156/19268
84825.82706645441: 7156/19268
84833.20429784563: 7156/19268
84869.88604779882: 7156/19268
84895.65274523056: 7156/19268
84928.30847414318: 7156/19268
84975.31529468704: 7156/19268
84979.03153621402: 7156/19268
84993.58799566053: 7156/19268
85026.5398161134: 7156/19268
85052.701403389: 7156/19268
85086.4983846544: 7156/19268
85128.81431005477: 7156/19268
85129.09294244408: 7157/19268
85167.26336472765: 7158/19268
85193.72685933545: 7158/19268
85209.37971946283: 7158/19268
85235.12494032348: 7158/19268
85265.21013272725: 7158/19268
85294.32992684476: 7158/19268
85319.56528374621: 7158/19268
85356.28217160587: 7158/19268
85387.93516418706: 7158/19268
85416.22035460369: 7159/19268
85452.12993767526: 7159/19268
85476.45249601615: 7159/19268
85512.24160220279: 7159/19268
85547.32055764286: 7159/19268
85579.25944487061: 7159/19268
85609.2013749954: 7159/19268
85637.23955289996: 7159/19268
85669.69423764243: 7159/19268
85699.87093465289: 7159/19268
85713.45022250291: 7159/19268
85721.48670597191: 7159/19268
85748.25320207757: 7159/19268
85777.90754752154: 7159/19268
85797.99218847943: 7159/19268
85835.05902740096: 7159/19268
85871.8677215835: 7159/19268
85905.72244918393: 7159/19268
85931.82245687048: 7159/19268
85965.64630533135: 7159/19268
86002.38771804488: 7159/19268
86034.35450958872: 7159/19268
86059.84996535779: 7159/19268
86091.97221828102: 7159/19268
86140.73314411899: 7159/19268
86180.580089794: 7159/19268
86207.82431283411: 7159/19268
86223.71089483783: 7159/19268
86251.37644559535: 7159/19268
86289.82557472694: 7159/19268
86317.61209583792: 7159/19268
86328.12263796438: 7159/19268
86338.16527166449: 7159/19268
86370.46647624124: 7159/19268
86396.10496330122: 7159/19268
86421.3624190237: 7159/19268
