16.3816108868084: 18854/47276
42527.112455819595: 23861/47276
42538.82903025273: 23861/47276
42553.43730281252: 23861/47276
42562.70654885255: 23861/47276
42581.590434095466: 23861/47276
42592.37718390876: 23861/47276
42607.79487775644: 23861/47276
42628.63571213022: 23861/47276
42645.35831429253: 23861/47276
42660.35514226903: 23861/47276
42675.195107538246: 23861/47276
42682.37562710372: 23861/47276
42696.612402615145: 23861/47276
42712.11290880804: 23861/47276
42727.54373675963: 23861/47276
42732.94513930696: 23861/47276
42750.57393294924: 23861/47276
42767.33777468216: 23861/47276
42776.86776209458: 23861/47276
42789.06998094797: 23861/47276
42805.829896103234: 23861/47276
42821.88306929478: 23861/47276
42835.632144989846: 23861/47276
42859.22392722991: 23861/47276
42871.21029961302: 23861/47276
42894.383008359546: 23861/47276
42910.06294779006: 23861/47276
42919.14248843114: 23861/47276
42939.72708326325: 23861/47276
42964.1961338448: 23861/47276
42970.706340917204: 23861/47276
42988.75883643545: 23861/47276
42999.379313917256: 23861/47276
43013.57015008895: 23861/47276
43035.6985471186: 23861/47276
43049.70167738522: 23861/47276
43060.88667577954: 23861/47276
43075.88177688205: 23861/47276
43092.796767837644: 23861/47276
43105.83178842647: 23861/47276
43120.10409136751: 23861/47276
43133.6442514495: 23861/47276
43144.49082001001: 23861/47276
43159.35157495777: 23861/47276
43168.90670359665: 23861/47276
43183.30946717315: 23861/47276
43202.426237661435: 23861/47276
43212.867728406: 23861/47276
43228.35343220437: 23861/47276
43249.71674459701: 23861/47276
43267.59053836123: 23861/47276
43287.95406621609: 23861/47276
43296.416941360214: 23861/47276
43314.3199073967: 23861/47276
43320.998145785925: 23861/47276
43331.87957074591: 23862/47276
43346.532498299544: 23862/47276
43357.10075942915: 23862/47276
43368.07809560948: 23862/47276
43382.42664629348: 23862/47276
43396.88351825928: 23862/47276
43405.82589379173: 23862/47276
43414.33286897853: 23862/47276
43432.96400872413: 23862/47276
43443.44868009821: 23862/47276
43458.22359182058: 23862/47276
43474.37140290529: 23862/47276
43489.990147345554: 23862/47276
43504.6955851951: 23862/47276
43518.72012745212: 23862/47276
43530.608132549205: 23862/47276
43550.40501682121: 23862/47276
43565.22572443054: 23862/47276
43581.04739506907: 23862/47276
43595.04073748122: 23862/47276
43610.97842136254: 23862/47276
43628.62681860017: 23862/47276
43651.40257380272: 23862/47276
43664.27070900425: 23862/47276
43687.648995125914: 23862/47276
43699.74234411872: 23862/47276
43713.76473000835: 23862/47276
43724.697044201865: 23862/47276
43751.74581746622: 23862/47276
43766.00214012343: 23862/47276
43781.726220487275: 23862/47276
43790.046227353414: 23862/47276
43808.3582161964: 23862/47276
43824.65711032646: 23862/47276
43837.43461182304: 23862/47276
43845.57883607208: 23862/47276
43873.53387601649: 23862/47276
43894.311706731285: 23862/47276
43913.279434108: 23862/47276
43924.69114545008: 23862/47276
43941.15590072993: 23862/47276
43953.26820849373: 23862/47276
43975.17480660867: 23862/47276
43992.85059023433: 23862/47276
44007.434387934416: 23862/47276
44028.6202893347: 23862/47276
44040.608340640116: 23862/47276
44055.768776501056: 23862/47276
44071.48567779253: 23862/47276
44086.230465284134: 23862/47276
44101.32936091597: 23862/47276
44113.09948503518: 23862/47276
44131.7139563878: 23862/47276
44136.05022691938: 23862/47276
44157.102245319424: 23862/47276
44174.04848888466: 23862/47276
44182.392921398015: 23862/47276
44191.33845706418: 23862/47276
44201.96502905507: 23862/47276
44219.58760949881: 23862/47276
44235.256167719286: 23862/47276
44245.24300098368: 23862/47276
44259.66329345666: 23862/47276
44269.607873841385: 23862/47276
44293.773093245756: 23862/47276
44310.17007641473: 23862/47276
44326.62627152527: 23862/47276
44339.19905989594: 23862/47276
44358.08868719293: 23862/47276
44373.8362533991: 23862/47276
44385.42106208558: 23862/47276
44397.59403836531: 23862/47276
44414.80414495406: 23862/47276
44431.17669756606: 23862/47276
44444.8354512853: 23862/47276
44461.56037257917: 23862/47276
44468.00640693573: 23862/47276
44485.734792280644: 23862/47276
44502.76787730811: 23862/47276
44520.09022123702: 23862/47276
44534.40324372725: 23862/47276
44540.31698458332: 23862/47276
44561.51282938419: 23862/47276
44576.79583064749: 23862/47276
44601.32385931079: 23862/47276
44610.97577636568: 23862/47276
44630.30736485387: 23862/47276
44661.45640232808: 23862/47276
44675.35208160659: 23862/47276
44689.19897641191: 23862/47276
44707.17370686387: 23862/47276
44726.54086988117: 23862/47276
44743.680037506354: 23862/47276
44761.102828570765: 23862/47276
44772.57776339074: 23862/47276
44794.46171153286: 23862/47276
44811.99399258776: 23862/47276
44827.76755606547: 23862/47276
44847.05569302708: 23862/47276
44853.661016278544: 23862/47276
44868.4497137918: 23862/47276
44883.53146321251: 23862/47276
44894.2146607038: 23862/47276
44912.23638034752: 23862/47276
44920.49906927617: 23862/47276
44948.24355806454: 23862/47276
44954.65843009368: 23862/47276
44968.99254780584: 23862/47276
44987.782644975996: 23862/47276
45002.2550831605: 23862/47276
45011.98790401833: 23862/47276
45025.4941063727: 23862/47276
45035.048402192115: 23862/47276
45049.83186872897: 23862/47276
45056.487273606595: 23862/47276
45072.24411759387: 23862/47276
45086.74924139921: 23862/47276
45108.88851309347: 23862/47276
45124.461681705165: 23862/47276
45138.06055539012: 23862/47276
45149.98594260075: 23862/47276
45169.78858447175: 23862/47276
45188.95679586371: 23862/47276
45199.531987610964: 23862/47276
45219.28380483158: 23862/47276
45239.38296865846: 23862/47276
45251.281874581866: 23862/47276
45267.161169764804: 23862/47276
45284.550850440886: 23862/47276
45292.87771916774: 23862/47276
45308.361712439306: 23862/47276
45321.5070962214: 23862/47276
45333.6872742085: 23862/47276
45354.293415058004: 23862/47276
45367.13163258719: 23862/47276
45387.5925896685: 23862/47276
45402.024795780126: 23862/47276
45424.213721604545: 23862/47276
45436.711716039805: 23862/47276
45449.664246550325: 23862/47276
45463.52706462057: 23862/47276
45473.382074253845: 23862/47276
45483.1731660269: 23862/47276
45494.336823045436: 23862/47276
45505.354758532354: 23862/47276
45524.83928280904: 23862/47276
45538.827701877555: 23862/47276
45548.34167756725: 23862/47276
45570.382069681094: 23862/47276
45586.745209657325: 23862/47276
45596.13501773523: 23862/47276
45612.646579414606: 23862/47276
45626.934765126505: 23862/47276
45640.764470581096: 23862/47276
45656.5779715979: 23862/47276
45678.329608352906: 23862/47276
45689.40263456559: 23862/47276
45705.7197535043: 23862/47276
45723.19096746329: 23862/47276
45737.826691131086: 23862/47276
45750.575166742216: 23862/47276
45761.83545688267: 23862/47276
45778.37907540192: 23862/47276
45798.569599650684: 23862/47276
45813.409068334804: 23862/47276
45827.48585655074: 23862/47276
45848.04227684075: 23862/47276
45863.31490660495: 23862/47276
45885.14209717852: 23862/47276
45901.58224621396: 23862/47276
45912.978961317494: 23862/47276
45933.510777189585: 23862/47276
45943.557509491286: 23862/47276
45977.645992217884: 23862/47276
45996.81625674071: 23862/47276
46018.09879963604: 23862/47276
46028.147015331226: 23862/47276
46046.04905470251: 23862/47276
46056.84932484841: 23862/47276
46073.70371495364: 23862/47276
46098.34136205601: 23862/47276
46109.93789207207: 23862/47276
46129.47509800768: 23862/47276
46141.770261485144: 23862/47276
46151.69796512495: 23862/47276
46169.793985154305: 23862/47276
46183.04106625738: 23862/47276
46199.85055922863: 23862/47276
46213.21098422408: 23862/47276
46225.156207557935: 23862/47276
46237.93314573455: 23862/47276
46254.865022428705: 23862/47276
46268.021674053474: 23862/47276
46285.92745464694: 23862/47276
46304.12750813902: 23862/47276
46323.56585347138: 23862/47276
46340.029982811015: 23862/47276
46354.803114098446: 23862/47276
46367.42194209516: 23862/47276
46382.14444817612: 23863/47276
46397.85897305177: 23863/47276
46412.57623625697: 23863/47276
46435.16480338727: 23863/47276
46447.0612608167: 23863/47276
46460.69516706742: 23863/47276
46479.17390471931: 23863/47276
46489.938740169935: 23863/47276
46506.1335505636: 23863/47276
46517.72499066565: 23863/47276
46522.29312950244: 23863/47276
46538.7604986052: 23863/47276
46554.97521905271: 23863/47276
46565.41483809138: 23863/47276
46582.74781791668: 23863/47276
46600.335605424734: 23863/47276
46615.290445965584: 23863/47276
46629.952222328364: 23863/47276
46653.12933092222: 23863/47276
46660.334244957354: 23863/47276
46677.804056276116: 23863/47276
46684.18243583318: 23863/47276
46699.07302573934: 23863/47276
46712.32998663649: 23863/47276
46718.895323886936: 23863/47276
46731.5131535781: 23863/47276
46750.01359272666: 23863/47276
46762.769209817634: 23863/47276
46774.4142424871: 23863/47276
46787.93997139526: 23863/47276
46809.54022753562: 23863/47276
46821.08483730189: 23863/47276
46847.95069370059: 23863/47276
46860.721039061245: 23863/47276
46868.65006537813: 23863/47276
46883.71942815743: 23863/47276
46896.57208411395: 23863/47276
46908.980342564944: 23863/47276
46919.29351909357: 23863/47276
46932.57564397014: 23863/47276
46949.08569956622: 23863/47276
46964.282703297235: 23863/47276
46984.00245963913: 23863/47276
46999.674963796766: 23863/47276
47015.85800079096: 23863/47276
47033.79181596627: 23863/47276
47045.68026253668: 23863/47276
47057.8738005288: 23863/47276
47071.3801200648: 23863/47276
47085.160666052296: 23863/47276
47096.96856849946: 23863/47276
47110.967887409155: 23863/47276
47118.94648307221: 23863/47276
47141.45446016533: 23863/47276
47151.60007292082: 23863/47276
47169.72082028839: 23863/47276
47183.39657400501: 23863/47276
47198.87692307477: 23863/47276
47215.927972408004: 23863/47276
47233.203506655016: 23863/47276
47259.28389614438: 23863/47276
47274.361050185136: 23863/47276
47288.74018880787: 23863/47276
47307.102223612674: 23863/47276
47322.62755326955: 23863/47276
47338.232541012934: 23863/47276
47350.06080982875: 23863/47276
47362.82170794378: 23863/47276
47381.907115226946: 23863/47276
47405.535979730594: 23863/47276
47416.78540951147: 23863/47276
47431.17301584488: 23863/47276
47448.26755129439: 23863/47276
47460.22130015995: 23863/47276
47469.370471159345: 23863/47276
47484.08581267399: 23863/47276
47496.321957977445: 23863/47276
47512.32143548849: 23863/47276
47529.36340883539: 23863/47276
47540.550766611996: 23863/47276
47551.30356255626: 23863/47276
47561.18222270919: 23863/47276
47576.59332296142: 23863/47276
47594.9350534231: 23863/47276
47610.5950681484: 23863/47276
47619.223601163736: 23863/47276
47630.920113365144: 23863/47276
47644.56937844973: 23863/47276
47657.39380500997: 23863/47276
47663.21349553812: 23863/47276
47682.79894367905: 23863/47276
47692.44070630581: 23863/47276
47706.39439646332: 23863/47276
47721.06522572473: 23863/47276
47735.87347842574: 23863/47276
47753.30938183444: 23863/47276
47767.279482563965: 23863/47276
47774.77344497151: 23863/47276
47788.9325770453: 23863/47276
47814.53075032908: 23863/47276
47823.25305526174: 23863/47276
47841.1998320992: 23863/47276
47855.021045431735: 23863/47276
47874.262869244536: 23863/47276
47890.78707233875: 23863/47276
47896.92067623095: 23863/47276
47916.152783288286: 23863/47276
47933.277810000705: 23863/47276
47941.043049180014: 23863/47276
47949.68912168638: 23863/47276
47966.62327338459: 23863/47276
47981.44500093903: 23863/47276
47992.99314479774: 23863/47276
48012.63785207932: 23863/47276
48026.29379052108: 23863/47276
48043.52023310267: 23863/47276
48055.01569242494: 23863/47276
48071.72905172782: 23863/47276
48091.42679003074: 23863/47276
48103.42329162835: 23863/47276
48125.525054627: 23863/47276
48139.41448102652: 23863/47276
48157.126761944135: 23863/47276
48178.184199595045: 23863/47276
48190.738842816056: 23863/47276
48201.384810683194: 23863/47276
48223.34782602176: 23863/47276
48243.85490074367: 23863/47276
48254.701230020924: 23863/47276
48260.09311289617: 23863/47276
48283.78822611052: 23863/47276
48297.41048835149: 23863/47276
48313.54410204969: 23863/47276
48322.12901682609: 23863/47276
48337.4367726751: 23863/47276
48352.93004677464: 23863/47276
48370.632824247165: 23863/47276
48384.749104137794: 23863/47276
48396.15841611977: 23863/47276
48415.19442888781: 23863/47276
48425.469303463426: 23863/47276
48444.83445352341: 23863/47276
48459.46157973353: 23863/47276
48471.061516572925: 23863/47276
48480.0204055976: 23863/47276
48496.84115281396: 23863/47276
48512.957957257226: 23863/47276
48524.83201818993: 23863/47276
48539.70937280372: 23863/47276
48551.54503710086: 23863/47276
48568.010812041066: 23863/47276
48587.05082172699: 23863/47276
48603.44733657948: 23863/47276
48617.413084979904: 23863/47276
48631.80026873742: 23863/47276
48641.06917511031: 23863/47276
48654.47493578536: 23863/47276
48674.53908035878: 23863/47276
48688.07809849009: 23863/47276
48698.12128760169: 23863/47276
48722.12600408615: 23863/47276
48728.43662162431: 23863/47276
48738.708648640066: 23863/47276
48753.560211495096: 23863/47276
48771.029300080336: 23863/47276
48786.03000674652: 23863/47276
48805.18586247933: 23863/47276
48819.624910033184: 23863/47276
48831.39640755969: 23863/47276
48840.85801192624: 23863/47276
48859.54946014739: 23863/47276
48872.42980174765: 23863/47276
48883.78160006615: 23863/47276
48902.40844905508: 23863/47276
48912.44198438604: 23863/47276
48929.71164013378: 23863/47276
48944.18962480619: 23863/47276
48955.7121206178: 23863/47276
48964.98802549123: 23863/47276
48982.582916297404: 23863/47276
48994.97604329194: 23863/47276
49009.68654186744: 23863/47276
49024.65800466269: 23863/47276
49035.3133235708: 23863/47276
49049.31988632816: 23863/47276
49066.12786670251: 23863/47276
49081.76560014622: 23863/47276
49096.48573172051: 23863/47276
49112.58001774662: 23863/47276
49122.95559239635: 23863/47276
49139.5007830406: 23863/47276
49151.87012397908: 23863/47276
49171.58713496718: 23863/47276
49186.93935928827: 23863/47276
49198.5856931689: 23863/47276
49207.71627008742: 23863/47276
49228.24862689046: 23863/47276
49241.23618165969: 23863/47276
49257.969401901166: 23863/47276
49271.65547539723: 23863/47276
49285.93200933349: 23863/47276
49298.655337311284: 23863/47276
49314.02882101465: 23863/47276
49329.083735450884: 23863/47276
49343.06264762289: 23863/47276
49353.385478860364: 23863/47276
49368.01234619265: 23863/47276
49385.02032475922: 23863/47276
49402.982752791766: 23863/47276
49415.73466340235: 23863/47276
49431.31792364776: 23863/47276
49441.746222134214: 23863/47276
49460.0078600821: 23863/47276
49472.58824580397: 23863/47276
49488.83981715802: 23863/47276
49505.36770955828: 23863/47276
49521.75590067477: 23863/47276
49536.21330219835: 23863/47276
49546.37298262442: 23863/47276
49555.33789316905: 23863/47276
49571.12432654955: 23863/47276
49596.986543837935: 23863/47276
49612.73168798151: 23863/47276
49623.30178004501: 23863/47276
49641.220963975094: 23863/47276
49666.01130109664: 23863/47276
49676.88880540328: 23863/47276
49691.97914038202: 23863/47276
49711.65958767367: 23863/47276
49721.67807863844: 23863/47276
49736.74931010254: 23863/47276
49748.50955299452: 23863/47276
49770.484047501704: 23863/47276
49786.08979336095: 23863/47276
49791.058953653344: 23863/47276
49806.11419378961: 23863/47276
49824.26499800768: 23863/47276
49840.79528736367: 23863/47276
49856.18575674483: 23863/47276
49870.45009235428: 23863/47276
49879.40809987441: 23863/47276
49901.89034128866: 23863/47276
49907.6441821879: 23863/47276
49926.92139428539: 23863/47276
49944.02515340934: 23863/47276
49962.51196962489: 23863/47276
49969.28117423811: 23863/47276
49990.370176829725: 23863/47276
50001.98860173453: 23863/47276
50010.333005323555: 23863/47276
50030.35178561404: 23863/47276
50047.13417385058: 23863/47276
50062.65521684205: 23863/47276
50073.55876501313: 23863/47276
50082.72192845094: 23863/47276
50101.85683335832: 23863/47276
50113.07304174929: 23863/47276
50128.504842500464: 23863/47276
50140.33753761952: 23863/47276
50154.70636657925: 23863/47276
50177.01137603685: 23863/47276
50184.09699905963: 23863/47276
50203.27376793333: 23863/47276
50211.13710665929: 23863/47276
50224.60022109388: 23863/47276
50239.5274630586: 23863/47276
50254.56096523919: 23863/47276
50267.09637171347: 23863/47276
50287.56415528585: 23863/47276
50309.521962992476: 23863/47276
50322.68213667729: 23863/47276
50336.84054633423: 23863/47276
50355.7917481879: 23863/47276
50366.11857358829: 23863/47276
50372.40445654247: 23863/47276
50388.90343745245: 23863/47276
50414.29728295862: 23863/47276
50430.34583780071: 23863/47276
50442.71114195786: 23863/47276
50459.660179809915: 23863/47276
50479.24579491964: 23863/47276
50495.20178815512: 23863/47276
50511.67391487974: 23863/47276
50530.009187058946: 23863/47276
50546.620093298814: 23863/47276
50561.054487278125: 23863/47276
50575.653928775864: 23863/47276
50585.54660651197: 23863/47276
50602.44429898054: 23863/47276
50613.15206691506: 23863/47276
50632.6931285698: 23863/47276
50649.18629054668: 23863/47276
50661.839217148605: 23863/47276
50670.51241901157: 23863/47276
50697.03370167144: 23863/47276
50710.803055321114: 23863/47276
50725.859596028386: 23863/47276
50741.99917896079: 23863/47276
50754.31521569894: 23863/47276
50772.77154191955: 23863/47276
50789.58599785107: 23863/47276
50803.96352518991: 23863/47276
50810.02390345258: 23863/47276
50827.22153073302: 23863/47276
50843.98228718867: 23863/47276
50858.18905380445: 23863/47276
50869.74668193613: 23863/47276
50886.59148674469: 23863/47276
50904.0248586134: 23863/47276
50917.709221887046: 23863/47276
50932.892431400374: 23863/47276
50950.79033243314: 23863/47276
50965.90283497983: 23863/47276
50976.28030110092: 23863/47276
50992.06971325183: 23863/47276
51004.09162005991: 23863/47276
51020.273567232: 23863/47276
51039.12038994136: 23863/47276
51057.10227233161: 23863/47276
51068.00256037464: 23863/47276
51084.35325925805: 23863/47276
51102.83652977996: 23863/47276
51115.438270989944: 23863/47276
51129.172077257324: 23863/47276
51150.27536941805: 23863/47276
51162.87018485193: 23863/47276
51178.52643658426: 23863/47276
51199.85359217435: 23863/47276
51212.404529571344: 23863/47276
51228.295607514076: 23863/47276
51238.12531571897: 23863/47276
51255.25207789652: 23863/47276
51274.50145640289: 23863/47276
51289.21578810625: 23863/47276
51308.138231622346: 23863/47276
51321.65973151055: 23863/47276
51337.184224855984: 23863/47276
51350.52618003951: 23863/47276
51366.71404414041: 23863/47276
51384.57565263188: 23863/47276
51389.664525863285: 23863/47276
51410.10713504516: 23863/47276
51422.99366153012: 23863/47276
51434.31803421634: 23863/47276
51460.8071259053: 23863/47276
51473.15046235757: 23863/47276
51486.539869212545: 23863/47276
51503.5113669383: 23863/47276
51515.37244637828: 23863/47276
51531.41960518037: 23863/47276
51546.38269295835: 23863/47276
51556.04515729439: 23863/47276
51566.95695531031: 23863/47276
51588.9132956392: 23863/47276
51603.94078788288: 23863/47276
51618.613853527684: 23863/47276
51625.76988463777: 23863/47276
51644.71173314468: 23863/47276
51658.26952258763: 23863/47276
51673.26318739237: 23863/47276
51691.264219408666: 23863/47276
51708.27628576247: 23863/47276
51715.07189268811: 23863/47276
51734.47470610806: 23863/47276
51741.55699154117: 23863/47276
51754.08352640778: 23863/47276
51770.853540719545: 23863/47276
51785.996399366384: 23863/47276
51797.86847556008: 23863/47276
51811.756515076304: 23863/47276
51832.13019492261: 23863/47276
51843.01491324459: 23863/47276
51860.957866667435: 23863/47276
51870.12377567676: 23863/47276
51885.418139551184: 23863/47276
51903.64414194616: 23863/47276
51922.869466773634: 23863/47276
51934.73788358365: 23863/47276
51946.236330995715: 23863/47276
51962.64341737446: 23863/47276
51980.31182226979: 23863/47276
51992.81976680423: 23863/47276
52003.55778761336: 23863/47276
52014.34340191074: 23863/47276
52029.69766834651: 23863/47276
52048.56173727582: 23863/47276
52055.37239024075: 23863/47276
52080.49991221159: 23863/47276
52103.63611021613: 23863/47276
52120.39657976839: 23863/47276
52126.5864267365: 23863/47276
52141.34828377897: 23863/47276
52163.12318625032: 23863/47276
52169.02130265214: 23863/47276
52179.35142858014: 23863/47276
52195.136143448886: 23863/47276
52208.01575058292: 23863/47276
52224.20122509589: 23863/47276
52244.47433687244: 23863/47276
52264.945112379246: 23863/47276
52277.57362994669: 23863/47276
52293.890655431656: 23863/47276
52311.6963969881: 23863/47276
52327.07898461187: 23863/47276
52343.24556714603: 23863/47276
52353.922116084286: 23863/47276
52368.2174032934: 23863/47276
52381.56450930741: 23863/47276
52393.60630459067: 23863/47276
52405.023259982416: 23863/47276
52422.964885832924: 23863/47276
52444.65124889457: 23863/47276
52453.57045369384: 23863/47276
52464.83624345703: 23863/47276
52481.78241285092: 23863/47276
52498.463437095685: 23863/47276
52513.943919633675: 23863/47276
52525.02545898571: 23863/47276
52540.63417496921: 23863/47276
52556.28461263133: 23863/47276
52574.32295030049: 23863/47276
52592.524923993056: 23863/47276
52607.13727758334: 23863/47276
52625.12326443609: 23863/47276
52640.787348126156: 23863/47276
52652.83658598626: 23863/47276
52667.99091464724: 23863/47276
52682.88197274941: 23863/47276
52699.37891888231: 23863/47276
52720.300898935544: 23863/47276
52736.676301049745: 23863/47276
52754.32459240835: 23863/47276
52765.91514447845: 23863/47276
52784.17477167598: 23863/47276
52797.607330446925: 23863/47276
52812.069802169965: 23863/47276
52822.55532357563: 23863/47276
52837.12961383791: 23863/47276
52853.911337403304: 23863/47276
52865.71766626969: 23863/47276
52884.87451562033: 23863/47276
52892.94090407606: 23863/47276
52904.11134627985: 23863/47276
52922.35711174924: 23863/47276
52934.00170380435: 23863/47276
52948.42120319017: 23863/47276
52963.53860723113: 23863/47276
52984.08063155527: 23863/47276
52995.14549512966: 23863/47276
53014.194465083136: 23863/47276
53026.03687861725: 23863/47276
53033.81945949276: 23863/47276
53052.648713505965: 23863/47276
53068.549364984065: 23863/47276
53079.7489014018: 23863/47276
53095.95502969787: 23863/47276
53110.15761761271: 23863/47276
53125.06395855538: 23863/47276
53138.03874607783: 23863/47276
53155.34033450164: 23863/47276
53172.45284713835: 23863/47276
53191.420513479: 23863/47276
53206.83805817597: 23863/47276
53223.134445814554: 23863/47276
53245.8773532121: 23863/47276
53265.88277896919: 23863/47276
53279.03431143221: 23863/47276
53296.388556613936: 23863/47276
53308.31375853711: 23863/47276
53321.55704203449: 23863/47276
53336.86406923734: 23863/47276
53350.203431615024: 23863/47276
53364.76137986168: 23863/47276
53376.11222913296: 23863/47276
53385.98355915058: 23863/47276
53399.851767069: 23863/47276
53415.3105984898: 23863/47276
53426.91530193497: 23863/47276
53443.74158169877: 23863/47276
53458.60819511794: 23863/47276
53476.536049410075: 23863/47276
53487.60835949691: 23863/47276
53499.593680020116: 23863/47276
53519.03492494165: 23863/47276
53533.2231824712: 23863/47276
53542.92105924349: 23863/47276
53568.76441682255: 23863/47276
53586.80348801044: 23863/47276
53596.261090174834: 23863/47276
53606.740548422094: 23863/47276
53624.32153565636: 23863/47276
53642.65486186526: 23863/47276
53655.01909114777: 23863/47276
53668.76113786729: 23863/47276
53685.49925852293: 23863/47276
53702.496438994945: 23863/47276
53713.291888528205: 23863/47276
53722.98716407706: 23863/47276
53735.92179334737: 23863/47276
53756.03630225444: 23863/47276
53767.69491048361: 23863/47276
53781.60492957422: 23863/47276
53797.93212862806: 23863/47276
53810.74117254802: 23863/47276
53826.0572606306: 23863/47276
53838.183380224975: 23863/47276
53856.49739451206: 23863/47276
53864.68791184202: 23863/47276
53881.05053776046: 23863/47276
53895.44695460607: 23863/47276
53902.30872424462: 23863/47276
53913.344271903814: 23863/47276
53926.387775607036: 23863/47276
53946.60047108703: 23863/47276
53958.34042855479: 23863/47276
53980.23524779903: 23863/47276
53993.706219297695: 23863/47276
54009.77889869635: 23863/47276
54022.73433965247: 23863/47276
54046.066426509926: 23863/47276
54058.13677015437: 23863/47276
54065.43068141305: 23863/47276
54079.44579972365: 23863/47276
54094.17690139269: 23863/47276
54115.449789138984: 23863/47276
54130.83423432668: 23863/47276
54140.73833836119: 23863/47276
54158.60418375548: 23863/47276
54171.97687795057: 23863/47276
54185.005851165995: 23863/47276
54189.39911458683: 23863/47276
54206.878700220994: 23863/47276
54221.7089942162: 23863/47276
54234.2292901511: 23863/47276
54241.70832240855: 23863/47276
54254.75213672677: 23863/47276
54267.987368617476: 23863/47276
54282.5880049082: 23863/47276
54296.71305191479: 23863/47276
54327.36386043872: 23863/47276
54334.362181399156: 23863/47276
54350.15616449861: 23863/47276
54374.70114144089: 23863/47276
54386.394215014865: 23863/47276
54403.19760295537: 23863/47276
54416.522883869795: 23863/47276
54430.445814787134: 23863/47276
54440.542425214975: 23863/47276
54460.276380207935: 23863/47276
54474.37692211331: 23863/47276
54495.768782862266: 23863/47276
54502.450349385974: 23863/47276
54516.02378623296: 23863/47276
54543.876143350346: 23863/47276
54556.76467195907: 23863/47276
54567.39538044914: 23863/47276
54580.96108064659: 23863/47276
54595.39668159894: 23863/47276
54606.84067050937: 23863/47276
54625.98981232065: 23863/47276
54638.80494197489: 23863/47276
54651.233171717446: 23863/47276
54670.53476470112: 23863/47276
54681.997689183874: 23863/47276
54698.89309415986: 23863/47276
54719.132126674725: 23863/47276
54736.34904694644: 23863/47276
54752.068178303256: 23863/47276
54770.66585241741: 23863/47276
54779.651406568235: 23863/47276
54796.2797965482: 23863/47276
54811.63881414117: 23863/47276
54823.71624628481: 23863/47276
54834.83289055222: 23863/47276
54854.85817316688: 23863/47276
54866.5286201258: 23863/47276
54880.01812368673: 23863/47276
54896.79038640445: 23863/47276
54905.332753603485: 23863/47276
54920.362646059235: 23863/47276
54940.65257036305: 23863/47276
54954.55507914964: 23863/47276
54970.054073367115: 23863/47276
54980.40703978064: 23863/47276
54990.5468608455: 23863/47276
55004.07613105967: 23863/47276
55016.6337367533: 23863/47276
55028.167421342: 23863/47276
55048.612012450976: 23863/47276
55065.40749627835: 23863/47276
55073.06690771431: 23863/47276
55094.063987104026: 23863/47276
55112.58124911575: 23863/47276
55123.13746353041: 23863/47276
55143.34218445899: 23863/47276
55155.16239996793: 23863/47276
55167.9446041022: 23863/47276
55184.633059081716: 23863/47276
55199.65707130383: 23863/47276
55215.38371320279: 23863/47276
55221.830389647745: 23863/47276
55261.50454674692: 23863/47276
55272.54116351927: 23863/47276
55288.3751515259: 23863/47276
55303.316348884015: 23863/47276
55324.23796562469: 23863/47276
55341.355376939115: 23863/47276
55351.65182254146: 23863/47276
55368.06965254159: 23863/47276
55385.701447207015: 23863/47276
55394.9251833627: 23863/47276
55407.26626852009: 23863/47276
55420.81293675587: 23863/47276
55435.470210403284: 23863/47276
55448.57233629992: 23863/47276
55463.70493895025: 23863/47276
55483.309499775816: 23863/47276
55498.48320574326: 23863/47276
55517.502385027154: 23863/47276
55533.81405338428: 23863/47276
55549.62590983366: 23863/47276
55564.05379001499: 23863/47276
55573.21234870001: 23863/47276
55582.55431292406: 23863/47276
55596.69427237172: 23863/47276
55608.9738521534: 23863/47276
55627.13245696348: 23863/47276
55633.68858637245: 23863/47276
55650.33220055964: 23863/47276
55662.86226540299: 23863/47276
55676.52543382983: 23863/47276
55699.40422827307: 23863/47276
55712.54703562389: 23863/47276
55725.2037602525: 23863/47276
55744.76838793807: 23863/47276
55757.79142554351: 23863/47276
55775.32459451051: 23863/47276
55785.72281846297: 23863/47276
55803.591398253484: 23863/47276
55822.017769886: 23863/47276
55834.14940335044: 23863/47276
55849.167534549095: 23863/47276
55861.19903052706: 23863/47276
55875.94630829118: 23863/47276
55896.866192240326: 23863/47276
55906.836943918905: 23863/47276
55930.70739647852: 23863/47276
55941.46679505547: 23863/47276
55960.73901390638: 23863/47276
55972.837511611215: 23863/47276
55988.14928596248: 23863/47276
56000.44591018701: 23863/47276
56018.28694940223: 23863/47276
56031.22519744149: 23863/47276
56041.12549917608: 23863/47276
56050.94370916568: 23863/47276
56068.16417240762: 23863/47276
56084.32623316523: 23863/47276
56097.07728158643: 23863/47276
56110.292418273704: 23863/47276
56134.95951377302: 23863/47276
56149.887322018505: 23863/47276
56166.91222390308: 23863/47276
56173.20153907457: 23863/47276
56188.71438139532: 23863/47276
56202.087891833784: 23863/47276
56209.32944272411: 23863/47276
56229.47944228774: 23863/47276
56244.16215162403: 23863/47276
56259.454962213145: 23863/47276
56274.362696275595: 23864/47276
56301.63302453142: 23864/47276
56313.84007375967: 23864/47276
56329.23474630225: 23864/47276
56339.18422162675: 23864/47276
56346.49854488811: 23864/47276
56361.61634115478: 23864/47276
56370.86518450305: 23864/47276
