39.86933232377442: 5270/19268
69718.41418398735: 7060/19268
69763.73265706778: 7060/19268
69813.3391309209: 7060/19268
69847.91821855282: 7060/19268
69889.03967675361: 7060/19268
69929.29040197426: 7060/19268
69973.14475084814: 7060/19268
70010.0485968075: 7060/19268
70052.1372898056: 7060/19268
70092.69535402863: 7060/19268
70136.58661726034: 7060/19268
70177.76805007386: 7060/19268
70217.34472060249: 7060/19268
70251.47734619818: 7060/19268
70292.15611422063: 7060/19268
70335.70933574496: 7060/19268
70376.83358196911: 7061/19268
70415.21878813475: 7061/19268
70454.09319789396: 7061/19268
70508.94139433248: 7061/19268
70546.52548048996: 7061/19268
70582.7155873626: 7061/19268
70598.66711309043: 7061/19268
70602.82184498933: 7061/19268
70611.2606107113: 7061/19268
70650.84287155764: 7061/19268
70693.1022278355: 7061/19268
70701.67393192944: 7062/19268
70744.79894064237: 7062/19268
70793.14531472353: 7062/19268
70832.90570209442: 7062/19268
70883.09190863249: 7062/19268
70928.43441688694: 7062/19268
70968.30718141259: 7062/19268
71010.73199103925: 7062/19268
71050.42052636863: 7062/19268
71094.7741975627: 7062/19268
71104.56540060704: 7062/19268
71149.49880503898: 7063/19268
71186.3440004006: 7063/19268
71234.24035686113: 7063/19268
71280.85093772128: 7063/19268
71326.66253415761: 7063/19268
71370.82309749693: 7063/19268
71421.06017291592: 7063/19268
71463.52101731255: 7063/19268
71508.77439919012: 7064/19268
71548.45592852382: 7064/19268
71587.3491284065: 7064/19268
71626.2649311117: 7064/19268
71669.38960464783: 7064/19268
71692.13084469586: 7064/19268
71730.68499090913: 7064/19268
71781.26438227145: 7064/19268
71827.47671630813: 7064/19268
71869.05014215884: 7065/19268
71911.41254719083: 7065/19268
71951.86410524395: 7065/19268
71991.80968177652: 7065/19268
72034.39504923995: 7065/19268
72078.30045048147: 7065/19268
72088.93814232765: 7065/19268
72127.645776695: 7065/19268
72163.26494396165: 7065/19268
72216.45983344533: 7065/19268
72227.34736641693: 7065/19268
72264.94718782714: 7065/19268
72305.71303431175: 7066/19268
72327.30397676857: 7066/19268
72366.05707306233: 7066/19268
72414.78486783705: 7066/19268
72466.96231607458: 7066/19268
72515.93597497763: 7066/19268
72557.60160439268: 7066/19268
72600.49437618113: 7066/19268
72648.17301166244: 7066/19268
72692.99939048266: 7066/19268
72733.43871731295: 7067/19268
72773.47929620855: 7067/19268
72817.53691553116: 7067/19268
72860.59573924098: 7067/19268
72896.50921273734: 7067/19268
72912.13981491886: 7067/19268
72920.16026729054: 7067/19268
72966.8275411736: 7067/19268
73015.32965045185: 7067/19268
73065.86451926651: 7067/19268
73103.01637762414: 7067/19268
73150.58079895042: 7067/19268
73203.27406287528: 7067/19268
73218.10830565049: 7067/19268
73225.76531980935: 7068/19268
73268.24885660228: 7068/19268
73311.07121044966: 7068/19268
73324.63474893212: 7068/19268
73335.36374280922: 7068/19268
73381.60576282944: 7068/19268
73420.18283372317: 7068/19268
73463.63552385828: 7068/19268
73504.74145163967: 7068/19268
73545.83643491712: 7068/19268
73592.6987608073: 7068/19268
73619.52288248907: 7068/19268
73658.18403682263: 7068/19268
73702.2048588675: 7068/19268
73746.87402023244: 7068/19268
73794.76803924085: 7068/19268
73832.20856011807: 7068/19268
73871.29932550922: 7068/19268
73918.12756925676: 7069/19268
73954.37937293407: 7069/19268
73999.2521141636: 7069/19268
74042.42770125381: 7069/19268
74080.85889335768: 7069/19268
74091.70060144269: 7069/19268
74136.70789024013: 7069/19268
74147.54759836271: 7069/19268
74181.76025217203: 7069/19268
74190.81823133754: 7069/19268
74235.39535075352: 7069/19268
74247.3420212776: 7069/19268
74281.46012631498: 7069/19268
74315.70209533938: 7069/19268
74358.48193315727: 7069/19268
74405.4927829047: 7069/19268
74446.21596509407: 7069/19268
74492.29092596124: 7069/19268
74515.10331081104: 7069/19268
74563.591499701: 7069/19268
74569.44510942946: 7069/19268
74609.09373439883: 7069/19268
74661.48666880364: 7069/19268
74702.30228911553: 7069/19268
74747.1493936259: 7069/19268
74820.04043865192: 7069/19268
74861.78395690508: 7069/19268
74905.55879289386: 7069/19268
74940.95290645822: 7069/19268
75006.33060204177: 7069/19268
75069.11885971588: 7069/19268
75105.27943820196: 7069/19268
75153.06651220711: 7069/19268
75199.85086962159: 7069/19268
75239.32686795351: 7069/19268
75285.25355475929: 7069/19268
75321.82117868093: 7070/19268
75330.25889062425: 7070/19268
75386.12130617502: 7070/19268
75428.95780549623: 7071/19268
75470.45618566427: 7071/19268
75480.46590255402: 7071/19268
75524.73863515515: 7071/19268
75567.33154715454: 7071/19268
75613.55277447213: 7071/19268
75621.786111305: 7071/19268
75674.35495587623: 7071/19268
75715.63855413623: 7071/19268
75759.9965351947: 7071/19268
75805.20434902661: 7072/19268
75843.5321154715: 7073/19268
75860.13224556032: 7073/19268
75863.66952805956: 7073/19268
75911.98080163398: 7073/19268
75921.07472891273: 7073/19268
75967.81464210566: 7074/19268
76009.691204892: 7074/19268
76052.7760845593: 7074/19268
76093.04130889122: 7074/19268
76131.94500592959: 7074/19268
76185.52724647257: 7074/19268
76228.89532882285: 7074/19268
76242.89417162554: 7075/19268
76251.03639621625: 7075/19268
76286.71431840498: 7075/19268
76338.74869780328: 7075/19268
76347.127827956: 7075/19268
76393.5773633425: 7075/19268
76426.75863257957: 7075/19268
76484.51066371374: 7075/19268
76536.68704408819: 7075/19268
76572.9993273934: 7075/19268
76616.36718600588: 7076/19268
76653.64166504175: 7076/19268
76694.8526473634: 7076/19268
76735.04716464493: 7076/19268
76773.60159395571: 7076/19268
76813.3671006791: 7076/19268
76822.2682506424: 7076/19268
76866.46377647815: 7076/19268
76876.09726425429: 7076/19268
76920.23388798334: 7076/19268
76969.42331657295: 7076/19268
77008.73433454405: 7076/19268
77047.7486794276: 7076/19268
77092.94931135456: 7076/19268
77148.88203588722: 7076/19268
77195.77620326506: 7076/19268
77249.18221485367: 7076/19268
77288.57167847322: 7076/19268
77312.11111904623: 7076/19268
77357.65493499297: 7076/19268
77401.16451502651: 7076/19268
77448.21440521722: 7076/19268
77492.05997434881: 7076/19268
77527.48615356574: 7076/19268
77578.82879114205: 7076/19268
77619.91201981489: 7076/19268
77665.40877050749: 7076/19268
77713.18720396222: 7077/19268
77762.33719242905: 7077/19268
77810.4769142015: 7077/19268
77850.08045906412: 7077/19268
77891.21284082129: 7077/19268
77933.83734587432: 7077/19268
77980.88186700284: 7077/19268
78026.34148880873: 7077/19268
78065.63643257828: 7077/19268
78102.50109231482: 7077/19268
78152.14153505527: 7077/19268
78191.70430998647: 7077/19268
78240.46311630943: 7077/19268
78255.33402781468: 7077/19268
78299.65699065762: 7077/19268
78345.02601338425: 7077/19268
78349.9868376764: 7077/19268
78390.39379267217: 7077/19268
78427.6553517406: 7077/19268
78473.96716144096: 7077/19268
78531.65053757618: 7077/19268
78576.31108195674: 7077/19268
78619.97003778118: 7077/19268
78660.92076381994: 7077/19268
78707.29078502377: 7077/19268
78712.55956406308: 7077/19268
78756.63637192575: 7077/19268
78774.68967299818: 7077/19268
78816.85326775226: 7077/19268
78868.04006920004: 7077/19268
78906.54675319676: 7077/19268
78920.93673026195: 7077/19268
78959.12573527056: 7077/19268
79002.60979831821: 7077/19268
79009.30013831604: 7077/19268
79054.13890152538: 7077/19268
79108.24935047544: 7078/19268
79150.5183837835: 7078/19268
79193.99316582759: 7078/19268
79236.07055602352: 7078/19268
79275.31401771397: 7079/19268
79319.59812193326: 7079/19268
79357.42502725855: 7079/19268
79420.48342145991: 7079/19268
79460.58034158421: 7079/19268
79499.52503943218: 7079/19268
79550.670083686: 7079/19268
79558.85309324806: 7079/19268
79622.5576934407: 7079/19268
79664.60288467846: 7079/19268
79676.36710389836: 7080/19268
79715.59967740368: 7080/19268
79771.12695376537: 7080/19268
79775.51211310088: 7080/19268
79824.89910152857: 7080/19268
79848.16823295235: 7080/19268
79893.2448545084: 7080/19268
79932.95890198537: 7080/19268
79944.98403876921: 7081/19268
79965.62033442885: 7081/19268
80019.28185911523: 7081/19268
80055.70403115026: 7081/19268
80099.5056886963: 7081/19268
80138.10055993986: 7081/19268
80183.43692664139: 7082/19268
80236.81447852367: 7082/19268
80279.98684307281: 7082/19268
80336.65171121326: 7082/19268
80384.27108794046: 7082/19268
80421.95344238338: 7082/19268
80469.44876677131: 7083/19268
80515.45721103885: 7083/19268
80569.45535720087: 7083/19268
80608.89861189669: 7083/19268
80644.05534633563: 7083/19268
80697.04796903922: 7084/19268
80748.0933320729: 7084/19268
80794.30735970856: 7084/19268
80840.82070690444: 7084/19268
80875.38512746766: 7084/19268
80922.46483502479: 7084/19268
80943.49505292765: 7085/19268
80983.39409644484: 7085/19268
81031.32339979062: 7085/19268
81073.25284033566: 7085/19268
81117.78275309724: 7085/19268
81123.86618318937: 7085/19268
81138.83930480215: 7085/19268
81182.50334201074: 7085/19268
81218.90903664943: 7085/19268
81272.53237739876: 7085/19268
81314.98469758032: 7085/19268
81358.98689977692: 7085/19268
81407.43371927444: 7085/19268
81462.17596226388: 7085/19268
81507.35656673124: 7085/19268
81547.00021954994: 7085/19268
81591.56656722342: 7085/19268
81605.41846914646: 7085/19268
81650.4049676118: 7085/19268
81697.51019869966: 7085/19268
81735.79044461681: 7085/19268
81777.65462060024: 7085/19268
81825.49675288396: 7085/19268
81835.91305106247: 7085/19268
81872.66867407896: 7085/19268
81919.73303539834: 7085/19268
81965.51519134785: 7085/19268
82003.64755001481: 7085/19268
82046.08109966211: 7085/19268
82085.46976769858: 7085/19268
82130.46574946084: 7085/19268
82172.96047026248: 7085/19268
82210.80928580655: 7086/19268
82250.90841987658: 7086/19268
82294.94212943345: 7086/19268
82348.3198434849: 7086/19268
82392.85643877403: 7086/19268
82406.0502309368: 7086/19268
82410.7184021164: 7086/19268
82462.26448987568: 7086/19268
82519.76441105285: 7087/19268
82564.06180502239: 7088/19268
82603.86019841422: 7088/19268
82652.92650628515: 7088/19268
82666.07180972738: 7088/19268
82711.20781798205: 7088/19268
82757.3674291852: 7088/19268
82801.59556044398: 7088/19268
82811.53342418493: 7088/19268
82821.52172161169: 7088/19268
82858.23052438867: 7088/19268
82902.39554248152: 7088/19268
82943.22046425998: 7088/19268
82983.34435142906: 7089/19268
83025.63167924287: 7089/19268
83075.68076713046: 7089/19268
83092.94047434092: 7089/19268
83130.72354652452: 7089/19268
83171.93218021709: 7089/19268
83220.32144521587: 7089/19268
83257.11687799865: 7089/19268
83300.55076232755: 7089/19268
83354.52696947176: 7089/19268
83363.34522121085: 7090/19268
83374.11766778349: 7090/19268
83387.16733450988: 7090/19268
83425.72188019265: 7090/19268
83437.80612021827: 7090/19268
83476.13764922785: 7090/19268
83485.5128858434: 7090/19268
83501.67609390385: 7090/19268
83546.19240626332: 7090/19268
83593.75170880006: 7090/19268
83634.1817945705: 7090/19268
83678.20501927534: 7090/19268
83690.72165364733: 7090/19268
83735.23026016344: 7090/19268
83777.66187225691: 7090/19268
83819.5627396371: 7090/19268
83865.57698392715: 7090/19268
83900.11005009172: 7090/19268
83949.18212864234: 7090/19268
83996.27126045695: 7090/19268
84003.8864960448: 7091/19268
84039.61670000425: 7091/19268
84079.58333756369: 7091/19268
84118.2477106678: 7091/19268
84160.13637660578: 7091/19268
84200.06731726386: 7091/19268
84250.43197495597: 7091/19268
84284.21184337267: 7091/19268
84293.28326435797: 7091/19268
84341.54172387678: 7091/19268
84382.60343107414: 7091/19268
84420.76083586147: 7091/19268
84464.84865873899: 7092/19268
84504.08619551116: 7092/19268
84545.9571717174: 7092/19268
84555.4902859429: 7092/19268
84563.2090097703: 7092/19268
84571.47395476121: 7092/19268
84624.49211874655: 7092/19268
84636.54102513785: 7092/19268
84682.73472164711: 7092/19268
84730.74211324642: 7092/19268
84769.2943929477: 7092/19268
84821.73277653987: 7092/19268
84865.02326349729: 7092/19268
84877.33330590893: 7092/19268
84884.96246246314: 7092/19268
84922.43351843963: 7092/19268
84965.0665969318: 7092/19268
85018.2414002481: 7092/19268
85028.00927826086: 7092/19268
85067.88190157432: 7092/19268
85072.92389193633: 7092/19268
85118.32532412936: 7092/19268
85159.09456983536: 7092/19268
85197.5899882011: 7092/19268
85242.75523284468: 7092/19268
85300.60712805582: 7092/19268
85341.6276226448: 7092/19268
85386.88716459264: 7092/19268
85433.58341041858: 7092/19268
85477.94642858788: 7092/19268
85522.90786566799: 7092/19268
85533.67590539073: 7093/19268
85580.88442201949: 7093/19268
85637.35984358053: 7093/19268
85680.05756079411: 7093/19268
85688.25445138622: 7093/19268
85734.45952434592: 7093/19268
85792.49225333963: 7093/19268
85833.73321311525: 7093/19268
85881.57348037041: 7093/19268
85890.79400580676: 7093/19268
85942.63834662785: 7093/19268
85985.15180740015: 7093/19268
86034.01261909485: 7094/19268
86080.57760097942: 7094/19268
86136.85640918027: 7094/19268
86189.45134197516: 7094/19268
86195.01962284098: 7094/19268
86235.1258408144: 7094/19268
86246.94331131085: 7095/19268
86290.20505209726: 7095/19268
86300.65360635359: 7095/19268
86345.1792732067: 7095/19268
86394.2709044944: 7095/19268
86440.54322709786: 7095/19268
