15.51758674831369: 19184/47276
44393.04314726655: 23873/47276
44413.750745209: 23873/47276
44442.09219852407: 23874/47276
44476.78387713654: 23874/47276
44501.63322321816: 23874/47276
44522.84935693023: 23874/47276
44554.14327014179: 23874/47276
44564.993962162145: 23874/47276
44596.698936500405: 23874/47276
44622.45001888782: 23874/47276
44642.12856672413: 23874/47276
44657.00045300764: 23874/47276
44686.04211511308: 23874/47276
44711.04172683303: 23874/47276
44747.37565991673: 23874/47276
44768.02138281344: 23874/47276
44789.8647162598: 23874/47276
44800.69480328655: 23874/47276
44836.78241406465: 23875/47276
44859.65724331261: 23875/47276
44887.61840544624: 23875/47276
44908.80876826514: 23875/47276
44937.56031235234: 23875/47276
44954.439689848674: 23875/47276
44979.48441407568: 23875/47276
44997.88493733931: 23875/47276
45028.825253997915: 23875/47276
45038.401516553604: 23875/47276
45048.69854566464: 23875/47276
45078.23368975068: 23875/47276
45104.31984093573: 23875/47276
45143.08615680808: 23875/47276
45170.97590778592: 23875/47276
45200.39584351706: 23875/47276
45232.35999427352: 23876/47276
45248.407590271585: 23876/47276
45287.385143515065: 23876/47276
45299.38153396347: 23876/47276
45322.56933394053: 23876/47276
45358.81443167594: 23876/47276
45382.53282359348: 23876/47276
45392.69680085873: 23876/47276
45424.75910941603: 23876/47276
45454.32976112945: 23876/47276
45492.398050200136: 23876/47276
45513.49405052281: 23876/47276
45542.259354891954: 23876/47276
45575.23765115055: 23876/47276
45606.82933738997: 23876/47276
45627.24859008573: 23876/47276
45642.203473047455: 23877/47276
45658.926083692975: 23877/47276
45692.73133260229: 23877/47276
45712.107310308784: 23877/47276
45736.94767030325: 23877/47276
45752.249906310666: 23877/47276
45776.039881100165: 23877/47276
45787.513703895995: 23877/47276
45820.17791256478: 23877/47276
45837.94626604039: 23877/47276
45871.14284016677: 23877/47276
45909.78748282979: 23877/47276
45939.659732248016: 23877/47276
45951.99574671229: 23877/47276
45969.48161468151: 23877/47276
45993.99966343466: 23877/47276
46004.67592919439: 23877/47276
46042.60002589215: 23877/47276
46068.85705802272: 23878/47276
46093.41009302764: 23878/47276
46114.55710657273: 23878/47276
46146.323277507116: 23878/47276
46171.75562601728: 23878/47276
46195.97525358655: 23878/47276
46213.98014355108: 23878/47276
46239.95219458202: 23878/47276
46275.55717331691: 23878/47276
46306.46275380051: 23878/47276
46330.404101183725: 23878/47276
46351.22410566182: 23878/47276
46388.021520942806: 23878/47276
46401.34622209213: 23878/47276
46420.31167624456: 23878/47276
46455.73463438044: 23878/47276
46467.69741190452: 23878/47276
46491.54202604169: 23878/47276
46517.50707100362: 23879/47276
46543.15139727326: 23879/47276
46574.08727786945: 23879/47276
46605.214850783996: 23879/47276
46614.28853404745: 23879/47276
46649.13387369003: 23879/47276
46681.198500943996: 23879/47276
46703.42322365945: 23879/47276
46739.26524638158: 23879/47276
46777.56534951055: 23879/47276
46792.40408912062: 23879/47276
46806.945905482986: 23879/47276
46821.86195253086: 23879/47276
46834.348898088574: 23879/47276
46857.132327785104: 23879/47276
46868.147025993596: 23879/47276
46896.44531964204: 23879/47276
46912.55243294611: 23879/47276
46940.97497695422: 23879/47276
46963.95039163991: 23880/47276
46984.83449578289: 23880/47276
47005.60282971521: 23880/47276
47037.361694689425: 23880/47276
47047.10329809309: 23880/47276
47078.03544823543: 23880/47276
47116.971223140456: 23880/47276
47153.95481408949: 23880/47276
47174.551547826966: 23880/47276
47186.034528130614: 23880/47276
47221.16609448822: 23880/47276
47242.147073803055: 23880/47276
47266.84772998241: 23880/47276
47279.22631440046: 23880/47276
47294.73697742392: 23880/47276
47313.97224577535: 23880/47276
47325.36328250682: 23880/47276
47357.94082782434: 23880/47276
47382.246795556144: 23880/47276
47411.78470375459: 23880/47276
47442.973687717684: 23881/47276
47469.78379954509: 23881/47276
47489.56512938803: 23881/47276
47523.27075793877: 23881/47276
47553.94928660085: 23881/47276
47563.86345903088: 23881/47276
47581.62007726251: 23881/47276
47607.151824339584: 23881/47276
47619.34399613416: 23881/47276
47637.57393497765: 23881/47276
47668.2086344111: 23881/47276
47686.867979221526: 23881/47276
47707.33904237162: 23881/47276
47736.16875386561: 23881/47276
47771.54869009857: 23881/47276
47791.49074821722: 23881/47276
47802.4067517624: 23881/47276
47812.244927624764: 23881/47276
47834.44875041096: 23881/47276
47846.952084890836: 23881/47276
47873.42161704517: 23881/47276
47887.90884099334: 23881/47276
47901.463721857755: 23881/47276
47928.22749959952: 23882/47276
47947.06038938492: 23882/47276
47970.6790064073: 23882/47276
48005.836436194484: 23882/47276
48033.82899647479: 23882/47276
48066.65828636054: 23882/47276
48091.65907633656: 23882/47276
48117.73677066481: 23882/47276
48153.18107898464: 23882/47276
48174.5048690721: 23882/47276
48183.57309404993: 23882/47276
48221.28929043355: 23882/47276
48245.23243614798: 23882/47276
48282.968840344976: 23882/47276
48306.09603631115: 23882/47276
48336.67653132414: 23882/47276
48347.8179930831: 23882/47276
48360.39090827093: 23882/47276
48387.16506867936: 23882/47276
48398.78442055076: 23882/47276
48435.112258147135: 23883/47276
48469.34504082813: 23883/47276
48503.813803100784: 23883/47276
48531.97879454862: 23883/47276
48542.88918263828: 23883/47276
48552.27180833504: 23883/47276
48574.038808960344: 23883/47276
48610.251717540494: 23883/47276
48643.49818090486: 23883/47276
48664.56345599618: 23883/47276
48695.470201074386: 23883/47276
48710.64711627001: 23883/47276
48732.56640403666: 23883/47276
48768.993088651: 23883/47276
48800.76687226476: 23883/47276
48827.73471641426: 23883/47276
48852.98913321626: 23883/47276
48867.88102050263: 23883/47276
48898.78104485493: 23883/47276
48913.54855906526: 23883/47276
48938.22894627673: 23883/47276
48965.70619015441: 23884/47276
48987.31137079089: 23884/47276
49004.96392441853: 23884/47276
49033.817825340244: 23884/47276
49068.6475059976: 23884/47276
49087.778938747004: 23884/47276
49125.73449021123: 23884/47276
49136.7004907681: 23884/47276
49174.538334997225: 23884/47276
49192.5339254383: 23884/47276
49214.35540764605: 23884/47276
49234.012088513446: 23884/47276
49258.69717462282: 23884/47276
49282.18616971207: 23884/47276
49308.411173958026: 23884/47276
49319.12076443761: 23884/47276
49335.76316105196: 23884/47276
49351.73795273754: 23884/47276
49389.402337238615: 23884/47276
49415.89685164681: 23884/47276
49443.64588276405: 23884/47276
49459.24871325776: 23884/47276
49497.39893978141: 23884/47276
49533.13093526502: 23885/47276
49570.662871038585: 23885/47276
49595.06609070564: 23885/47276
49607.22646185642: 23885/47276
49619.97310278842: 23885/47276
49632.77204525309: 23885/47276
49644.05437995049: 23885/47276
49676.30511593632: 23885/47276
49700.08626425049: 23885/47276
49711.35073071245: 23885/47276
49721.73321068696: 23885/47276
49740.8942367039: 23885/47276
49775.07793418892: 23885/47276
49812.263615409676: 23885/47276
49827.76306500974: 23885/47276
49854.30846120303: 23885/47276
49874.15044536574: 23885/47276
49902.56013984882: 23885/47276
49922.04985027024: 23885/47276
49938.346240007435: 23885/47276
49968.7929986649: 23885/47276
49990.22727537135: 23885/47276
50016.98261483887: 23885/47276
50036.4125331612: 23885/47276
50052.51210400324: 23885/47276
50069.61249671345: 23885/47276
50098.778820723295: 23886/47276
50115.04795047463: 23886/47276
50153.524257520556: 23886/47276
50182.73778330353: 23886/47276
50208.87666766323: 23886/47276
50219.22706741177: 23886/47276
50233.785538932316: 23886/47276
50249.74082791403: 23886/47276
50287.06535604004: 23886/47276
50309.21075237599: 23886/47276
50330.44550942608: 23886/47276
50358.313117210295: 23886/47276
50396.38210936209: 23886/47276
50415.81201160784: 23886/47276
50442.34620253987: 23886/47276
50451.89827131018: 23886/47276
50463.56334857241: 23886/47276
50486.29308752013: 23886/47276
50523.30351926227: 23886/47276
50549.97634598873: 23886/47276
50579.74470905739: 23886/47276
50602.200808625355: 23886/47276
50624.86096343852: 23886/47276
50656.3815044928: 23886/47276
50679.892255612285: 23886/47276
50698.231317998645: 23886/47276
50713.72684567946: 23887/47276
50737.799742815914: 23887/47276
50754.1518915207: 23887/47276
50776.0766907535: 23887/47276
50805.03534751172: 23887/47276
50822.991449087116: 23887/47276
50849.36939760657: 23887/47276
50861.32949207048: 23887/47276
50900.174293303615: 23887/47276
50922.218245025186: 23887/47276
50931.53358054513: 23887/47276
50946.77329490429: 23887/47276
50975.716739919655: 23887/47276
50991.68917937165: 23887/47276
51021.84613148325: 23887/47276
51031.26191076506: 23887/47276
51069.3573172966: 23887/47276
51089.779596367356: 23887/47276
51121.37990612387: 23887/47276
51132.91468189256: 23887/47276
51153.29136028114: 23887/47276
51171.315966960654: 23887/47276
51198.28665348165: 23887/47276
51227.281524445: 23887/47276
51262.397553433715: 23887/47276
51281.40859821179: 23887/47276
51301.41593780414: 23887/47276
51313.712122633304: 23887/47276
51323.29344833176: 23887/47276
51332.47871385723: 23887/47276
51351.95169289678: 23887/47276
51386.78454815692: 23888/47276
51402.438190703215: 23888/47276
51436.257860363796: 23888/47276
51468.91841593918: 23888/47276
51486.8725170419: 23888/47276
51514.39770800699: 23888/47276
51538.02308191303: 23888/47276
51548.5975308162: 23888/47276
51559.35994660687: 23888/47276
51572.784500143876: 23888/47276
51600.82731644079: 23888/47276
51627.555681737205: 23888/47276
51642.118783478814: 23888/47276
51668.90505492398: 23888/47276
51691.333831434116: 23888/47276
51716.15512173191: 23888/47276
51745.20835148087: 23888/47276
51754.27751660642: 23888/47276
51773.805835296276: 23888/47276
51804.0256879707: 23888/47276
51841.523211475076: 23888/47276
51876.290587242984: 23888/47276
51891.62095692273: 23888/47276
51907.43132718537: 23888/47276
51930.149561644634: 23888/47276
51950.69253739227: 23888/47276
51979.26173162255: 23888/47276
52012.317490332265: 23888/47276
52036.20128743518: 23888/47276
52055.93802431555: 23888/47276
52076.18546735393: 23888/47276
52102.34313773919: 23889/47276
52122.04741667076: 23889/47276
52146.53905431984: 23889/47276
52161.5579039822: 23889/47276
52171.90740573243: 23889/47276
52197.23210200771: 23889/47276
52226.86378947544: 23889/47276
52254.43058654663: 23889/47276
52281.248000986394: 23889/47276
52308.87060586104: 23889/47276
52319.98142575922: 23889/47276
52345.92400255947: 23889/47276
52376.833886506356: 23889/47276
52393.45820334371: 23889/47276
52420.69061263731: 23889/47276
52444.73375398507: 23889/47276
52479.50474116427: 23889/47276
52515.81571965938: 23889/47276
52541.113904678066: 23889/47276
52559.11811644643: 23889/47276
52590.65291480253: 23889/47276
52606.67162945468: 23889/47276
52620.18208476205: 23889/47276
52658.86822096348: 23889/47276
52686.83994753756: 23889/47276
52715.72943906075: 23889/47276
52751.91279012574: 23889/47276
52783.24307503589: 23889/47276
52811.68838751177: 23889/47276
52848.402292209175: 23889/47276
52882.985176434355: 23890/47276
52917.403108541366: 23890/47276
52927.7521209183: 23890/47276
52940.77065447431: 23890/47276
52951.18053427236: 23890/47276
52978.426140175325: 23890/47276
52987.944026998346: 23890/47276
53024.54119839555: 23890/47276
53047.06232812448: 23890/47276
53070.94517049003: 23890/47276
53087.005815658486: 23890/47276
53117.14668933245: 23890/47276
53151.447028169525: 23890/47276
53164.672190858546: 23890/47276
53180.78157439975: 23890/47276
53193.699309504795: 23890/47276
53225.74346735706: 23890/47276
53243.58438199834: 23890/47276
53278.69456546009: 23890/47276
53290.457101809065: 23890/47276
53321.14457291382: 23890/47276
53341.7817000457: 23890/47276
53350.97339546559: 23890/47276
53364.90748849407: 23890/47276
53377.66738630519: 23890/47276
53407.39666744262: 23890/47276
53439.28492726743: 23890/47276
53477.86908080341: 23890/47276
53508.80016129704: 23890/47276
53534.92970089894: 23890/47276
53550.30155286557: 23890/47276
53573.02269850891: 23890/47276
53590.0633179271: 23890/47276
53607.52259356417: 23890/47276
53632.35206786914: 23890/47276
53660.17295565523: 23890/47276
53679.59133518306: 23890/47276
53712.43023956735: 23890/47276
53744.01751977457: 23890/47276
53762.920531746204: 23891/47276
53783.13381082998: 23891/47276
53818.01588084436: 23891/47276
53841.985000917775: 23891/47276
53862.55865350801: 23891/47276
53883.89978085607: 23891/47276
53908.053291404925: 23891/47276
53935.759871113034: 23891/47276
53955.99868902474: 23891/47276
53989.270120329726: 23891/47276
54014.40088849166: 23891/47276
54044.454466777635: 23891/47276
54076.60515375839: 23891/47276
54101.58561442317: 23891/47276
54121.13668408484: 23891/47276
54134.517059334765: 23891/47276
54155.839131715125: 23891/47276
54187.08777198759: 23891/47276
54201.51132580553: 23891/47276
54238.686138215926: 23891/47276
54256.57303256844: 23891/47276
54291.960362399004: 23891/47276
54306.137741323284: 23891/47276
54318.45182901464: 23891/47276
54355.75880924813: 23891/47276
54382.76944572634: 23891/47276
54416.8067630261: 23891/47276
54448.94946831628: 23891/47276
54486.15713425834: 23891/47276
54506.11635201923: 23891/47276
54524.53195061853: 23891/47276
54541.282900906495: 23891/47276
54573.77230618531: 23891/47276
54611.86890866598: 23891/47276
54648.10600080594: 23891/47276
54678.649391837294: 23891/47276
54692.38837712716: 23891/47276
54724.74245807117: 23891/47276
54744.59992331841: 23891/47276
54768.70119725608: 23891/47276
54807.27667679944: 23892/47276
54826.17747346298: 23892/47276
54847.32323179468: 23892/47276
54871.785779006495: 23892/47276
54888.12435801786: 23892/47276
54926.28315949815: 23892/47276
54955.50503195151: 23892/47276
54986.823296756826: 23892/47276
55003.9970287724: 23892/47276
55016.70144116441: 23892/47276
55044.04801347315: 23892/47276
55071.537195604025: 23892/47276
55108.866046479416: 23892/47276
55133.2819402004: 23892/47276
55167.380993254286: 23892/47276
55200.63338075696: 23892/47276
55226.77394069059: 23892/47276
55256.06469100545: 23892/47276
55270.494953438625: 23892/47276
55284.11788883199: 23892/47276
55303.53181747277: 23892/47276
55340.09778222424: 23892/47276
55353.11220835253: 23892/47276
55363.23215865207: 23892/47276
55379.48335623438: 23892/47276
55417.38672275122: 23892/47276
55438.381253445164: 23892/47276
55455.532761138486: 23892/47276
55473.103747924804: 23892/47276
55507.558596791: 23892/47276
55527.45996716644: 23892/47276
55557.84111636648: 23892/47276
55579.20857740934: 23892/47276
55594.59957400588: 23892/47276
55632.99871758359: 23892/47276
55668.36709414526: 23892/47276
55696.5378579746: 23892/47276
55713.589977557436: 23892/47276
55748.69361367114: 23892/47276
55758.28352249707: 23892/47276
55777.6189579126: 23892/47276
55796.602903886625: 23892/47276
55831.065400812025: 23892/47276
55858.99048818074: 23892/47276
55870.58938862653: 23892/47276
55897.79901286915: 23892/47276
55934.55203239164: 23892/47276
55957.48909963955: 23892/47276
55983.92954086983: 23892/47276
56003.19057234956: 23892/47276
56020.926253670805: 23892/47276
56039.09281479137: 23893/47276
56055.62930675386: 23893/47276
56073.5706995028: 23893/47276
56101.34081884489: 23893/47276
56120.60774101944: 23893/47276
56153.48565782166: 23893/47276
56164.19097132118: 23893/47276
56177.22551107626: 23893/47276
56201.10535455879: 23893/47276
56226.94643850655: 23893/47276
56238.04844679239: 23893/47276
56257.27628528374: 23893/47276
56268.95441138966: 23893/47276
56286.96346653563: 23893/47276
56297.962901729916: 23893/47276
56309.75895382027: 23893/47276
56340.96448755056: 23893/47276
56377.175436093225: 23893/47276
56391.73158827397: 23893/47276
56419.25160305137: 23893/47276
56454.56302727759: 23893/47276
56485.073008155974: 23893/47276
56517.333936987256: 23893/47276
56544.16228786301: 23893/47276
56565.10188734579: 23893/47276
56589.85345225999: 23893/47276
56620.20248070251: 23893/47276
56634.49353046463: 23893/47276
56665.267325597895: 23893/47276
56684.74647440837: 23893/47276
56700.15340249518: 23893/47276
56722.00107487449: 23893/47276
56742.710141319265: 23893/47276
56770.61700586145: 23893/47276
56807.50122659823: 23893/47276
56841.11212877022: 23893/47276
56862.978456844205: 23893/47276
56876.8949489186: 23893/47276
56893.485522108786: 23893/47276
56909.169426722256: 23893/47276
56940.47255454751: 23893/47276
56965.06833246934: 23893/47276
56977.515152431646: 23893/47276
56995.085402992685: 23893/47276
57024.59842867155: 23893/47276
57041.902525855345: 23893/47276
57079.98380209246: 23893/47276
57114.72135729872: 23893/47276
57128.54707952538: 23893/47276
57166.10988605943: 23893/47276
57187.03762264567: 23893/47276
57208.61698858644: 23893/47276
57217.909927982764: 23893/47276
57256.67443676264: 23893/47276
57294.56052133196: 23893/47276
57333.05536843668: 23893/47276
57344.10425621608: 23893/47276
57373.31551038883: 23893/47276
57410.68764303697: 23893/47276
57422.85767702835: 23893/47276
57441.6340662226: 23893/47276
57468.46987986131: 23893/47276
57498.39026009374: 23893/47276
57537.0667688512: 23893/47276
57550.12830390556: 23893/47276
57573.222740016645: 23893/47276
57584.028170008685: 23893/47276
57595.79001442672: 23893/47276
57621.556327549966: 23893/47276
57639.04734250593: 23893/47276
57668.86240185894: 23893/47276
57679.45733124037: 23893/47276
57698.422706437486: 23893/47276
57714.68828713293: 23893/47276
57752.09871912773: 23893/47276
57789.75934004587: 23893/47276
57817.602113447865: 23893/47276
57839.30679320683: 23894/47276
57870.94196451149: 23894/47276
57882.195099864126: 23894/47276
57900.90489160865: 23894/47276
57939.30479940874: 23894/47276
57974.134978986556: 23894/47276
58001.127613750265: 23894/47276
58036.155562052016: 23894/47276
58055.619506981486: 23894/47276
58090.84666018754: 23894/47276
58105.07806248809: 23894/47276
58118.768966578595: 23894/47276
58136.38605912838: 23894/47276
58171.99230763131: 23894/47276
58207.75484457709: 23894/47276
58243.30868640111: 23894/47276
58282.156802575315: 23894/47276
58317.38244587623: 23894/47276
58352.9154343326: 23894/47276
58384.70940716346: 23894/47276
58395.806980516245: 23894/47276
58429.23496804647: 23894/47276
58459.57716168908: 23894/47276
58483.9095410552: 23894/47276
58520.10085617783: 23894/47276
58550.332194743954: 23894/47276
58559.529782459256: 23894/47276
58579.83462128495: 23894/47276
58600.614051672244: 23894/47276
58620.00687528189: 23894/47276
58647.81005040856: 23894/47276
58681.48791266424: 23894/47276
58696.9198288806: 23894/47276
58730.624511677044: 23894/47276
58743.04374579344: 23894/47276
58781.82259909288: 23894/47276
58817.686394432276: 23894/47276
58835.0862445326: 23894/47276
58849.44627425415: 23894/47276
58884.47529074437: 23894/47276
58898.12761499563: 23894/47276
58907.34871120412: 23894/47276
58932.06690217921: 23894/47276
58941.076848083154: 23894/47276
58958.420179438566: 23894/47276
58995.12747977518: 23894/47276
59031.720548386904: 23894/47276
59069.29825502486: 23894/47276
59087.17886655846: 23894/47276
59103.01356992859: 23894/47276
59132.16347203089: 23894/47276
59155.66922586887: 23894/47276
59191.24350972244: 23894/47276
59217.9925194724: 23894/47276
59236.306465351125: 23894/47276
59251.06190295166: 23894/47276
59276.753187667644: 23894/47276
59298.3147761175: 23894/47276
59328.06817841467: 23894/47276
59353.13596183318: 23894/47276
59389.094654851586: 23894/47276
59406.773382669846: 23894/47276
59424.97320165326: 23894/47276
59445.16039417114: 23894/47276
59468.975494866194: 23894/47276
59478.86313019337: 23894/47276
59506.996996770926: 23894/47276
59532.26158898161: 23894/47276
59563.24874492305: 23894/47276
59601.173977016675: 23894/47276
59631.56186971878: 23894/47276
59656.76987327865: 23894/47276
59676.61617209304: 23894/47276
59698.36242958403: 23894/47276
59714.13034190341: 23894/47276
59750.56528487882: 23894/47276
59764.17805222548: 23894/47276
59788.19050205979: 23894/47276
59812.50601247885: 23894/47276
59827.30380705802: 23894/47276
59838.73402901842: 23894/47276
59873.62848687327: 23894/47276
59906.7228484078: 23894/47276
59943.258241114796: 23894/47276
59970.25523093855: 23894/47276
59988.50619709909: 23894/47276
60001.94787476759: 23894/47276
60036.267198508314: 23894/47276
60060.83650429385: 23894/47276
60095.77806771473: 23894/47276
60127.2173298645: 23894/47276
60150.56050236437: 23894/47276
60184.69777296151: 23894/47276
60202.89536886226: 23894/47276
60235.19651851292: 23894/47276
60263.97322777614: 23894/47276
60284.73060012779: 23894/47276
60318.78785973597: 23894/47276
60350.27199130106: 23894/47276
60376.329747356875: 23894/47276
60390.23523419574: 23894/47276
60428.34065350386: 23894/47276
60440.306316487484: 23894/47276
60457.06451802334: 23894/47276
60481.51792638004: 23894/47276
60510.286944336964: 23894/47276
60538.22110441481: 23894/47276
60576.98729485977: 23894/47276
60600.834940511646: 23894/47276
60616.34361542787: 23894/47276
60638.55775746823: 23894/47276
60656.27845364325: 23894/47276
60692.94783752733: 23894/47276
60719.50093321165: 23894/47276
60757.47717845971: 23894/47276
60795.078623104186: 23894/47276
60819.348144232004: 23894/47276
60828.38171721151: 23894/47276
60841.31983148061: 23894/47276
60858.466413107824: 23894/47276
60867.936280747504: 23894/47276
60880.54565323387: 23894/47276
60902.22802884272: 23894/47276
60930.851733564465: 23894/47276
60963.49407757178: 23894/47276
61000.19914246677: 23894/47276
61019.800742573636: 23894/47276
61042.19452790173: 23894/47276
61063.65766977246: 23894/47276
61076.683074671426: 23894/47276
61113.05937936122: 23894/47276
61151.47641740792: 23894/47276
61177.03668009813: 23894/47276
61190.0406961055: 23894/47276
61208.14559233472: 23894/47276
61226.5735113308: 23894/47276
61241.23161553284: 23894/47276
61278.75570363474: 23894/47276
61289.29945049958: 23894/47276
61318.163591151664: 23894/47276
61329.499021007934: 23894/47276
61349.45585200191: 23894/47276
61368.195180176575: 23894/47276
61399.522831433154: 23894/47276
61426.792910221: 23894/47276
61446.07241939011: 23894/47276
61472.87152137053: 23894/47276
61510.35617662581: 23894/47276
61542.62602504496: 23894/47276
61565.4579977952: 23894/47276
61592.31304992273: 23894/47276
61618.70445205372: 23894/47276
61655.50830242111: 23894/47276
61665.10208700968: 23894/47276
61691.48008333465: 23894/47276
61727.822018771956: 23894/47276
61761.16181084004: 23894/47276
61789.67303115596: 23894/47276
61816.19143781807: 23894/47276
61850.070752908025: 23894/47276
61888.13739880646: 23894/47276
61915.47665470031: 23894/47276
61945.25256414596: 23894/47276
61971.29343803827: 23894/47276
62006.107396791194: 23894/47276
62028.7075175642: 23894/47276
62062.04096301517: 23894/47276
62086.38710133021: 23894/47276
62098.022138126325: 23894/47276
62121.89395580757: 23894/47276
62131.25696135883: 23894/47276
62159.73708687217: 23894/47276
62195.70945918211: 23894/47276
62225.877474380075: 23894/47276
62249.60689894074: 23894/47276
62269.1319011139: 23894/47276
62305.68622718515: 23894/47276
62340.56028653697: 23894/47276
62374.44420312234: 23894/47276
62412.84011660639: 23894/47276
62443.62110159601: 23894/47276
62457.20315385064: 23894/47276
62482.254872071: 23894/47276
62512.86598907929: 23894/47276
62531.13858892215: 23894/47276
62566.03997065828: 23894/47276
62589.37224105836: 23894/47276
62624.38134619004: 23894/47276
62661.9905339056: 23894/47276
62684.78978377997: 23894/47276
62712.76133500323: 23894/47276
62742.48277110732: 23894/47276
62777.430193771994: 23894/47276
62808.50612119349: 23894/47276
62831.86731256308: 23894/47276
62862.55735436007: 23894/47276
62879.917110438815: 23894/47276
62911.43891388683: 23894/47276
62937.16362042944: 23894/47276
62957.97398292051: 23894/47276
62988.49718246298: 23894/47276
63024.16432007248: 23894/47276
63056.5546131679: 23894/47276
63081.46182904061: 23894/47276
63114.17929034518: 23894/47276
63134.83025277831: 23894/47276
63144.71501992259: 23894/47276
63165.35518377591: 23894/47276
63200.824421954756: 23894/47276
63237.232434986545: 23894/47276
63260.05789786872: 23894/47276
63279.17180823998: 23894/47276
63288.971547594076: 23894/47276
63326.77684894051: 23894/47276
63337.05070740349: 23894/47276
63355.73317117444: 23894/47276
63393.65087715997: 23894/47276
63430.59681713799: 23894/47276
63447.45041828683: 23894/47276
63473.583638556025: 23894/47276
63483.098960711264: 23894/47276
63508.56586232345: 23894/47276
63531.01081092002: 23894/47276
63541.203373891374: 23894/47276
63564.257600797435: 23894/47276
63574.26844539156: 23894/47276
63612.58841861679: 23894/47276
63643.84587782475: 23894/47276
63670.50691845284: 23894/47276
63685.5231665328: 23894/47276
63718.31874352747: 23894/47276
63738.03809805031: 23894/47276
63768.22885611683: 23894/47276
63797.256685873625: 23894/47276
63816.922425632765: 23894/47276
63845.84332116072: 23894/47276
63883.98491335256: 23894/47276
63906.1415231283: 23894/47276
63939.9706631858: 23894/47276
63971.08318716443: 23894/47276
63994.151606941814: 23894/47276
64026.25658186987: 23894/47276
64039.42460245759: 23894/47276
64052.08054965789: 23894/47276
64067.26957618115: 23894/47276
64104.58152017908: 23894/47276
64118.37651736153: 23894/47276
64130.77764483852: 23894/47276
64162.01448457066: 23894/47276
64183.21997730892: 23894/47276
64196.56185662769: 23894/47276
64216.08540885397: 23894/47276
64243.36924643331: 23894/47276
64256.101854314926: 23894/47276
64291.117995932735: 23894/47276
64327.18222468759: 23894/47276
64344.17766414772: 23894/47276
64377.097712290335: 23894/47276
64411.68923338604: 23894/47276
64448.026968181584: 23894/47276
64461.11099465619: 23894/47276
64473.80549143753: 23894/47276
64486.277837687914: 23894/47276
64500.71486172945: 23894/47276
64528.3723335224: 23894/47276
64548.96484175315: 23894/47276
64568.33813921137: 23894/47276
64599.80695015479: 23894/47276
64638.65362913736: 23894/47276
64664.8127986977: 23894/47276
64693.04794197565: 23894/47276
64713.37298842631: 23894/47276
64732.698567706364: 23894/47276
64769.43471732097: 23894/47276
64798.319291195665: 23894/47276
64827.526424526826: 23894/47276
64859.17415869373: 23894/47276
64884.73037714514: 23894/47276
64899.0480685504: 23894/47276
64915.383989884824: 23894/47276
64933.65018775729: 23894/47276
64963.00680096677: 23894/47276
64989.37746566589: 23894/47276
65014.3477862019: 23894/47276
65028.91122069661: 23894/47276
65057.39867904435: 23894/47276
65095.12220507491: 23894/47276
65130.058204853456: 23894/47276
65165.72622905928: 23894/47276
65181.72624861914: 23894/47276
65207.869463937976: 23894/47276
65218.30433402807: 23894/47276
65242.23065707182: 23894/47276
65267.89051398701: 23894/47276
65306.69199672639: 23894/47276
65322.2413330231: 23894/47276
65357.804416333136: 23894/47276
65381.04029955675: 23894/47276
65391.413301903835: 23894/47276
65404.97625850231: 23894/47276
65424.3612847588: 23894/47276
65440.28765032985: 23894/47276
65452.680896364676: 23894/47276
65485.32907293685: 23894/47276
65506.35664470943: 23894/47276
65521.221317046206: 23894/47276
65543.90802419698: 23894/47276
65563.77513379956: 23894/47276
65578.48090289529: 23894/47276
65598.14952600094: 23894/47276
65618.65749151478: 23894/47276
65628.86666439378: 23894/47276
65647.45087960648: 23894/47276
65658.7513296537: 23894/47276
65688.08386996796: 23894/47276
65726.91558810933: 23894/47276
65742.48219566394: 23894/47276
65759.61737464518: 23894/47276
65785.36892560903: 23894/47276
65808.60813743979: 23894/47276
65833.97240708054: 23894/47276
65855.70757568737: 23894/47276
65872.75679744828: 23894/47276
65911.508636311: 23894/47276
65935.74691187724: 23894/47276
65952.63172289076: 23894/47276
65974.39181403292: 23894/47276
66004.54047951062: 23894/47276
66023.73093042077: 23894/47276
66042.5132873777: 23894/47276
66058.82501411528: 23894/47276
66090.30189271875: 23894/47276
66103.94332540785: 23894/47276
66133.2167085578: 23894/47276
66170.1246612425: 23894/47276
66200.99500388473: 23894/47276
66232.19449171766: 23894/47276
66249.18914289607: 23894/47276
66270.93084953423: 23894/47276
66305.44312816556: 23894/47276
66340.60715438097: 23894/47276
66362.24001733288: 23894/47276
66387.9718752395: 23894/47276
66424.18272134732: 23894/47276
66442.91680935072: 23894/47276
66454.34826110528: 23894/47276
66466.69856652342: 23894/47276
66488.90968833977: 23894/47276
66503.11082951084: 23894/47276
66530.19740231168: 23894/47276
66560.53608349818: 23894/47276
66598.33539352941: 23894/47276
66618.54850813144: 23894/47276
66653.90702324861: 23894/47276
66692.3727899194: 23894/47276
66725.19101438975: 23894/47276
66741.45479687952: 23894/47276
66757.07054256747: 23894/47276
66786.24832564073: 23894/47276
66813.03623624399: 23894/47276
66839.23496002147: 23894/47276
66871.85304284771: 23894/47276
66890.95765242264: 23894/47276
66928.67256594532: 23894/47276
66949.12456642334: 23894/47276
66968.80152121671: 23894/47276
66993.16207066177: 23894/47276
67020.09555832272: 23894/47276
67052.95066455766: 23894/47276
