28.64974539238618: 22021/47276
34791.40799077429: 23842/47276
34808.58330305929: 23842/47276
34825.482804838815: 23842/47276
34835.32267505932: 23842/47276
34854.74032656686: 23842/47276
34873.94113939023: 23842/47276
34893.81602379107: 23843/47276
34925.52962911086: 23843/47276
34938.309151408896: 23843/47276
34943.43890664009: 23843/47276
34951.25280870902: 23843/47276
34978.17421772945: 23843/47276
34993.16281267647: 23843/47276
35015.96511883949: 23843/47276
35038.39816579077: 23843/47276
35065.18038820762: 23843/47276
35080.51968161192: 23843/47276
35096.97746221305: 23843/47276
35119.57478628224: 23843/47276
35140.37227601315: 23844/47276
35165.7941204681: 23844/47276
35173.937020988466: 23844/47276
35190.39092764598: 23844/47276
35198.288707156484: 23844/47276
35205.85277084513: 23844/47276
35219.618689593: 23844/47276
35249.36031704905: 23844/47276
35275.83486313574: 23844/47276
35286.61984545283: 23844/47276
35316.07672036878: 23844/47276
35339.409910751885: 23844/47276
35354.137839473166: 23844/47276
35369.60784929593: 23844/47276
35396.99490608662: 23845/47276
35425.02533127476: 23845/47276
35456.46521883932: 23845/47276
35462.93011760043: 23845/47276
35492.95967554015: 23845/47276
35506.57403185545: 23845/47276
35538.16542178116: 23845/47276
35564.752812548075: 23845/47276
35575.812639238524: 23845/47276
35603.084924070376: 23845/47276
35625.55263872924: 23845/47276
35645.93803026942: 23846/47276
35650.39341181968: 23846/47276
35669.52763501208: 23846/47276
35687.65613048142: 23846/47276
35713.93622961602: 23846/47276
35740.65618299894: 23846/47276
35766.42116909846: 23846/47276
35793.98376652295: 23846/47276
35816.400610569806: 23846/47276
35843.41164630739: 23846/47276
35847.47881487229: 23846/47276
35861.779980564424: 23846/47276
35883.565056868545: 23846/47276
35906.14161244841: 23847/47276
35915.00889183326: 23847/47276
35940.632308486885: 23847/47276
35962.95730135014: 23847/47276
35968.62163588836: 23847/47276
35981.99314113961: 23847/47276
36007.554119533444: 23847/47276
36019.82217526537: 23847/47276
36031.20197710579: 23847/47276
36061.53411850618: 23847/47276
36092.65249975725: 23847/47276
36115.06343095215: 23847/47276
36119.976190653615: 23847/47276
36140.0711390088: 23847/47276
36170.46676641258: 23848/47276
36175.57286025529: 23848/47276
36199.24670322697: 23848/47276
36231.9002723646: 23848/47276
36248.49209301554: 23848/47276
36266.37910813292: 23848/47276
36273.51729322238: 23848/47276
36297.11868560987: 23848/47276
36329.35430270948: 23848/47276
36338.95239123112: 23848/47276
36347.640570803: 23848/47276
36355.04673000184: 23848/47276
36371.60063478043: 23848/47276
36384.09575383939: 23848/47276
36403.316516426756: 23848/47276
36436.65067572253: 23849/47276
36464.05065975102: 23849/47276
36478.98643368363: 23849/47276
36487.16803881986: 23849/47276
36517.61491239118: 23849/47276
36525.305604813824: 23849/47276
36549.604028699985: 23849/47276
36565.14625278634: 23849/47276
36575.219211278585: 23849/47276
36582.51778920054: 23849/47276
36598.5992439354: 23849/47276
36614.11504770797: 23849/47276
36626.09736377545: 23849/47276
36652.09286001721: 23849/47276
36661.20729040141: 23849/47276
36684.24550103472: 23850/47276
36688.266831153785: 23850/47276
36717.75204395185: 23850/47276
36736.72165781872: 23850/47276
36768.613503053806: 23850/47276
36772.698227317895: 23850/47276
36794.62792437672: 23850/47276
36826.65152927235: 23850/47276
36839.339399501194: 23850/47276
36858.912780924045: 23850/47276
36882.81317549101: 23850/47276
36893.06431147054: 23850/47276
36899.094966530814: 23850/47276
36911.57076052225: 23850/47276
36941.67533103682: 23850/47276
36949.04765149871: 23851/47276
36955.99922316979: 23851/47276
36972.75357732751: 23851/47276
36993.105446220135: 23851/47276
37002.51664612732: 23851/47276
37019.150968576054: 23851/47276
37037.623140706375: 23851/47276
37062.224094578145: 23851/47276
37088.84836747428: 23851/47276
37122.7004632539: 23851/47276
37145.19394754423: 23851/47276
37168.49479289449: 23851/47276
37197.84356645548: 23851/47276
37218.09745446249: 23852/47276
37241.36008349582: 23852/47276
37255.37414591317: 23852/47276
37280.94363084599: 23852/47276
37305.29064233251: 23852/47276
37314.56120962864: 23852/47276
37323.17198191453: 23852/47276
37344.0112044097: 23852/47276
37349.889666801406: 23852/47276
37360.73843141649: 23852/47276
37370.62794291065: 23852/47276
37392.8423906242: 23852/47276
37418.31936428022: 23852/47276
37434.257561098624: 23852/47276
37450.19723103627: 23852/47276
37470.39099418309: 23852/47276
37501.030801876455: 23853/47276
37518.22960568843: 23853/47276
37548.506830198814: 23853/47276
37573.336592877466: 23853/47276
37580.5998813963: 23853/47276
37587.005330977925: 23853/47276
37597.520787716996: 23853/47276
37618.6695792106: 23853/47276
37642.56210309827: 23853/47276
37659.59486621832: 23853/47276
37690.093400037345: 23853/47276
37708.346122143594: 23853/47276
37739.22613479786: 23853/47276
37771.33698358772: 23854/47276
37800.08148886945: 23854/47276
37826.847669075505: 23854/47276
37849.51532652191: 23854/47276
37855.43212098858: 23854/47276
37864.63176662836: 23854/47276
37880.48915795871: 23854/47276
37898.99352143272: 23854/47276
37924.21311020975: 23854/47276
37929.00887131452: 23854/47276
37943.341321861684: 23854/47276
37948.38482268489: 23854/47276
37955.39461014998: 23854/47276
37967.48986370378: 23854/47276
37981.6674809871: 23854/47276
37987.47972477263: 23854/47276
37993.72017767956: 23854/47276
38010.369224681315: 23854/47276
38026.623192533596: 23854/47276
38038.52893067538: 23854/47276
38046.58278521383: 23854/47276
38059.50521496811: 23855/47276
38089.69423141165: 23855/47276
38110.18972887026: 23855/47276
38124.45520547971: 23855/47276
38148.17954310573: 23855/47276
38171.76478710264: 23855/47276
38197.66993163393: 23855/47276
38230.70809550961: 23855/47276
38234.7988630862: 23855/47276
38243.24687732472: 23855/47276
38262.660882272954: 23855/47276
38294.64672497762: 23855/47276
38321.860339601066: 23855/47276
38354.66425118932: 23856/47276
38360.5863143578: 23856/47276
38385.06451318235: 23856/47276
38394.9909913009: 23856/47276
38426.20929752226: 23856/47276
38431.50157153576: 23856/47276
38450.027093093886: 23856/47276
38467.8146708927: 23856/47276
38487.39457087181: 23856/47276
38499.897971391925: 23856/47276
38528.0025482418: 23856/47276
38561.91992077024: 23856/47276
38576.317627357676: 23856/47276
38596.59307151884: 23856/47276
38608.60936185588: 23856/47276
38625.31999123553: 23857/47276
38651.276671068445: 23857/47276
38674.83043740634: 23857/47276
38695.54718591395: 23857/47276
38707.18382510445: 23857/47276
38721.4594860454: 23857/47276
38729.85413094387: 23857/47276
38753.106670302564: 23857/47276
38773.905447049474: 23857/47276
38791.01472536482: 23857/47276
38799.93862158545: 23857/47276
38813.90732766428: 23857/47276
38838.33949595992: 23857/47276
38849.94949110151: 23857/47276
38869.060606677675: 23857/47276
38898.81391129869: 23857/47276
38922.13656431197: 23858/47276
38955.49943503223: 23858/47276
38985.09311684: 23858/47276
39009.70436472646: 23858/47276
39031.40911364234: 23858/47276
39045.89662858073: 23858/47276
39062.893442967215: 23858/47276
39077.99013580383: 23858/47276
39102.77237034751: 23858/47276
39113.790857374224: 23858/47276
39138.94512631563: 23858/47276
39172.54225130963: 23858/47276
39177.59065707719: 23858/47276
39185.73548143737: 23858/47276
39218.262887875164: 23859/47276
39234.30841281508: 23859/47276
39242.884174736326: 23859/47276
39272.338843032274: 23859/47276
39287.50785652545: 23859/47276
39314.33796969424: 23859/47276
39336.45481971621: 23859/47276
39347.80029466268: 23859/47276
39359.939152429266: 23859/47276
39378.748788540965: 23859/47276
39409.130238471225: 23859/47276
39417.25496553201: 23859/47276
39438.287286348386: 23859/47276
39451.576896317696: 23859/47276
39470.348786329734: 23859/47276
39479.92941795704: 23859/47276
39484.596033102396: 23859/47276
39515.614257246765: 23860/47276
39527.18052554776: 23860/47276
39543.14253897996: 23860/47276
39550.5276263951: 23860/47276
39559.02996509172: 23860/47276
39566.1882846032: 23860/47276
39599.36041149302: 23860/47276
39615.21122679977: 23860/47276
39641.54809162964: 23860/47276
39668.48012094064: 23860/47276
39677.70920057569: 23860/47276
39694.13111850195: 23860/47276
39721.30604232087: 23860/47276
39750.77836012272: 23860/47276
39773.59759487996: 23860/47276
39790.97210952218: 23860/47276
39795.00159999424: 23860/47276
39824.417601665424: 23861/47276
39844.197131310306: 23861/47276
39858.33899000774: 23861/47276
39879.10541734238: 23861/47276
39906.64054452793: 23861/47276
39925.75330087801: 23861/47276
39947.049381303106: 23861/47276
39972.96859356824: 23861/47276
39986.40874524214: 23861/47276
40016.48807463645: 23861/47276
40022.18963273452: 23861/47276
40035.077103361735: 23861/47276
40055.15191572926: 23861/47276
40060.01289476328: 23861/47276
40064.298760773745: 23861/47276
40093.04248193147: 23861/47276
40115.858185454184: 23861/47276
40122.02425902869: 23861/47276
40142.31882120286: 23862/47276
40166.21204655696: 23862/47276
40192.07120489479: 23862/47276
40218.82919603161: 23862/47276
40249.235561123125: 23862/47276
40268.24188541864: 23862/47276
40286.49597700532: 23862/47276
40305.46962895032: 23862/47276
40312.4192335629: 23862/47276
40339.95524224403: 23862/47276
40368.251170755946: 23862/47276
40372.31021221901: 23862/47276
40382.202351984204: 23862/47276
40415.55257318616: 23862/47276
40441.51193848804: 23862/47276
40445.95268435615: 23862/47276
40450.131495786765: 23863/47276
40471.42320331113: 23863/47276
40500.878333112625: 23863/47276
40521.60775515072: 23863/47276
40538.310543019026: 23863/47276
40560.96279622836: 23863/47276
40582.69844757509: 23863/47276
40594.13130091569: 23863/47276
40622.97046809797: 23863/47276
40656.17632332054: 23863/47276
40684.03450841523: 23863/47276
40703.87691603569: 23863/47276
40723.39638239851: 23863/47276
40730.152042193804: 23863/47276
40761.46141618357: 23863/47276
40778.491807372935: 23864/47276
40804.67032674007: 23864/47276
40810.85988739562: 23864/47276
40834.983495035725: 23864/47276
40840.091641100895: 23864/47276
40845.640547225135: 23864/47276
40854.06483863289: 23864/47276
40866.6818709436: 23864/47276
40887.662106153264: 23864/47276
40903.368647422925: 23864/47276
40931.58075292617: 23864/47276
40955.09716997763: 23864/47276
40970.15733313972: 23864/47276
40993.7507753881: 23864/47276
41025.93293224078: 23864/47276
41042.85977751485: 23864/47276
41072.98572352045: 23864/47276
41077.4331546391: 23864/47276
41089.19621148256: 23864/47276
41100.672322266895: 23865/47276
41131.15482098863: 23865/47276
41138.44051242078: 23865/47276
41149.93016921647: 23865/47276
41166.12354034999: 23865/47276
41180.51484785061: 23865/47276
41200.656588882885: 23865/47276
41207.8719003773: 23865/47276
41240.675067252494: 23865/47276
41264.337405780825: 23865/47276
41278.152158412755: 23865/47276
41292.082218801144: 23865/47276
41308.87147850849: 23865/47276
41342.86796808781: 23865/47276
41347.43109237267: 23865/47276
41356.49689432599: 23865/47276
41364.498060349324: 23865/47276
41379.26541538608: 23865/47276
41399.23365670154: 23865/47276
41405.74367133859: 23865/47276
41431.18958572608: 23866/47276
41437.221215014324: 23866/47276
41444.06267826441: 23866/47276
41460.88743297639: 23866/47276
41473.994858740014: 23866/47276
41505.38394506684: 23866/47276
41528.352877316895: 23866/47276
41539.85869124957: 23866/47276
41551.17604622077: 23866/47276
41564.48785182927: 23866/47276
41576.712656968295: 23866/47276
41601.800568039806: 23866/47276
41607.1672604179: 23866/47276
41636.1057479768: 23866/47276
41644.78184447287: 23866/47276
41660.71517170681: 23866/47276
41669.08878898831: 23866/47276
41692.5378864655: 23866/47276
41720.7923422784: 23866/47276
41752.747726314345: 23866/47276
41766.33586255451: 23867/47276
41773.3069499908: 23867/47276
41786.95467222881: 23867/47276
41791.32790600285: 23867/47276
41795.929830667184: 23867/47276
41806.57270499923: 23867/47276
41839.26624908626: 23867/47276
41847.83753160298: 23867/47276
41878.4189761392: 23867/47276
41887.74040312484: 23867/47276
41892.22804181217: 23867/47276
41906.792798270995: 23867/47276
41939.65680048853: 23867/47276
41970.32069789215: 23867/47276
41990.789741555986: 23867/47276
42005.35415589979: 23867/47276
42032.637841314725: 23867/47276
42047.891027359794: 23867/47276
42079.718165430764: 23867/47276
42099.636137303714: 23867/47276
42110.136759352245: 23867/47276
42128.354935793526: 23868/47276
42159.10284153328: 23868/47276
42174.17828920011: 23868/47276
42179.97418963752: 23868/47276
42185.7139145641: 23868/47276
42201.45975381362: 23868/47276
42234.43961882473: 23868/47276
42254.64425438424: 23868/47276
42287.10947801992: 23868/47276
42300.83361716942: 23868/47276
42317.28972980024: 23868/47276
42342.47446561909: 23868/47276
42354.61994982616: 23868/47276
42362.70967762091: 23868/47276
42369.51636368646: 23868/47276
42376.15322272639: 23868/47276
42391.45979301919: 23868/47276
42398.25717271423: 23868/47276
42407.731914168224: 23868/47276
42440.98850563598: 23868/47276
42462.98208415795: 23868/47276
42468.87828968892: 23869/47276
42475.80689676665: 23869/47276
42492.90215615794: 23869/47276
42519.15954306996: 23869/47276
42535.81968200243: 23869/47276
42563.76119332649: 23869/47276
42584.55816337776: 23869/47276
42609.1314465415: 23869/47276
42628.10243167035: 23869/47276
42650.71972734032: 23869/47276
42684.601180216036: 23869/47276
42704.364910163415: 23869/47276
42718.948177557475: 23869/47276
42749.31928306683: 23869/47276
42777.67869862716: 23869/47276
42797.961549232416: 23869/47276
42824.806501877014: 23870/47276
42845.36705689874: 23870/47276
42874.670969375715: 23870/47276
42898.80148492746: 23870/47276
42905.00122584852: 23870/47276
42928.892616363446: 23870/47276
42949.304281457815: 23870/47276
42965.11436656115: 23870/47276
42983.153679572366: 23870/47276
43009.66381784727: 23870/47276
43031.99115550422: 23870/47276
43047.36550262086: 23870/47276
43081.29040299603: 23870/47276
43115.11775373255: 23870/47276
43137.388781530564: 23870/47276
43157.25864147895: 23870/47276
43185.02432852338: 23870/47276
43202.373588295945: 23871/47276
43233.80314064321: 23871/47276
43242.86089396589: 23871/47276
43252.26227201383: 23871/47276
43259.358936121105: 23871/47276
43288.70886515177: 23871/47276
43318.49122357937: 23871/47276
43336.44402709324: 23871/47276
43349.107900606934: 23871/47276
43355.19930379938: 23871/47276
43360.059183055804: 23871/47276
43374.41647720251: 23871/47276
43401.26753277795: 23871/47276
43431.17805538361: 23871/47276
43460.64551109448: 23871/47276
43476.893979615306: 23871/47276
43507.5324489837: 23871/47276
43524.86768388413: 23871/47276
43532.65024706231: 23871/47276
43549.203612280486: 23871/47276
43576.83777324778: 23872/47276
43580.919945546084: 23872/47276
43599.19453152106: 23872/47276
43617.08659609141: 23872/47276
43639.96844167717: 23872/47276
43653.33510934946: 23872/47276
43657.491122647654: 23872/47276
43689.520484024055: 23872/47276
43698.30461626862: 23872/47276
43728.818399831536: 23872/47276
43735.427395208506: 23872/47276
43765.40653872116: 23872/47276
43791.13649479475: 23872/47276
43808.77281378184: 23872/47276
43837.17235666913: 23872/47276
43852.29941610023: 23872/47276
43863.9923880933: 23872/47276
43871.908665439965: 23872/47276
43882.265894684184: 23872/47276
43892.731509503334: 23872/47276
43919.263601936604: 23872/47276
43950.849542836295: 23872/47276
43975.568843442685: 23873/47276
44007.17573039767: 23873/47276
44013.26288925698: 23873/47276
44026.78760628462: 23873/47276
44052.47101559997: 23873/47276
44076.74050595025: 23873/47276
44096.968762936165: 23873/47276
44121.133771062545: 23873/47276
44153.46853037911: 23873/47276
44178.97366279352: 23873/47276
44196.06187683183: 23873/47276
44207.6140705214: 23873/47276
44212.7319569835: 23873/47276
44224.90302500637: 23873/47276
44228.93823669205: 23873/47276
44253.62171781238: 23873/47276
44270.01459909206: 23873/47276
44289.27025230354: 23873/47276
44295.61921611356: 23873/47276
44317.91183166057: 23873/47276
44325.13872265609: 23873/47276
44351.910624722135: 23874/47276
44357.16850074739: 23874/47276
44390.83960983745: 23874/47276
44411.87911959367: 23874/47276
44436.082208158725: 23874/47276
44456.24170619247: 23874/47276
44489.22502135055: 23874/47276
44498.63077891558: 23874/47276
44515.68386208277: 23874/47276
44541.894644795924: 23874/47276
44568.69565938821: 23874/47276
44577.46595800375: 23874/47276
44609.70448620602: 23874/47276
44642.086458912396: 23874/47276
44672.32756381321: 23874/47276
44687.96555956847: 23874/47276
44704.68893253949: 23874/47276
44737.44140186491: 23874/47276
44756.25214829342: 23875/47276
44786.67106685009: 23875/47276
44814.59462458085: 23875/47276
44818.66401657896: 23875/47276
44849.776257034995: 23875/47276
44858.623217396904: 23875/47276
44869.392307163784: 23875/47276
44890.61385402988: 23875/47276
44909.92301567303: 23875/47276
44925.07472492951: 23875/47276
44940.81138966983: 23875/47276
44960.52843243451: 23875/47276
44985.728047658646: 23875/47276
45019.35974424925: 23875/47276
45036.39834475519: 23875/47276
45066.22159508008: 23875/47276
45087.35644394843: 23875/47276
45108.40722537497: 23875/47276
45135.03965656183: 23875/47276
45158.615480151966: 23875/47276
45165.54259704415: 23875/47276
45171.20113075504: 23875/47276
45199.115944695666: 23876/47276
45217.60028860707: 23876/47276
45229.85730133333: 23876/47276
45236.985909263785: 23876/47276
45243.4973404696: 23876/47276
45258.82013266981: 23876/47276
45270.48746446219: 23876/47276
45275.04585058376: 23876/47276
45284.04004905627: 23876/47276
45315.67454053656: 23876/47276
45325.86494321979: 23876/47276
45345.59198955505: 23876/47276
45357.70543999724: 23876/47276
45365.53763455021: 23876/47276
45387.04496122112: 23876/47276
45416.262364513925: 23876/47276
45447.918706948265: 23876/47276
45463.01663321357: 23876/47276
45483.13291751256: 23876/47276
45490.29685354861: 23876/47276
45494.72808622167: 23876/47276
45514.020284557744: 23876/47276
45538.86159231773: 23876/47276
45546.356443916564: 23876/47276
45553.93583326477: 23876/47276
45569.82462697368: 23876/47276
45597.96504339517: 23876/47276
45608.83060727156: 23877/47276
45635.29924799891: 23877/47276
45659.3621860366: 23877/47276
45689.056399802124: 23877/47276
45711.13543150628: 23877/47276
45740.04224314665: 23877/47276
45754.957235043: 23877/47276
45770.556424068396: 23877/47276
45799.491079618645: 23877/47276
45820.585294091004: 23877/47276
45828.617719390975: 23877/47276
45861.890906205794: 23877/47276
45875.80482659224: 23877/47276
45907.15021936595: 23877/47276
45932.445630530696: 23877/47276
45955.89225701827: 23877/47276
45981.74854958197: 23877/47276
46002.966623964574: 23877/47276
46021.11556668878: 23877/47276
46027.62334541782: 23877/47276
46033.37559438987: 23877/47276
46051.649334261594: 23878/47276
46065.1613017628: 23878/47276
46088.65026170986: 23878/47276
46112.59176978144: 23878/47276
46131.15544047649: 23878/47276
46151.21270406613: 23878/47276
46157.51690656985: 23878/47276
46164.93098886171: 23878/47276
46173.99441316738: 23878/47276
46198.65712328258: 23878/47276
46226.986945223915: 23878/47276
46252.7692584673: 23878/47276
46265.54180184358: 23878/47276
46279.275646411166: 23878/47276
46307.332953672485: 23878/47276
46333.538981542624: 23878/47276
46365.471934444846: 23878/47276
46379.877778156835: 23878/47276
46388.77971478753: 23878/47276
46404.73251130326: 23878/47276
46411.762892819905: 23878/47276
46434.4040288196: 23878/47276
46460.78220875622: 23878/47276
46466.5406693755: 23878/47276
46497.30326116233: 23878/47276
46523.82629231694: 23879/47276
46535.117300973325: 23879/47276
46544.93137385823: 23879/47276
46572.984805525295: 23879/47276
46584.38872433142: 23879/47276
46588.55153061261: 23879/47276
46601.016583003926: 23879/47276
46611.176553865196: 23879/47276
46639.04892599791: 23879/47276
46651.10066970461: 23879/47276
46661.958162094736: 23879/47276
46683.06293830853: 23879/47276
46697.42714032274: 23879/47276
46727.67946286567: 23879/47276
46757.80840658666: 23879/47276
46782.50185458015: 23879/47276
46804.22789435521: 23879/47276
46829.5788890603: 23879/47276
46861.68388612038: 23879/47276
46877.231742779164: 23879/47276
46883.74489435799: 23879/47276
46917.08092445036: 23879/47276
46950.36454598843: 23879/47276
46968.9514459468: 23879/47276
46988.801501749316: 23880/47276
47004.52487241946: 23880/47276
47017.259982410025: 23880/47276
47024.935099902825: 23880/47276
47058.204059360716: 23880/47276
47086.298927134754: 23880/47276
47095.8722201333: 23880/47276
47104.84620838691: 23880/47276
47133.917342037246: 23880/47276
47138.24186506698: 23880/47276
47170.33224000359: 23880/47276
47177.85959676189: 23880/47276
47203.73721570927: 23880/47276
47213.50603964369: 23880/47276
47241.21942206036: 23880/47276
47270.73093125387: 23880/47276
47295.401392548665: 23880/47276
47320.47559210414: 23880/47276
47342.27662565338: 23880/47276
47365.77997294702: 23880/47276
47375.54452312992: 23880/47276
47389.55553912162: 23880/47276
47417.05163059604: 23880/47276
47449.539260344354: 23880/47276
47479.94761880545: 23881/47276
47487.03321436525: 23881/47276
47518.25685517085: 23881/47276
47548.054683459755: 23881/47276
47552.209484559724: 23881/47276
47576.84196193593: 23881/47276
47586.1253628349: 23881/47276
47602.90171700945: 23881/47276
47623.51429522761: 23881/47276
47652.174981721975: 23881/47276
47664.27630863767: 23881/47276
47670.076633243356: 23881/47276
47689.30005845522: 23881/47276
47708.90042073076: 23881/47276
47714.337086612526: 23881/47276
47729.832734207725: 23881/47276
47736.26316722605: 23881/47276
47755.00967017909: 23881/47276
47762.82324564709: 23881/47276
47774.112696845084: 23881/47276
47787.73606602323: 23881/47276
47807.448996313775: 23881/47276
47823.43620542613: 23881/47276
47848.676759740985: 23881/47276
47861.91910800348: 23881/47276
47870.61832684341: 23881/47276
47875.33341223865: 23881/47276
47890.55331823005: 23881/47276
47912.59304999831: 23881/47276
47930.96392950452: 23881/47276
47964.49849949308: 23881/47276
47987.99506477176: 23881/47276
48004.14505986173: 23882/47276
48013.65143285736: 23882/47276
48030.03054770522: 23882/47276
48039.99563654784: 23882/47276
48072.51182242293: 23882/47276
48103.70808974326: 23882/47276
48111.750568510106: 23882/47276
48127.74163093895: 23882/47276
48150.254827664234: 23882/47276
48169.433562684484: 23882/47276
48195.310697682435: 23882/47276
48218.16535576427: 23882/47276
48225.99496335389: 23882/47276
48245.594136636806: 23882/47276
48264.53598376823: 23882/47276
48284.527695287514: 23882/47276
48290.35672299561: 23882/47276
48318.58307946923: 23882/47276
48326.24846511639: 23882/47276
48347.3934241705: 23882/47276
48359.43920421239: 23882/47276
48387.1276728263: 23882/47276
48393.87181053996: 23882/47276
48414.46855092911: 23882/47276
48448.304071473314: 23882/47276
48471.48003742883: 23882/47276
48487.12401817571: 23882/47276
48515.660453419216: 23882/47276
48534.87561613343: 23882/47276
48552.790392520896: 23883/47276
48564.03559946116: 23883/47276
48580.15729305231: 23883/47276
48602.987192707136: 23883/47276
48630.29943048578: 23883/47276
48637.38306474849: 23883/47276
48669.824955699805: 23883/47276
48695.295149147074: 23883/47276
48702.356570062664: 23883/47276
48712.14973235345: 23883/47276
48728.97106428119: 23883/47276
48761.435651394975: 23883/47276
48785.243640641536: 23883/47276
48803.616219953445: 23883/47276
48809.136533247016: 23883/47276
48815.5650765687: 23883/47276
48835.32646650994: 23883/47276
48849.62836111783: 23883/47276
48862.95672572615: 23883/47276
48894.652814289664: 23883/47276
48921.91808532329: 23883/47276
48926.681212999196: 23883/47276
48958.839037809135: 23883/47276
48985.86982344099: 23883/47276
49018.91345904502: 23883/47276
49027.92271172281: 23883/47276
49053.1251427302: 23883/47276
49078.17889806991: 23883/47276
49108.46121504369: 23884/47276
49117.82194270494: 23884/47276
49133.131200788404: 23884/47276
49147.39882055841: 23884/47276
49152.28281308755: 23884/47276
49180.62173447833: 23884/47276
49184.704008790126: 23884/47276
49205.61611483673: 23884/47276
49226.54223668838: 23884/47276
49238.1957968922: 23884/47276
49253.7199369188: 23884/47276
49285.67739743203: 23884/47276
49314.09562730787: 23884/47276
49334.19659410076: 23884/47276
49367.3358099775: 23884/47276
49371.88077085209: 23884/47276
49380.61417745562: 23884/47276
49412.31310956608: 23884/47276
49428.111865294544: 23884/47276
49455.81129393172: 23884/47276
49485.91645389018: 23884/47276
49512.809182902725: 23884/47276
49544.756152215974: 23884/47276
49574.66430600305: 23884/47276
49587.28661004478: 23884/47276
49594.108510352664: 23884/47276
49601.152034208295: 23884/47276
49610.56024424291: 23884/47276
49639.41773625191: 23884/47276
49666.01387010761: 23884/47276
49675.626441636894: 23884/47276
49690.29599714712: 23884/47276
49723.42937334026: 23885/47276
49744.95906135429: 23885/47276
49775.440712721334: 23885/47276
49781.17070951985: 23885/47276
49794.274724074974: 23885/47276
49826.508906959694: 23885/47276
49858.607490352566: 23885/47276
49874.532549164265: 23885/47276
49897.71515683868: 23885/47276
49913.33407187572: 23885/47276
49922.66134763945: 23885/47276
49944.51083922445: 23885/47276
49977.27443456299: 23885/47276
50003.47637600803: 23885/47276
50027.98711523822: 23885/47276
50054.701216872265: 23885/47276
50081.468085010376: 23885/47276
50099.22850932209: 23885/47276
50104.940516961644: 23885/47276
50122.81510267148: 23885/47276
50152.16205659267: 23885/47276
50178.89122679387: 23885/47276
50184.256577453394: 23885/47276
50215.08409557316: 23885/47276
50239.37291581001: 23885/47276
50247.6516063303: 23885/47276
50277.88970601595: 23885/47276
50303.71199361102: 23885/47276
50321.667791858716: 23885/47276
50345.106373465256: 23885/47276
50364.65230224927: 23886/47276
50381.124495855845: 23886/47276
50413.497924973344: 23886/47276
50422.531545772785: 23886/47276
50440.248294221165: 23886/47276
50449.50176911624: 23886/47276
50479.419815427114: 23886/47276
50504.4443160205: 23886/47276
50522.38124126054: 23886/47276
50543.862655356956: 23886/47276
50573.16080515864: 23886/47276
50594.81057182053: 23886/47276
50627.47334005472: 23886/47276
50632.693060570564: 23886/47276
50661.09102573051: 23886/47276
50676.991105316905: 23886/47276
50692.59747481389: 23886/47276
50713.68435790526: 23886/47276
50720.46479547317: 23886/47276
50727.7563868183: 23886/47276
50747.85364304472: 23886/47276
50777.01106229647: 23886/47276
50809.45773324432: 23886/47276
50832.5296387741: 23886/47276
50843.17353585581: 23886/47276
50876.50515990709: 23886/47276
50897.8660966432: 23886/47276
50916.21488573473: 23886/47276
50947.57285941141: 23886/47276
50971.41841785826: 23886/47276
50983.98282005538: 23886/47276
50994.41439934763: 23886/47276
51015.83348902815: 23886/47276
51041.547597309414: 23887/47276
51065.76124015768: 23887/47276
51092.62347058868: 23887/47276
51123.566727990794: 23887/47276
51150.24092405071: 23887/47276
51174.11533407848: 23887/47276
51200.58620737301: 23887/47276
51230.60383071926: 23887/47276
51253.48305077141: 23887/47276
51286.88919650895: 23887/47276
51303.46157699364: 23887/47276
51323.66265828894: 23887/47276
51345.63598245178: 23887/47276
51371.94590684927: 23887/47276
51405.753678311085: 23887/47276
51410.313205721635: 23887/47276
51439.33832515091: 23887/47276
51467.28660366507: 23887/47276
51479.554934480075: 23887/47276
51511.18257842685: 23887/47276
51539.71031936767: 23887/47276
51549.34010540071: 23887/47276
51556.640396034476: 23887/47276
51566.70753057997: 23887/47276
51573.276204126545: 23887/47276
51578.707995409844: 23887/47276
51583.49513464333: 23887/47276
51606.885632694466: 23887/47276
51619.84815394836: 23887/47276
51631.75288804865: 23887/47276
51643.65822200932: 23887/47276
51649.815468139415: 23887/47276
51661.86703185264: 23887/47276
51691.896891835444: 23887/47276
51699.058454004706: 23887/47276
51725.753202409454: 23887/47276
51731.69420651836: 23887/47276
51748.256395827055: 23887/47276
51762.69556211412: 23887/47276
51772.3369437155: 23887/47276
51799.4832073634: 23888/47276
51809.949288870754: 23888/47276
51841.00421319599: 23888/47276
51854.04720832673: 23888/47276
51884.89807834188: 23888/47276
51913.201349524585: 23888/47276
51932.610083461535: 23888/47276
51951.03053183139: 23888/47276
51980.532726287434: 23888/47276
52010.631111936855: 23888/47276
52018.17972682317: 23888/47276
52026.635533627836: 23888/47276
52035.5845104384: 23888/47276
52047.05059495228: 23888/47276
52059.8692697227: 23888/47276
52075.447727533734: 23888/47276
52097.85427151831: 23888/47276
52117.61694021274: 23888/47276
52149.94674472405: 23888/47276
52175.98311305412: 23888/47276
52203.2774981088: 23888/47276
52217.83629889992: 23888/47276
52230.30823538053: 23888/47276
52240.463976318955: 23888/47276
52254.694835405564: 23888/47276
52261.08586446782: 23888/47276
52271.8077512239: 23888/47276
52304.15673441055: 23888/47276
52317.83003012282: 23888/47276
52322.71985656062: 23888/47276
