29.581163154982015: 4931/19268
77979.73687993248: 7080/19268
78006.06582118843: 7080/19268
78042.25330316872: 7080/19268
78066.7457653469: 7080/19268
78102.38057388422: 7080/19268
78111.26807145069: 7080/19268
78138.6642368807: 7080/19268
78167.92410777367: 7080/19268
78207.87793910278: 7080/19268
78238.42053696682: 7081/19268
78243.19936334594: 7082/19268
78254.04777268287: 7082/19268
78265.22277552255: 7082/19268
78287.29875876101: 7083/19268
78331.08518978544: 7083/19268
78359.70585847976: 7083/19268
78389.48409505887: 7083/19268
78417.03971675114: 7083/19268
78458.10207938621: 7083/19268
78497.36700205722: 7083/19268
78526.14867658839: 7083/19268
78555.17459127016: 7083/19268
78597.84357889775: 7083/19268
78630.21593365053: 7083/19268
78652.63620044728: 7083/19268
78678.98419489987: 7083/19268
78717.0483149136: 7083/19268
78739.32567339315: 7083/19268
78763.53328346429: 7083/19268
78796.86448155409: 7083/19268
78835.96411320749: 7083/19268
78866.63338487147: 7083/19268
78896.72850974357: 7083/19268
78910.5479621332: 7083/19268
78940.21801275885: 7083/19268
78990.38838522689: 7083/19268
78993.83156914992: 7083/19268
79026.9500406306: 7083/19268
79060.1331777243: 7083/19268
79105.64327168142: 7083/19268
79146.55601391164: 7083/19268
79176.03268817725: 7083/19268
79209.14478920893: 7083/19268
79242.00793253836: 7083/19268
79274.6203876712: 7083/19268
79310.15452036198: 7083/19268
79347.76512609578: 7083/19268
79383.00104630309: 7083/19268
79412.48575724578: 7083/19268
79446.9921139739: 7083/19268
79458.11586513763: 7083/19268
79491.6949533618: 7083/19268
79515.81528283127: 7083/19268
79554.94605740803: 7083/19268
79609.1606016171: 7083/19268
79635.1603097491: 7083/19268
79668.21344399489: 7083/19268
79704.74374462488: 7083/19268
79732.7992751244: 7083/19268
79764.53777803456: 7083/19268
79794.3529445451: 7083/19268
79805.22944484038: 7083/19268
79851.7701490081: 7083/19268
79887.06792479721: 7083/19268
79914.34670694736: 7083/19268
79943.34597011963: 7083/19268
79970.0201327266: 7083/19268
80001.901865388: 7083/19268
80037.39900650669: 7083/19268
80048.5866024611: 7083/19268
80094.5419116362: 7083/19268
80124.55108257722: 7083/19268
80159.35392282394: 7083/19268
80201.23089719517: 7083/19268
80233.25902815918: 7083/19268
80257.3715989305: 7083/19268
80290.4214176273: 7083/19268
80324.46997731249: 7083/19268
80349.93495687238: 7083/19268
80391.93741966864: 7083/19268
80426.75974865879: 7083/19268
80458.51641106767: 7083/19268
80481.51900522927: 7083/19268
80486.57376855816: 7083/19268
80522.38528352822: 7083/19268
80553.67176046123: 7083/19268
80589.57776296146: 7083/19268
80621.56433531329: 7083/19268
80669.09816424361: 7083/19268
80697.64801464225: 7083/19268
80727.37120131541: 7083/19268
80758.28194348143: 7083/19268
80784.22021306252: 7083/19268
80809.00845112119: 7084/19268
80843.83312184304: 7084/19268
80876.72288771487: 7084/19268
80880.26748701667: 7084/19268
80914.15878750493: 7084/19268
80944.0761183616: 7084/19268
80970.60705052059: 7084/19268
80998.90511021859: 7084/19268
81035.66567734301: 7084/19268
81064.91073991926: 7084/19268
81085.2549685526: 7084/19268
81116.79725409274: 7084/19268
81144.07413206696: 7084/19268
81182.82099990456: 7085/19268
81223.06540676534: 7085/19268
81253.921141431: 7085/19268
81287.2955461439: 7085/19268
81317.70020960078: 7085/19268
81347.05185619273: 7085/19268
81384.12932152078: 7085/19268
81409.00920379115: 7085/19268
81440.4333777804: 7085/19268
81469.74968117289: 7085/19268
81506.55899817804: 7085/19268
81536.75549496648: 7085/19268
81563.95009168891: 7085/19268
81602.89456554173: 7085/19268
81609.40863946997: 7085/19268
81643.98693857632: 7085/19268
81658.76298862597: 7085/19268
81687.93983395744: 7086/19268
81694.96412669284: 7086/19268
81730.38979137769: 7086/19268
81742.68003409385: 7086/19268
81768.94700694577: 7086/19268
81799.89079880533: 7086/19268
81833.27307331607: 7086/19268
81863.74004347378: 7086/19268
81891.94906993852: 7086/19268
81933.49504891291: 7086/19268
81977.83097635352: 7086/19268
81985.44404055119: 7086/19268
81994.97998003727: 7087/19268
82007.9858476388: 7087/19268
82048.18432056846: 7087/19268
82057.70671036623: 7087/19268
82087.46031845872: 7087/19268
82133.97897202885: 7087/19268
82186.11284729249: 7087/19268
82212.40866219503: 7087/19268
82245.37743587054: 7087/19268
82266.8437831763: 7087/19268
82291.29800553607: 7087/19268
82319.90825134858: 7087/19268
82352.08746495472: 7087/19268
82362.87927730888: 7087/19268
82366.06348686178: 7087/19268
82380.35871654526: 7087/19268
82413.96373786034: 7087/19268
82425.84935289997: 7088/19268
82442.42292936458: 7088/19268
82471.64566691231: 7088/19268
82504.28243411098: 7088/19268
82534.53082246188: 7089/19268
82590.63418630522: 7089/19268
82643.48325769193: 7089/19268
82672.14426692268: 7089/19268
82680.85461297024: 7089/19268
82707.62729563919: 7090/19268
82731.92399818977: 7090/19268
82777.75925012967: 7090/19268
82802.9534007473: 7090/19268
82829.49410474887: 7090/19268
82842.8749354919: 7090/19268
82880.45441725274: 7090/19268
82911.04077209927: 7090/19268
82945.87684991515: 7090/19268
82979.79726932387: 7090/19268
83002.90741894925: 7090/19268
83014.11476720005: 7091/19268
83051.12355400894: 7091/19268
83086.04624030505: 7091/19268
83100.95412749499: 7091/19268
83110.427201041: 7091/19268
83141.29881303957: 7091/19268
83147.03475637067: 7092/19268
83152.87321563196: 7092/19268
83185.0559925377: 7092/19268
83192.2228327921: 7092/19268
83230.45283851911: 7092/19268
83268.78688448122: 7092/19268
83296.71610082703: 7093/19268
83308.05250030228: 7093/19268
83334.64248467165: 7093/19268
83362.4181057132: 7093/19268
83390.58750794215: 7093/19268
83429.51576915845: 7093/19268
83462.76331117292: 7093/19268
83495.77613483292: 7093/19268
83524.20086111713: 7093/19268
83555.17828588338: 7093/19268
83581.84542328745: 7093/19268
83611.97448384596: 7093/19268
83642.85594125639: 7093/19268
83673.68192817035: 7093/19268
83704.90530220108: 7093/19268
83717.28275108112: 7093/19268
83750.81976495459: 7093/19268
83785.43722282254: 7093/19268
83822.6227591629: 7093/19268
83869.28526649649: 7093/19268
83896.63323819706: 7093/19268
83925.62817007638: 7093/19268
83933.48265587729: 7093/19268
83960.30138480979: 7093/19268
83993.8625030314: 7093/19268
84001.36850770522: 7093/19268
84032.09483520285: 7093/19268
84071.35777686229: 7093/19268
84104.76947754639: 7093/19268
84129.02168625458: 7093/19268
84167.16563878888: 7093/19268
84201.06399306543: 7093/19268
84233.77824072502: 7093/19268
84269.41042483339: 7093/19268
84284.2453157486: 7093/19268
84300.37316266754: 7093/19268
84329.09450755655: 7093/19268
84368.79826650249: 7094/19268
84405.38190443226: 7095/19268
84434.68753446305: 7095/19268
84466.31986917992: 7095/19268
84499.36116893079: 7095/19268
84536.31470153353: 7095/19268
84571.93558402044: 7095/19268
84598.44729980368: 7095/19268
84610.9792312314: 7095/19268
84635.74840346917: 7095/19268
84660.50931391184: 7095/19268
84691.659386219: 7095/19268
84724.38462655661: 7095/19268
84755.36155346912: 7095/19268
84793.64843031128: 7095/19268
84824.53554619213: 7095/19268
84852.1848750702: 7095/19268
84880.55038384433: 7095/19268
84914.54836618564: 7095/19268
84945.315409757: 7095/19268
84978.01306553108: 7095/19268
84982.41330002072: 7095/19268
85013.42641191656: 7095/19268
85046.03526354145: 7095/19268
85087.87659378952: 7095/19268
85125.44243297169: 7095/19268
85142.43582234003: 7095/19268
85171.81219614699: 7095/19268
85204.90129103063: 7095/19268
85220.7423100802: 7095/19268
85250.85426352939: 7095/19268
85279.79516293481: 7095/19268
85312.83786051217: 7096/19268
85338.43415580384: 7096/19268
85368.47572853313: 7096/19268
85398.34533196293: 7096/19268
85427.02917139634: 7096/19268
85458.12582470539: 7097/19268
85491.3624567703: 7097/19268
85529.5514895806: 7098/19268
85561.22948186983: 7098/19268
85589.8448010126: 7098/19268
85626.78992021667: 7098/19268
85661.3437239167: 7098/19268
85681.38652936011: 7098/19268
85698.68428508131: 7099/19268
85726.27091829626: 7099/19268
85761.5174659585: 7099/19268
85789.5357416388: 7099/19268
85814.29680453011: 7099/19268
85826.54134988965: 7099/19268
85833.73403418844: 7099/19268
85843.72766432434: 7099/19268
85867.9406039441: 7099/19268
85898.50030517243: 7099/19268
85935.89347196481: 7099/19268
85969.83605215524: 7099/19268
85979.1470385552: 7099/19268
86009.01487019683: 7100/19268
86042.87224793342: 7100/19268
86052.56083240727: 7100/19268
86076.91150091447: 7100/19268
86129.6331965995: 7100/19268
86166.17603759009: 7100/19268
86194.50399535213: 7100/19268
86227.79924879309: 7101/19268
86241.2705223818: 7101/19268
86269.58214134646: 7102/19268
86297.96793122258: 7102/19268
86309.3115180616: 7102/19268
86344.14700147962: 7102/19268
86378.31661006065: 7103/19268
86409.6738279246: 7103/19268
