17.4148943925072: 19966/47276
52617.84489207678: 23888/47276
52648.82084449306: 23889/47276
52653.09334328317: 23889/47276
52669.91105986206: 23889/47276
52701.1677368382: 23889/47276
52734.343181811: 23889/47276
52761.35943968777: 23889/47276
52786.26277132172: 23889/47276
52814.03594877832: 23889/47276
52825.10780606092: 23889/47276
52830.4662923555: 23889/47276
52851.84135945713: 23889/47276
52862.70747904443: 23889/47276
52879.085661882724: 23889/47276
52898.7301008174: 23889/47276
52908.039227208836: 23889/47276
52919.022657439295: 23889/47276
52938.71626132925: 23889/47276
52946.8863692136: 23889/47276
52961.41757521383: 23889/47276
52967.03906166176: 23889/47276
52987.27889636585: 23889/47276
52998.55554445353: 23889/47276
53030.986214277495: 23889/47276
53042.71535424673: 23889/47276
53067.781220554956: 23889/47276
53083.955321810376: 23889/47276
53088.524333289744: 23889/47276
53112.58691982007: 23889/47276
53134.160562577665: 23889/47276
53151.748063689105: 23889/47276
53184.03787090463: 23889/47276
53194.46954005801: 23889/47276
53209.00547694287: 23889/47276
53232.405641677164: 23889/47276
53252.66071357756: 23889/47276
53284.53064942159: 23889/47276
53313.667155950476: 23889/47276
53328.206036952455: 23889/47276
53334.98937993436: 23889/47276
53364.284148334424: 23889/47276
53382.80538642036: 23889/47276
53400.410305124504: 23889/47276
53418.1451418822: 23889/47276
53437.61278032762: 23889/47276
53467.606655357056: 23889/47276
53474.69315458526: 23889/47276
53508.163039368126: 23889/47276
53512.88994900957: 23889/47276
53530.53252135596: 23889/47276
53544.84873777697: 23889/47276
53561.47792966479: 23889/47276
53592.288959760204: 23890/47276
53619.41836604136: 23890/47276
53636.49463741997: 23890/47276
53670.283318155554: 23890/47276
53692.19812733789: 23890/47276
53721.51022382511: 23890/47276
53751.68303769927: 23890/47276
53774.57747116702: 23890/47276
53805.775784128564: 23890/47276
53838.26522579373: 23890/47276
53866.47197713388: 23890/47276
53887.59940060582: 23890/47276
53920.83080480673: 23890/47276
53943.37565788993: 23890/47276
53950.38523487489: 23890/47276
53969.84216055272: 23890/47276
53990.55594500625: 23890/47276
54011.788193183165: 23890/47276
54033.7690454694: 23890/47276
54054.71817471655: 23890/47276
54082.790052410135: 23890/47276
54097.026698531816: 23890/47276
54110.655682779754: 23890/47276
54121.21374067958: 23890/47276
54145.48628772226: 23890/47276
54170.610470903266: 23890/47276
54188.38937646615: 23890/47276
54202.28181121808: 23890/47276
54228.10460353977: 23890/47276
54252.533757366495: 23890/47276
54260.692181824445: 23890/47276
54288.94519361274: 23890/47276
54297.98201697923: 23890/47276
54305.90083554081: 23890/47276
54311.715111346806: 23890/47276
54334.75136063187: 23890/47276
54344.6548826585: 23890/47276
54356.39829094409: 23890/47276
54363.18020949379: 23890/47276
54397.16017086992: 23890/47276
54408.30133114809: 23890/47276
54413.939343074766: 23890/47276
54433.79881982257: 23890/47276
54461.02482707481: 23890/47276
54484.01342885723: 23890/47276
54509.79048827778: 23890/47276
54518.65873049313: 23890/47276
54539.435454209626: 23890/47276
54550.44361934417: 23890/47276
54565.638690464686: 23890/47276
54572.651543541004: 23890/47276
54600.806610578424: 23890/47276
54631.017594398865: 23890/47276
54648.550947011754: 23890/47276
54665.15815946287: 23890/47276
54686.639563061115: 23890/47276
54707.44018694364: 23890/47276
54719.31557615553: 23891/47276
54733.82267595793: 23891/47276
54759.27915721213: 23891/47276
54767.76231698989: 23891/47276
54795.555617412094: 23891/47276
54817.111222232874: 23891/47276
54834.37429707331: 23891/47276
54858.36506656447: 23891/47276
54884.63669289209: 23891/47276
54905.55549953414: 23891/47276
54911.80240525314: 23891/47276
54938.43922962064: 23891/47276
54967.65761381666: 23891/47276
54981.198028641666: 23891/47276
54996.03685386578: 23891/47276
55018.649892751106: 23891/47276
55032.055226581775: 23891/47276
55036.25017463212: 23891/47276
55046.71679655785: 23891/47276
55055.06353010505: 23891/47276
55059.792291204714: 23891/47276
55089.75490907133: 23891/47276
55119.865323624756: 23891/47276
55132.120433439195: 23891/47276
55158.641444817564: 23891/47276
55184.75902746108: 23891/47276
55218.29315353409: 23891/47276
55250.39533526842: 23891/47276
55259.40703966931: 23891/47276
55273.00617709312: 23891/47276
55281.341532688144: 23891/47276
55294.806156643805: 23891/47276
55310.68018392594: 23891/47276
55324.323650645005: 23891/47276
55334.07952024284: 23891/47276
55350.43182924417: 23891/47276
55355.37325850423: 23891/47276
55364.58618974622: 23891/47276
55397.58589214712: 23891/47276
55423.50740061341: 23891/47276
55448.41932472468: 23891/47276
55457.41645025992: 23891/47276
55483.10809679288: 23891/47276
55500.710878333186: 23891/47276
55516.10767465711: 23891/47276
55547.806032351466: 23891/47276
55552.84150046589: 23891/47276
55568.890596714205: 23891/47276
55575.83061291176: 23891/47276
55608.62044128747: 23891/47276
55624.43178149987: 23891/47276
55656.607194515695: 23891/47276
55671.28119710512: 23891/47276
55702.83754824422: 23891/47276
55721.61871686209: 23891/47276
55746.22445896262: 23891/47276
55756.659336205164: 23891/47276
55770.093827373275: 23891/47276
55791.02116419367: 23891/47276
55822.7762672956: 23891/47276
55833.75017963522: 23891/47276
55856.05549182212: 23891/47276
55862.50274258884: 23891/47276
55876.582016462045: 23891/47276
55891.831883956474: 23891/47276
55904.19569652963: 23891/47276
55936.20630132211: 23891/47276
55955.67258901297: 23891/47276
55982.90214901372: 23891/47276
56008.74609973531: 23891/47276
56019.18176662721: 23891/47276
56038.986662151845: 23891/47276
56071.093913974975: 23891/47276
56092.74034602926: 23891/47276
56121.844556190925: 23891/47276
56140.94434381145: 23891/47276
56165.377127608255: 23891/47276
56193.11655278838: 23891/47276
56221.96597433392: 23892/47276
56234.38272189118: 23892/47276
56253.75670630138: 23892/47276
56275.40406082497: 23892/47276
56286.62319522982: 23892/47276
56301.35239613264: 23892/47276
56312.6760120738: 23892/47276
56340.788134931296: 23892/47276
56366.86820245442: 23892/47276
56376.79742945134: 23892/47276
56403.901390005696: 23892/47276
56423.527414557255: 23892/47276
56438.856426294995: 23892/47276
56457.14899101207: 23892/47276
56486.99825717476: 23892/47276
56519.17588910133: 23892/47276
56523.20461262078: 23892/47276
56549.67728121918: 23892/47276
56563.00817209694: 23892/47276
56588.085685176105: 23892/47276
56611.3847492154: 23892/47276
56625.66841896246: 23892/47276
56636.22739072732: 23892/47276
56653.80628574547: 23892/47276
56667.72229489919: 23892/47276
56691.80561202679: 23892/47276
56704.15594087002: 23892/47276
56735.99065549839: 23892/47276
56740.31087190339: 23892/47276
56767.09641371716: 23892/47276
56782.9549407948: 23892/47276
56798.02465477462: 23892/47276
56803.69466541654: 23892/47276
56808.55911707489: 23892/47276
56835.34828204933: 23892/47276
56867.7211380773: 23892/47276
56897.83557669649: 23892/47276
56902.48514172973: 23892/47276
56935.81386231597: 23892/47276
56961.05983624777: 23892/47276
56985.92265967678: 23892/47276
57008.033370120655: 23892/47276
57016.88319224969: 23892/47276
57022.232305968224: 23892/47276
57044.7656560623: 23892/47276
57067.2549207827: 23892/47276
57095.77875491567: 23892/47276
57125.29004932919: 23892/47276
57156.14269428951: 23892/47276
57168.372740718776: 23892/47276
57187.7677728923: 23892/47276
57194.37978994427: 23892/47276
57204.318455277535: 23892/47276
57220.26357303965: 23892/47276
57246.67043912764: 23892/47276
57274.47110341397: 23892/47276
57305.98044198254: 23892/47276
57324.962011199794: 23892/47276
57347.73822754575: 23892/47276
57372.633809700215: 23892/47276
57384.134582484185: 23892/47276
57402.189918153475: 23892/47276
57409.87785456823: 23892/47276
57416.24743268598: 23892/47276
57434.92935009799: 23892/47276
57458.28430223369: 23892/47276
57488.98715989853: 23892/47276
57519.9892301557: 23892/47276
57528.497871237094: 23892/47276
57533.034445479774: 23892/47276
57565.65588305025: 23892/47276
57574.17158227755: 23892/47276
57595.79343721978: 23892/47276
57629.44425487003: 23892/47276
57634.846747096904: 23892/47276
57644.956139594906: 23892/47276
57650.12849028737: 23892/47276
57674.644537557455: 23892/47276
57707.74573318051: 23892/47276
57727.04091088626: 23892/47276
57744.05550095362: 23892/47276
57766.04042584394: 23892/47276
57790.68230914086: 23892/47276
57821.849906794894: 23892/47276
57842.2480013649: 23892/47276
57873.871725726545: 23892/47276
57878.868039187466: 23892/47276
57902.73574322358: 23892/47276
57927.41210125445: 23892/47276
57944.477028628855: 23892/47276
57971.24285571215: 23892/47276
57976.38317346933: 23892/47276
57985.20187148824: 23892/47276
57991.00222653634: 23892/47276
58004.812278356934: 23892/47276
58015.9410757074: 23892/47276
58038.159613684875: 23892/47276
58045.255288151144: 23892/47276
58063.766385557996: 23892/47276
58077.687180161454: 23892/47276
58089.28686276128: 23892/47276
58121.09358908622: 23892/47276
58144.68659840497: 23892/47276
58154.69771776685: 23892/47276
58180.17232637548: 23892/47276
58209.63687668723: 23892/47276
58232.65539896994: 23892/47276
58256.28518598247: 23892/47276
58266.6882624064: 23892/47276
58281.945307891794: 23892/47276
58304.23633082723: 23892/47276
58325.069351125305: 23892/47276
58350.76781972328: 23892/47276
58377.70240336661: 23892/47276
58387.7655654227: 23892/47276
58414.36818881692: 23892/47276
58436.65683279178: 23892/47276
58442.509397675494: 23892/47276
58463.15228403619: 23892/47276
58479.092791725394: 23892/47276
58490.38811956563: 23892/47276
58498.08523366326: 23892/47276
58512.95293344456: 23892/47276
58542.13974550585: 23892/47276
58566.90962059084: 23892/47276
58598.32875588473: 23892/47276
58611.954620631805: 23892/47276
58616.50196316573: 23892/47276
58636.70654873876: 23892/47276
58640.77834287018: 23892/47276
58672.64662612557: 23892/47276
58684.600816220845: 23892/47276
58688.6603386879: 23892/47276
58713.97774695466: 23892/47276
58736.29852016184: 23892/47276
58763.57978872171: 23892/47276
58786.32780704618: 23892/47276
58798.77807159989: 23892/47276
58813.499014087836: 23892/47276
58844.164285950596: 23892/47276
58857.450816738536: 23892/47276
58861.860610648524: 23892/47276
58867.83958137732: 23892/47276
58900.82841782386: 23892/47276
58921.816610243295: 23892/47276
58927.964076087905: 23892/47276
58956.463574728674: 23892/47276
58972.418246294226: 23892/47276
58994.84387558533: 23892/47276
59023.059114954856: 23892/47276
59053.271515311935: 23892/47276
59068.91196005698: 23892/47276
59085.45910207325: 23892/47276
59103.839554294165: 23892/47276
59121.04757937288: 23892/47276
59145.00032422418: 23892/47276
59178.29774148143: 23892/47276
59197.621150690924: 23892/47276
59215.87285119009: 23892/47276
59231.86020696502: 23892/47276
59254.70707118709: 23892/47276
59271.026845450644: 23892/47276
59303.578497263305: 23892/47276
59330.06786907297: 23892/47276
59359.41820000009: 23892/47276
59364.668184798524: 23892/47276
59371.217185900925: 23892/47276
59385.27779047869: 23892/47276
59394.64768620071: 23892/47276
59421.00731508049: 23892/47276
59453.67209285081: 23892/47276
59466.40681792629: 23892/47276
59471.39401719879: 23892/47276
59475.76075294088: 23892/47276
59507.20436057645: 23892/47276
59523.53798900546: 23892/47276
59538.74751714826: 23892/47276
59550.88171149969: 23892/47276
59560.039039199626: 23892/47276
59578.09311957974: 23892/47276
59590.65396224417: 23892/47276
59622.20943413038: 23892/47276
59641.115790693395: 23892/47276
59664.6939526777: 23892/47276
59674.0223722201: 23892/47276
59681.24454056607: 23892/47276
59701.44552232123: 23892/47276
59722.68053960572: 23892/47276
59743.216049837174: 23892/47276
59764.30912955407: 23892/47276
59777.80556846813: 23892/47276
59783.43884676278: 23892/47276
59813.064104537865: 23892/47276
59821.41639063072: 23892/47276
59853.26005176474: 23892/47276
59866.300476237724: 23892/47276
59889.47429989235: 23892/47276
59922.86945746747: 23892/47276
59953.9484684708: 23892/47276
59963.32449810315: 23892/47276
59968.016095697145: 23892/47276
59983.136753684805: 23892/47276
60001.26430017587: 23892/47276
60027.59375102651: 23892/47276
60058.03202769112: 23892/47276
60076.74667887528: 23892/47276
60110.42946651801: 23892/47276
60119.37239417208: 23892/47276
60125.57407216122: 23892/47276
60147.62275653157: 23892/47276
60155.247610313025: 23892/47276
60179.76684819669: 23892/47276
60208.35117353179: 23892/47276
60219.22797305467: 23892/47276
60245.824187210164: 23892/47276
60268.18194369758: 23892/47276
60276.420268717986: 23892/47276
60288.55800063491: 23892/47276
60305.44605837098: 23892/47276
60325.50472572323: 23892/47276
60339.431663172894: 23892/47276
60367.6833255295: 23892/47276
60384.47962587065: 23892/47276
60396.2320625881: 23892/47276
60422.57464611985: 23892/47276
60434.44225552828: 23892/47276
60446.812065401005: 23892/47276
60461.4278749613: 23892/47276
60492.40852610779: 23892/47276
60499.60845582802: 23892/47276
60511.01970343754: 23892/47276
60534.59666915195: 23892/47276
60560.96827795093: 23892/47276
60585.1273242366: 23892/47276
60592.6262836712: 23892/47276
60597.51942045147: 23892/47276
60629.121863539774: 23892/47276
60662.81122385265: 23892/47276
60674.95179431249: 23892/47276
60679.145497961814: 23892/47276
60694.094798106984: 23892/47276
60726.80457691162: 23892/47276
60740.946454087854: 23892/47276
60750.32804154873: 23892/47276
60754.691092576744: 23892/47276
60780.90577830973: 23892/47276
60792.663090159775: 23892/47276
60810.37185112928: 23892/47276
60840.476513077316: 23892/47276
60854.758898026615: 23892/47276
60887.56624580591: 23892/47276
60908.96238508229: 23892/47276
60930.86537053875: 23892/47276
60947.066804263086: 23892/47276
60951.39271100076: 23892/47276
60969.876114733044: 23892/47276
60976.249094063845: 23892/47276
60999.28308996955: 23892/47276
61031.42658940048: 23892/47276
61058.853632506834: 23892/47276
61068.547249530726: 23892/47276
61086.771268018965: 23892/47276
61091.88762965248: 23892/47276
61103.23096157859: 23892/47276
61136.89852929835: 23892/47276
61142.46723404348: 23892/47276
61153.869245378584: 23892/47276
61183.01840400025: 23892/47276
61191.21795754303: 23892/47276
61207.81819322411: 23892/47276
61215.15662362068: 23892/47276
61239.282940874815: 23892/47276
61258.19344293335: 23892/47276
61290.22707955362: 23892/47276
61323.82377312353: 23892/47276
61332.5284756204: 23892/47276
61356.79239139772: 23892/47276
61379.49890319058: 23892/47276
61406.71388057263: 23892/47276
61439.514596513625: 23892/47276
61446.75990411477: 23892/47276
61456.38101869114: 23892/47276
61470.10198323688: 23892/47276
61501.4944050332: 23892/47276
61516.64087025011: 23892/47276
61531.642578125844: 23892/47276
61544.56658974501: 23892/47276
61550.885666959555: 23892/47276
61569.1423269324: 23892/47276
61595.47305173526: 23892/47276
61613.13971042232: 23892/47276
61619.90225125392: 23892/47276
61648.32557344071: 23892/47276
61654.96940709697: 23892/47276
61680.22895179019: 23892/47276
61692.02479151266: 23892/47276
61709.217240810656: 23892/47276
61743.16074697643: 23892/47276
61752.33853471089: 23892/47276
61763.37724465491: 23892/47276
61794.170382972115: 23892/47276
61806.61769631792: 23892/47276
61829.69289661688: 23892/47276
61862.135439923346: 23892/47276
61873.73428045418: 23892/47276
61898.308421727736: 23892/47276
61910.93227381411: 23892/47276
61933.59311503219: 23892/47276
61945.717596910814: 23892/47276
61951.02521593458: 23892/47276
61977.19042029133: 23892/47276
61990.65622100779: 23892/47276
62015.09096345733: 23892/47276
62031.61513118311: 23892/47276
62048.01886258078: 23892/47276
62079.69951011651: 23892/47276
62100.6833147917: 23892/47276
62118.52295301596: 23892/47276
62136.36241115128: 23892/47276
62143.72991964795: 23892/47276
62174.50740602467: 23892/47276
62180.00185568966: 23892/47276
62195.6490078424: 23892/47276
62214.048228787775: 23892/47276
62240.85710270034: 23892/47276
62269.02571302812: 23892/47276
62300.72986571418: 23892/47276
62327.42603915405: 23892/47276
62332.23055206442: 23892/47276
62363.49977494558: 23892/47276
62373.11771116017: 23892/47276
62384.30194476949: 23892/47276
62411.70274241165: 23892/47276
62431.92321503294: 23892/47276
62441.02146482189: 23892/47276
62474.981698794916: 23892/47276
62495.306675626045: 23892/47276
62500.9672845927: 23892/47276
62508.95147856014: 23892/47276
62518.53254399666: 23892/47276
62535.11183489068: 23892/47276
62567.40348544477: 23892/47276
62575.34238784994: 23892/47276
62586.63058522505: 23892/47276
62611.4756066898: 23892/47276
62644.260303266936: 23892/47276
62654.74082528047: 23892/47276
62687.71823307063: 23892/47276
62693.257246194604: 23892/47276
62705.73737587476: 23892/47276
62715.48169719789: 23892/47276
62739.36589530396: 23892/47276
62746.47760273512: 23892/47276
62770.747738590726: 23892/47276
62797.06750950675: 23892/47276
62816.712408101674: 23892/47276
62844.367739074594: 23892/47276
62862.95854259522: 23892/47276
62891.18030893865: 23892/47276
62908.73328094672: 23892/47276
62940.05296747417: 23892/47276
62968.07359318041: 23892/47276
62982.47751420722: 23892/47276
63011.427814680035: 23892/47276
63038.27739154178: 23892/47276
63045.80617641195: 23892/47276
63052.560515434845: 23892/47276
63061.15879515092: 23892/47276
63079.42610679341: 23892/47276
63098.88410013021: 23892/47276
63105.42209215553: 23892/47276
63136.13039296838: 23892/47276
63157.487502700664: 23892/47276
63162.875990492874: 23892/47276
63167.75738243248: 23892/47276
63176.998279670144: 23892/47276
63196.57368529937: 23892/47276
63222.9051899752: 23892/47276
63251.768741619744: 23892/47276
63265.27639016095: 23892/47276
63283.76447805067: 23892/47276
63293.47575039543: 23892/47276
63298.86402099387: 23892/47276
63310.29143358682: 23892/47276
63330.470839306996: 23892/47276
63340.07599871831: 23892/47276
63356.30641464257: 23892/47276
63383.79112061205: 23892/47276
63393.756549029036: 23892/47276
63418.529555826135: 23892/47276
63450.73180042846: 23892/47276
63462.12978762096: 23892/47276
63477.084367166004: 23892/47276
63485.72249112103: 23892/47276
63509.32493319295: 23892/47276
63513.632761216206: 23892/47276
63530.23728584401: 23892/47276
63542.13218191049: 23892/47276
63553.28328107469: 23892/47276
63582.52997733892: 23892/47276
63613.05412614695: 23892/47276
63643.15042348965: 23892/47276
63648.026362085286: 23892/47276
63672.82147945824: 23892/47276
63683.40358873626: 23892/47276
63709.95166511244: 23892/47276
63724.834785699386: 23892/47276
63739.85068867234: 23892/47276
63751.13404031475: 23892/47276
63767.7308960673: 23892/47276
63782.16671625213: 23892/47276
63792.594770941134: 23892/47276
63801.541713695064: 23892/47276
63811.279906290954: 23892/47276
63821.974691545125: 23892/47276
63844.5388825478: 23892/47276
63876.82991230931: 23892/47276
63903.850987633865: 23892/47276
63932.22145201203: 23892/47276
63955.100968134204: 23892/47276
63976.49375102704: 23892/47276
63984.884189370016: 23892/47276
64014.38575734301: 23892/47276
64029.94352915011: 23892/47276
64054.9956963808: 23892/47276
64072.48477012592: 23892/47276
64077.226453163676: 23892/47276
64103.335532460194: 23892/47276
64118.35926970338: 23892/47276
64137.40750580102: 23892/47276
64147.19119129207: 23892/47276
64176.967111419384: 23892/47276
64198.47928943992: 23892/47276
64223.6609361623: 23892/47276
64247.26448315066: 23892/47276
64261.628677567256: 23892/47276
64291.967070681465: 23892/47276
64304.58912444524: 23892/47276
64322.08492332508: 23892/47276
64354.438549539074: 23892/47276
64361.701037528335: 23892/47276
64383.790277682354: 23892/47276
64391.029374752645: 23892/47276
64400.99934326088: 23892/47276
64428.1721881465: 23892/47276
64446.31059024224: 23892/47276
64471.851119373234: 23892/47276
64495.80817768318: 23892/47276
64526.61017975582: 23892/47276
64535.67939083038: 23892/47276
64552.06671254792: 23892/47276
64565.30750660306: 23892/47276
64590.716558149266: 23892/47276
64613.38726767633: 23892/47276
64633.81139904741: 23892/47276
64657.75324323567: 23892/47276
64688.030662176476: 23892/47276
64713.92364146929: 23892/47276
64728.580009897254: 23892/47276
64754.60768532064: 23892/47276
64767.70623325584: 23892/47276
64790.99545777216: 23892/47276
64813.28451143447: 23892/47276
64839.797055486124: 23892/47276
64859.000390620815: 23892/47276
64881.1406104442: 23892/47276
64889.455005087155: 23892/47276
64915.259613342: 23892/47276
64933.94469420561: 23892/47276
64951.21758942014: 23892/47276
64965.81759482097: 23892/47276
64972.99835261196: 23892/47276
64985.20089290142: 23892/47276
64992.33666768592: 23892/47276
65025.8099552194: 23892/47276
65056.2615153926: 23892/47276
65070.58907900559: 23892/47276
65087.44508624127: 23892/47276
65094.325338342634: 23892/47276
65117.32846274154: 23892/47276
65126.90382228673: 23892/47276
65144.82097073716: 23892/47276
65175.03626677242: 23892/47276
65189.37125971679: 23892/47276
65201.15320920114: 23892/47276
65222.08021759613: 23892/47276
65227.82090679664: 23892/47276
65248.699567598145: 23892/47276
65266.516086746415: 23892/47276
65294.381768904204: 23892/47276
65316.12770480634: 23892/47276
65338.9581666337: 23892/47276
65357.82788901034: 23892/47276
65364.02148710296: 23892/47276
65392.79118127158: 23892/47276
65409.61986615737: 23892/47276
65416.34508701976: 23892/47276
65436.15820502266: 23892/47276
65447.65233213653: 23892/47276
65462.64789112336: 23892/47276
65479.72064916522: 23892/47276
65488.47310661504: 23892/47276
65500.0282578114: 23892/47276
65516.3962780979: 23892/47276
65534.79774397514: 23892/47276
65547.45737749989: 23892/47276
65562.21919543948: 23892/47276
65581.70304837613: 23892/47276
65601.84278317961: 23892/47276
65609.60678347452: 23892/47276
65625.44358456577: 23892/47276
65641.77829448343: 23892/47276
65649.17158531047: 23892/47276
65665.94368450755: 23892/47276
65687.69676025242: 23892/47276
65696.61998756645: 23892/47276
65706.07801715088: 23892/47276
65717.6840092665: 23892/47276
65726.09473140026: 23892/47276
65745.26317204472: 23892/47276
65770.7339565534: 23892/47276
65786.34842920912: 23892/47276
65794.17454199705: 23892/47276
65827.68473303952: 23892/47276
65839.35223785427: 23892/47276
65869.06647012541: 23892/47276
65882.60835569652: 23892/47276
65905.55623969634: 23892/47276
65919.39918693369: 23892/47276
65946.22872222174: 23892/47276
65974.07856362843: 23892/47276
65995.88463667796: 23892/47276
66013.31717736562: 23892/47276
66042.01032522068: 23892/47276
66073.65827158483: 23892/47276
66103.16376502771: 23892/47276
66114.64382042337: 23892/47276
66122.56928096278: 23892/47276
66135.70565160504: 23892/47276
66162.88982368296: 23892/47276
66180.88045492371: 23892/47276
66206.44370293057: 23892/47276
66220.91929055659: 23892/47276
66243.56355523814: 23892/47276
66271.46162352592: 23892/47276
66282.46449929792: 23892/47276
66305.80046082837: 23892/47276
66315.84600281547: 23892/47276
66343.32698064229: 23892/47276
66350.82204236796: 23892/47276
66362.1691441202: 23892/47276
66389.26772525499: 23892/47276
66409.03818813736: 23892/47276
66439.78904832507: 23892/47276
66448.05294243884: 23892/47276
66463.60757205955: 23892/47276
66488.0399520301: 23892/47276
66519.7056819998: 23892/47276
66543.95560107823: 23892/47276
66566.17434285341: 23892/47276
66581.84761912464: 23892/47276
66587.24544000716: 23892/47276
66607.67325714213: 23892/47276
66637.24775572534: 23892/47276
66645.80342748441: 23892/47276
66676.99721583776: 23892/47276
66698.9719509667: 23892/47276
66725.22042115995: 23892/47276
66729.63368640663: 23892/47276
66740.51080762011: 23892/47276
66764.64033392305: 23892/47276
66791.22818326634: 23892/47276
66799.0155039103: 23892/47276
66809.53127365476: 23892/47276
66843.18928049499: 23892/47276
66874.87472446352: 23892/47276
66898.17126085924: 23892/47276
66917.41712161456: 23892/47276
66923.71283702066: 23892/47276
66928.47891948352: 23892/47276
66940.85161548096: 23892/47276
66960.6644606938: 23892/47276
66987.00400106235: 23892/47276
67013.88027132078: 23892/47276
67020.85269082454: 23892/47276
67027.54159991698: 23892/47276
67033.49987518246: 23892/47276
67059.64546590194: 23892/47276
67079.24189753162: 23892/47276
67101.1975369534: 23892/47276
67135.0520677226: 23892/47276
67143.23972490832: 23892/47276
67166.0628484699: 23892/47276
67173.03373720829: 23892/47276
67191.05255957958: 23892/47276
67211.20090702696: 23892/47276
67226.05940360128: 23892/47276
67253.96223293513: 23892/47276
67286.8048935916: 23892/47276
67292.09151326022: 23892/47276
67312.10578586014: 23892/47276
67343.64771054227: 23892/47276
67355.78357781998: 23892/47276
67367.62533336543: 23892/47276
67377.63228596597: 23892/47276
67406.87071083629: 23892/47276
67429.8994226375: 23892/47276
67454.01292382274: 23892/47276
67474.11196531646: 23892/47276
67487.08417100202: 23892/47276
67508.67503572782: 23892/47276
67540.30552188176: 23892/47276
67556.14228306964: 23892/47276
67570.06063892863: 23892/47276
67577.31148975354: 23892/47276
67597.29634736654: 23892/47276
67618.6020402554: 23892/47276
67622.74685738518: 23892/47276
67627.98269074674: 23892/47276
67658.8936714191: 23892/47276
67673.22644413025: 23892/47276
67678.25726126983: 23892/47276
67701.98160098822: 23892/47276
67730.74740544686: 23892/47276
67754.00666747932: 23892/47276
67759.63378508826: 23892/47276
67774.82797722812: 23892/47276
67794.5529569091: 23892/47276
67823.4180911039: 23892/47276
67831.96134599336: 23892/47276
67843.9539919423: 23892/47276
67869.41741223972: 23892/47276
67888.70416376894: 23892/47276
67899.1528091421: 23892/47276
67915.78350962521: 23892/47276
67925.9506587344: 23892/47276
67956.5519995032: 23892/47276
67985.86139856525: 23892/47276
68007.08006564142: 23892/47276
68032.42296694635: 23892/47276
68052.66325136549: 23892/47276
68077.29944839102: 23892/47276
68101.21708394226: 23892/47276
68114.62907018524: 23892/47276
68141.4497411425: 23892/47276
68168.95092669287: 23892/47276
68192.31804732032: 23892/47276
68202.22656857737: 23892/47276
68230.2303709976: 23892/47276
68251.41411966759: 23892/47276
68255.95048305969: 23892/47276
68286.05153407493: 23892/47276
68301.34153684911: 23892/47276
68309.97224517397: 23892/47276
68337.76348765848: 23892/47276
68343.79984767496: 23892/47276
68375.90667209428: 23892/47276
68402.36977349334: 23892/47276
68414.628161891: 23892/47276
68441.41108193809: 23892/47276
68462.84898648124: 23892/47276
68485.1667360961: 23892/47276
68489.38201740777: 23892/47276
68503.84204190852: 23892/47276
68537.51784118879: 23892/47276
68562.15145995267: 23892/47276
68574.2661701223: 23892/47276
68596.72275764032: 23892/47276
68601.93808669684: 23892/47276
68606.8540305261: 23892/47276
68627.71502900461: 23892/47276
68635.06317720175: 23892/47276
68662.20531075123: 23892/47276
68670.12813305302: 23892/47276
68686.09243204776: 23892/47276
68707.48519027926: 23892/47276
68721.0811375049: 23892/47276
68730.90776877606: 23892/47276
68758.91502036569: 23892/47276
68778.66487734123: 23892/47276
68793.98220258586: 23892/47276
68815.09800567858: 23892/47276
68846.6943318233: 23892/47276
68861.40871358868: 23892/47276
68893.40228184251: 23892/47276
68907.03462017728: 23892/47276
68934.59798588199: 23892/47276
68949.2907814097: 23892/47276
68958.96189059346: 23892/47276
68968.13333384487: 23892/47276
68972.85337571018: 23892/47276
68982.12137173252: 23892/47276
69001.86315041092: 23892/47276
69023.40366729378: 23892/47276
69039.82954284453: 23892/47276
69048.28400334653: 23892/47276
69057.83645188744: 23892/47276
69086.46734481979: 23892/47276
69109.89806818303: 23892/47276
69119.29287705265: 23892/47276
69128.7996877915: 23892/47276
69144.12688879477: 23892/47276
69162.2221509708: 23892/47276
69182.53327446937: 23892/47276
69193.77924169497: 23892/47276
69201.92358138022: 23892/47276
69215.45326204364: 23892/47276
69243.00185433922: 23892/47276
69257.4825074606: 23892/47276
69287.79253863227: 23892/47276
69313.98844926649: 23892/47276
69330.43077571093: 23892/47276
69337.5468268504: 23892/47276
69341.74395500241: 23892/47276
69368.53859036027: 23892/47276
69380.77021774206: 23892/47276
69405.84845933116: 23892/47276
69422.97253054516: 23892/47276
69427.201616143: 23892/47276
69455.28631765905: 23892/47276
69487.09374367769: 23892/47276
69516.33368997455: 23892/47276
69524.51256194143: 23892/47276
69539.59886222884: 23892/47276
69564.81032470206: 23892/47276
69577.5853339872: 23892/47276
69599.38092887154: 23892/47276
69608.4331700561: 23892/47276
69623.5144784331: 23892/47276
69652.52631469864: 23892/47276
69662.07656541302: 23892/47276
69667.71713031083: 23892/47276
69681.70935858785: 23892/47276
69712.10959671972: 23892/47276
69716.14121511427: 23892/47276
69726.17164386666: 23892/47276
69738.45730731523: 23892/47276
69771.2219676351: 23892/47276
69777.07184593855: 23892/47276
69791.91160902973: 23892/47276
69797.63299774087: 23892/47276
69829.70092593029: 23892/47276
69855.90216443568: 23892/47276
69861.2943411863: 23892/47276
69892.85811940923: 23892/47276
