7.343807845485717: 9817/47276
47889.23579458732: 23876/47276
47906.66488037405: 23876/47276
47913.13881490501: 23876/47276
47919.40403667074: 23876/47276
47933.16536614678: 23876/47276
47951.26681105588: 23876/47276
47964.19691694992: 23876/47276
47980.975519365194: 23876/47276
47997.49058654002: 23876/47276
48004.07248192268: 23876/47276
48014.35261724907: 23876/47276
48025.448605284546: 23876/47276
48046.48410217734: 23876/47276
48064.83113276066: 23876/47276
48078.804759809296: 23876/47276
48095.03913832031: 23876/47276
48101.688992190655: 23876/47276
48117.7518228209: 23876/47276
48130.962360975784: 23876/47276
48150.28364336948: 23876/47276
48162.707004977485: 23876/47276
48181.37934003447: 23876/47276
48204.043922613164: 23876/47276
48207.49372636484: 23876/47276
48233.40070725867: 23876/47276
48253.322385199994: 23876/47276
48265.6430051639: 23876/47276
48285.96227051958: 23876/47276
48299.82080858942: 23876/47276
48321.48207962789: 23876/47276
48334.812566446475: 23876/47276
48350.92302820324: 23876/47276
48362.693116514805: 23876/47276
48379.267921747414: 23876/47276
48388.82738662494: 23876/47276
48411.81239973645: 23876/47276
48427.980023897384: 23876/47276
48450.077669009785: 23876/47276
48466.01630502269: 23876/47276
48492.30421264185: 23876/47276
48513.61395351463: 23876/47276
48529.85310169008: 23876/47276
48546.65513123421: 23876/47276
48561.128908466904: 23876/47276
48578.94350807603: 23876/47276
48590.83835686404: 23876/47276
48607.87727304178: 23876/47276
48623.89838112014: 23876/47276
48636.96272979632: 23876/47276
48659.484616011796: 23876/47276
48676.282594310316: 23876/47276
48694.0532374825: 23876/47276
48717.75620343224: 23876/47276
48730.34354051235: 23876/47276
48749.74957207893: 23876/47276
48773.16745945882: 23876/47276
48784.3446102119: 23876/47276
48803.22541190182: 23876/47276
48820.74395180085: 23876/47276
48837.78620102233: 23876/47276
48850.73683797041: 23876/47276
48867.28564239727: 23876/47276
48876.186104171684: 23876/47276
48902.93781145373: 23876/47276
48921.296255791756: 23876/47276
48932.851869926555: 23876/47276
48947.522854921874: 23876/47276
48969.53967219977: 23876/47276
48985.084932630285: 23876/47276
49006.94116660111: 23876/47276
49023.995352109305: 23876/47276
49032.70281566051: 23876/47276
49057.853011866595: 23876/47276
49067.96305948392: 23876/47276
49099.80622641038: 23876/47276
49112.06998646798: 23876/47276
49132.146822887924: 23876/47276
49145.3327611753: 23876/47276
49166.80908555346: 23876/47276
49180.91939982899: 23876/47276
49192.15364666993: 23876/47276
49200.76978946735: 23876/47276
49208.46088417221: 23876/47276
49236.08341615224: 23876/47276
49257.560662744094: 23876/47276
49273.108480882016: 23876/47276
49295.60477359184: 23876/47276
49311.13018582074: 23876/47276
49330.1645939939: 23876/47276
49354.06886890359: 23876/47276
49365.24420644458: 23876/47276
49368.46268297814: 23876/47276
49389.13604725654: 23876/47276
49404.82906038531: 23876/47276
49424.95957252586: 23876/47276
49441.86604681261: 23876/47276
49465.055924570894: 23876/47276
49472.08397945964: 23876/47276
49482.11957156772: 23876/47276
49504.57145259648: 23876/47276
49516.67466532695: 23876/47276
49526.0143739486: 23876/47276
49538.5048438981: 23876/47276
49562.51015137172: 23876/47276
49582.46798837412: 23876/47276
49599.50982550713: 23876/47276
49611.03665098325: 23876/47276
49627.30892994503: 23876/47276
49642.5934490211: 23876/47276
49650.088936880435: 23876/47276
49666.99171481337: 23876/47276
49683.117467141936: 23876/47276
49697.9474951965: 23876/47276
49719.73067744878: 23876/47276
49727.955752618844: 23876/47276
49744.504691565526: 23876/47276
49756.05165830185: 23876/47276
49771.48068145795: 23876/47276
49783.25899642946: 23876/47276
49807.97653373952: 23876/47276
49819.3513976065: 23876/47276
49840.09201739517: 23876/47276
49846.75871683451: 23876/47276
49866.92178989472: 23876/47276
49892.10093266376: 23876/47276
49901.17148352778: 23876/47276
49918.09017798857: 23876/47276
49937.730738410566: 23876/47276
49957.2062926708: 23876/47276
49973.17562136498: 23876/47276
49989.42232809095: 23876/47276
50001.81036774244: 23876/47276
50008.73444089487: 23876/47276
50032.30362584831: 23876/47276
50059.42217852513: 23876/47276
50071.337674667135: 23876/47276
50081.04009888934: 23876/47276
50101.98308536264: 23876/47276
50122.20692780994: 23876/47276
50138.96564466169: 23876/47276
50157.372798532655: 23876/47276
50175.23816858703: 23876/47276
50191.570304720175: 23876/47276
50213.07504182062: 23876/47276
50223.49238270882: 23876/47276
50237.53214386111: 23876/47276
50249.77607194281: 23876/47276
50265.40481319815: 23876/47276
50284.18954896122: 23876/47276
50296.742825056506: 23876/47276
50316.29005899642: 23876/47276
50337.07626430358: 23876/47276
50354.21410885491: 23876/47276
50357.881972046824: 23876/47276
50390.45000014027: 23876/47276
50401.01854220772: 23876/47276
50418.35577866052: 23876/47276
50440.09071835395: 23876/47276
50448.89025315412: 23876/47276
50466.05976280458: 23876/47276
50479.84842433901: 23876/47276
50497.77761363788: 23876/47276
50515.243422919426: 23876/47276
50536.86010374363: 23876/47276
50547.09371579334: 23876/47276
50556.465505974425: 23876/47276
50567.32382699756: 23876/47276
50588.73252552577: 23876/47276
50598.55209187083: 23876/47276
50604.3881978398: 23876/47276
50622.495473313014: 23876/47276
50641.83441995911: 23876/47276
50665.70662609709: 23876/47276
50678.29749834678: 23876/47276
50703.95363720473: 23876/47276
50716.892831887904: 23876/47276
50733.745545054415: 23876/47276
50742.5396836653: 23876/47276
50760.36974220444: 23876/47276
50789.18336596376: 23876/47276
50801.68316925888: 23876/47276
50822.753120888025: 23876/47276
50831.91111362631: 23876/47276
50844.25359512623: 23876/47276
50860.05968520966: 23876/47276
50867.19547844441: 23876/47276
50886.29942501103: 23876/47276
50901.883666631475: 23876/47276
50928.938204705555: 23876/47276
50942.69439280363: 23876/47276
50960.008002116854: 23876/47276
50973.81796912829: 23876/47276
50993.27351550544: 23876/47276
50998.14286586846: 23876/47276
51015.049297853744: 23876/47276
51029.971745816394: 23876/47276
51048.59579177295: 23876/47276
51064.34424692032: 23876/47276
51074.064301858525: 23876/47276
51097.39923172332: 23876/47276
51108.275219764284: 23876/47276
51126.58323465334: 23876/47276
51145.30571092903: 23876/47276
51162.86743409891: 23876/47276
51188.083398466995: 23876/47276
51191.12412901456: 23876/47276
51214.947050209725: 23876/47276
51235.92694041718: 23876/47276
51245.465117645246: 23876/47276
51263.37458731218: 23876/47276
51265.12532950887: 23876/47276
51283.552899511: 23876/47276
51306.10945230247: 23876/47276
51329.38106987737: 23876/47276
51331.71532447023: 23876/47276
51357.460314240336: 23876/47276
51369.7890064645: 23876/47276
51394.344082262964: 23876/47276
51411.29948440402: 23876/47276
51433.07758447753: 23876/47276
51446.05980181921: 23876/47276
51460.675079715824: 23876/47276
51478.14719414003: 23876/47276
51496.107293830326: 23876/47276
51514.595793094064: 23876/47276
51530.66159761477: 23876/47276
51555.6896454135: 23876/47276
51568.14009507344: 23876/47276
51586.144730201144: 23876/47276
51596.03425186104: 23876/47276
51614.17685975373: 23876/47276
51626.26913000234: 23876/47276
51643.23024372287: 23876/47276
51654.280279073566: 23876/47276
51665.180734382244: 23876/47276
51678.565325900025: 23876/47276
51695.16600246876: 23876/47276
51719.77274383701: 23876/47276
51737.23905476506: 23876/47276
51753.829307746164: 23876/47276
51767.74158602737: 23876/47276
51781.925713234916: 23876/47276
51796.55240690106: 23876/47276
51812.27334622182: 23876/47276
51830.405779536304: 23876/47276
51846.449039641535: 23876/47276
51849.311841098475: 23876/47276
51865.40589455315: 23876/47276
51882.751188064656: 23876/47276
51896.934024384806: 23876/47276
51922.955322818816: 23876/47276
51930.484244555155: 23876/47276
51948.41363370669: 23876/47276
51970.212648582004: 23876/47276
51986.24194504188: 23876/47276
51994.39864567375: 23876/47276
52013.18794846133: 23876/47276
52032.3014411822: 23876/47276
52048.36467865287: 23876/47276
52068.763792502905: 23876/47276
52074.34464503655: 23876/47276
52091.25610034796: 23876/47276
52108.93351767512: 23876/47276
52126.09544243538: 23876/47276
52132.14838220694: 23876/47276
52156.25343733842: 23876/47276
52168.64897563204: 23876/47276
52177.945917456236: 23876/47276
52190.52648746005: 23876/47276
52212.048525580496: 23876/47276
52232.61839049832: 23876/47276
52241.51661448085: 23876/47276
52264.632585584026: 23876/47276
52281.59520676815: 23876/47276
52300.523763355886: 23876/47276
52320.137166883695: 23876/47276
52336.52229087883: 23876/47276
52350.32158113505: 23877/47276
52364.66566777569: 23877/47276
52388.42367060055: 23877/47276
52401.98427578945: 23877/47276
52414.80038812047: 23877/47276
52437.974911023324: 23877/47276
52447.69795502592: 23877/47276
52468.595683413216: 23877/47276
52478.25414832528: 23877/47276
52487.948037908325: 23877/47276
52507.21509839989: 23877/47276
52515.47112249516: 23877/47276
52534.7938272829: 23877/47276
52549.379399338475: 23877/47276
52572.140709191655: 23877/47276
52591.02967043109: 23877/47276
52594.71986918932: 23877/47276
52607.23622588323: 23877/47276
52624.844179905434: 23877/47276
52638.650829653074: 23877/47276
52662.00153584188: 23877/47276
52672.934521653355: 23877/47276
52695.69791387784: 23877/47276
52714.597816948866: 23877/47276
52724.65081052242: 23877/47276
52742.14577925518: 23877/47276
52755.465678808665: 23877/47276
52772.570408509055: 23877/47276
52788.56126987757: 23877/47276
52815.578256249166: 23877/47276
52819.98745114442: 23877/47276
52838.26861591186: 23877/47276
52858.79602366472: 23877/47276
52873.04037843234: 23877/47276
52882.25336772331: 23877/47276
52902.61238463686: 23877/47276
52921.091574188904: 23877/47276
52930.755302528574: 23877/47276
52948.68768223345: 23877/47276
52966.579273501346: 23877/47276
52993.609301108925: 23877/47276
53013.79452143473: 23877/47276
53030.27580624316: 23877/47276
53051.152451279195: 23877/47276
53064.32503923498: 23877/47276
53082.09475305687: 23877/47276
53103.315579912945: 23877/47276
53125.54880340037: 23877/47276
53144.75685446826: 23877/47276
53156.78327925149: 23877/47276
53181.2917154994: 23877/47276
53197.892784269556: 23877/47276
53213.431679857524: 23877/47276
53222.034818979766: 23877/47276
53234.625706933424: 23877/47276
53257.03801230896: 23877/47276
53278.29168549925: 23877/47276
53292.590854093396: 23877/47276
53320.683893802336: 23877/47276
53336.29983111862: 23877/47276
53351.55589140487: 23877/47276
53370.074538204804: 23877/47276
53380.38912758061: 23877/47276
53396.673242704754: 23877/47276
53409.91982119494: 23877/47276
53434.02331576604: 23877/47276
53452.38661665331: 23877/47276
53464.89667303296: 23877/47276
53478.194866916056: 23877/47276
53487.2749619007: 23877/47276
53502.86464168309: 23877/47276
53531.19247867791: 23877/47276
53548.841973461815: 23877/47276
53556.92009763996: 23877/47276
53573.34081988379: 23877/47276
53589.204209444266: 23877/47276
53596.55340006065: 23877/47276
53603.26938207806: 23877/47276
53622.75929628404: 23877/47276
53639.251706140945: 23877/47276
53648.988387157086: 23877/47276
53666.765888482936: 23877/47276
53685.44555598594: 23877/47276
53697.40409169694: 23877/47276
53717.27396972705: 23877/47276
53739.99581427432: 23877/47276
53758.45540175419: 23877/47276
53772.89712698157: 23877/47276
53797.04384463514: 23877/47276
53813.32252123817: 23877/47276
53826.532027091926: 23877/47276
53853.47798118658: 23877/47276
53872.48773361045: 23877/47276
53890.069603846096: 23877/47276
53897.73869379355: 23877/47276
53901.65147875668: 23877/47276
53927.496893685566: 23877/47276
53931.00145465413: 23877/47276
53946.03956474841: 23877/47276
53953.2310724076: 23877/47276
53970.51088546409: 23877/47276
53983.36739266855: 23877/47276
53993.659277390274: 23877/47276
54012.27240859625: 23877/47276
54022.99560382061: 23877/47276
54041.15821151832: 23877/47276
54069.547175563144: 23877/47276
54088.0677819184: 23877/47276
54096.71602514732: 23877/47276
54118.85165711406: 23877/47276
54137.09239391179: 23877/47276
54159.511297157056: 23877/47276
54179.986260011494: 23877/47276
54195.28775699718: 23877/47276
54214.73490872167: 23877/47276
54220.34391978237: 23877/47276
54252.26745053764: 23877/47276
54268.83512904856: 23877/47276
54283.39856615057: 23877/47276
54300.11388066457: 23877/47276
54319.10456071051: 23877/47276
54329.08374910943: 23877/47276
54344.94477268844: 23877/47276
54371.68888038666: 23877/47276
54384.96389237671: 23877/47276
54398.54789289024: 23877/47276
54424.80406112369: 23877/47276
54438.700366008736: 23877/47276
54452.799534540674: 23877/47276
54470.16471238625: 23877/47276
54492.55543004645: 23877/47276
54499.52331805168: 23877/47276
54517.656105068214: 23877/47276
54528.99083000065: 23877/47276
54546.539948603175: 23877/47276
54556.08572047729: 23877/47276
54569.482331131505: 23877/47276
54595.62821489687: 23877/47276
54612.27760212648: 23877/47276
54629.88297765029: 23877/47276
54652.80245746058: 23877/47276
54664.00968351097: 23877/47276
54673.65642546171: 23877/47276
54704.11360025264: 23877/47276
54722.041289156325: 23877/47276
54727.14107547566: 23877/47276
54753.15815637015: 23877/47276
54763.215163054105: 23877/47276
54772.63618662085: 23877/47276
54798.50363677902: 23877/47276
54818.50862136002: 23877/47276
54842.190731919014: 23877/47276
54877.76582043086: 23877/47276
54885.79850769176: 23877/47276
54913.45782655649: 23877/47276
54930.85915299094: 23877/47276
54936.60178344185: 23877/47276
54963.23051101715: 23877/47276
54974.23027781633: 23877/47276
54992.61523713512: 23877/47276
55006.90505487233: 23879/47276
55014.82430751825: 23879/47276
55034.32589031416: 23879/47276
55046.53152092253: 23879/47276
55066.61234303794: 23879/47276
55073.335792308666: 23879/47276
55089.23358470102: 23879/47276
55100.14922105158: 23879/47276
55120.42782726526: 23879/47276
55131.683385927536: 23879/47276
55148.94537860028: 23879/47276
55160.19899005893: 23879/47276
55173.92670077901: 23879/47276
55184.55648055812: 23879/47276
55189.57160581461: 23879/47276
55210.07664148915: 23879/47276
55226.09874280801: 23879/47276
55244.469229520255: 23879/47276
55265.67693343965: 23879/47276
55274.882668213846: 23879/47276
55295.562114187225: 23879/47276
55306.522442987654: 23879/47276
55319.58179766521: 23879/47276
55333.92291396037: 23879/47276
55345.58350975686: 23879/47276
55361.0871362446: 23879/47276
55376.13524698639: 23879/47276
55399.62716908051: 23879/47276
55418.78091529274: 23879/47276
55425.340376942346: 23879/47276
55441.23681452338: 23879/47276
55456.631348883675: 23879/47276
55479.2852532335: 23879/47276
55503.65635189265: 23879/47276
55525.29120611221: 23879/47276
55544.056942840856: 23879/47276
55548.073997612206: 23879/47276
55571.93939096105: 23879/47276
55582.08917470695: 23879/47276
55603.63342981296: 23879/47276
55616.8643423501: 23879/47276
55628.162403025955: 23879/47276
55649.64961315018: 23879/47276
55664.901710107864: 23879/47276
55682.02158651426: 23879/47276
55699.42392296784: 23879/47276
55711.09926166049: 23879/47276
55735.883810146464: 23879/47276
55750.40654484343: 23879/47276
55768.739637739694: 23879/47276
55779.033455591154: 23879/47276
55803.864488398234: 23879/47276
55824.13176969337: 23879/47276
55839.96873775613: 23879/47276
55854.80670151949: 23879/47276
55879.42725555823: 23879/47276
55883.83502227498: 23879/47276
55907.14011983601: 23879/47276
55922.43865443669: 23879/47276
55942.69316508045: 23879/47276
55961.15418355266: 23879/47276
55974.809309931334: 23879/47276
55990.49386606631: 23879/47276
56013.28442949286: 23879/47276
56015.144702875994: 23879/47276
56041.149574901174: 23879/47276
56061.3925459676: 23879/47276
56076.34140061314: 23879/47276
56088.44020851076: 23879/47276
56105.43575943148: 23879/47276
56133.56250709655: 23879/47276
56155.19711213844: 23879/47276
56163.36699768156: 23879/47276
56189.62721670451: 23879/47276
56212.100896319556: 23879/47276
56228.94146711734: 23879/47276
56239.66153692797: 23879/47276
56261.98495645718: 23879/47276
56279.06688679179: 23879/47276
56302.34717318406: 23879/47276
56313.12435684525: 23879/47276
56326.459991897325: 23879/47276
56350.68116267265: 23879/47276
56365.13930913137: 23879/47276
56393.00097270908: 23879/47276
56408.47434029367: 23879/47276
56429.63552660935: 23879/47276
56447.16254840771: 23879/47276
56463.36229113565: 23879/47276
56473.80274721402: 23879/47276
56485.2202307689: 23879/47276
56506.55610845596: 23879/47276
56510.271667057874: 23879/47276
56536.782999445175: 23879/47276
56552.068022099236: 23879/47276
56562.3345610324: 23879/47276
56571.643431140874: 23879/47276
56595.61397805914: 23879/47276
56598.11012828116: 23879/47276
56616.985390728136: 23879/47276
56635.25764206741: 23879/47276
56661.07406458773: 23879/47276
56685.20124486966: 23879/47276
56700.26012611321: 23879/47276
56722.18460611904: 23879/47276
56743.36937045444: 23879/47276
56762.15918510877: 23879/47276
56769.29062863103: 23879/47276
56797.57240728687: 23879/47276
56801.13836716569: 23879/47276
56817.130763941: 23879/47276
56846.15742796095: 23879/47276
56863.256362771215: 23879/47276
56878.56084136313: 23879/47276
56891.880418067354: 23879/47276
56902.68785777914: 23879/47276
56923.358490995095: 23879/47276
56927.162565477054: 23879/47276
56938.70692765028: 23879/47276
56953.16587396963: 23879/47276
56977.86787263123: 23879/47276
57001.76967445945: 23879/47276
57011.646330937445: 23879/47276
57028.97723576455: 23879/47276
57055.45692488927: 23879/47276
57066.925349604164: 23879/47276
57086.101770249654: 23879/47276
57103.64624827663: 23879/47276
57106.419604917945: 23879/47276
57128.6921050838: 23879/47276
57151.7517019855: 23879/47276
57169.55191178136: 23879/47276
57188.3575280744: 23879/47276
57207.916180451866: 23879/47276
57233.44144442454: 23879/47276
57241.23551135268: 23879/47276
57261.51213639855: 23879/47276
57276.31151272084: 23879/47276
57290.369417173126: 23879/47276
57303.32235581939: 23879/47276
57327.77296228267: 23879/47276
57332.234679257446: 23879/47276
57356.017604063316: 23879/47276
57370.54671802705: 23879/47276
57378.61155364481: 23879/47276
57402.963136832535: 23879/47276
57424.27699375806: 23879/47276
57426.66390432987: 23879/47276
57441.59512640564: 23879/47276
57456.03610063984: 23879/47276
57490.458363947626: 23879/47276
57499.601808882755: 23879/47276
57514.523619328706: 23879/47276
57530.35641868854: 23879/47276
57544.866976126556: 23879/47276
57562.147235106895: 23879/47276
57577.700078153095: 23879/47276
57595.412872286644: 23879/47276
57607.84358011579: 23879/47276
57625.44631329372: 23879/47276
57653.68937100515: 23879/47276
57667.19830611312: 23879/47276
57686.51765159055: 23879/47276
57700.87705844473: 23879/47276
57720.752430014894: 23879/47276
57729.900201913326: 23879/47276
57753.267417097166: 23879/47276
57766.51485723572: 23879/47276
57786.21343870247: 23879/47276
57806.118698069615: 23879/47276
57817.99974111327: 23879/47276
57844.148920479514: 23879/47276
57851.11488693188: 23879/47276
57865.11992251216: 23879/47276
57882.286329790106: 23879/47276
57898.736215669385: 23879/47276
57913.56280815726: 23879/47276
57925.1735546117: 23879/47276
57937.18876447078: 23879/47276
57950.68742545071: 23879/47276
57972.36782084623: 23879/47276
57986.695311670635: 23879/47276
58005.56060370582: 23879/47276
58012.30476841135: 23879/47276
58027.78275693898: 23879/47276
58041.14039381171: 23879/47276
58051.5176822359: 23879/47276
58068.287426360475: 23879/47276
58087.140227619515: 23879/47276
58106.28823814773: 23879/47276
58123.429347346006: 23879/47276
58140.09335772651: 23879/47276
58160.954378962975: 23879/47276
58173.57633482903: 23879/47276
58186.03259917667: 23879/47276
58195.38680852518: 23879/47276
58196.23967338211: 23879/47276
58220.78124828724: 23879/47276
58240.86409910648: 23879/47276
58253.396723748956: 23879/47276
58270.491488466425: 23879/47276
58290.19985753467: 23879/47276
58294.952341440774: 23879/47276
58317.47583890496: 23879/47276
58335.97405724871: 23879/47276
58344.16799059139: 23879/47276
58361.47847944577: 23879/47276
58376.52659308129: 23879/47276
58397.40115184514: 23879/47276
58407.25368222629: 23879/47276
58421.485630745876: 23879/47276
58444.15695663678: 23879/47276
58463.499232872186: 23879/47276
58479.94141872263: 23879/47276
58491.82400518317: 23879/47276
58514.41144769673: 23879/47276
58529.89449200369: 23879/47276
58548.9965209676: 23879/47276
58565.0327540721: 23879/47276
58578.249156853555: 23879/47276
58594.14631539015: 23879/47276
58612.87280773854: 23879/47276
58625.98468822249: 23879/47276
58643.722544968914: 23879/47276
58658.057934579185: 23879/47276
58673.0138716512: 23879/47276
58691.89536078986: 23879/47276
58711.508206626684: 23879/47276
58730.73665072332: 23879/47276
58743.0220375523: 23879/47276
58761.922864021355: 23879/47276
58770.286390353394: 23879/47276
58797.48463446324: 23879/47276
58808.6527599914: 23879/47276
58812.61488827053: 23879/47276
58837.409353279145: 23879/47276
58846.545561425526: 23879/47276
58860.1125798092: 23879/47276
58879.71350376669: 23879/47276
58904.52184324911: 23879/47276
58925.90405893902: 23879/47276
58947.26950482027: 23879/47276
58961.67166735314: 23879/47276
58977.39100332742: 23879/47276
58996.61693854397: 23879/47276
59010.305060863284: 23879/47276
59028.66579760603: 23879/47276
59049.419201527344: 23879/47276
59050.73534231491: 23879/47276
59068.636916497904: 23879/47276
59089.297568818365: 23879/47276
59104.76483850241: 23879/47276
59122.76261683977: 23879/47276
59134.25929830957: 23879/47276
59155.29167231517: 23879/47276
59172.33685074736: 23879/47276
59179.50476232325: 23879/47276
59211.025014992854: 23879/47276
59229.32268527264: 23879/47276
59240.80425075978: 23879/47276
59257.45837699372: 23879/47276
59269.610953140735: 23879/47276
59291.820165863006: 23879/47276
59315.73239511844: 23879/47276
59327.87850500456: 23879/47276
59344.564738370136: 23879/47276
59358.59156073517: 23879/47276
59378.07754590759: 23879/47276
59403.194356667234: 23879/47276
59419.406099044376: 23879/47276
59430.643628984115: 23879/47276
59451.852846562695: 23879/47276
59472.13195534579: 23879/47276
59496.09378926014: 23879/47276
59514.4818372603: 23879/47276
59526.104275810285: 23879/47276
59540.61700889178: 23879/47276
59550.128867634565: 23879/47276
59563.00388946904: 23879/47276
59638.78923052333: 23879/47276
59652.474661864115: 23879/47276
59669.76780473654: 23879/47276
59686.96420455105: 23879/47276
59697.75462900726: 23879/47276
59722.19751069819: 23879/47276
59738.55601481557: 23879/47276
59747.33163360004: 23879/47276
59773.736745568334: 23879/47276
59791.06758658949: 23879/47276
59810.44476913369: 23879/47276
59819.70174094186: 23879/47276
59836.561810589395: 23879/47276
59850.01750130263: 23879/47276
59864.78362126569: 23879/47276
59883.986567903456: 23879/47276
59897.316950230306: 23879/47276
59916.8215896097: 23879/47276
59935.09538736332: 23879/47276
59953.31718649889: 23879/47276
59979.21438345298: 23879/47276
59993.338088176: 23879/47276
60010.481017181475: 23879/47276
60022.01594630538: 23879/47276
60042.595327756484: 23879/47276
60063.69703076845: 23879/47276
60081.173684791866: 23879/47276
60107.12152819557: 23879/47276
60118.96997786008: 23879/47276
60142.10016133764: 23879/47276
60157.77667822657: 23879/47276
60179.815046908516: 23879/47276
60204.09066573028: 23879/47276
60209.263777570966: 23879/47276
60220.8746102329: 23879/47276
60241.90900893704: 23879/47276
60253.30948626279: 23879/47276
60283.590371230035: 23879/47276
60298.79202530982: 23879/47276
60311.61626309435: 23879/47276
60324.45566157516: 23879/47276
60351.8136023803: 23879/47276
60367.643194263714: 23879/47276
60380.8004075808: 23879/47276
60394.8870250251: 23879/47276
60420.59064657468: 23879/47276
60440.43630386208: 23879/47276
60452.004020565146: 23879/47276
60467.82932708912: 23879/47276
60471.34611234301: 23879/47276
60495.053138440075: 23879/47276
60505.57191432994: 23879/47276
60520.75263188404: 23879/47276
60542.348545015455: 23879/47276
60545.3392000027: 23879/47276
60569.47425539347: 23879/47276
60589.652473891525: 23879/47276
60600.24684640475: 23879/47276
60622.17510924574: 23879/47276
60657.52533746156: 23879/47276
60670.364498373165: 23879/47276
60682.54717980013: 23879/47276
60703.530862414176: 23879/47276
60724.68771373902: 23879/47276
60747.059514812514: 23879/47276
60772.795859312915: 23879/47276
60788.20189030119: 23879/47276
60797.35174490856: 23879/47276
60825.2502756576: 23879/47276
60837.821183318134: 23879/47276
60856.690363789516: 23879/47276
60877.57439280051: 23879/47276
60890.175015478606: 23879/47276
60911.65072462445: 23879/47276
60919.47841848556: 23879/47276
60940.25673139287: 23879/47276
60950.5115552201: 23879/47276
60960.00139297377: 23879/47276
60971.01619010196: 23879/47276
60989.767138016265: 23879/47276
61008.08720898656: 23879/47276
61015.77696785256: 23879/47276
61026.35951472443: 23879/47276
61044.97191617105: 23879/47276
61054.57431380925: 23879/47276
61076.65862322748: 23879/47276
61097.65521242029: 23879/47276
61119.481295207064: 23879/47276
61132.85394896548: 23879/47276
61148.30605563373: 23879/47276
61166.44784354209: 23879/47276
61174.53938599134: 23879/47276
61201.73354707458: 23879/47276
61205.084263501885: 23879/47276
61224.01859359085: 23879/47276
61246.018469994146: 23879/47276
61262.01477877013: 23879/47276
61280.09849589106: 23879/47276
61296.688069890595: 23879/47276
61306.43315542403: 23879/47276
61325.52333554106: 23879/47276
61336.97350794961: 23879/47276
61366.99608732649: 23879/47276
61379.73502939246: 23879/47276
61397.800666131945: 23879/47276
61408.923804745136: 23879/47276
61424.927474756245: 23879/47276
61438.29695722692: 23879/47276
61446.050858574476: 23879/47276
61471.98879236819: 23879/47276
61477.93909955571: 23879/47276
61502.42193074767: 23879/47276
61515.67471378462: 23879/47276
61525.0228527343: 23879/47276
61542.406156816774: 23879/47276
61558.182303573056: 23879/47276
61577.45290722012: 23879/47276
61599.59040976278: 23879/47276
61611.26526735115: 23879/47276
61631.48116319247: 23879/47276
61648.67007323476: 23879/47276
61672.48286717411: 23879/47276
61681.511745780765: 23879/47276
61698.480664102055: 23879/47276
61722.680274061815: 23879/47276
61734.51858262589: 23879/47276
61746.713890963154: 23879/47276
61755.52963048131: 23879/47276
61772.992792269535: 23879/47276
61784.12545946202: 23879/47276
61794.88867245054: 23879/47276
61820.54742680846: 23879/47276
61821.90882605167: 23879/47276
61837.47580422031: 23879/47276
61856.11810549401: 23879/47276
61876.7932326985: 23879/47276
61882.77271083101: 23879/47276
61900.06889275036: 23879/47276
61916.52364020561: 23879/47276
61932.488880236604: 23879/47276
61948.38619754785: 23879/47276
61966.20668874377: 23879/47276
61992.04310528066: 23879/47276
62013.08841177286: 23879/47276
62031.21425911793: 23879/47276
62051.56463611842: 23879/47276
62061.30738921451: 23879/47276
62081.90424470493: 23879/47276
62101.29480823419: 23879/47276
62112.85622864117: 23879/47276
62128.50309427556: 23879/47276
62146.33812040301: 23879/47276
62162.53779665301: 23879/47276
62174.55552013249: 23879/47276
62197.44341334185: 23879/47276
62204.08458545825: 23879/47276
62222.33217052411: 23879/47276
62247.5503483504: 23879/47276
62265.7900071917: 23879/47276
62276.872729455674: 23879/47276
62293.98811013826: 23879/47276
62317.2870406922: 23879/47276
62330.89343188772: 23879/47276
62343.40614299093: 23879/47276
62358.63713792696: 23879/47276
62370.90242567178: 23879/47276
62387.900313663224: 23879/47276
62401.91301577763: 23879/47276
62429.69529155835: 23879/47276
62442.75784579306: 23879/47276
62465.81093154566: 23879/47276
62483.495713640594: 23879/47276
62500.37497291339: 23879/47276
62521.28184793285: 23879/47276
62541.445761502466: 23879/47276
62556.78401864173: 23879/47276
62568.47009840265: 23879/47276
62583.94220268622: 23879/47276
62593.745841218326: 23879/47276
62616.943766062795: 23879/47276
62630.41413749986: 23879/47276
62657.6264290011: 23879/47276
62674.99159788883: 23879/47276
62686.52457445487: 23879/47276
62711.241211390006: 23879/47276
62726.907453458516: 23879/47276
62749.26802102408: 23879/47276
62762.4342557337: 23879/47276
62786.66875672376: 23879/47276
62805.8298559254: 23879/47276
62813.95063187974: 23879/47276
62836.747419188825: 23879/47276
62856.18500790785: 23879/47276
62877.29411386686: 23879/47276
62897.645385158285: 23879/47276
62908.78507158436: 23879/47276
62931.23362199493: 23879/47276
62944.633371718795: 23879/47276
62962.747313479995: 23879/47276
62975.330680656: 23879/47276
62995.14720357312: 23879/47276
63018.93197034304: 23879/47276
63045.79278708235: 23879/47276
63055.5164082656: 23879/47276
63075.591366414985: 23879/47276
63100.41014239732: 23879/47276
63115.241757895965: 23879/47276
63137.51384589585: 23879/47276
63142.37501404489: 23879/47276
63167.88486067732: 23879/47276
63177.071775625365: 23879/47276
63197.94057537516: 23879/47276
63219.763044988234: 23879/47276
63236.71674544068: 23879/47276
63258.09667058219: 23879/47276
63272.277669271425: 23879/47276
